================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee118_21_2100.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee118_21_2100.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/25/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 118 Bus Test Case
Número de barras:              118 
Número de ramos:               186 
Referência na barra:           69

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
 812   59   56  1    +0.0800    +0.0776    +0.0795  -1.8700e-03      0.040 
 810   59   54  1    +0.0629    +0.0644    +0.0626  +1.8019e-03      0.040 
 973   45   44  4    +0.0784    +0.0747    +0.0764  -1.6209e-03      0.039 
 704  100  104  4    +0.0758    +0.0760    +0.0742  +1.7975e-03      0.039 
  64    0   64  6    +0.9819    +0.9857    +0.9829  +2.7468e-03      0.039 
 722  114  115  4    +0.0390    +0.0403    +0.0388  +1.5213e-03      0.039 
 131    0   13  2    -0.1940    -0.1992    -0.2006  +1.4367e-03      0.039 
 595   39   40  4    -0.3789    -0.3743    -0.3766  +2.3095e-03      0.039 
1059   95   94  4    +0.1240    +0.1274    +0.1256  +1.7332e-03      0.038 
 389   28   29  1    -0.2084    -0.2087    -0.2067  -1.9571e-03      0.038 
  53    0   53  6    +0.9574    +0.9559    +0.9585  -2.6305e-03      0.038 
 430   49   54  1    +0.2560    +0.2586    +0.2565  +2.1985e-03      0.038 
 954   32   31  4    +0.2189    +0.2150    +0.2170  -1.9295e-03      0.037 
 573   25   27  4    +0.2990    +0.2975    +0.2996  -2.1163e-03      0.037 
 185    0   67  2    -0.1600    -0.1667    -0.1654  -1.3470e-03      0.037 
 983   51   49  4    -0.1877    -0.1848    -0.1866  +1.8667e-03      0.037 
 411   40   42  1    +0.4991    +0.4901    +0.4926  -2.5100e-03      0.037 
 736   11    4  1    +0.1680    +0.1678    +0.1697  -1.8692e-03      0.037 
1089  112  110  4    +0.1547    +0.1523    +0.1507  +1.6081e-03      0.036 
 428   53   54  1    -0.0585    -0.0558    -0.0573  +1.4919e-03      0.036 
 539   75  118  1    -0.1283    -0.1228    -0.1212  -1.5362e-03      0.036 
 181    0   63  2    -0.0000    -0.0012    -0.0001  -1.0581e-03      0.036 
 611   49   51  4    +0.1833    +0.1799    +0.1817  -1.7993e-03      0.036 
 137    0   19  2    -0.2560    -0.2596    -0.2583  -1.2480e-03      0.036 
 624   54   59  4    -0.1384    -0.1355    -0.1373  +1.8129e-03      0.036 
 629   59   61  4    -0.0459    -0.0451    -0.0467  +1.5815e-03      0.036 
 561   15   17  4    +0.0508    +0.0459    +0.0473  -1.4582e-03      0.035 
 257    0   21  5    -0.0460    -0.0464    -0.0476  +1.2439e-03      0.035 
 350    0  114  5    -0.0170    -0.0202    -0.0191  -1.1323e-03      0.035 
 930   15   13  4    +0.1096    +0.1062    +0.1079  -1.7056e-03      0.035 
  16    0   16  6    +0.9821    +0.9849    +0.9825  +2.4348e-03      0.035 
 414   34   43  1    +0.4030    +0.3985    +0.4006  -2.1138e-03      0.035 
 294    0   58  5    -0.0170    -0.0119    -0.0109  -1.0483e-03      0.035 
 632   61   62  4    -0.1012    -0.1015    -0.1031  +1.5659e-03      0.035 
 141    0   23  2    -0.0400    -0.0405    -0.0399  -5.6553e-04      0.034 
 892  105  103  1    -0.2806    -0.2815    -0.2795  -1.9852e-03      0.034 
 671   83   85  4    +0.2440    +0.2519    +0.2500  +1.8920e-03      0.034 
1030   77   76  4    +0.1195    +0.1172    +0.1187  -1.5731e-03      0.034 
 341    0  105  5    -0.2280    -0.2273    -0.2286  +1.3476e-03      0.034 
  61    0   61  6    +0.9950    +0.9984    +0.9960  +2.3753e-03      0.034 
1097  118   75  4    -0.2923    -0.2946    -0.2928  -1.8231e-03      0.034 
 398   15   33  1    +1.1157    +1.1181    +1.1150  +3.0852e-03      0.034 
 995   58   51  4    -0.0953    -0.0923    -0.0938  +1.4812e-03      0.033 
 335    0   99  5    -0.1404    -0.1416    -0.1403  -1.3236e-03      0.033 
1093  115   27  4    +0.0011    +0.0008    -0.0004  +1.2460e-03      0.033 
 921   10    9  4    -0.7807    -0.7788    -0.7813  +2.4782e-03      0.033 
 459   47   69  1    +2.0156    +2.0310    +2.0270  +3.9907e-03      0.033 
 696   95   96  4    -0.3010    -0.3007    -0.2988  -1.8752e-03      0.033 
1080  105  104  4    -0.0085    -0.0112    -0.0124  +1.1580e-03      0.033 
 898  107  106  1    -0.1788    -0.1738    -0.1755  +1.6430e-03      0.032 
 546    6    7  4    +0.1122    +0.1168    +0.1153  +1.4366e-03      0.032 
 625   56   59  4    -0.1100    -0.1095    -0.1110  +1.5850e-03      0.032 
 949   30    8  4    -1.2309    -1.2316    -1.2287  -2.9321e-03      0.032 
 730    5    3  1    +0.0311    +0.0329    +0.0316  +1.2631e-03      0.032 
1092  114   32  4    -0.0560    -0.0566    -0.0579  +1.3064e-03      0.032 
1023   72   24  4    +0.8298    +0.8375    +0.8350  +2.4748e-03      0.032 
1036   80   77  4    +0.0947    +0.0929    +0.0944  -1.5072e-03      0.032 
  35    0   35  6    +0.9655    +0.9642    +0.9663  -2.1743e-03      0.031 
 748   17   16  1    -0.4826    -0.4846    -0.4825  -2.1178e-03      0.031 
 397   27   32  1    +0.4726    +0.4685    +0.4705  -2.0600e-03      0.031 
 126    0    8  2    -0.2800    -0.2698    -0.2688  -1.0321e-03      0.031 
 574   27   28  4    +0.0612    +0.0592    +0.0604  -1.2616e-03      0.031 
 514  100  101  1    -0.2698    -0.2672    -0.2689  +1.6533e-03      0.030 
1071  100   99  4    -0.0702    -0.0714    -0.0702  -1.2164e-03      0.030 
 728    3    1  1    +0.0652    +0.0642    +0.0654  -1.1943e-03      0.030 
 191    0   73  2    -0.0600    -0.0576    -0.0588  +1.1515e-03      0.030 
  69    0   69  6    +1.0350    +1.0384    +1.0362  +2.1437e-03      0.030 
 233    0  115  2    -0.1250    -0.1265    -0.1254  -1.1132e-03      0.030 
 331    0   95  5    -0.1770    -0.1744    -0.1732  -1.2020e-03      0.030 
 929   14   12  4    +0.1059    +0.1013    +0.1026  -1.2942e-03      0.030 
 902  111  110  1    +0.3600    +0.3523    +0.3539  -1.6073e-03      0.029 
 589   34   36  4    -0.0804    -0.0835    -0.0822  -1.2423e-03      0.029 
 427   52   53  1    +0.0729    +0.0765    +0.0752  +1.2874e-03      0.029 
 500   93   94  1    +0.6822    +0.6834    +0.6856  -2.1627e-03      0.029 
 244    0    8  5    +0.5994    +0.5871    +0.5856  +1.4526e-03      0.029 
 311    0   75  5    -0.0630    -0.0653    -0.0646  -6.8754e-04      0.029 
 708  104  105  4    +0.0029    +0.0077    +0.0067  +1.0050e-03      0.029 
 150    0   32  2    -0.3360    -0.3395    -0.3385  -1.0261e-03      0.029 
 235    0  117  2    -0.1140    -0.1078    -0.1089  +1.1656e-03      0.028 
 750   19   18  1    -0.6011    -0.6036    -0.6016  -2.0020e-03      0.028 
 742   13   11  1    -0.6587    -0.6672    -0.6652  -2.0040e-03      0.028 
  11    0   11  6    +0.9884    +0.9871    +0.9890  -1.9482e-03      0.028 
 127    0    9  2    +0.0000    -0.0015    -0.0010  -4.6421e-04      0.027 
1088  111  110  4    -0.0868    -0.0814    -0.0825  +1.1081e-03      0.027 
 267    0   31  5    -0.5278    -0.5205    -0.5221  +1.5910e-03      0.027 
 641   62   67  4    -0.1897    -0.1899    -0.1913  +1.4045e-03      0.027 
 800   54   53  1    +0.0586    +0.0563    +0.0574  -1.1024e-03      0.027 
 255    0   19  5    -0.2068    -0.2071    -0.2082  +1.0841e-03      0.027 
 816   61   60  1    +0.5046    +0.5026    +0.5043  -1.6744e-03      0.027 
1064   98   80  4    -0.2182    -0.2140    -0.2154  +1.3824e-03      0.027 
  65    0   65  6    +0.9913    +0.9904    +0.9923  -1.8604e-03      0.026 
 204    0   86  2    -0.1200    -0.1160    -0.1170  +1.0259e-03      0.026 
 716  110  111  4    +0.0783    +0.0746    +0.0736  +1.0364e-03      0.026 
 724   12  117  4    +0.0131    +0.0110    +0.0119  -9.0562e-04      0.026 
 682   89   92  4    -0.0944    -0.0973    -0.0985  +1.2503e-03      0.026 
 627   55   59  4    -0.1402    -0.1405    -0.1392  -1.3217e-03      0.026 
 809   58   51  1    -0.1496    -0.1524    -0.1511  -1.2347e-03      0.026 
 639   49   66  4    -0.2501    -0.2501    -0.2486  -1.4302e-03      0.026 
 249    0   13  5    -0.0910    -0.0880    -0.0870  -9.9358e-04      0.026 
 156    0   38  2    +0.0000    -0.0006    -0.0009  +3.6426e-04      0.025 
1087  110  109  4    +0.0207    +0.0170    +0.0180  -9.1665e-04      0.025 
 192    0   74  2    -0.3880    -0.3978    -0.3991  +1.3328e-03      0.025 
 963   37   38  4    -0.1105    -0.1118    -0.1128  +1.0267e-03      0.024 
1046   87   86  4    +0.0527    +0.0499    +0.0508  -9.3747e-04      0.024 
1010   66   49  4    +0.2321    +0.2317    +0.2304  +1.3074e-03      0.024 
 251    0   15  5    +0.1290    +0.1241    +0.1233  +7.8210e-04      0.024 
 369    7   12  1    -0.5812    -0.5802    -0.5786  -1.6189e-03      0.024 
 566   15   19  4    -0.0658    -0.0666    -0.0656  -9.8667e-04      0.024 
 320    0   84  5    -0.0400    -0.0415    -0.0408  -7.3350e-04      0.024 
 568   21   22  4    -0.0234    -0.0248    -0.0257  +9.0573e-04      0.023 
 250    0   14  5    -0.0060    -0.0087    -0.0094  +6.9350e-04      0.023 
 281    0   45  5    -0.1250    -0.1292    -0.1300  +7.6109e-04      0.023 
 939   21   20  4    -0.0226    -0.0228    -0.0219  -8.8179e-04      0.023 
 298    0   62  5    -0.2572    -0.2557    -0.2567  +9.8430e-04      0.023 
  92    0   92  6    +0.9967    +0.9993    +0.9977  +1.5762e-03      0.022 
 373   14   15  1    +0.6938    +0.6954    +0.6937  +1.7350e-03      0.022 
 712  106  107  4    +0.0588    +0.0577    +0.0587  -9.4754e-04      0.022 
 179    0   61  2    +1.6000    +1.6051    +1.6030  +2.0489e-03      0.022 
1095  116   68  4    +3.7339    +3.7477    +3.7445  +3.1655e-03      0.022 
  66    0   66  6    +1.0500    +1.0496    +1.0511  -1.5840e-03      0.022 
  70    0   70  6    +0.9782    +0.9802    +0.9787  +1.5074e-03      0.022 
 791   49   47  1    +0.3568    +0.3664    +0.3651  +1.2206e-03      0.022 
 309    0   73  5    +0.2994    +0.2946    +0.2957  -1.1044e-03      0.021 
 826   66   62  1    +0.2560    +0.2566    +0.2554  +1.2199e-03      0.021 
 697   96   97  4    -0.2608    -0.2616    -0.2605  -1.1595e-03      0.021 
 522  104  105  1    +0.3144    +0.3129    +0.3140  -1.1391e-03      0.021 
 270    0   34  5    +0.0920    +0.0891    +0.0884  +6.8234e-04      0.020 
 958   36   35  4    +0.0663    +0.0664    +0.0672  -8.1810e-04      0.020 
 994   58   56  4    +0.0783    +0.0821    +0.0830  -8.3949e-04      0.020 
 393   17   31  1    -0.9664    -0.9603    -0.9586  -1.6737e-03      0.019 
 553    2   12  4    -0.0710    -0.0696    -0.0704  +7.9597e-04      0.019 
 818   62   61  1    -0.0781    -0.0770    -0.0778  +8.1291e-04      0.019 
 924   12   11  4    -0.2488    -0.2518    -0.2508  -9.7506e-04      0.019 
 205    0   87  2    +0.0400    +0.0396    +0.0388  +7.1654e-04      0.019 
 801   54   49  1    -0.2459    -0.2474    -0.2484  +1.0766e-03      0.019 
 221    0  103  2    +0.2690    +0.2626    +0.2633  -6.6349e-04      0.019 
 340    0  104  5    -0.2220    -0.2143    -0.2151  +8.3898e-04      0.019 
1067  100   94  4    +0.2145    +0.2179    +0.2170  +9.2356e-04      0.019 
 323    0   87  5    +0.0527    +0.0515    +0.0508  +7.1253e-04      0.018 
 299    0   63  5    +0.0000    +0.0039    +0.0035  +4.3477e-04      0.018 
  21    0   21  6    +0.9635    +0.9647    +0.9635  +1.2474e-03      0.018 
 258    0   22  5    -0.0280    -0.0265    -0.0271  +5.7831e-04      0.018 
 120    0    2  2    -0.1140    -0.1133    -0.1127  -5.8312e-04      0.017 
 938   19   15  4    +0.0738    +0.0728    +0.0735  -7.2904e-04      0.017 
 383   22   23  1    -0.2777    -0.2727    -0.2736  +9.5532e-04      0.017 
 388   27   28  1    -0.1111    -0.1114    -0.1106  -7.5327e-04      0.017 
 860   87   86  1    +0.0400    +0.0395    +0.0388  +6.4654e-04      0.017 
 620   56   57  4    -0.1406    -0.1411    -0.1419  +8.0230e-04      0.017 
 488   86   87  1    -0.0398    -0.0380    -0.0386  +6.4274e-04      0.017 
  91    0   91  6    +0.9800    +0.9836    +0.9825  +1.1642e-03      0.017 
 664   77   80  4    -0.0234    -0.0185    -0.0178  -7.0843e-04      0.017 
 877   97   80  1    +0.2140    +0.2084    +0.2076  +8.3895e-04      0.016 
   8    0    8  6    +1.0150    +1.0143    +1.0154  -1.1666e-03      0.016 
 415   44   45  1    +0.1941    +0.1897    +0.1905  -7.7954e-04      0.016 
 474   75   77  1    -0.6537    -0.6657    -0.6645  -1.2276e-03      0.016 
 970   42   41  4    +0.2441    +0.2460    +0.2452  +8.6786e-04      0.016 
 530  110  111  1    -0.3569    -0.3501    -0.3509  +8.2422e-04      0.015 
 453   49   66  1    -0.2075    -0.2052    -0.2044  -7.7492e-04      0.015 
 695   94  100  4    -0.2669    -0.2703    -0.2695  -8.0152e-04      0.015 
 612   51   52  4    +0.0610    +0.0636    +0.0630  +6.0650e-04      0.015 
 853   80   81  1    +0.9895    +1.0133    +1.0121  +1.1963e-03      0.015 
 269    0   33  5    -0.0510    -0.0525    -0.0530  +4.4413e-04      0.015 
 922   11    4  4    -0.1958    -0.1971    -0.1964  -7.7968e-04      0.015 
1006   64   63  4    +0.4704    +0.4712    +0.4703  +9.1527e-04      0.014 
 833   69   68  1   -10.1313   -10.2116   -10.2080  -3.5942e-03      0.014 
  79    0   79  6    +1.0147    +1.0143    +1.0153  -1.0092e-03      0.014 
 521  100  106  1    +0.3596    +0.3579    +0.3588  -8.8357e-04      0.014 
 442   59   60  1    -0.1269    -0.1262    -0.1269  +7.0508e-04      0.014 
 160    0   42  2    -0.8010    -0.7880    -0.7871  -9.0263e-04      0.014 
1084  107  106  4    -0.0951    -0.0961    -0.0954  -6.3580e-04      0.014 
 360    6    7  1    -0.4721    -0.4761    -0.4752  -8.6246e-04      0.014 
 596   40   41  4    -0.1736    -0.1784    -0.1777  -6.3854e-04      0.013 
 475   77   78  1    -0.4453    -0.4402    -0.4410  +7.6536e-04      0.013 
 307    0   71  5    +0.0000    +0.0009    +0.0012  -2.8090e-04      0.013 
 886  101  100  1    +0.2728    +0.2725    +0.2718  +6.8664e-04      0.013 
 163    0   45  2    -0.3020    -0.3027    -0.3022  -4.6380e-04      0.012 
 261    0   25  5    +0.8450    +0.8464    +0.8456  +8.2976e-04      0.012 
 952   31   29  4    -0.0377    -0.0345    -0.0340  -4.6844e-04      0.012 
1002   61   60  4    -0.0381    -0.0393    -0.0398  +4.8014e-04      0.012 
1013   67   62  4    +0.1653    +0.1661    +0.1668  -6.1185e-04      0.012 
 814   60   59  1    +0.1275    +0.1268    +0.1274  -5.9754e-04      0.012 
 306    0   70  5    +0.2060    +0.1986    +0.1983  +3.5627e-04      0.012 
 146    0   28  2    -0.0970    -0.0953    -0.0957  +3.9490e-04      0.011 
 709  105  106  4    +0.0404    +0.0419    +0.0423  -4.2977e-04      0.011 
 885  100   99  1    +0.7725    +0.7643    +0.7651  -8.1624e-04      0.011 
 512   98  100  1    -0.5343    -0.5304    -0.5297  -7.4902e-04      0.011 
 155    0   37  2    +0.0000    +0.0048    +0.0046  +1.6872e-04      0.011 
 645   47   69  4    -0.1849    -0.1822    -0.1828  +5.5228e-04      0.010 
 287    0   51  5    -0.0460    -0.0442    -0.0445  +3.0660e-04      0.010 
 874   96   80  1    +0.2591    +0.2539    +0.2533  +5.7977e-04      0.010 
 966   38   30  4    +0.4736    +0.4743    +0.4737  +6.1114e-04      0.010 
 245    0    9  5    +0.0000    +0.0023    +0.0021  +2.1626e-04      0.010 
 410   40   41  1    +0.6517    +0.6412    +0.6419  -7.0735e-04      0.010 
 555    7   12  4    +0.1016    +0.1038    +0.1042  -4.2740e-04      0.010 
 789   47   46  1    -1.8598    -1.8712    -1.8700  -1.1299e-03      0.010 
 109    0  109  6    +0.9783    +0.9802    +0.9796  +6.5738e-04      0.009 
 239    0    3  5    -0.0570    -0.0605    -0.0602  -2.6028e-04      0.009 
 177    0   59  2    -0.0290    -0.0278    -0.0280  +2.0411e-04      0.008 
 154    0   36  2    -0.1770    -0.1842    -0.1838  -3.4955e-04      0.008 
 171    0   53  2    -0.1310    -0.1324    -0.1321  -3.3226e-04      0.008 
 422   45   49  1    +0.6625    +0.6639    +0.6633  +5.7781e-04      0.008 
 967   40   39  4    +0.4207    +0.4177    +0.4181  -4.7019e-04      0.008 
 785   44   43  1    -0.2852    -0.2846    -0.2842  -4.3252e-04      0.008 
 590   34   37  4    +0.0271    +0.0270    +0.0267  +2.7801e-04      0.008 
1075  103  100  4    +0.0320    +0.0330    +0.0328  +2.6740e-04      0.007 
 289    0   53  5    -0.0630    -0.0667    -0.0664  -2.5358e-04      0.007 
1018   69   49  4    +1.0407    +1.0492    +1.0485  +6.5881e-04      0.007 
 346    0  110  5    -0.2510    -0.2555    -0.2552  -2.9817e-04      0.007 
 684   92   93  4    -0.1791    -0.1859    -0.1856  -3.3437e-04      0.007 
 626   56   59  4    -0.1120    -0.1114    -0.1110  -3.2503e-04      0.007 
1085  109  108  4    +0.0224    +0.0234    +0.0231  +2.4395e-04      0.007 
1069   97   96  4    +0.2499    +0.2496    +0.2492  +3.5186e-04      0.006 
 686   93   94  4    -0.2500    -0.2493    -0.2490  -3.4834e-04      0.006 
1066  100   92  4    +0.1437    +0.1466    +0.1463  +3.2439e-04      0.006 
 971   44   43  4    +0.1503    +0.1526    +0.1529  -2.9663e-04      0.006 
 544    3    5  4    -0.1982    -0.2005    -0.2002  -3.2185e-04      0.006 
 148    0   30  2    -0.0000    +0.0051    +0.0050  +8.6097e-05      0.006 
 345    0  109  5    -0.0170    -0.0134    -0.0136  +1.8285e-04      0.006 
 242    0    6  5    -0.1095    -0.1049    -0.1047  -2.0844e-04      0.006 
 998   59   56  4    +0.0651    +0.0642    +0.0639  +2.5096e-04      0.005 
 825   66   49  1    +0.2092    +0.2058    +0.2061  -2.7725e-04      0.005 
1060   96   80  4    -0.2875    -0.2875    -0.2871  -3.1323e-04      0.005 
 227    0  109  2    -0.0460    -0.0469    -0.0470  +1.7067e-04      0.005 
 717  110  112  4    -0.1895    -0.1855    -0.1853  -2.4327e-04      0.005 
  78    0   78  6    +1.0073    +1.0075    +1.0079  -3.6214e-04      0.005 
 689   82   96  4    +0.0679    +0.0633    +0.0635  -2.0354e-04      0.005 
 145    0   27  2    -0.4430    -0.4497    -0.4495  -2.2047e-04      0.005 
  98    0   98  6    +1.0257    +1.0275    +1.0271  +3.4378e-04      0.005 
   5    0    5  6    +0.9997    +1.0006    +1.0003  +3.3719e-04      0.005 
 359    5    6  1    -0.1752    -0.1756    -0.1758  +2.2384e-04      0.005 
 296    0   60  5    -0.0170    -0.0152    -0.0154  +1.4004e-04      0.004 
 175    0   57  2    -0.0680    -0.0657    -0.0658  +1.3688e-04      0.004 
 100    0  100  6    +1.0170    +1.0179    +1.0182  -2.9632e-04      0.004 
 121    0    3  2    -0.2220    -0.2225    -0.2227  +1.7360e-04      0.004 
 381   20   21  1    -0.1392    -0.1366    -0.1365  -1.8371e-04      0.004 
 165    0   47  2    -0.1940    -0.2009    -0.2010  +1.3018e-04      0.004 
 367    2   12  1    -0.3419    -0.3413    -0.3415  +2.2412e-04      0.004 
1029   75   74  4    +0.1958    +0.1901    +0.1903  -1.8585e-04      0.004 
 955   32   27  4    +0.0871    +0.0869    +0.0870  -1.7383e-04      0.004 
 556   11   13  4    -0.0049    -0.0067    -0.0069  +1.3451e-04      0.004 
 792   49   42  1    -0.0507    -0.0520    -0.0521  +1.3816e-04      0.003 
  41    0   41  6    +0.9693    +0.9699    +0.9702  -2.2317e-04      0.003 
  77    0   77  6    +1.0060    +1.0069    +1.0066  +2.2731e-04      0.003 
  71    0   71  6    +0.9776    +0.9778    +0.9780  -2.1728e-04      0.003 
1070  100   98  4    -0.1666    -0.1669    -0.1671  +1.5430e-04      0.003 
1074  102  101  4    -0.1233    -0.1254    -0.1252  -1.3438e-04      0.003 
 419   47   49  1    -0.3497    -0.3582    -0.3580  -1.5064e-04      0.003 
  37    0   37  6    +0.9660    +0.9666    +0.9668  -1.7858e-04      0.003 
 347    0  111  5    -0.0868    -0.0826    -0.0825  -9.1867e-05      0.002 
 431   54   55  1    +0.0767    +0.0773    +0.0772  +1.0343e-04      0.002 
 795   49   48  1    -0.8320    -0.8338    -0.8336  -1.6994e-04      0.002 
 961   36   34  4    +0.0767    +0.0786    +0.0786  +6.7589e-05      0.002 
 609   48   49  4    -0.3856    -0.3830    -0.3831  +9.3750e-05      0.002 
  90    0   90  6    +0.9850    +0.9888    +0.9887  +1.0930e-04      0.002 
 375   15   17  1    -1.1581    -1.1597    -1.1596  -7.4205e-05      0.001 
1001   61   59  4    +0.0123    +0.0130    +0.0130  -3.0631e-05      0.001 
 362    8    5  1    -0.0938    -0.0898    -0.0899  +2.7894e-05      0.001 
 394   29   31  1    -0.3466    -0.3471    -0.3471  -3.0711e-05      0.001 
1082  107  105  4    -0.1073    -0.1083    -0.1082  -1.7593e-05      0.000 
 672   84   85  4    +0.2054    +0.2089    +0.2089  +1.7640e-05      0.000 
  20    0   20  6    +0.9620    +0.9620    +0.9620  -1.7252e-05      0.000 
 569   22   23  4    -0.0334    -0.0348    -0.0348  +8.2595e-06      0.000 
----------------------------------------------------------------------------------
Possível erro grosseiro no medidor 495!
Não foram identificadas medidas críticas.
Possíveis conjuntos críticos:
Conjunto 1: 609 961
Conjunto 2: 77 41
Conjunto 3: 41 792
Conjunto 4: 955 1029
Conjunto 5: 165 381
Conjunto 6: 121 100
Conjunto 7: 5 98
Conjunto 8: 717 227
Conjunto 9: 544 971
Conjunto 10: 1066 686
Conjunto 11: 1085 626
Conjunto 12: 626 684
Conjunto 13: 590 785 967
Conjunto 14: 785 967
Conjunto 15: 171 154 177
Conjunto 16: 154 177
Conjunto 17: 555 410 245
Conjunto 18: 410 245
Conjunto 19: 966 874
Conjunto 20: 287 645
Conjunto 21: 155 512
Conjunto 22: 885 709
Conjunto 23: 1013 1002
Conjunto 24: 952 261
Conjunto 25: 261 163
Conjunto 26: 596 360
Conjunto 27: 1084 160
Conjunto 28: 442 521 79 833
Conjunto 29: 521 79 833
Conjunto 30: 79 833 1006
Conjunto 31: 833 1006
Conjunto 32: 922 269
Conjunto 33: 853 612 695 453
Conjunto 34: 612 695 453
Conjunto 35: 695 453 530
Conjunto 36: 453 530
Conjunto 37: 8 877
Conjunto 38: 664 91
Conjunto 39: 488 620 860
Conjunto 40: 620 860
Conjunto 41: 860 388
Conjunto 42: 388 383
Conjunto 43: 383 938
Conjunto 44: 938 120 258
Conjunto 45: 120 258
Conjunto 46: 299 323 1067
Conjunto 47: 323 1067
Conjunto 48: 1067 340 221 801
Conjunto 49: 340 221 801
Conjunto 50: 221 801 205
Conjunto 51: 801 205
Conjunto 52: 924 818 553
Conjunto 53: 818 553 393
Conjunto 54: 553 393
Conjunto 55: 826 309
Conjunto 56: 791 70
Conjunto 57: 66 1095
Conjunto 58: 179 712 373
Conjunto 59: 712 373 92
Conjunto 60: 373 92
Conjunto 61: 92 298
Conjunto 62: 939 281 250
Conjunto 63: 281 250
Conjunto 64: 568 320
Conjunto 65: 320 566
Conjunto 66: 566 369 251
Conjunto 67: 369 251
Conjunto 68: 1010 1046 963
Conjunto 69: 1046 963
Conjunto 70: 192 1087 156
Conjunto 71: 1087 156
Conjunto 72: 639 809 627
Conjunto 73: 809 627 682 724 716
Conjunto 74: 627 682 724 716 204
Conjunto 75: 682 724 716 204
Conjunto 76: 724 716 204
Conjunto 77: 716 204
Conjunto 78: 204 65
Conjunto 79: 65 1064 816
Conjunto 80: 1064 816
Conjunto 81: 816 255 800 641
Conjunto 82: 255 800 641
Conjunto 83: 800 641
Conjunto 84: 641 267
Conjunto 85: 267 1088
Conjunto 86: 1088 127
Conjunto 87: 11 742
Conjunto 88: 750 235
Conjunto 89: 150 708 311 244 500
Conjunto 90: 708 311 244 500
Conjunto 91: 311 244 500
Conjunto 92: 244 500
Conjunto 93: 427 589 902 929
Conjunto 94: 589 902 929
Conjunto 95: 902 929 331
Conjunto 96: 929 331 233 69 191
Conjunto 97: 331 233 69 191
Conjunto 98: 233 69 191 728
Conjunto 99: 69 191 728
Conjunto 100: 191 728 1071
Conjunto 101: 728 1071
Conjunto 102: 1071 514
Conjunto 103: 514 574 126 397
Conjunto 104: 574 126 397
Conjunto 105: 126 397
Conjunto 106: 35 1036 1023 1092 730
Conjunto 107: 1036 1023 1092 730 949
Conjunto 108: 1023 1092 730 949
Conjunto 109: 1092 730 949
Conjunto 110: 730 949
Conjunto 111: 625 546 898 1080 696
Conjunto 112: 546 898 1080 696 459
Conjunto 113: 898 1080 696 459
Conjunto 114: 1080 696 459
Conjunto 115: 696 459
Conjunto 116: 921 1093 335 995
Conjunto 117: 1093 335 995
Conjunto 118: 335 995 398 1097
Conjunto 119: 995 398 1097
Conjunto 120: 398 1097 61 341 1030
Conjunto 121: 1097 61 341 1030
Conjunto 122: 61 341 1030 671 892 141
Conjunto 123: 341 1030 671 892 141
Conjunto 124: 1030 671 892 141
Conjunto 125: 671 892 141
Conjunto 126: 892 141
Conjunto 127: 632 294 414 16
Conjunto 128: 294 414 16
Conjunto 129: 414 16
Conjunto 130: 930 350 257 561
Conjunto 131: 350 257 561 629 624 137
Conjunto 132: 257 561 629 624 137
Conjunto 133: 561 629 624 137
Conjunto 134: 629 624 137 611 181
Conjunto 135: 624 137 611 181
Conjunto 136: 137 611 181 539
Conjunto 137: 611 181 539
Conjunto 138: 181 539
Conjunto 139: 539 428 1089
Conjunto 140: 428 1089 736 411 983
Conjunto 141: 1089 736 411 983 185
Conjunto 142: 736 411 983 185 573
Conjunto 143: 411 983 185 573
Conjunto 144: 983 185 573 954
Conjunto 145: 185 573 954
Conjunto 146: 573 954
Conjunto 147: 430 53
Conjunto 148: 53 389 1059
Conjunto 149: 389 1059 595
Conjunto 150: 1059 595
Conjunto 151: 131 722 64 704 973
Conjunto 152: 722 64 704 973 810
Conjunto 153: 64 704 973 810
Conjunto 154: 704 973 810
Conjunto 155: 973 810
Conjunto 156: 810 812 450 417
Conjunto 157: 812 450 417
Conjunto 158: 450 417
Conjunto 159: 417 978
Conjunto 160: 978 911 1062 819 89 259
