================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee118_11_1100.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee118_11_1100.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/25/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 118 Bus Test Case
Número de barras:              118 
Número de ramos:               186 
Referência na barra:           69

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
1009   65   64  4    +0.4416    +0.4427    +0.4449  -2.2116e-03      0.038 
 612   51   52  4    +0.0389    +0.0364    +0.0378  -1.4626e-03      0.038 
 292    0   56  5    -0.0880    -0.0896    -0.0907  +1.1131e-03      0.038 
 560   12   16  4    +0.1086    +0.1108    +0.1091  +1.6341e-03      0.038 
 953   32   23  4    -0.0413    -0.0379    -0.0394  +1.5122e-03      0.038 
 442   59   60  1    -0.5309    -0.5240    -0.5267  +2.6443e-03      0.037 
 926   12    3  4    +0.0458    +0.0476    +0.0460  +1.6151e-03      0.037 
1050   90   89  4    +0.0599    +0.0561    +0.0545  +1.5964e-03      0.037 
 188    0   70  2    -0.8710    -0.8810    -0.8787  -2.3101e-03      0.037 
  61    0   61  6    +0.9950    +0.9972    +0.9947  +2.5384e-03      0.036 
 297    0   61  5    -0.2816    -0.2848    -0.2864  +1.6237e-03      0.036 
 857   85   83  1    +0.6602    +0.6671    +0.6698  -2.7133e-03      0.036 
 544    3    5  4    -0.2176    -0.2200    -0.2181  -1.9140e-03      0.036 
1002   61   60  4    -0.0583    -0.0604    -0.0590  -1.4415e-03      0.036 
 546    6    7  4    +0.1231    +0.1230    +0.1247  -1.6112e-03      0.035 
 403   34   36  1    +0.4441    +0.4451    +0.4472  -2.1441e-03      0.035 
 512   98  100  1    -0.8789    -0.8745    -0.8774  +2.9527e-03      0.035 
 582   31   32  4    -0.0931    -0.0933    -0.0917  -1.5641e-03      0.035 
1083  108  105  4    -0.2833    -0.2782    -0.2764  -1.8621e-03      0.035 
 238    0    2  5    -0.1190    -0.1229    -0.1216  -1.2941e-03      0.035 
 944   25   26  4    -0.1957    -0.1973    -0.1958  -1.5143e-03      0.034 
 324    0   88  5    -0.1320    -0.1335    -0.1322  -1.2174e-03      0.034 
  10    0   10  6    +1.0500    +1.0532    +1.0507  +2.4317e-03      0.034 
 562   16   17  4    -0.0144    -0.0105    -0.0119  +1.3456e-03      0.034 
1096  117   12  4    -0.1060    -0.1126    -0.1112  -1.3926e-03      0.034 
 805   56   55  1    +0.4037    +0.4038    +0.4057  -1.8747e-03      0.033 
 728    3    1  1    +0.3404    +0.3498    +0.3480  +1.8002e-03      0.033 
 997   59   56  4    +0.0271    +0.0319    +0.0305  +1.4162e-03      0.033 
 994   58   56  4    -0.1231    -0.1232    -0.1247  +1.5072e-03      0.032 
 533   32  113  1    +0.7330    +0.7345    +0.7320  +2.5514e-03      0.032 
 511   96   97  1    +0.1935    +0.1916    +0.1899  +1.6213e-03      0.032 
 243    0    7  5    -0.0260    -0.0252    -0.0262  +9.8775e-04      0.032 
 416   45   46  1    -1.1552    -1.1440    -1.1469  +2.9170e-03      0.032 
 855   83   82  1    +0.7493    +0.7673    +0.7650  +2.3036e-03      0.032 
 822   65   38  1    -1.4282    -1.4365    -1.4334  -3.0989e-03      0.032 
 936   19   18  4    -0.0605    -0.0620    -0.0607  -1.3176e-03      0.031 
 769   32   27  1    -0.5440    -0.5386    -0.5407  +2.1477e-03      0.031 
 566   15   19  4    +0.0138    +0.0145    +0.0157  -1.1559e-03      0.031 
 620   56   57  4    +0.0629    +0.0602    +0.0615  -1.2726e-03      0.030 
 197    0   79  2    -0.5150    -0.5265    -0.5283  +1.7689e-03      0.030 
 914    3    1  4    +0.1483    +0.1465    +0.1451  +1.3926e-03      0.030 
 567   20   21  4    +0.1840    +0.1881    +0.1866  +1.4719e-03      0.030 
 692   80   98  4    +0.3379    +0.3371    +0.3388  -1.7335e-03      0.030 
 391    8   30  1    +0.1471    +0.1549    +0.1536  +1.2738e-03      0.030 
 946   28   27  4    -0.0706    -0.0708    -0.0696  -1.2566e-03      0.030 
 928   13   11  4    -0.1637    -0.1643    -0.1657  +1.3598e-03      0.029 
 913    2    1  4    +0.0433    +0.0406    +0.0418  -1.1762e-03      0.029 
 449   64   61  1    +0.6158    +0.6133    +0.6152  -1.8729e-03      0.028 
 233    0  115  2    -0.2900    -0.2901    -0.2887  -1.3532e-03      0.028 
 834   70   69  1    -0.0197    -0.0252    -0.0241  -1.0612e-03      0.028 
  42    0   42  6    +0.9850    +0.9825    +0.9844  -1.9624e-03      0.028 
1013   67   62  4    +0.0363    +0.0348    +0.0360  -1.1592e-03      0.028 
 274    0   38  5    +0.0000    +0.0036    +0.0041  -5.4517e-04      0.028 
1067  100   94  4    +0.2168    +0.2217    +0.2204  +1.3757e-03      0.028 
 334    0   98  5    -0.1060    -0.1002    -0.0993  -9.0678e-04      0.028 
1039   80   81  4    -0.6726    -0.6629    -0.6649  +1.9911e-03      0.028 
 273    0   37  5    +0.0000    +0.0041    +0.0046  -5.0448e-04      0.028 
 353    0  117  5    -0.1060    -0.1100    -0.1112  +1.1474e-03      0.028 
 777   37   38  1    -2.6923    -2.6947    -2.6984  +3.6624e-03      0.027 
 522  104  105  1    +0.1374    +0.1378    +0.1367  +1.1683e-03      0.027 
 469   70   75  1    +0.6083    +0.6065    +0.6085  -2.0076e-03      0.027 
 929   14   12  4    -0.0355    -0.0331    -0.0341  +1.0460e-03      0.027 
 631   60   62  4    -0.0438    -0.0429    -0.0440  +1.1758e-03      0.027 
1088  111  110  4    -0.3052    -0.2968    -0.2954  -1.3789e-03      0.027 
 365    5   11  1    +0.2769    +0.2739    +0.2755  -1.5464e-03      0.027 
  51    0   51  6    +0.9536    +0.9544    +0.9526  +1.8347e-03      0.027 
 675   85   88  4    -0.2051    -0.2089    -0.2075  -1.3716e-03      0.027 
  70    0   70  6    +0.9826    +0.9792    +0.9810  -1.8488e-03      0.026 
 611   49   51  4    +0.1952    +0.2011    +0.1997  +1.3292e-03      0.026 
 258    0   22  5    -0.0660    -0.0702    -0.0711  +9.0382e-04      0.026 
 916    5    3  4    +0.2244    +0.2257    +0.2243  +1.3623e-03      0.025 
 962   37   34  4    +0.2852    +0.2908    +0.2894  +1.3422e-03      0.025 
 898  107  106  1    -0.2138    -0.2160    -0.2147  -1.3051e-03      0.025 
 298    0   62  5    +0.0150    +0.0136    +0.0143  -6.7700e-04      0.025 
 941   23   22  4    +0.1604    +0.1666    +0.1654  +1.1908e-03      0.025 
1073  102   92  4    -0.0730    -0.0789    -0.0799  +1.0089e-03      0.025 
 952   31   29  4    +0.0499    +0.0476    +0.0486  -9.5951e-04      0.025 
 935   18   17  4    -0.0182    -0.0214    -0.0224  +9.4069e-04      0.025 
 927   12    7  4    -0.0985    -0.1009    -0.0998  -1.0476e-03      0.024 
 924   12   11  4    +0.1277    +0.1305    +0.1294  +1.0445e-03      0.024 
 722  114  115  4    +0.0631    +0.0631    +0.0621  +9.7453e-04      0.024 
 407   37   40  1    +0.9017    +0.9021    +0.9041  -2.0545e-03      0.024 
 132    0   14  2    -0.1850    -0.1806    -0.1815  +8.5420e-04      0.024 
 561   15   17  4    +0.0630    +0.0590    +0.0599  -9.9256e-04      0.024 
 478   77   80  1    -0.4592    -0.4733    -0.4750  +1.6109e-03      0.024 
 536  114  115  1    -0.1871    -0.1867    -0.1856  -1.1076e-03      0.023 
 655   70   75  4    -0.0142    -0.0115    -0.0105  -9.4706e-04      0.023 
 239    0    3  5    -0.1320    -0.1355    -0.1363  +8.0258e-04      0.023 
 559   14   15  4    +0.0225    +0.0273    +0.0263  +9.4851e-04      0.023 
  46    0   46  6    +1.0050    +1.0034    +1.0050  -1.6059e-03      0.023 
 762   17   30  1    -1.5623    -1.5589    -1.5612  +2.3249e-03      0.022 
 673   85   86  4    +0.7923    +0.7965    +0.7981  -1.5960e-03      0.022 
 147    0   29  2    -0.3170    -0.3255    -0.3244  -1.0576e-03      0.022 
 584   15   33  4    -0.1355    -0.1353    -0.1343  -1.0402e-03      0.022 
 557   12   14  4    +0.0423    +0.0400    +0.0409  -8.6229e-04      0.022 
 283    0   47  5    +0.0000    +0.0006    +0.0001  +4.7636e-04      0.022 
 131    0   13  2    -0.4490    -0.4438    -0.4449  +1.1265e-03      0.022 
 124    0    6  2    -0.6860    -0.6868    -0.6854  -1.4073e-03      0.021 
 700  100  101  4    +0.1366    +0.1384    +0.1393  -9.8923e-04      0.021 
 311    0   75  5    -0.1450    -0.1524    -0.1518  -6.5505e-04      0.021 
 265    0   29  5    -0.0530    -0.0510    -0.0503  -7.1989e-04      0.021 
 320    0   84  5    -0.0920    -0.0851    -0.0858  +7.2676e-04      0.020 
 189    0   71  2    +0.0000    +0.0048    +0.0053  -4.2359e-04      0.020 
 931   15   14  4    -0.0378    -0.0401    -0.0410  +8.6877e-04      0.020 
1027   75   70  4    +0.0343    +0.0318    +0.0310  +8.5999e-04      0.020 
 373   14   15  1    +0.3856    +0.3882    +0.3895  -1.2774e-03      0.020 
 331    0   95  5    -0.4090    -0.4164    -0.4153  -1.0972e-03      0.020 
 672   84   85  4    +0.1350    +0.1382    +0.1373  +9.0663e-04      0.020 
 827   67   62  1    +0.5211    +0.5170    +0.5157  +1.3375e-03      0.020 
 153    0   35  2    -0.4360    -0.4373    -0.4362  -1.1322e-03      0.019 
 270    0   34  5    -0.1030    -0.1051    -0.1057  +6.3213e-04      0.019 
 502   80   96  1    -0.0898    -0.0897    -0.0888  -8.9451e-04      0.019 
1032   77   75  4    +0.1336    +0.1385    +0.1376  +9.4240e-04      0.019 
 649   24   70  4    +0.2875    +0.2920    +0.2931  -1.1060e-03      0.019 
  34    0   34  6    +0.9583    +0.9564    +0.9577  -1.3021e-03      0.019 
 877   97   80  1    -0.0073    -0.0049    -0.0056  +6.8662e-04      0.019 
 976   48   46  4    +0.4308    +0.4268    +0.4280  -1.2072e-03      0.019 
1064   98   80  4    -0.3377    -0.3364    -0.3374  +1.0753e-03      0.018 
 323    0   87  5    +0.5265    +0.5245    +0.5256  -1.1088e-03      0.018 
 627   55   59  4    -0.0978    -0.0976    -0.0985  +8.6802e-04      0.018 
1093  115   27  4    -0.0268    -0.0261    -0.0268  +7.1423e-04      0.018 
 288    0   52  5    -0.0660    -0.0650    -0.0644  -6.5295e-04      0.018 
  44    0   44  6    +0.9613    +0.9597    +0.9609  -1.2273e-03      0.018 
1012   66   62  4    +0.1109    +0.1106    +0.1115  -8.3135e-04      0.017 
 823   65   64  1    +2.5983    +2.5822    +2.5842  -2.0704e-03      0.016 
 749   18   17  1    -1.3761    -1.3810    -1.3826  +1.5951e-03      0.016 
 621   50   57  4    +0.0077    +0.0116    +0.0110  +6.2491e-04      0.016 
 680   90   91  4    +0.1193    +0.1205    +0.1198  +7.2981e-04      0.016 
  27    0   27  6    +0.9680    +0.9670    +0.9681  -1.1104e-03      0.016 
 574   27   28  4    +0.0538    +0.0533    +0.0526  +6.4649e-04      0.016 
1087  110  109  4    -0.1841    -0.1804    -0.1797  -7.4871e-04      0.016 
 900  110  103  1    +0.2527    +0.2517    +0.2526  -8.3051e-04      0.016 
 333    0   97  5    -0.1190    -0.1144    -0.1139  -5.0126e-04      0.015 
 774   37   33  1    -0.4849    -0.4884    -0.4874  -1.0077e-03      0.015 
 480   68   81  1    +0.6543    +0.6600    +0.6589  +1.0609e-03      0.015 
1097  118   75  4    -0.1900    -0.1954    -0.1961  +7.2500e-04      0.015 
 218    0  100  2    +3.4730    +3.4771    +3.4789  -1.8082e-03      0.015 
 553    2   12  4    -0.1623    -0.1641    -0.1634  -7.0788e-04      0.015 
  41    0   41  6    +0.9641    +0.9626    +0.9636  -1.0025e-03      0.014 
 341    0  105  5    -0.1546    -0.1596    -0.1601  +4.8080e-04      0.014 
 289    0   53  5    -0.1450    -0.1469    -0.1474  +5.6823e-04      0.014 
1010   66   49  4    +0.1139    +0.1147    +0.1153  -6.5245e-04      0.014 
 986   54   53  4    +0.1211    +0.1239    +0.1233  +6.2141e-04      0.014 
 614   53   54  4    -0.1451    -0.1464    -0.1470  +6.3825e-04      0.013 
 881  100   94  1    +1.9361    +1.9471    +1.9456  +1.4991e-03      0.013 
 693   80   99  4    +0.2945    +0.3001    +0.2994  +7.7449e-04      0.013 
  39    0   39  6    +0.9544    +0.9528    +0.9537  -9.0960e-04      0.013 
 601   44   45  4    -0.0353    -0.0383    -0.0388  +4.8424e-04      0.013 
 252    0   16  5    -0.1320    -0.1304    -0.1299  -4.9895e-04      0.013 
 459   47   69  1    +0.2617    +0.2621    +0.2613  +7.2618e-04      0.013 
 446   61   62  1    +0.0784    +0.0825    +0.0830  -4.8582e-04      0.012 
1030   77   76  4    +0.2846    +0.2901    +0.2907  -6.6223e-04      0.012 
 911  118   75  1    -0.7216    -0.7258    -0.7250  -7.9772e-04      0.011 
 568   21   22  4    +0.0614    +0.0631    +0.0626  +4.5013e-04      0.011 
 901  110  109  1    +0.8071    +0.8101    +0.8109  -8.2261e-04      0.011 
1065   99   80  4    -0.2659    -0.2702    -0.2696  -6.0293e-04      0.011 
1098  118   76  4    -0.0080    -0.0118    -0.0122  +3.7112e-04      0.010 
 412   41   42  1    +0.0714    +0.0720    +0.0724  -4.2798e-04      0.010 
 182    0   64  2    +0.0000    +0.0018    +0.0017  +1.4580e-04      0.010 
 230    0  112  2    -0.7600    -0.7504    -0.7511  +6.9660e-04      0.010 
 698   98  100  4    +0.2318    +0.2376    +0.2381  -5.2213e-04      0.010 
 169    0   51  2    -0.2240    -0.2271    -0.2274  +3.3301e-04      0.009 
 883   97   96  1    -0.1907    -0.1876    -0.1871  -4.7420e-04      0.009 
 357    4    5  1    -0.3640    -0.3625    -0.3631  +5.3425e-04      0.009 
 760   28   27  1    -0.1772    -0.1730    -0.1726  -4.2152e-04      0.009 
 440   56   59  1    -0.2372    -0.2402    -0.2398  -4.6781e-04      0.008 
 291    0   55  5    -0.0635    -0.0629    -0.0632  +2.9130e-04      0.008 
 415   44   45  1    -0.2204    -0.2206    -0.2202  -3.9834e-04      0.008 
 287    0   51  5    -0.1060    -0.1112    -0.1109  -2.7239e-04      0.008 
 984   52   51  4    -0.0382    -0.0372    -0.0369  -3.0382e-04      0.008 
 882   96   95  1    -0.4052    -0.4003    -0.4008  +4.7284e-04      0.008 
 548    8    5  4    +1.1997    +1.1975    +1.1982  -6.9727e-04      0.008 
 347    0  111  5    -0.3052    -0.2958    -0.2954  -3.8887e-04      0.008 
 715  109  110  4    +0.2208    +0.2172    +0.2168  +3.6336e-04      0.007 
 471   74   75  1    -0.2092    -0.2150    -0.2154  +3.3246e-04      0.007 
 541    1    2  4    -0.0542    -0.0525    -0.0528  +2.8598e-04      0.007 
 817   62   60  1    +0.2625    +0.2570    +0.2573  -3.8097e-04      0.007 
1072  101  100  4    -0.1399    -0.1421    -0.1425  +3.1951e-04      0.007 
  24    0   24  6    +0.9920    +0.9915    +0.9920  -4.7037e-04      0.007 
 779   40   37  1    -0.8451    -0.8478    -0.8473  -5.3286e-04      0.006 
 641   62   67  4    -0.0366    -0.0366    -0.0368  +2.5959e-04      0.006 
 250    0   14  5    -0.0130    -0.0080    -0.0078  -1.9547e-04      0.006 
 109    0  109  6    +0.9604    +0.9599    +0.9603  -3.9497e-04      0.006 
 580   29   31  4    -0.0527    -0.0515    -0.0513  -2.1116e-04      0.005 
 202    0   84  2    -0.1450    -0.1430    -0.1428  -1.6960e-04      0.005 
 268    0   32  5    -0.0721    -0.0709    -0.0710  +1.3137e-04      0.005 
 177    0   59  2    -2.1060    -2.0714    -2.0719  +4.5546e-04      0.005 
  69    0   69  6    +1.0350    +1.0346    +1.0342  +3.3999e-04      0.005 
 897  108  105  1    +0.6488    +0.6492    +0.6495  -3.0274e-04      0.004 
 140    0   22  2    -0.1320    -0.1398    -0.1399  +1.3309e-04      0.004 
 445   60   62  1    -0.2617    -0.2563    -0.2565  +2.3191e-04      0.004 
 660   75   77  4    -0.1682    -0.1720    -0.1718  -2.1129e-04      0.004 
 674   86   87  4    +0.2972    +0.3012    +0.3014  -1.8350e-04      0.004 
 818   62   61  1    -0.0783    -0.0827    -0.0829  +1.5939e-04      0.004 
 758   25   26  1    -0.5249    -0.5395    -0.5393  -2.1394e-04      0.004 
  56    0   56  6    +0.9533    +0.9529    +0.9527  +2.5198e-04      0.004 
 157    0   39  2    -0.3560    -0.3584    -0.3583  -1.5777e-04      0.004 
 137    0   19  2    -0.5940    -0.5977    -0.5975  -1.8041e-04      0.003 
 306    0   70  5    +0.0560    +0.0609    +0.0608  +8.0562e-05      0.003 
 352    0  116  5    +0.7270    +0.7337    +0.7335  +2.1986e-04      0.003 
 474   75   77  1    -0.2020    -0.1998    -0.2000  +1.1962e-04      0.002 
 105    0  105  6    +0.9650    +0.9641    +0.9642  -1.4208e-04      0.002 
 982   50   49  4    -0.0607    -0.0580    -0.0581  +8.0185e-05      0.002 
 726   76  118  4    +0.0011    +0.0059    +0.0058  +7.0029e-05      0.002 
 519  103  104  1    +0.5891    +0.5903    +0.5904  -1.4064e-04      0.002 
 382   21   22  1    -0.7481    -0.7441    -0.7442  +1.4280e-04      0.002 
 379   19   20  1    -0.3132    -0.3108    -0.3109  +8.7338e-05      0.002 
  48    0   48  6    +1.0152    +1.0152    +1.0152  +9.2719e-05      0.001 
 689   82   96  4    -0.0405    -0.0420    -0.0419  -4.3115e-05      0.001 
 933   17   15  4    +0.0645    +0.0682    +0.0682  +3.2373e-05      0.001 
 113    0  113  6    +0.9930    +0.9932    +0.9932  -2.5070e-05      0.000 
 786   43   34  1    -0.2288    -0.2312    -0.2312  -1.4080e-05      0.000 
 972   43   34  4    -0.0157    -0.0163    -0.0163  +7.5603e-06      0.000 
 170    0   52  2    -0.2380    -0.2437    -0.2437  -5.4766e-06      0.000 
 930   15   13  4    +0.0006    -0.0009    -0.0009  +4.6298e-06      0.000 
 558   13   15  4    -0.0473    -0.0455    -0.0455  -1.9490e-06      0.000 
----------------------------------------------------------------------------------
Possível erro grosseiro no medidor 495!
Não foram identificadas medidas críticas.
Possíveis conjuntos críticos:
Conjunto 1: 758 818 674
Conjunto 2: 818 674
Conjunto 3: 24 1072
Conjunto 4: 1072 817 541
Conjunto 5: 817 541
Conjunto 6: 548 882 984
Conjunto 7: 882 984
Conjunto 8: 984 287
Conjunto 9: 415 291
Conjunto 10: 291 440
Conjunto 11: 357 883
Conjunto 12: 883 169
Conjunto 13: 230 182
Conjunto 14: 412 1098
Conjunto 15: 459 252
Conjunto 16: 252 601
Conjunto 17: 39 693 881
Conjunto 18: 693 881
Conjunto 19: 881 614
Conjunto 20: 1010 289
Conjunto 21: 341 41
Conjunto 22: 553 218
Conjunto 23: 218 1097
Conjunto 24: 1097 480 774
Conjunto 25: 480 774 333
Conjunto 26: 774 333
Conjunto 27: 900 1087 574
Conjunto 28: 1087 574
Conjunto 29: 574 27 680
Conjunto 30: 27 680 621 749 823
Conjunto 31: 680 621 749 823
Conjunto 32: 621 749 823
Conjunto 33: 749 823
Conjunto 34: 288 1093 627 323
Conjunto 35: 1093 627 323
Conjunto 36: 627 323
Conjunto 37: 976 877
Conjunto 38: 34 649 1032
Conjunto 39: 649 1032
Conjunto 40: 1032 502
Conjunto 41: 270 153
Conjunto 42: 827 672
Conjunto 43: 672 331
Conjunto 44: 331 373
Conjunto 45: 373 1027 931 189
Conjunto 46: 1027 931 189 320
Conjunto 47: 931 189 320
Conjunto 48: 189 320
Conjunto 49: 265 311
Conjunto 50: 700 124
Conjunto 51: 283 557
Conjunto 52: 557 584 147 673
Conjunto 53: 584 147 673 762
Conjunto 54: 147 673 762
Conjunto 55: 673 762
Conjunto 56: 46 559 239
Conjunto 57: 559 239
Conjunto 58: 655 536
Conjunto 59: 536 478
Conjunto 60: 478 561
Conjunto 61: 132 407 722
Conjunto 62: 407 722 924
Conjunto 63: 722 924
Conjunto 64: 924 927 935
Conjunto 65: 927 935 952
Conjunto 66: 935 952 1073
Conjunto 67: 952 1073 941
Conjunto 68: 1073 941
Conjunto 69: 941 298
Conjunto 70: 298 898 962
Conjunto 71: 898 962 916
Conjunto 72: 962 916
Conjunto 73: 258 611
Conjunto 74: 70 675 51
Conjunto 75: 675 51
Conjunto 76: 51 365
Conjunto 77: 365 1088 631 929
Conjunto 78: 1088 631 929
Conjunto 79: 631 929 469 522
Conjunto 80: 929 469 522 777
Conjunto 81: 469 522 777
Conjunto 82: 522 777
Conjunto 83: 777 353
Conjunto 84: 353 273 1039 334 1067
Conjunto 85: 273 1039 334 1067
Conjunto 86: 1039 334 1067
Conjunto 87: 334 1067 274
Conjunto 88: 1067 274 1013 42
Conjunto 89: 274 1013 42 834
Conjunto 90: 1013 42 834
Conjunto 91: 42 834
Conjunto 92: 834 233 449
Conjunto 93: 233 449
Conjunto 94: 946 391
Conjunto 95: 391 692 567 914 197
Conjunto 96: 692 567 914 197
Conjunto 97: 567 914 197 620
Conjunto 98: 914 197 620
Conjunto 99: 197 620
Conjunto 100: 620 566
Conjunto 101: 566 769
Conjunto 102: 769 936
Conjunto 103: 822 855 416
Conjunto 104: 855 416
Conjunto 105: 243 511 533 994
Conjunto 106: 511 533 994
Conjunto 107: 533 994
Conjunto 108: 997 728 805
Conjunto 109: 728 805
Conjunto 110: 805 1096 562
Conjunto 111: 1096 562 10
Conjunto 112: 562 10
Conjunto 113: 324 944 238
Conjunto 114: 944 238
Conjunto 115: 238 1083
Conjunto 116: 1083 582
Conjunto 117: 582 512 403
Conjunto 118: 512 403 546
Conjunto 119: 403 546 1002
Conjunto 120: 546 1002 544
Conjunto 121: 1002 544 857
Conjunto 122: 544 857 297
Conjunto 123: 857 297 61
Conjunto 124: 297 61
Conjunto 125: 188 1050 926 442
Conjunto 126: 1050 926 442
Conjunto 127: 926 442
Conjunto 128: 442 953
Conjunto 129: 953 560 292 612 1009 14 653
Conjunto 130: 560 292 612 1009 14 653 1023
Conjunto 131: 292 612 1009 14 653 1023
Conjunto 132: 612 1009 14 653 1023 816
Conjunto 133: 1009 14 653 1023 816 308 356
Conjunto 134: 14 653 1023 816 308 356
Conjunto 135: 653 1023 816 308 356
Conjunto 136: 1023 816 308 356 299 708
Conjunto 137: 816 308 356 299 708 716
Conjunto 138: 308 356 299 708 716 702
Conjunto 139: 356 299 708 716 702
Conjunto 140: 299 708 716 702 343
Conjunto 141: 708 716 702 343
Conjunto 142: 716 702 343 551
Conjunto 143: 702 343 551
Conjunto 144: 343 551
Conjunto 145: 709 344 237
Conjunto 146: 344 237 363
Conjunto 147: 237 363 294
Conjunto 148: 363 294 280 609
Conjunto 149: 294 280 609
Conjunto 150: 280 609
Conjunto 151: 317 226 808 937 629 473 622
Conjunto 152: 226 808 937 629 473 622
Conjunto 153: 808 937 629 473 622 57 563
Conjunto 154: 937 629 473 622 57 563
Conjunto 155: 629 473 622 57 563 332 978 575
Conjunto 156: 473 622 57 563 332 978 575
Conjunto 157: 622 57 563 332 978 575
Conjunto 158: 57 563 332 978 575
Conjunto 159: 563 332 978 575
Conjunto 160: 332 978 575 956 586 1084
Conjunto 161: 978 575 956 586 1084
Conjunto 162: 575 956 586 1084 876
Conjunto 163: 956 586 1084 876 1040 740
Conjunto 164: 586 1084 876 1040 740
Conjunto 165: 1084 876 1040 740
Conjunto 166: 876 1040 740
Conjunto 167: 1040 740 23
Conjunto 168: 740 23
Conjunto 169: 23 718
Conjunto 170: 718 768
Conjunto 171: 968 305 254 736 1057
Conjunto 172: 305 254 736 1057 284
Conjunto 173: 254 736 1057 284
Conjunto 174: 736 1057 284 380
Conjunto 175: 1057 284 380 32
Conjunto 176: 284 380 32 1076 1024
Conjunto 177: 380 32 1076 1024 759
Conjunto 178: 32 1076 1024 759 400 604
Conjunto 179: 1076 1024 759 400 604 277
Conjunto 180: 1024 759 400 604 277 894
Conjunto 181: 759 400 604 277 894 293
Conjunto 182: 400 604 277 894 293
Conjunto 183: 604 277 894 293
Conjunto 184: 277 894 293 1063
Conjunto 185: 894 293 1063
Conjunto 186: 293 1063 766 772
Conjunto 187: 1063 766 772 203
Conjunto 188: 766 772 203
Conjunto 189: 772 203
Conjunto 190: 203 970
Conjunto 191: 970 206
Conjunto 192: 206 16 815
Conjunto 193: 16 815 368 74
Conjunto 194: 815 368 74
Conjunto 195: 368 74
Conjunto 196: 74 63
Conjunto 197: 63 360 156 22
Conjunto 198: 360 156 22
Conjunto 199: 156 22
Conjunto 200: 106 1029 798 95 585 303 241 43
Conjunto 201: 1029 798 95 585 303 241 43
Conjunto 202: 798 95 585 303 241 43 846 1001
Conjunto 203: 95 585 303 241 43 846 1001
Conjunto 204: 585 303 241 43 846 1001
Conjunto 205: 303 241 43 846 1001 393
Conjunto 206: 241 43 846 1001 393 782
Conjunto 207: 43 846 1001 393 782 376
Conjunto 208: 846 1001 393 782 376
Conjunto 209: 1001 393 782 376 599 1026
Conjunto 210: 393 782 376 599 1026
Conjunto 211: 782 376 599 1026
Conjunto 212: 376 599 1026
Conjunto 213: 599 1026
Conjunto 214: 714 770
Conjunto 215: 221 362 185
Conjunto 216: 362 185 96 161
Conjunto 217: 185 96 161
Conjunto 218: 96 161
Conjunto 219: 319 957 752 874
Conjunto 220: 957 752 874
Conjunto 221: 752 874
Conjunto 222: 874 94 260 388 979
Conjunto 223: 94 260 388 979 1007
Conjunto 224: 260 388 979 1007
Conjunto 225: 388 979 1007
Conjunto 226: 979 1007 699 725
Conjunto 227: 1007 699 725 843
Conjunto 228: 699 725 843 504 724 991
Conjunto 229: 725 843 504 724 991
Conjunto 230: 843 504 724 991 358
Conjunto 231: 504 724 991 358
Conjunto 232: 724 991 358
Conjunto 233: 991 358
Conjunto 234: 358 1042
Conjunto 235: 1042 399 174 961 66 966
Conjunto 236: 399 174 961 66 966 267
Conjunto 237: 174 961 66 966 267
Conjunto 238: 961 66 966 267 160
Conjunto 239: 66 966 267 160
Conjunto 240: 966 267 160
Conjunto 241: 267 160
Conjunto 242: 160 232
Conjunto 243: 232 1061
Conjunto 244: 1061 998 1020 1059
Conjunto 245: 998 1020 1059 602
Conjunto 246: 1020 1059 602
Conjunto 247: 1059 602 163 1052
Conjunto 248: 602 163 1052 321 590 194
Conjunto 249: 163 1052 321 590 194
Conjunto 250: 1052 321 590 194
Conjunto 251: 321 590 194 242
Conjunto 252: 590 194 242
Conjunto 253: 194 242
Conjunto 254: 242 191
Conjunto 255: 191 143
Conjunto 256: 143 123 1018
Conjunto 257: 123 1018 530 159 745 286
Conjunto 258: 1018 530 159 745 286
Conjunto 259: 530 159 745 286 686 455
Conjunto 260: 159 745 286 686 455
Conjunto 261: 745 286 686 455
Conjunto 262: 286 686 455
Conjunto 263: 686 455
