================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee118_3_0300.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee118_3_0300.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/25/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 118 Bus Test Case
Número de barras:              118 
Número de ramos:               186 
Referência na barra:           69

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
 875   96   82  1    +0.6567    +0.6632    +0.6671  -3.8415e-03      0.053 
 293    0   57  5    -0.0040    -0.0047    -0.0061  +1.4247e-03      0.052 
 534   32  114  1    -0.1344    -0.1418    -0.1394  -2.4121e-03      0.052 
 782   41   40  1    -0.2847    -0.2903    -0.2875  -2.8027e-03      0.052 
 929   14   12  4    +0.0976    +0.0972    +0.0949  +2.2373e-03      0.052 
 378   18   19  1    +0.2508    +0.2579    +0.2551  +2.7921e-03      0.051 
 645   47   69  4    -0.2217    -0.2205    -0.2234  +2.8432e-03      0.051 
 419   47   49  1    -1.3546    -1.3622    -1.3571  -5.0980e-03      0.051 
 775   36   34  1    -0.0599    -0.0594    -0.0573  -2.0909e-03      0.051 
 142    0   24  2    -0.1300    -0.1290    -0.1277  -1.3585e-03      0.051 
 426   51   52  1    -0.0229    -0.0215    -0.0235  +1.9316e-03      0.051 
   8    0    8  6    +1.0150    +1.0136    +1.0172  -3.6144e-03      0.051 
 805   56   55  1    -0.0279    -0.0254    -0.0273  +1.9233e-03      0.051 
 366   11   12  1    +0.0333    +0.0364    +0.0345  +1.8782e-03      0.051 
 139    0   21  2    -0.0210    -0.0253    -0.0236  -1.6325e-03      0.050 
 472   76   77  1    -0.8738    -0.8956    -0.8914  -4.2542e-03      0.050 
 708  104  105  4    +0.0545    +0.0551    +0.0570  -1.9762e-03      0.050 
 720   32  114  4    +0.0763    +0.0806    +0.0785  +2.1299e-03      0.050 
 736   11    4  1    -0.1531    -0.1560    -0.1534  -2.5401e-03      0.050 
 625   56   59  4    -0.0876    -0.0874    -0.0898  +2.3571e-03      0.050 
 342    0  106  5    -0.0240    -0.0242    -0.0257  +1.4734e-03      0.050 
  14    0   14  6    +0.9956    +0.9943    +0.9977  -3.4756e-03      0.049 
  88    0   88  6    +0.9989    +1.0042    +1.0007  +3.4758e-03      0.049 
1089  112  110  4    +0.0077    +0.0102    +0.0085  +1.7339e-03      0.049 
 222    0  104  2    -0.0570    -0.0585    -0.0601  +1.5237e-03      0.049 
 939   21   20  4    +0.0013    +0.0003    +0.0020  -1.7935e-03      0.049 
1080  105  104  4    -0.0633    -0.0678    -0.0659  -1.9714e-03      0.049 
1002   61   60  4    -0.0675    -0.0683    -0.0663  -2.0184e-03      0.049 
 375   15   17  1    -0.4634    -0.4679    -0.4647  -3.2134e-03      0.049 
 728    3    1  1    +0.0686    +0.0655    +0.0676  -2.0297e-03      0.049 
 409   39   40  1    +0.5085    +0.5130    +0.5098  +3.1862e-03      0.048 
 597   40   42  4    -0.1681    -0.1714    -0.1689  -2.5036e-03      0.048 
 363    9   10  1    -1.9906    -2.0216    -2.0163  -5.3206e-03      0.048 
 802   54   49  1    +0.1080    +0.1105    +0.1082  +2.3347e-03      0.048 
1031   77   69  4    -0.6291    -0.6225    -0.6260  +3.5106e-03      0.048 
  25    0   25  6    +1.0500    +1.0486    +1.0520  -3.4270e-03      0.047 
 269    0   33  5    -0.0130    -0.0077    -0.0090  +1.3343e-03      0.047 
 583   27   32  4    -0.1868    -0.1845    -0.1869  +2.4574e-03      0.047 
 882   96   95  1    -1.0257    -1.0294    -1.0252  -4.2137e-03      0.047 
 624   54   59  4    -0.1288    -0.1328    -0.1304  -2.3519e-03      0.047 
1021   70   24  4    +0.2231    +0.2279    +0.2253  +2.6026e-03      0.047 
 656   69   75  4    +0.9987    +0.9898    +0.9856  +4.1543e-03      0.047 
 268    0   32  5    -0.1740    -0.1693    -0.1708  +1.5324e-03      0.047 
 135    0   17  2    -0.0160    -0.0204    -0.0196  -8.7321e-04      0.046 
   3    0    3  6    +0.9940    +0.9997    +0.9964  +3.2269e-03      0.046 
  21    0   21  6    +1.0045    +1.0100    +1.0067  +3.2425e-03      0.046 
  17    0   17  6    +1.0052    +1.0107    +1.0075  +3.2397e-03      0.046 
1093  115   27  4    +0.0774    +0.0733    +0.0752  -1.9723e-03      0.046 
 844   77   76  1    +0.9102    +0.9332    +0.9293  +3.8948e-03      0.046 
 448   63   64  1    +0.6662    +0.6684    +0.6651  +3.2959e-03      0.046 
 132    0   14  2    -0.0210    -0.0256    -0.0243  -1.3405e-03      0.046 
 171    0   53  2    -0.0340    -0.0360    -0.0374  +1.4653e-03      0.045 
 937   20   19  4    +0.0189    +0.0171    +0.0188  -1.6893e-03      0.045 
 505   80   97  1    -0.7108    -0.7022    -0.6987  -3.4227e-03      0.045 
 893  106  100  1    -0.1255    -0.1241    -0.1263  +2.1970e-03      0.045 
 334    0   98  5    -0.0120    -0.0162    -0.0173  +1.1243e-03      0.045 
 731    6    5  1    -0.1699    -0.1696    -0.1718  +2.2204e-03      0.044 
 327    0   91  5    -0.1992    -0.1986    -0.1967  -1.9899e-03      0.044 
 530  110  111  1    -0.3564    -0.3674    -0.3650  -2.4397e-03      0.044 
 900  110  103  1    -0.1518    -0.1535    -0.1513  -2.1931e-03      0.044 
 265    0   29  5    -0.0060    -0.0039    -0.0053  +1.3861e-03      0.044 
1086  110  103  4    -0.1244    -0.1230    -0.1251  +2.1245e-03      0.044 
 966   38   30  4    -0.0817    -0.0845    -0.0828  -1.7519e-03      0.043 
1049   89   88  4    -0.0875    -0.0807    -0.0826  +1.8411e-03      0.043 
 340    0  104  5    -0.1180    -0.1138    -0.1154  +1.6282e-03      0.043 
 542    1    3  4    -0.0668    -0.0699    -0.0682  -1.7994e-03      0.043 
 577    8   30  4    +0.0914    +0.0925    +0.0909  +1.6618e-03      0.043 
  76    0   76  6    +0.9836    +0.9903    +0.9873  +2.9843e-03      0.043 
 694   92  100  4    -0.1464    -0.1491    -0.1469  -2.1929e-03      0.043 
  97    0   97  6    +1.0165    +1.0222    +1.0191  +3.0283e-03      0.043 
1048   89   85  4    -0.0436    -0.0413    -0.0395  -1.8154e-03      0.042 
1010   66   49  4    +0.1600    +0.1665    +0.1643  +2.1339e-03      0.042 
 776   37   34  1    +0.0222    +0.0220    +0.0205  +1.5240e-03      0.042 
 270    0   34  5    -0.1190    -0.1173    -0.1188  +1.4907e-03      0.042 
 903  112  110  1    -0.4680    -0.4665    -0.4640  -2.5377e-03      0.042 
 360    6    7  1    +0.0919    +0.0915    +0.0933  -1.8007e-03      0.042 
 362    8    5  1    +0.7416    +0.7553    +0.7523  +2.9965e-03      0.041 
 840   74   70  1    -0.0678    -0.0711    -0.0692  -1.8284e-03      0.041 
 616   49   54  4    +0.2433    +0.2416    +0.2440  -2.3611e-03      0.041 
 928   13   11  4    +0.0655    +0.0660    +0.0644  +1.6871e-03      0.041 
 162    0   44  2    -0.0240    -0.0285    -0.0272  -1.2279e-03      0.041 
1081  106  105  4    -0.0550    -0.0591    -0.0575  -1.6507e-03      0.040 
 877   97   80  1    +0.7224    +0.7069    +0.7100  -3.0622e-03      0.040 
 129    0   11  2    -0.1050    -0.1080    -0.1067  -1.2849e-03      0.040 
 371   12   14  1    +0.2083    +0.2129    +0.2109  +1.9873e-03      0.039 
  35    0   35  6    +1.0154    +1.0152    +1.0180  -2.7969e-03      0.039 
 935   18   17  4    -0.1003    -0.1024    -0.1007  -1.7298e-03      0.039 
 470   69   75  1    -1.5321    -1.5322    -1.5280  -4.1431e-03      0.039 
 412   41   42  1    +0.2297    +0.2243    +0.2264  -2.0776e-03      0.039 
 442   59   60  1    +0.0239    +0.0226    +0.0242  -1.6314e-03      0.039 
 440   56   59  1    -0.1089    -0.1068    -0.1087  +1.8784e-03      0.039 
 379   19   20  1    -0.0104    -0.0106    -0.0092  -1.4062e-03      0.038 
 303    0   67  5    -0.0110    -0.0115    -0.0105  -1.0473e-03      0.038 
 538   12  117  1    +0.0300    +0.0358    +0.0344  +1.4000e-03      0.038 
1028   75   69  4    -0.7299    -0.7204    -0.7235  +3.0233e-03      0.038 
 349    0  113  5    -0.3270    -0.3370    -0.3351  -1.8674e-03      0.038 
 646   49   69  4    -0.0784    -0.0824    -0.0807  -1.7546e-03      0.038 
 654   70   74  4    -0.0502    -0.0559    -0.0543  -1.6223e-03      0.038 
 755   23   22  1    +0.0737    +0.0761    +0.0745  +1.6034e-03      0.038 
1090  113   17  4    -0.4134    -0.4219    -0.4197  -2.1844e-03      0.037 
 783   42   40  1    -0.2418    -0.2422    -0.2402  -2.0469e-03      0.037 
  56    0   56  6    +0.9598    +0.9590    +0.9616  -2.5327e-03      0.037 
 684   92   93  4    -0.2212    -0.2281    -0.2301  +1.9429e-03      0.037 
  55    0   55  6    +0.9592    +0.9585    +0.9610  -2.5112e-03      0.036 
 169    0   51  2    -0.0250    -0.0234    -0.0245  +1.0300e-03      0.036 
 976   48   46  4    +0.0567    +0.0571    +0.0555  +1.5688e-03      0.036 
 163    0   45  2    -0.0790    -0.0774    -0.0785  +1.1024e-03      0.036 
 997   59   56  4    +0.0377    +0.0415    +0.0431  -1.5430e-03      0.035 
 285    0   49  5    +0.5606    +0.5460    +0.5475  -1.5313e-03      0.035 
  91    0   91  6    +0.9800    +0.9821    +0.9846  -2.4404e-03      0.035 
 332    0   96  5    -0.0230    -0.0181    -0.0174  -7.5028e-04      0.035 
 532   17  113  1    -0.0193    -0.0209    -0.0196  -1.2556e-03      0.035 
 523  105  106  1    +0.0636    +0.0661    +0.0647  +1.4363e-03      0.035 
 700  100  101  4    +0.1516    +0.1524    +0.1507  +1.6764e-03      0.035 
1083  108  105  4    -0.0330    -0.0319    -0.0332  +1.3014e-03      0.034 
 125    0    7  2    -0.0290    -0.0315    -0.0326  +1.0785e-03      0.034 
 916    5    3  4    +0.0335    +0.0328    +0.0314  +1.4081e-03      0.034 
 961   36   34  4    -0.0642    -0.0673    -0.0658  -1.4035e-03      0.034 
  80    0   80  6    +1.0400    +1.0449    +1.0424  +2.4477e-03      0.034 
1092  114   32  4    -0.0901    -0.0908    -0.0923  +1.4807e-03      0.034 
 461   68   69  1   +11.2992   +11.3112   +11.3202  -9.0383e-03      0.034 
 709  105  106  4    +0.0412    +0.0424    +0.0437  -1.3248e-03      0.033 
 300    0   64  5    +0.0000    +0.0010    +0.0017  -6.5755e-04      0.033 
 692   80   98  4    +0.4128    +0.4144    +0.4123  +2.0575e-03      0.033 
 766   31   29  1    -0.0728    -0.0733    -0.0720  -1.3651e-03      0.033 
 632   61   62  4    -0.1893    -0.1876    -0.1893  +1.6746e-03      0.033 
 277    0   41  5    -0.0150    -0.0179    -0.0169  -9.9187e-04      0.033 
 787   45   44  1    -0.2138    -0.2128    -0.2145  +1.6624e-03      0.033 
 152    0   34  2    -0.0880    -0.0894    -0.0883  -1.0820e-03      0.033 
 800   54   53  1    +0.0854    +0.0852    +0.0866  -1.4210e-03      0.033 
 130    0   12  2    +0.3300    +0.3410    +0.3397  +1.3462e-03      0.032 
 843   75   74  1    +0.0343    +0.0334    +0.0346  -1.2203e-03      0.032 
 618   54   56  4    -0.5108    -0.5084    -0.5104  +2.0131e-03      0.032 
 931   15   14  4    +0.0565    +0.0587    +0.0573  +1.3856e-03      0.031 
 235    0  117  2    -0.0300    -0.0355    -0.0344  -1.1407e-03      0.031 
 259    0   23  5    -0.0040    -0.0038    -0.0045  +6.7030e-04      0.031 
 435   50   57  1    -0.0814    -0.0799    -0.0813  +1.3801e-03      0.031 
 172    0   54  2    +0.3110    +0.3108    +0.3122  -1.4035e-03      0.031 
 909  116   68  1    -1.8400    -1.8732    -1.8701  -3.0434e-03      0.031 
 151    0   33  2    -0.0340    -0.0285    -0.0293  +8.1711e-04      0.031 
 359    5    6  1    +0.1704    +0.1708    +0.1723  -1.5219e-03      0.030 
 370   11   13  1    +0.2030    +0.1992    +0.2007  -1.5057e-03      0.030 
 685   92   94  4    -0.2271    -0.2312    -0.2295  -1.6788e-03      0.030 
 345    0  109  5    -0.0040    -0.0030    -0.0039  +9.2419e-04      0.030 
1000   60   59  4    +0.0585    +0.0602    +0.0589  +1.3381e-03      0.030 
 496   89   92  1    +0.6766    +0.6944    +0.6967  -2.3131e-03      0.030 
 953   32   23  4    -0.3606    -0.3571    -0.3589  +1.8084e-03      0.030 
 343    0  107  5    -0.4302    -0.4332    -0.4349  +1.6899e-03      0.029 
  84    0   84  6    +0.9937    +0.9936    +0.9957  -2.0414e-03      0.029 
 237    0    1  5    -0.0900    -0.0921    -0.0910  -1.1008e-03      0.029 
1026   74   70  4    +0.0177    +0.0205    +0.0217  -1.1702e-03      0.029 
 436   56   58  1    +0.0991    +0.0955    +0.0968  -1.2876e-03      0.029 
1027   75   70  4    +0.0127    +0.0176    +0.0164  +1.1707e-03      0.029 
 240    0    4  5    -0.4652    -0.4735    -0.4719  -1.6412e-03      0.029 
1008   65   38  4    +0.0396    +0.0388    +0.0378  +9.8126e-04      0.029 
 922   11    4  4    -0.0045    -0.0040    -0.0029  -1.1395e-03      0.028 
 971   44   43  4    +0.0721    +0.0696    +0.0708  -1.2451e-03      0.028 
 680   90   91  4    -0.0065    -0.0109    -0.0119  +1.0538e-03      0.028 
 747   17   15  1    +0.4663    +0.4656    +0.4675  -1.8611e-03      0.028 
 543    4    5  4    -0.4539    -0.4572    -0.4589  +1.7017e-03      0.028 
 772   36   35  1    +0.0139    +0.0144    +0.0134  +1.0484e-03      0.028 
 455   62   67  1    +0.0262    +0.0238    +0.0250  -1.1291e-03      0.028 
 940   22   21  4    -0.0112    -0.0112    -0.0123  +1.0505e-03      0.028 
 718   17  113  4    +0.4108    +0.4189    +0.4173  +1.6218e-03      0.028 
 554    3   12  4    -0.0118    -0.0121    -0.0110  -1.1401e-03      0.028 
 522  104  105  1    +0.1486    +0.1466    +0.1479  -1.2762e-03      0.027 
 271    0   35  5    -0.0130    -0.0145    -0.0136  -8.8324e-04      0.027 
 252    0   16  5    -0.0150    -0.0159    -0.0167  +8.2781e-04      0.027 
1046   87   86  4    +0.0116    +0.0107    +0.0097  +9.8041e-04      0.027 
 249    0   13  5    -0.0240    -0.0265    -0.0256  -8.9118e-04      0.027 
 521  100  106  1    +0.1269    +0.1264    +0.1277  -1.3269e-03      0.027 
 676   85   89  4    +0.1737    +0.1767    +0.1753  +1.3809e-03      0.027 
 407   37   40  1    +0.5370    +0.5430    +0.5411  +1.8827e-03      0.027 
 798   52   51  1    +0.0231    +0.0247    +0.0237  +1.0010e-03      0.026 
 491   88   89  1    -1.0317    -1.0559    -1.0536  -2.2712e-03      0.026 
 598   41   42  4    -0.1645    -0.1643    -0.1657  +1.3272e-03      0.026 
 860   87   86  1    +0.0400    +0.0379    +0.0389  -9.9174e-04      0.026 
 822   65   38  1    -1.6947    -1.7049    -1.7022  -2.7674e-03      0.026 
 348    0  112  5    +0.0077    +0.0076    +0.0085  -8.9606e-04      0.026 
 567   20   21  4    -0.0229    -0.0228    -0.0238  +9.8043e-04      0.026 
 979   49   42  4    +0.0626    +0.0602    +0.0614  -1.1291e-03      0.025 
 382   21   22  1    -0.0584    -0.0581    -0.0570  -1.0322e-03      0.025 
1067  100   94  4    +0.1029    +0.1026    +0.1015  +1.0649e-03      0.025 
  65    0   65  6    +1.0050    +1.0054    +1.0072  -1.7443e-03      0.025 
 795   49   48  1    +0.1503    +0.1502    +0.1513  -1.1131e-03      0.025 
 744   15   13  1    -0.1490    -0.1513    -0.1500  -1.2467e-03      0.024 
 934   17   16  4    +0.0515    +0.0526    +0.0516  +1.0442e-03      0.024 
 227    0  109  2    -0.0120    -0.0128    -0.0120  -7.5594e-04      0.024 
 181    0   63  2    +0.0000    +0.0009    +0.0004  +5.1077e-04      0.024 
 839   73   71  1    -0.0600    -0.0586    -0.0596  +9.2631e-04      0.024 
 175    0   57  2    -0.0180    -0.0191    -0.0198  +7.2954e-04      0.024 
  48    0   48  6    +1.0269    +1.0271    +1.0288  -1.6822e-03      0.024 
 671   83   85  4    +0.3404    +0.3504    +0.3489  +1.4262e-03      0.023 
 355    1    2  1    -0.0075    -0.0058    -0.0067  +9.0143e-04      0.023 
 638   49   66  4    -0.1482    -0.1519    -0.1531  +1.1327e-03      0.023 
 892  105  103  1    -0.1432    -0.1458    -0.1446  -1.1403e-03      0.023 
1064   98   80  4    -0.3393    -0.3385    -0.3398  +1.3254e-03      0.022 
 899  109  108  1    -0.0356    -0.0321    -0.0329  +8.4877e-04      0.022 
 335    0   99  5    -0.0212    -0.0254    -0.0247  -6.3809e-04      0.022 
 154    0   36  2    -0.0460    -0.0432    -0.0439  +7.5749e-04      0.022 
 388   27   28  1    +0.1346    +0.1364    +0.1374  -1.0422e-03      0.022 
 933   17   15  4    -0.0332    -0.0362    -0.0353  -8.8050e-04      0.022 
1072  101  100  4    -0.1640    -0.1622    -0.1633  +1.0755e-03      0.022 
 595   39   40  4    +0.1116    +0.1114    +0.1124  -9.5153e-04      0.022 
 623   51   58  4    +0.1939    +0.1987    +0.1976  +1.0930e-03      0.022 
   1    0    1  6    +0.9905    +0.9943    +0.9929  +1.4680e-03      0.021 
 848   79   78  1    +1.0612    +1.0812    +1.0830  -1.8426e-03      0.021 
  61    0   61  6    +0.9950    +0.9985    +0.9971  +1.4456e-03      0.021 
 617   54   55  4    -0.0683    -0.0690    -0.0681  -9.4378e-04      0.020 
1079  106  100  4    -0.1142    -0.1161    -0.1151  -9.8298e-04      0.020 
1061   96   82  4    -0.1691    -0.1624    -0.1633  +9.3136e-04      0.019 
1094  115  114  4    -0.0884    -0.0902    -0.0894  -8.0960e-04      0.019 
 487   85   86  1    -0.0088    -0.0056    -0.0062  +6.4305e-04      0.019 
 984   52   51  4    -0.1004    -0.1020    -0.1012  -8.2556e-04      0.019 
 951   31   17  4    -0.2825    -0.2795    -0.2805  +1.0686e-03      0.019 
 247    0   11  5    -0.0340    -0.0300    -0.0305  +5.0442e-04      0.018 
 601   44   45  4    +0.0232    +0.0273    +0.0266  +6.9284e-04      0.018 
  37    0   37  6    +1.0180    +1.0218    +1.0206  +1.2867e-03      0.018 
 817   62   60  1    -0.0404    -0.0417    -0.0409  -7.6680e-04      0.018 
 789   47   46  1    -0.4283    -0.4316    -0.4305  -1.1583e-03      0.018 
 960   37   33  4    +0.1889    +0.1869    +0.1878  -9.1616e-04      0.018 
 140    0   22  2    -0.0150    -0.0166    -0.0172  +5.4589e-04      0.018 
 584   15   33  4    -0.1912    -0.1938    -0.1947  +8.9830e-04      0.017 
 457   66   67  1    +0.0182    +0.0144    +0.0151  -6.6082e-04      0.017 
 818   62   61  1    -0.1079    -0.1095    -0.1087  -7.8352e-04      0.017 
  90    0   90  6    +0.9850    +0.9891    +0.9903  -1.1963e-03      0.017 
 959   37   35  4    +0.0376    +0.0376    +0.0383  -7.2687e-04      0.017 
 517  100  103  1    +0.0438    +0.0415    +0.0421  -6.1466e-04      0.017 
 760   28   27  1    -0.1342    -0.1378    -0.1370  -7.9168e-04      0.017 
 529  109  110  1    +0.0236    +0.0203    +0.0209  -6.2471e-04      0.017 
  40    0   40  6    +0.9700    +0.9711    +0.9722  -1.1607e-03      0.017 
 320    0   84  5    -0.0110    -0.0078    -0.0074  -4.6689e-04      0.017 
 721   27  115  4    -0.0928    -0.0901    -0.0908  +7.3774e-04      0.017 
 232    0  114  2    -0.0120    -0.0080    -0.0084  +4.9081e-04      0.017 
 913    2    1  4    -0.0018    -0.0029    -0.0022  -6.3284e-04      0.016 
 350    0  114  5    -0.0040    -0.0057    -0.0052  -4.8717e-04      0.016 
 702  101  102  4    +0.1410    +0.1428    +0.1420  +7.5239e-04      0.016 
  43    0   43  6    +1.0268    +1.0285    +1.0296  -1.1044e-03      0.015 
1039   80   81  4    -0.3337    -0.3225    -0.3233  +8.2480e-04      0.015 
1045   86   85  4    +0.0415    +0.0359    +0.0365  -5.6565e-04      0.015 
 947   29   28  4    +0.0106    +0.0100    +0.0106  -5.9040e-04      0.015 
 344    0  108  5    -0.0010    -0.0005    -0.0010  +4.6785e-04      0.015 
1018   69   49  4    +0.9834    +0.9842    +0.9828  +1.3545e-03      0.015 
 266    0   30  5    +0.0000    -0.0021    -0.0018  -2.9228e-04      0.015 
 779   40   37  1    -0.5197    -0.5246    -0.5236  -1.0333e-03      0.015 
 936   19   18  4    +0.1030    +0.1033    +0.1040  -6.4694e-04      0.014 
 914    3    1  4    +0.0565    +0.0572    +0.0578  -5.8118e-04      0.014 
 565   19   20  4    -0.0486    -0.0492    -0.0486  -5.6714e-04      0.014 
 137    0   19  2    -0.0680    -0.0739    -0.0743  +3.8513e-04      0.014 
   6    0    6  6    +0.9927    +0.9961    +0.9951  +9.4783e-04      0.013 
 698   98  100  4    +0.3273    +0.3234    +0.3226  +7.9893e-04      0.013 
 308    0   72  5    +0.1285    +0.1260    +0.1265  -4.8257e-04      0.013 
 302    0   66  5    +0.1358    +0.1380    +0.1384  -3.6002e-04      0.013 
1004   62   61  4    +0.1813    +0.1805    +0.1812  -6.6825e-04      0.013 
 791   49   47  1    +1.3897    +1.3935    +1.3922  +1.3378e-03      0.013 
 502   80   96  1    -0.7214    -0.7123    -0.7134  +1.0502e-03      0.013 
 734    5    8  1    -0.7416    -0.7514    -0.7523  +9.1350e-04      0.013 
 552   11   12  4    +0.1056    +0.1061    +0.1056  +5.2857e-04      0.012 
 557   12   14  4    -0.1117    -0.1096    -0.1091  -5.4917e-04      0.012 
 856   84   83  1    +0.7453    +0.7561    +0.7570  -9.2815e-04      0.012 
 797   51   49  1    +0.0758    +0.0771    +0.0776  -4.9817e-04      0.012 
 983   51   49  4    -0.2933    -0.2944    -0.2938  -6.6324e-04      0.012 
 730    5    3  1    +0.1261    +0.1267    +0.1272  -5.4892e-04      0.011 
 512   98  100  1    -0.9993    -0.9914    -0.9924  +1.0067e-03      0.011 
 761   29   28  1    -0.1089    -0.1073    -0.1078  +4.9275e-04      0.011 
 185    0   67  2    -0.0420    -0.0372    -0.0376  +3.5273e-04      0.011 
 999   59   55  4    +0.0662    +0.0683    +0.0678  +4.7994e-04      0.011 
 733    9    8  1    +1.9906    +2.0162    +2.0151  +1.1676e-03      0.010 
 814   60   59  1    -0.0237    -0.0244    -0.0240  -4.2869e-04      0.010 
 912  118   76  1    -0.7602    -0.7598    -0.7590  -7.9400e-04      0.010 
 740   12    3  1    +0.0010    +0.0018    +0.0014  +4.0439e-04      0.010 
 978   49   42  4    +0.0626    +0.0609    +0.0614  -4.4912e-04      0.010 
 199    0   81  2    +0.0000    +0.0049    +0.0050  -1.2521e-04      0.010 
 264    0   28  5    -0.0110    -0.0089    -0.0086  -2.9994e-04      0.010 
 986   54   53  4    -0.1382    -0.1386    -0.1382  -4.3925e-04      0.009 
 968   41   40  4    +0.1495    +0.1492    +0.1488  +4.3096e-04      0.009 
1069   97   96  4    +0.3693    +0.3674    +0.3669  +5.6968e-04      0.009 
 741   12    7  1    -0.0628    -0.0609    -0.0606  -3.7327e-04      0.009 
 273    0   37  5    +0.0000    +0.0050    +0.0048  +1.8199e-04      0.009 
 620   56   57  4    -0.2622    -0.2597    -0.2602  +4.7742e-04      0.009 
 226    0  108  2    -0.0030    -0.0058    -0.0056  -2.6067e-04      0.009 
 367    2   12  1    -0.0375    -0.0393    -0.0390  -3.2069e-04      0.008 
 161    0   43  2    -0.0270    -0.0226    -0.0228  +2.4232e-04      0.008 
1044   85   84  4    -0.2538    -0.2612    -0.2608  -4.0047e-04      0.007 
 973   45   44  4    -0.0431    -0.0469    -0.0466  -2.9154e-04      0.007 
 439   56   59  1    -0.1035    -0.1090    -0.1087  -3.4163e-04      0.007 
 150    0   32  2    -0.0880    -0.0946    -0.0948  +1.8413e-04      0.007 
 809   58   51  1    +0.0791    +0.0795    +0.0798  -2.8016e-04      0.006 
 575   28   29  4    -0.0317    -0.0316    -0.0318  +2.4602e-04      0.006 
 823   65   64  1    -2.0206    -2.0149    -2.0142  -6.9350e-04      0.006 
 397   27   32  1    +0.2884    +0.2907    +0.2911  -3.5327e-04      0.006 
 292    0   56  5    -0.1070    -0.1063    -0.1065  +1.6399e-04      0.006 
  22    0   22  6    +1.0058    +1.0083    +1.0079  +4.1977e-04      0.006 
  11    0   11  6    +0.9950    +0.9970    +0.9974  -4.1493e-04      0.006 
 556   11   13  4    -0.0807    -0.0795    -0.0797  +1.9569e-04      0.005 
 753   21   20  1    +0.0374    +0.0333    +0.0334  -1.7033e-04      0.004 
 633   63   59  4    +0.7869    +0.7943    +0.7940  +3.3912e-04      0.004 
 131    0   13  2    -0.0510    -0.0475    -0.0477  +1.3711e-04      0.004 
 481   81   80  1    -3.1433    -3.1902    -3.1896  -5.7182e-04      0.004 
 711  105  108  4    +0.0150    +0.0150    +0.0151  -1.4224e-04      0.004 
 954   32   31  4    +0.0651    +0.0627    +0.0629  -1.6358e-04      0.004 
 221    0  103  2    +0.3660    +0.3704    +0.3703  +1.8464e-04      0.004 
 527  108  109  1    +0.0356    +0.0328    +0.0330  -1.4412e-04      0.004 
 794   49   45  1    +0.0363    +0.0353    +0.0355  -1.5279e-04      0.004 
 323    0   87  5    +0.0116    +0.0098    +0.0097  +1.3041e-04      0.004 
  62    0   62  6    +1.0011    +1.0029    +1.0032  -2.2287e-04      0.003 
 982   50   49  4    -0.2329    -0.2386    -0.2388  +1.6004e-04      0.003 
 287    0   51  5    -0.0120    -0.0081    -0.0081  -7.6674e-05      0.003 
 546    6    7  4    -0.0220    -0.0205    -0.0204  -1.0528e-04      0.003 
 673   85   86  4    -0.0689    -0.0641    -0.0640  -1.0923e-04      0.003 
 279    0   43  5    -0.0110    -0.0085    -0.0084  -8.2660e-05      0.003 
 155    0   37  2    +0.0000    +0.0006    +0.0005  +4.8674e-05      0.003 
  70    0   70  6    +0.9926    +0.9954    +0.9952  +1.8220e-04      0.003 
 688   80   96  4    +0.4087    +0.4039    +0.4041  -1.4478e-04      0.002 
  50    0   50  6    +1.0098    +1.0111    +1.0112  -1.5431e-04      0.002 
 878   98   80  1    +0.9483    +0.9468    +0.9467  +1.1748e-04      0.001 
  20    0   20  6    +1.0028    +1.0051    +1.0050  +9.2109e-05      0.001 
 368    3   12  1    -0.0010    -0.0014    -0.0014  -4.8587e-05      0.001 
 434   56   57  1    +0.1052    +0.1068    +0.1069  -5.3613e-05      0.001 
 136    0   18  2    -0.0900    -0.0843    -0.0842  -3.8023e-05      0.001 
 605   47   49  4    +0.1116    +0.1153    +0.1152  +4.7061e-05      0.001 
 245    0    9  5    -0.0000    -0.0039    -0.0039  -2.2562e-05      0.001 
 356    1    3  1    -0.0685    -0.0675    -0.0674  -3.1502e-05      0.001 
