================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee118_4_0400.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee118_4_0400.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/25/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 118 Bus Test Case
Número de barras:              118 
Número de ramos:               186 
Referência na barra:           69

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
1044   85   84  4    -0.2340    -0.2392    -0.2370  -2.2044e-03      0.042 
 824   66   49  1    +0.1341    +0.1327    +0.1346  -1.9723e-03      0.042 
 873   95   94  1    -0.9832    -0.9920    -0.9884  -3.6220e-03      0.042 
   5    0    5  6    +1.0016    +1.0063    +1.0034  +2.9482e-03      0.042 
 781   40   39  1    -0.3613    -0.3594    -0.3619  +2.4301e-03      0.042 
 174    0   56  2    -0.2600    -0.2634    -0.2618  -1.6117e-03      0.041 
1013   67   62  4    +0.1957    +0.1936    +0.1958  -2.1446e-03      0.041 
 794   49   45  1    -0.4857    -0.4895    -0.4867  -2.7592e-03      0.041 
  10    0   10  6    +1.0500    +1.0545    +1.0515  +2.9629e-03      0.041 
 343    0  107  5    -0.3658    -0.3623    -0.3646  +2.2243e-03      0.041 
 410   40   41  1    +0.1664    +0.1661    +0.1642  +1.8995e-03      0.041 
  96    0   96  6    +0.9999    +0.9993    +1.0022  -2.8808e-03      0.041 
 426   51   52  1    +0.0738    +0.0743    +0.0727  +1.6798e-03      0.041 
  51    0   51  6    +0.9861    +0.9910    +0.9882  +2.8308e-03      0.040 
 463   24   70  1    +0.9322    +0.9406    +0.9370  +3.5675e-03      0.040 
  27    0   27  6    +0.9680    +0.9669    +0.9697  -2.7903e-03      0.040 
 752   19   15  1    -0.2102    -0.2077    -0.2097  +2.0246e-03      0.040 
 555    7   12  4    -0.0219    -0.0195    -0.0210  +1.4940e-03      0.040 
 741   12    7  1    -0.0540    -0.0498    -0.0513  +1.5568e-03      0.040 
1079  106  100  4    -0.1084    -0.1098    -0.1079  -1.9074e-03      0.039 
 903  112  110  1    -0.5080    -0.5051    -0.5076  +2.4351e-03      0.039 
 886  101  100  1    +0.3428    +0.3478    +0.3501  -2.2363e-03      0.038 
 995   58   51  4    -0.1508    -0.1462    -0.1481  +1.8411e-03      0.038 
 942   24   23  4    +0.4061    +0.4091    +0.4112  -2.1870e-03      0.038 
 818   62   61  1    -0.0532    -0.0569    -0.0553  -1.5361e-03      0.037 
 589   34   36  4    +0.0696    +0.0731    +0.0716  +1.5300e-03      0.037 
   3    0    3  6    +0.9877    +0.9869    +0.9895  -2.5872e-03      0.037 
  71    0   71  6    +0.9905    +0.9959    +0.9933  +2.5902e-03      0.037 
 294    0   58  5    -0.0090    -0.0077    -0.0067  -1.0530e-03      0.037 
 327    0   91  5    -0.1942    -0.1904    -0.1920  +1.6465e-03      0.037 
 960   37   33  4    +0.1573    +0.1584    +0.1566  +1.8158e-03      0.037 
 554    3   12  4    -0.0258    -0.0243    -0.0258  +1.5297e-03      0.036 
 754   22   21  1    +0.0123    +0.0108    +0.0121  -1.3443e-03      0.036 
  31    0   31  6    +0.9670    +0.9664    +0.9689  -2.4596e-03      0.036 
 362    8    5  1    +1.0781    +1.0644    +1.0674  -3.0174e-03      0.035 
 483   82   83  1    -1.4904    -1.4983    -1.5018  +3.5536e-03      0.035 
 353    0  117  5    -0.0250    -0.0278    -0.0265  -1.2835e-03      0.035 
 899  109  108  1    -0.0709    -0.0775    -0.0761  -1.4251e-03      0.035 
 804   56   54  1    -0.2061    -0.2059    -0.2076  +1.7182e-03      0.035 
1093  115   27  4    +0.0167    +0.0156    +0.0170  -1.3550e-03      0.035 
 180    0   62  2    -0.2390    -0.2309    -0.2323  +1.4510e-03      0.035 
 235    0  117  2    -0.0620    -0.0612    -0.0626  +1.3397e-03      0.035 
  75    0   75  6    +0.9926    +0.9979    +0.9955  +2.4220e-03      0.034 
 510   95   96  1    +0.8532    +0.8472    +0.8500  -2.8137e-03      0.034 
 898  107  106  1    -0.1435    -0.1429    -0.1445  +1.6692e-03      0.034 
 738   12   11  1    -0.0799    -0.0792    -0.0778  -1.3752e-03      0.034 
 670   83   84  4    +0.3209    +0.3309    +0.3289  +2.0442e-03      0.034 
 649   24   70  4    +0.1281    +0.1249    +0.1265  -1.6494e-03      0.033 
 127    0    9  2    +0.0000    +0.0036    +0.0042  -5.3744e-04      0.033 
 932   16   12  4    +0.0319    +0.0347    +0.0334  +1.2885e-03      0.033 
 921   10    9  4    -0.7694    -0.7811    -0.7786  -2.4726e-03      0.033 
1023   72   24  4    +0.2587    +0.2638    +0.2620  +1.8015e-03      0.033 
 710  105  107  4    +0.1269    +0.1270    +0.1255  +1.5434e-03      0.033 
 600   34   43  4    -0.0110    -0.0122    -0.0109  -1.2202e-03      0.033 
 666   68   81  4    -0.0319    -0.0355    -0.0345  -1.0221e-03      0.032 
 548    8    5  4    +1.1271    +1.1321    +1.1292  +2.8142e-03      0.032 
  36    0   36  6    +1.0095    +1.0089    +1.0112  -2.2697e-03      0.032 
 177    0   59  2    +0.6910    +0.6901    +0.6919  -1.8451e-03      0.032 
 533   32  113  1    +0.1731    +0.1681    +0.1697  -1.6444e-03      0.032 
 244    0    8  5    -0.3336    -0.3363    -0.3376  +1.2844e-03      0.032 
  47    0   47  6    +0.9878    +0.9876    +0.9898  -2.2241e-03      0.032 
 139    0   21  2    -0.0430    -0.0448    -0.0459  +1.0906e-03      0.032 
 233    0  115  2    -0.0680    -0.0704    -0.0693  -1.1518e-03      0.032 
 999   59   55  4    +0.0887    +0.0873    +0.0887  -1.4704e-03      0.031 
 746   16   12  1    -0.0601    -0.0637    -0.0624  -1.2609e-03      0.031 
1094  115  114  4    -0.0387    -0.0394    -0.0382  -1.1980e-03      0.031 
 125    0    7  2    -0.0590    -0.0622    -0.0612  -1.0272e-03      0.031 
 454   62   66  1    -0.1217    -0.1155    -0.1170  +1.4989e-03      0.030 
 241    0    5  5    +0.0000    +0.0027    +0.0033  -5.8566e-04      0.030 
 693   80   99  4    +0.3171    +0.3108    +0.3126  -1.8100e-03      0.030 
 547    8    9  4    -1.5020    -1.5108    -1.5078  -3.0237e-03      0.030 
 226    0  108  2    -0.0060    -0.0021    -0.0030  +9.0478e-04      0.030 
 282    0   46  5    -0.9321    -0.9453    -0.9431  -2.2306e-03      0.030 
 171    0   53  2    -0.0710    -0.0679    -0.0690  +1.0749e-03      0.030 
 629   59   61  4    -0.0803    -0.0818    -0.0804  -1.3906e-03      0.030 
 146    0   28  2    -0.0530    -0.0504    -0.0496  -8.6634e-04      0.030 
 747   17   15  1    +0.6382    +0.6295    +0.6317  -2.1896e-03      0.030 
 598   41   42  4    -0.1224    -0.1251    -0.1236  -1.4326e-03      0.030 
 914    3    1  4    +0.0858    +0.0854    +0.0866  -1.2646e-03      0.030 
  13    0   13  6    +0.9892    +0.9888    +0.9909  -2.0512e-03      0.029 
 636   38   65  4    -0.7699    -0.7766    -0.7743  -2.2984e-03      0.029 
 217    0   99  2    -0.4200    -0.4291    -0.4279  -1.2706e-03      0.029 
 411   40   42  1    +0.0823    +0.0834    +0.0821  +1.3163e-03      0.029 
 531  110  112  1    +0.5149    +0.5127    +0.5145  -1.7966e-03      0.029 
  78    0   78  6    +1.0095    +1.0140    +1.0119  +2.0508e-03      0.029 
 435   50   57  1    +0.0966    +0.0986    +0.0972  +1.3158e-03      0.029 
 251    0   15  5    -0.1930    -0.1953    -0.1942  -1.0974e-03      0.029 
1015   67   66  4    -0.2177    -0.2204    -0.2189  -1.5070e-03      0.028 
 978   49   42  4    +0.0292    +0.0320    +0.0308  +1.1973e-03      0.028 
1097  118   75  4    -0.3626    -0.3559    -0.3575  +1.6598e-03      0.028 
 264    0   28  5    -0.0220    -0.0244    -0.0236  -8.5962e-04      0.028 
1000   60   59  4    +0.0496    +0.0508    +0.0496  +1.2420e-03      0.028 
  61    0   61  6    +0.9950    +0.9955    +0.9975  -1.9213e-03      0.027 
 265    0   29  5    -0.0120    -0.0118    -0.0126  +8.2031e-04      0.027 
 714  103  110  4    +0.0832    +0.0822    +0.0834  -1.2284e-03      0.027 
 221    0  103  2    +0.3290    +0.3256    +0.3245  +1.1529e-03      0.027 
 124    0    6  2    -0.1610    -0.1603    -0.1614  +1.1070e-03      0.027 
 648   69   70  4    +0.6984    +0.6979    +0.6958  +2.0682e-03      0.027 
1032   77   75  4    -0.1497    -0.1522    -0.1536  +1.3775e-03      0.027 
 796   50   49  1    -0.1496    -0.1479    -0.1467  -1.2420e-03      0.027 
 468   70   74  1    +0.0834    +0.0851    +0.0839  +1.1869e-03      0.026 
 599   43   44  4    +0.0064    +0.0065    +0.0055  +1.0137e-03      0.026 
 635   64   61  4    +0.2885    +0.2827    +0.2841  -1.3885e-03      0.026 
 349    0  113  5    -0.1391    -0.1323    -0.1333  +9.9075e-04      0.026 
 185    0   67  2    -0.0870    -0.0891    -0.0900  +8.8200e-04      0.026 
 696   95   96  4    -0.3304    -0.3308    -0.3293  -1.5133e-03      0.026 
 622   56   58  4    -0.1620    -0.1629    -0.1617  -1.2438e-03      0.026 
 258    0   22  5    -0.0160    -0.0153    -0.0145  -8.0757e-04      0.025 
 520  103  105  1    +0.1977    +0.1990    +0.1976  +1.3557e-03      0.025 
 791   49   47  1    +0.3692    +0.3701    +0.3687  +1.4543e-03      0.025 
 627   55   59  4    -0.1386    -0.1375    -0.1388  +1.2606e-03      0.025 
 360    6    7  1    +0.1130    +0.1115    +0.1126  -1.0957e-03      0.025 
 871   94   92  1    -0.8291    -0.8489    -0.8468  -2.0592e-03      0.025 
 415   44   45  1    -0.2677    -0.2722    -0.2734  +1.2892e-03      0.024 
  45    0   45  6    +1.0158    +1.0197    +1.0180  +1.7134e-03      0.024 
 607   42   49  4    -0.0880    -0.0908    -0.0897  -1.1278e-03      0.024 
 372   13   15  1    +0.0714    +0.0726    +0.0715  +1.0871e-03      0.024 
 315    0   79  5    -0.0990    -0.0953    -0.0944  -8.8910e-04      0.024 
 624   54   59  4    -0.1467    -0.1481    -0.1469  -1.2119e-03      0.024 
 809   58   51  1    -0.0512    -0.0502    -0.0492  -9.5171e-04      0.023 
1051   90   89  4    -0.0200    -0.0209    -0.0219  +9.3196e-04      0.023 
 320    0   84  5    -0.0220    -0.0249    -0.0243  -6.6728e-04      0.023 
  25    0   25  6    +1.0500    +1.0532    +1.0516  +1.6545e-03      0.023 
 140    0   22  2    -0.0310    -0.0256    -0.0263  +7.3948e-04      0.022 
 709  105  106  4    +0.0407    +0.0391    +0.0383  +8.8402e-04      0.022 
 298    0   62  5    -0.2430    -0.2469    -0.2460  -9.2003e-04      0.022 
 580   29   31  4    +0.0947    +0.0939    +0.0930  +9.1206e-04      0.022 
 780   38   30  1    -1.7767    -1.7681    -1.7705  +2.4021e-03      0.022 
 138    0   20  2    -0.0560    -0.0525    -0.0533  +7.4570e-04      0.022 
 151    0   33  2    -0.0710    -0.0756    -0.0762  +6.5311e-04      0.021 
  14    0   14  6    +0.9912    +0.9915    +0.9930  -1.4803e-03      0.021 
 467   71   73  1    +0.0600    +0.0656    +0.0648  +8.0965e-04      0.021 
 772   36   35  1    +0.0404    +0.0428    +0.0420  +8.0944e-04      0.021 
 592   37   39  4    +0.1468    +0.1491    +0.1481  +9.7070e-04      0.020 
 490   85   89  1    -0.9453    -0.9617    -0.9635  +1.7774e-03      0.020 
 517  100  103  1    +0.2570    +0.2618    +0.2628  -9.9715e-04      0.020 
 630   60   61  4    +0.0313    +0.0314    +0.0322  -7.6764e-04      0.020 
 448   63   64  1    +0.5537    +0.5536    +0.5549  -1.3305e-03      0.020 
 959   37   35  4    +0.0705    +0.0701    +0.0709  -8.7380e-04      0.020 
 902  111  110  1    +0.3600    +0.3686    +0.3675  +1.0650e-03      0.019 
 436   56   58  1    -0.0133    -0.0152    -0.0145  -7.3745e-04      0.019 
 657   74   75  4    -0.0103    -0.0092    -0.0099  +6.9687e-04      0.019 
 191    0   73  2    -0.0600    -0.0655    -0.0648  -7.4161e-04      0.019 
 967   40   39  4    -0.1213    -0.1245    -0.1236  -8.5464e-04      0.019 
 793   49   42  1    +0.2929    +0.2955    +0.2944  +1.1146e-03      0.019 
 118    0  118  6    +0.9826    +0.9871    +0.9858  +1.3126e-03      0.019 
 749   18   17  1    -0.4565    -0.4509    -0.4520  +1.1830e-03      0.018 
 694   92  100  4    -0.1470    -0.1494    -0.1485  -9.2767e-04      0.018 
 401   35   37  1    -0.0616    -0.0609    -0.0617  +7.8085e-04      0.018 
 724   12  117  4    -0.0094    -0.0086    -0.0080  -6.0915e-04      0.017 
 175    0   57  2    -0.0370    -0.0416    -0.0410  -5.6208e-04      0.017 
 534   32  114  1    -0.0086    -0.0069    -0.0075  +6.3895e-04      0.017 
 994   58   56  4    +0.1418    +0.1422    +0.1414  +8.0586e-04      0.017 
   7    0    7  6    +0.9899    +0.9904    +0.9916  -1.1962e-03      0.017 
 717  110  112  4    -0.1042    -0.1063    -0.1070  +7.1823e-04      0.017 
 530  110  111  1    -0.3566    -0.3650    -0.3641  -9.3299e-04      0.017 
 712  106  107  4    +0.1126    +0.1111    +0.1119  -7.8358e-04      0.017 
 618   54   56  4    -0.4204    -0.4157    -0.4167  +9.8459e-04      0.017 
 626   56   59  4    -0.1161    -0.1154    -0.1162  +8.2051e-04      0.017 
 888  102  101  1    +0.4154    +0.4274    +0.4264  +1.0567e-03      0.017 
 536  114  115  1    -0.0336    -0.0314    -0.0321  +6.2898e-04      0.016 
  46    0   46  6    +1.0050    +1.0056    +1.0067  -1.1512e-03      0.016 
 998   59   56  4    +0.0681    +0.0673    +0.0680  -7.4106e-04      0.016 
 970   42   41  4    +0.0914    +0.0934    +0.0926  +7.4221e-04      0.016 
 237    0    1  5    -0.1340    -0.1349    -0.1355  +6.5456e-04      0.016 
 278    0   42  5    -0.0005    -0.0025    -0.0021  -3.8139e-04      0.016 
 595   39   40  4    +0.1157    +0.1173    +0.1180  -6.8919e-04      0.016 
 971   44   43  4    -0.0583    -0.0583    -0.0577  -6.6509e-04      0.015 
  99    0   99  6    +1.0100    +1.0117    +1.0128  -1.0929e-03      0.015 
1098  118   76  4    +0.3156    +0.3190    +0.3198  -8.6924e-04      0.015 
 676   85   89  4    +0.1511    +0.1516    +0.1523  -7.6351e-04      0.015 
 938   19   15  4    -0.0023    -0.0046    -0.0040  -5.5063e-04      0.015 
1043   85   83  4    -0.1864    -0.1899    -0.1907  +7.8677e-04      0.015 
 368    3   12  1    -0.0272    -0.0261    -0.0267  +6.2869e-04      0.015 
1060   96   80  4    -0.3213    -0.3228    -0.3219  -8.9360e-04      0.015 
1066  100   92  4    +0.1488    +0.1521    +0.1528  -7.4378e-04      0.014 
  91    0   91  6    +0.9800    +0.9832    +0.9842  -9.8839e-04      0.014 
 560   12   16  4    -0.0525    -0.0546    -0.0540  -5.7322e-04      0.014 
 563   17   18  4    +0.1553    +0.1595    +0.1589  +6.6719e-04      0.014 
 609   48   49  4    -0.3449    -0.3481    -0.3488  +7.7424e-04      0.014 
 302    0   66  5    +0.3369    +0.3397    +0.3392  +5.0398e-04      0.014 
 246    0   10  5    -0.7694    -0.7777    -0.7786  +9.8735e-04      0.013 
 930   15   13  4    +0.0008    +0.0017    +0.0012  +5.3338e-04      0.013 
 672   84   85  4    +0.2572    +0.2619    +0.2612  +7.0412e-04      0.013 
 402   33   37  1    +0.2347    +0.2331    +0.2324  +6.9806e-04      0.013 
 445   60   62  1    -0.0179    -0.0154    -0.0159  +5.0717e-04      0.012 
 962   37   34  4    +0.2175    +0.2159    +0.2153  +6.0107e-04      0.012 
 381   20   21  1    +0.0307    +0.0343    +0.0339  +4.6981e-04      0.012 
 433   55   56  1    -0.0991    -0.0989    -0.0994  +5.1416e-04      0.012 
 884  100   98  1    +0.8549    +0.8478    +0.8468  +9.8917e-04      0.012 
1083  108  105  4    -0.0117    -0.0118    -0.0114  -4.2079e-04      0.012 
1016   68   65  4    +0.6012    +0.6026    +0.6033  -6.9875e-04      0.012 
 909  116   68  1    -1.8400    -1.8227    -1.8239  +1.1551e-03      0.012 
 577    8   30  4    +0.0414    +0.0414    +0.0410  +4.0387e-04      0.012 
 134    0   16  2    -0.0780    -0.0797    -0.0793  -4.1305e-04      0.011 
 685   92   94  4    -0.2199    -0.2222    -0.2228  +6.3351e-04      0.011 
  93    0   93  6    +0.9955    +0.9989    +0.9981  +8.0142e-04      0.011 
 912  118   76  1    -0.6438    -0.6476    -0.6468  -8.1181e-04      0.011 
 575   28   29  4    +0.1041    +0.1031    +0.1026  +4.9118e-04      0.011 
 927   12    7  4    +0.0134    +0.0129    +0.0125  +3.9018e-04      0.011 
 556   11   13  4    -0.0268    -0.0264    -0.0268  +4.0432e-04      0.011 
1096  117   12  4    -0.0250    -0.0269    -0.0265  -3.8347e-04      0.010 
 874   96   80  1    +0.5622    +0.5576    +0.5568  +7.4188e-04      0.010 
  56    0   56  6    +0.9586    +0.9603    +0.9609  -6.9774e-04      0.010 
 733    9    8  1    +2.2530    +2.2398    +2.2410  -1.1952e-03      0.010 
 176    0   58  2    -0.0370    -0.0336    -0.0339  +3.2651e-04      0.010 
 616   49   54  4    +0.1823    +0.1818    +0.1823  -5.2991e-04      0.010 
 297    0   61  5    -0.3867    -0.3816    -0.3821  +4.7758e-04      0.010 
 826   66   62  1    +0.1244    +0.1202    +0.1197  +4.7856e-04      0.010 
 156    0   38  2    -0.0000    -0.0050    -0.0048  -1.5959e-04      0.009 
 290    0   54  5    -1.2042    -1.1987    -1.1994  +7.7462e-04      0.009 
 507   80   99  1    -0.6496    -0.6426    -0.6433  +6.9111e-04      0.009 
 486   84   85  1    -0.6902    -0.7001    -0.7008  +6.8650e-04      0.009 
 881  100   94  1    +0.5018    +0.4936    +0.4941  -5.6277e-04      0.009 
 119    0    1  2    -0.1580    -0.1593    -0.1597  +3.7197e-04      0.009 
 937   20   19  4    +0.0380    +0.0375    +0.0371  +3.4505e-04      0.009 
1011   66   49  4    +0.2460    +0.2468    +0.2463  +4.6769e-04      0.008 
 287    0   51  5    -0.0250    -0.0278    -0.0280  +2.3109e-04      0.008 
1092  114   32  4    -0.0451    -0.0435    -0.0438  +3.3375e-04      0.008 
 339    0  103  5    +0.1022    +0.1029    +0.1027  +2.4464e-04      0.008 
 239    0    3  5    -0.0310    -0.0308    -0.0306  -2.1460e-04      0.007 
 933   17   15  4    -0.0023    -0.0002    +0.0001  -2.5266e-04      0.007 
 300    0   64  5    +0.0000    +0.0027    +0.0028  -1.2050e-04      0.006 
 347    0  111  5    -0.1402    -0.1375    -0.1373  -2.6070e-04      0.006 
  90    0   90  6    +0.9850    +0.9896    +0.9900  -3.9339e-04      0.006 
 901  110  109  1    -0.0459    -0.0465    -0.0463  -2.1669e-04      0.006 
 773   37   35  1    +0.0617    +0.0615    +0.0618  -2.4591e-04      0.006 
 274    0   38  5    +0.0000    -0.0012    -0.0013  +1.1726e-04      0.006 
 249    0   13  5    -0.0500    -0.0505    -0.0507  +1.9284e-04      0.005 
 130    0   12  2    +0.2540    +0.2631    +0.2630  +1.9130e-04      0.005 
 883   97   96  1    -0.5787    -0.5699    -0.5703  +3.6913e-04      0.005 
 667   81   80  4    +0.6477    +0.6435    +0.6439  -3.4223e-04      0.005 
 157    0   39  2    -0.0840    -0.0824    -0.0823  -1.5003e-04      0.005 
   6    0    6  6    +0.9900    +0.9914    +0.9918  -3.3611e-04      0.005 
 918    7    6  4    +0.0159    +0.0153    +0.0151  +1.7464e-04      0.005 
 145    0   27  2    -0.2820    -0.2860    -0.2862  +1.8562e-04      0.005 
1027   75   70  4    -0.0159    -0.0158    -0.0159  +1.8402e-04      0.004 
 308    0   72  5    +0.0465    +0.0461    +0.0460  +1.2395e-04      0.004 
1068   96   95  4    +0.3617    +0.3597    +0.3600  -2.2143e-04      0.004 
 392   26   30  1    +1.1259    +1.1190    +1.1187  +2.9724e-04      0.003 
 827   67   62  1    +0.0833    +0.0771    +0.0772  -1.4531e-04      0.003 
 698   98  100  4    +0.2679    +0.2640    +0.2642  -1.7711e-04      0.003 
 162    0   44  2    -0.0500    -0.0560    -0.0559  -9.4952e-05      0.003 
 437   51   58  1    +0.0518    +0.0497    +0.0498  -1.2354e-04      0.003 
 440   56   59  1    -0.0430    -0.0446    -0.0445  -1.2912e-04      0.003 
 335    0   99  5    -0.0759    -0.0705    -0.0706  +9.8019e-05      0.003 
 905  113   32  1    -0.1697    -0.1664    -0.1663  -1.4598e-04      0.003 
 514  100  101  1    -0.3389    -0.3462    -0.3461  -1.4566e-04      0.002 
 334    0   98  5    -0.0250    -0.0291    -0.0292  +6.7049e-05      0.002 
 915    5    4  4    +0.3848    +0.3878    +0.3879  -1.3593e-04      0.002 
 268    0   32  5    -0.2110    -0.2177    -0.2177  -8.1115e-05      0.002 
 346    0  110  5    -0.1730    -0.1792    -0.1793  +8.5961e-05      0.002 
 704  100  104  4    +0.0591    +0.0592    +0.0591  +9.9337e-05      0.002 
 542    1    3  4    -0.0953    -0.0960    -0.0961  +9.5073e-05      0.002 
 660   75   77  4    +0.3026    +0.3097    +0.3096  +1.2452e-04      0.002 
 661   77   78  4    -0.0581    -0.0627    -0.0627  +7.2623e-05      0.002 
 965   40   37  4    -0.1200    -0.1219    -0.1218  -8.9908e-05      0.002 
 100    0  100  6    +1.0170    +1.0193    +1.0194  -1.1990e-04      0.002 
 405   38   37  1    +0.6215    +0.6215    +0.6216  -9.7287e-05      0.001 
 652   71   72  4    +0.3046    +0.3094    +0.3093  +7.3496e-05      0.001 
 227    0  109  2    -0.0250    -0.0297    -0.0297  -3.7865e-05      0.001 
 303    0   67  5    -0.0220    -0.0231    -0.0231  -3.1595e-05      0.001 
  83    0   83  6    +0.9927    +0.9945    +0.9944  +7.3517e-05      0.001 
 603   46   47  4    -0.2013    -0.2049    -0.2049  -3.1422e-05      0.001 
 545    5    6  4    +0.1497    +0.1499    +0.1500  -2.9832e-05      0.001 
 409   39   40  1    +0.3641    +0.3646    +0.3647  -2.6314e-05      0.000 
 499   92   94  1    +0.8673    +0.8865    +0.8866  -3.2004e-05      0.000 
 537   68  116  1    +1.8446    +1.8285    +1.8285  +2.6259e-05      0.000 
----------------------------------------------------------------------------------
Possível erro grosseiro no medidor 867!
Não foram identificadas medidas críticas.
Possíveis conjuntos críticos:
Conjunto 1: 545 603
Conjunto 2: 965 661
Conjunto 3: 334 514
Conjunto 4: 335 440
Conjunto 5: 1027 145
Conjunto 6: 6 157
Conjunto 7: 883 130
Conjunto 8: 773 901 90
Conjunto 9: 901 90
Conjunto 10: 287 1011
Conjunto 11: 937 119 881
Conjunto 12: 119 881
Conjunto 13: 290 156
Conjunto 14: 616 176
Conjunto 15: 733 56
Conjunto 16: 556 927
Conjunto 17: 93 685 134
Conjunto 18: 685 134 577
Conjunto 19: 134 577
Conjunto 20: 577 909 1016
Conjunto 21: 909 1016 1083
Conjunto 22: 1016 1083
Conjunto 23: 433 381 962
Conjunto 24: 381 962
Conjunto 25: 402 672
Conjunto 26: 672 930
Conjunto 27: 930 246
Conjunto 28: 302 609
Conjunto 29: 560 91
Conjunto 30: 1066 1060
Conjunto 31: 368 1043
Conjunto 32: 1043 938
Conjunto 33: 938 676
Conjunto 34: 1098 99 971
Conjunto 35: 99 971 595
Conjunto 36: 971 595
Conjunto 37: 595 278
Conjunto 38: 237 970 998
Conjunto 39: 970 998 46
Conjunto 40: 998 46
Conjunto 41: 46 536
Conjunto 42: 888 626 618
Conjunto 43: 626 618
Conjunto 44: 618 712 530
Conjunto 45: 712 530 717 7
Conjunto 46: 530 717 7 994
Conjunto 47: 717 7 994
Conjunto 48: 7 994 534
Conjunto 49: 994 534
Conjunto 50: 534 175
Conjunto 51: 175 724
Conjunto 52: 793 967 191
Conjunto 53: 967 191
Conjunto 54: 657 436 902 959
Conjunto 55: 436 902 959
Conjunto 56: 902 959
Conjunto 57: 517 490 592
Conjunto 58: 490 592
Conjunto 59: 772 467
Conjunto 60: 14 151
Conjunto 61: 138 780 580
Conjunto 62: 780 580
Conjunto 63: 709 140
Conjunto 64: 25 320 1051
Conjunto 65: 320 1051
Conjunto 66: 1051 809
Conjunto 67: 624 315 372
Conjunto 68: 315 372
Conjunto 69: 372 607
Conjunto 70: 607 45 415
Conjunto 71: 45 415
Conjunto 72: 360 627 791
Conjunto 73: 627 791
Conjunto 74: 791 520 258
Conjunto 75: 520 258 622
Conjunto 76: 258 622
Conjunto 77: 622 696
Conjunto 78: 185 349 635
Conjunto 79: 349 635
Conjunto 80: 599 468
Conjunto 81: 796 1032 648 124 221 714 265
Conjunto 82: 1032 648 124 221 714 265
Conjunto 83: 648 124 221 714 265 61
Conjunto 84: 124 221 714 265 61
Conjunto 85: 221 714 265 61
Conjunto 86: 714 265 61
Conjunto 87: 265 61
Conjunto 88: 1000 264 1097 978 1015
Conjunto 89: 264 1097 978 1015
Conjunto 90: 1097 978 1015
Conjunto 91: 978 1015
Conjunto 92: 1015 251
Conjunto 93: 251 435
Conjunto 94: 435 78 531 411 217
Conjunto 95: 78 531 411 217 636
Conjunto 96: 531 411 217 636 13
Conjunto 97: 411 217 636 13
Conjunto 98: 217 636 13
Conjunto 99: 636 13
Conjunto 100: 914 598 747 146 629
Conjunto 101: 598 747 146 629 171 282
Conjunto 102: 747 146 629 171 282
Conjunto 103: 146 629 171 282
Conjunto 104: 629 171 282 226
Conjunto 105: 171 282 226 547 693
Conjunto 106: 282 226 547 693
Conjunto 107: 226 547 693 241
Conjunto 108: 547 693 241 454
Conjunto 109: 693 241 454
Conjunto 110: 241 454 125
Conjunto 111: 454 125
Conjunto 112: 125 1094
Conjunto 113: 1094 746
Conjunto 114: 746 999
Conjunto 115: 233 139 47 244 533 177
Conjunto 116: 139 47 244 533 177
Conjunto 117: 47 244 533 177 36
Conjunto 118: 244 533 177 36
Conjunto 119: 533 177 36
Conjunto 120: 177 36
Conjunto 121: 36 548
Conjunto 122: 548 666
Conjunto 123: 600 710 1023 921
Conjunto 124: 710 1023 921 932 127
Conjunto 125: 1023 921 932 127
Conjunto 126: 921 932 127 649
Conjunto 127: 932 127 649
Conjunto 128: 127 649
Conjunto 129: 670 738 898 510
Conjunto 130: 738 898 510 75
Conjunto 131: 898 510 75 235
Conjunto 132: 510 75 235
Conjunto 133: 75 235
Conjunto 134: 235 180 1093 804
Conjunto 135: 180 1093 804 899 353 483
Conjunto 136: 1093 804 899 353 483
Conjunto 137: 804 899 353 483
Conjunto 138: 899 353 483 362
Conjunto 139: 353 483 362
Conjunto 140: 483 362 31
Conjunto 141: 362 31
Conjunto 142: 754 554
Conjunto 143: 960 327 294 71 3
Conjunto 144: 327 294 71 3 589
