================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee118_10_1000.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee118_10_1000.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/25/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 118 Bus Test Case
Número de barras:              118 
Número de ramos:               186 
Referência na barra:           69

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
 272    0   36  5    +0.0140    +0.0106    +0.0120  -1.3730e-03      0.043 
 652   71   72  4    -0.0988    -0.0951    -0.0970  +1.9281e-03      0.043 
1002   61   60  4    -0.1246    -0.1245    -0.1264  +1.9128e-03      0.043 
 384   23   24  1    -0.4831    -0.4793    -0.4767  -2.6399e-03      0.043 
 928   13   11  4    -0.1689    -0.1668    -0.1688  +1.9948e-03      0.043 
 343    0  107  5    +0.0027    +0.0046    +0.0033  +1.2824e-03      0.042 
1036   80   77  4    +0.1625    +0.1627    +0.1605  +2.2072e-03      0.042 
 124    0    6  2    -0.6920    -0.6996    -0.6969  -2.7642e-03      0.042 
1089  112  110  4    +0.3293    +0.3286    +0.3264  +2.2183e-03      0.042 
 813   59   55  1    +0.3443    +0.3433    +0.3407  +2.5642e-03      0.042 
 984   52   51  4    -0.0590    -0.0600    -0.0617  +1.6731e-03      0.042 
 245    0    9  5    +0.0000    -0.0018    -0.0009  -8.8527e-04      0.041 
 121    0    3  2    -0.5190    -0.5082    -0.5061  -2.1411e-03      0.041 
 564   18   19  4    +0.1654    +0.1648    +0.1668  -2.0137e-03      0.041 
 317    0   81  5    +0.0000    +0.0020    +0.0012  +8.4552e-04      0.041 
1094  115  114  4    +0.0053    +0.0086    +0.0072  +1.4517e-03      0.040 
1044   85   84  4    +0.0626    +0.0644    +0.0628  +1.6532e-03      0.040 
 240    0    4  5    +0.0467    +0.0463    +0.0450  +1.3176e-03      0.040 
 345    0  109  5    -0.0400    -0.0415    -0.0402  -1.2809e-03      0.040 
 890  104  100  1    -0.7329    -0.7306    -0.7337  +3.1491e-03      0.040 
  32    0   32  6    +0.9630    +0.9607    +0.9635  -2.7292e-03      0.039 
 948   17   30  4    -0.7732    -0.7737    -0.7768  +3.0928e-03      0.039 
 426   51   52  1    +0.3867    +0.3864    +0.3887  -2.2961e-03      0.039 
 656   69   75  4    +0.4410    +0.4385    +0.4359  +2.5603e-03      0.039 
 276    0   40  5    +0.2904    +0.2878    +0.2860  +1.7184e-03      0.039 
 843   75   74  1    +0.9684    +0.9575    +0.9606  -3.1602e-03      0.039 
 761   29   28  1    +0.3167    +0.3131    +0.3153  -2.1872e-03      0.039 
 411   40   42  1    -0.4334    -0.4334    -0.4309  -2.5019e-03      0.038 
1046   87   86  4    +0.1221    +0.1185    +0.1201  -1.6400e-03      0.038 
 379   19   20  1    -0.0718    -0.0658    -0.0673  +1.4899e-03      0.038 
 745   15   14  1    -0.1165    -0.1140    -0.1159  +1.8104e-03      0.038 
 685   92   94  4    +0.0142    +0.0163    +0.0148  +1.5721e-03      0.038 
 585   19   34  4    +0.0183    +0.0159    +0.0174  -1.5635e-03      0.037 
 967   40   39  4    +0.0887    +0.0901    +0.0885  +1.5731e-03      0.037 
1000   60   59  4    -0.1022    -0.1022    -0.1004  -1.7974e-03      0.037 
 459   47   69  1    -0.0151    -0.0127    -0.0143  +1.5188e-03      0.037 
1038   81   68  4    -0.9877    -0.9894    -0.9863  -3.0998e-03      0.037 
 700  100  101  4    +0.1602    +0.1578    +0.1561  +1.7533e-03      0.036 
 359    5    6  1    +0.2475    +0.2506    +0.2487  +1.8908e-03      0.036 
 953   32   23  4    -0.1293    -0.1304    -0.1321  +1.6817e-03      0.036 
 545    5    6  4    +0.1179    +0.1201    +0.1184  +1.6676e-03      0.036 
1088  111  110  4    -0.0130    -0.0131    -0.0118  -1.2797e-03      0.036 
 599   43   44  4    +0.2365    +0.2386    +0.2367  +1.9267e-03      0.036 
 648   69   70  4    +0.2295    +0.2242    +0.2261  -1.9137e-03      0.036 
 634   63   64  4    -0.6758    -0.6821    -0.6794  -2.6334e-03      0.036 
 270    0   34  5    -0.1060    -0.1013    -0.1025  +1.1457e-03      0.036 
 857   85   83  1    +0.1129    +0.1189    +0.1205  -1.6653e-03      0.035 
  35    0   35  6    +0.9705    +0.9689    +0.9713  -2.4261e-03      0.035 
 362    8    5  1    +0.9648    +0.9620    +0.9648  -2.8400e-03      0.035 
 283    0   47  5    +0.0000    +0.0006    +0.0014  -7.7377e-04      0.035 
 423   48   49  1    +0.5502    +0.5562    +0.5540  +2.2224e-03      0.035 
 531  110  112  1    +0.7815    +0.7884    +0.7909  -2.4574e-03      0.035 
 534   32  114  1    +0.2224    +0.2213    +0.2230  -1.7414e-03      0.034 
 711  105  108  4    -0.1226    -0.1226    -0.1241  +1.5045e-03      0.034 
 646   49   69  4    -0.0339    -0.0370    -0.0355  -1.4866e-03      0.034 
 550    4   11  4    +0.2057    +0.2079    +0.2060  +1.8260e-03      0.034 
 598   41   42  4    +0.0232    +0.0238    +0.0225  +1.3396e-03      0.034 
 540   76  118  1    +0.3861    +0.3756    +0.3737  +1.8922e-03      0.034 
1071  100   99  4    +0.0709    +0.0701    +0.0715  -1.3460e-03      0.033 
 575   28   29  4    +0.0506    +0.0533    +0.0519  +1.3731e-03      0.033 
 172    0   54  2    -0.5030    -0.5011    -0.5027  +1.6171e-03      0.033 
  71    0   71  6    +0.9806    +0.9840    +0.9817  +2.3053e-03      0.033 
 445   60   62  1    -0.0835    -0.0831    -0.0845  +1.4436e-03      0.033 
 510   95   96  1    -0.1897    -0.1977    -0.1961  -1.5924e-03      0.033 
 226    0  108  2    -0.0270    -0.0263    -0.0254  -9.0937e-04      0.033 
 684   92   93  4    +0.0585    +0.0629    +0.0616  +1.3610e-03      0.032 
1087  110  109  4    +0.1489    +0.1516    +0.1501  +1.4797e-03      0.032 
 644   65   68  4    -0.0063    -0.0102    -0.0094  -8.4515e-04      0.032 
 253    0   17  5    -0.0400    -0.0443    -0.0450  +6.7635e-04      0.032 
 148    0   30  2    +0.0000    -0.0017    -0.0012  -4.5842e-04      0.032 
 894  105  104  1    -0.6224    -0.6199    -0.6221  +2.1902e-03      0.032 
 348    0  112  5    +0.3293    +0.3247    +0.3264  -1.7017e-03      0.032 
 701   92  102  4    +0.0195    +0.0220    +0.0231  -1.1612e-03      0.032 
 757   25   23  1    +0.9929    +0.9998    +0.9971  +2.6754e-03      0.032 
  24    0   24  6    +0.9920    +0.9947    +0.9925  +2.2261e-03      0.032 
 917    6    5  4    -0.1279    -0.1269    -0.1284  +1.4850e-03      0.031 
 557   12   14  4    +0.0175    +0.0183    +0.0195  -1.1645e-03      0.031 
 553    2   12  4    -0.1573    -0.1573    -0.1558  -1.4616e-03      0.031 
 306    0   70  5    +0.0540    +0.0564    +0.0572  -7.3123e-04      0.031 
  76    0   76  6    +0.9088    +0.9077    +0.9098  -2.0760e-03      0.031 
 744   15   13  1    +0.0403    +0.0387    +0.0400  -1.3012e-03      0.031 
 472   76   77  1    -1.2901    -1.3030    -1.3000  -3.0002e-03      0.030 
 628   59   60  4    +0.1795    +0.1805    +0.1789  +1.6083e-03      0.030 
  51    0   51  6    +0.9556    +0.9575    +0.9555  +2.0755e-03      0.030 
 929   14   12  4    -0.0283    -0.0315    -0.0303  -1.1264e-03      0.029 
 573   25   27  4    +0.3034    +0.3016    +0.3033  -1.6865e-03      0.029 
 266    0   30  5    +0.0000    +0.0002    -0.0003  +5.0119e-04      0.029 
 904  113   17  1    +0.1674    +0.1632    +0.1645  -1.2786e-03      0.028 
 699   99  100  4    -0.0925    -0.0943    -0.0931  -1.1622e-03      0.028 
1092  114   32  4    -0.0323    -0.0286    -0.0297  +1.0651e-03      0.027 
 624   54   59  4    -0.0838    -0.0861    -0.0849  -1.2741e-03      0.027 
 258    0   22  5    -0.0670    -0.0662    -0.0653  -9.5204e-04      0.027 
 620   56   57  4    -0.0076    -0.0096    -0.0086  -1.0038e-03      0.027 
 183    0   65  2    +3.0000    +3.0130    +3.0160  -3.0316e-03      0.026 
 335    0   99  5    -0.1658    -0.1655    -0.1665  +1.0859e-03      0.026 
 997   59   56  4    +0.0157    +0.0172    +0.0183  -1.0929e-03      0.026 
 287    0   51  5    -0.1060    -0.1067    -0.1058  -8.9346e-04      0.026 
 363    9   10  1    -0.1000    -0.0979    -0.0990  +1.0917e-03      0.026 
 499   92   94  1    +0.0604    +0.0657    +0.0669  -1.1389e-03      0.026 
 227    0  109  2    -0.1060    -0.1035    -0.1043  +8.9322e-04      0.026 
 618   54   56  4    +0.0090    +0.0046    +0.0056  -9.1423e-04      0.025 
1084  107  106  4    +0.0455    +0.0443    +0.0454  -1.0762e-03      0.025 
1006   64   63  4    +0.5839    +0.5898    +0.5880  +1.7334e-03      0.025 
 907  115   27  1    -0.1774    -0.1795    -0.1782  -1.2210e-03      0.025 
1067  100   94  4    +0.3518    +0.3483    +0.3469  +1.4017e-03      0.025 
 269    0   33  5    -0.1200    -0.1202    -0.1212  +9.3716e-04      0.024 
 738   12   11  1    +1.2260    +1.2231    +1.2210  +2.1125e-03      0.024 
 501   94   95  1    +0.3720    +0.3687    +0.3673  +1.4035e-03      0.024 
 546    6    7  4    +0.1669    +0.1710    +0.1698  +1.1514e-03      0.024 
 704  100  104  4    +0.0931    +0.0943    +0.0932  +1.1186e-03      0.024 
 219    0  101  2    -0.2930    -0.2973    -0.2985  +1.1475e-03      0.024 
 543    4    5  4    -0.1590    -0.1600    -0.1611  +1.0915e-03      0.024 
  72    0   72  6    +0.9800    +0.9791    +0.9807  -1.6373e-03      0.023 
 361    8    9  1    -0.0964    -0.0958    -0.0949  -9.4788e-04      0.023 
 174    0   56  2    -1.1170    -1.1029    -1.1045  +1.6672e-03      0.023 
 677   88   89  4    -0.0793    -0.0780    -0.0790  +9.8275e-04      0.023 
1081  106  105  4    -0.1308    -0.1289    -0.1278  -1.0478e-03      0.023 
 943   25   23  4    +0.4701    +0.4696    +0.4710  -1.4635e-03      0.023 
 830   68   65  1    +1.0260    +1.0367    +1.0350  +1.7208e-03      0.023 
 797   51   49  1    -0.8831    -0.8855    -0.8837  -1.8814e-03      0.022 
 908  115  114  1    -0.1156    -0.1184    -0.1175  -9.4103e-04      0.022 
 828   66   65  1    +1.1338    +1.1242    +1.1260  -1.7915e-03      0.022 
 467   71   73  1    +0.0605    +0.0644    +0.0653  -8.5323e-04      0.022 
 182    0   64  2    +0.0000    -0.0026    -0.0022  -3.2172e-04      0.022 
 872   94   93  1    +0.0257    +0.0294    +0.0286  +8.1244e-04      0.021 
 346    0  110  5    -0.1690    -0.1627    -0.1634  +7.4161e-04      0.021 
 241    0    5  5    +0.0000    +0.0010    +0.0006  +4.0406e-04      0.021 
1090  113   17  4    +0.0169    +0.0156    +0.0164  -7.2717e-04      0.021 
 986   54   53  4    +0.0996    +0.1026    +0.1017  +8.9397e-04      0.020 
 356    1    3  1    -0.3057    -0.3100    -0.3090  -1.0680e-03      0.020 
  96    0   96  6    +0.9802    +0.9821    +0.9807  +1.4056e-03      0.020 
 187    0   69  2    -0.3985    -0.4102    -0.4095  -6.2582e-04      0.020 
 443   59   61  1    -0.9808    -0.9864    -0.9846  -1.7535e-03      0.020 
 710  105  107  4    -0.0351    -0.0361    -0.0353  -8.1023e-04      0.019 
 562   16   17  4    -0.0522    -0.0543    -0.0535  -8.4223e-04      0.019 
  13    0   13  6    +0.9599    +0.9616    +0.9603  +1.3125e-03      0.019 
 971   44   43  4    -0.1366    -0.1359    -0.1368  +9.0717e-04      0.019 
 383   22   23  1    -0.6383    -0.6374    -0.6387  +1.3879e-03      0.019 
 157    0   39  2    -0.3590    -0.3650    -0.3640  -9.8185e-04      0.019 
 464   70   71  1    +0.4514    +0.4557    +0.4568  -1.1119e-03      0.018 
 144    0   26  2    +0.5000    +0.4957    +0.4949  +8.3946e-04      0.018 
 296    0   60  5    -0.0400    -0.0364    -0.0359  -5.5658e-04      0.018 
 774   37   33  1    +0.4335    +0.4409    +0.4398  +1.1229e-03      0.018 
 829   67   66  1    -0.5760    -0.5763    -0.5751  -1.2016e-03      0.017 
  84    0   84  6    +0.9743    +0.9744    +0.9756  -1.1891e-03      0.017 
 436   56   58  1    -0.1077    -0.1063    -0.1071  +7.3337e-04      0.017 
  16    0   16  6    +0.9794    +0.9807    +0.9795  +1.1829e-03      0.017 
  80    0   80  6    +1.0400    +1.0421    +1.0409  +1.1968e-03      0.017 
 126    0    8  2    -0.2800    -0.2750    -0.2756  +6.0631e-04      0.017 
 607   42   49  4    +0.2849    +0.2874    +0.2864  +9.6019e-04      0.016 
 399   19   34  1    -0.2812    -0.2840    -0.2830  -9.5733e-04      0.016 
 567   20   21  4    +0.0876    +0.0863    +0.0870  -6.8606e-04      0.016 
 288    0   52  5    -0.0670    -0.0696    -0.0690  -5.7862e-04      0.016 
 191    0   73  2    -0.0600    -0.0653    -0.0647  -6.1365e-04      0.016 
 942   24   23  4    -0.2740    -0.2722    -0.2714  -8.1560e-04      0.015 
 571   23   25  4    -0.4697    -0.4692    -0.4702  +9.9116e-04      0.015 
  81    0   81  6    +0.9932    +0.9927    +0.9937  -1.0662e-03      0.015 
 373   14   15  1    +0.1174    +0.1161    +0.1168  -7.1134e-04      0.015 
 150    0   32  2    -0.7850    -0.7674    -0.7683  +8.8341e-04      0.015 
 766   31   29  1    +0.6405    +0.6334    +0.6324  +1.0056e-03      0.015 
 347    0  111  5    -0.0130    -0.0124    -0.0118  -5.1973e-04      0.015 
 590   34   37  4    -0.2737    -0.2735    -0.2727  -7.5429e-04      0.014 
 998   59   56  4    +0.0175    +0.0177    +0.0183  -5.8289e-04      0.014 
 388   27   28  1    -0.0876    -0.0833    -0.0827  -5.6608e-04      0.014 
 277    0   41  5    -0.1330    -0.1308    -0.1313  +5.3253e-04      0.014 
 978   49   42  4    +0.0312    +0.0310    +0.0304  +5.6046e-04      0.013 
  90    0   90  6    +0.9850    +0.9919    +0.9910  +9.3725e-04      0.013 
 924   12   11  4    +0.0403    +0.0389    +0.0384  +4.9436e-04      0.013 
 577    8   30  4    +0.5376    +0.5374    +0.5366  +8.4067e-04      0.013 
 323    0   87  5    +0.1221    +0.1207    +0.1201  +5.4995e-04      0.013 
 353    0  117  5    -0.1060    -0.1045    -0.1050  +5.2814e-04      0.013 
1049   89   88  4    +0.1204    +0.1236    +0.1231  +5.6159e-04      0.012 
 141    0   23  2    -0.0930    -0.0987    -0.0984  -2.7074e-04      0.012 
 239    0    3  5    -0.1330    -0.1325    -0.1329  +4.3881e-04      0.012 
 215    0   97  2    -0.2000    -0.2005    -0.2009  +4.0906e-04      0.012 
 372   13   15  1    -0.0401    -0.0394    -0.0399  +5.2307e-04      0.012 
 582   31   32  4    -0.1265    -0.1294    -0.1288  -5.5727e-04      0.012 
 516  101  102  1    +0.0116    +0.0070    +0.0075  -4.4310e-04      0.012 
 735   10    9  1    +0.1000    +0.0996    +0.0991  +4.9717e-04      0.012 
 244    0    8  5    -0.0736    -0.0766    -0.0769  +2.7583e-04      0.012 
 666   68   81  4    +0.6166    +0.6252    +0.6244  +7.7986e-04      0.012 
 686   93   94  4    -0.0153    -0.0170    -0.0174  +4.4080e-04      0.012 
 419   47   49  1    +0.6899    +0.6838    +0.6846  -8.0086e-04      0.011 
 261    0   25  5    +0.5897    +0.5920    +0.5927  -6.2140e-04      0.011 
 721   27  115  4    +0.0832    +0.0817    +0.0822  -4.7492e-04      0.011 
 434   56   57  1    -0.3314    -0.3279    -0.3285  +6.0021e-04      0.011 
1078  105  103  4    -0.0056    -0.0057    -0.0053  -4.1575e-04      0.010 
 566   15   19  4    +0.0828    +0.0836    +0.0840  -4.3802e-04      0.010 
 238    0    2  5    -0.1200    -0.1164    -0.1160  -3.8029e-04      0.010 
 919    9    8  4    +0.6157    +0.6199    +0.6206  -6.4469e-04      0.010 
 674   86   87  4    -0.1603    -0.1589    -0.1584  -4.5792e-04      0.010 
 876   96   94  1    -0.0665    -0.0605    -0.0601  -4.2736e-04      0.010 
 458   65   68  1    -1.0244    -1.0341    -1.0334  -7.4237e-04      0.010 
 756   24   23  1    +0.4873    +0.4813    +0.4807  +5.8833e-04      0.009 
 115    0  115  6    +0.9580    +0.9580    +0.9586  -6.5123e-04      0.009 
  97    0   97  6    +1.0013    +1.0026    +1.0019  +6.6502e-04      0.009 
 338    0  102  5    -0.0400    -0.0454    -0.0457  +3.1136e-04      0.009 
 382   21   22  1    -0.4995    -0.4935    -0.4941  +6.0432e-04      0.009 
1018   69   49  4    -0.0470    -0.0461    -0.0457  -4.0443e-04      0.009 
 397   27   32  1    -0.0169    -0.0164    -0.0167  +3.4543e-04      0.009 
1037   80   79  4    +0.4001    +0.3976    +0.3971  +5.6516e-04      0.009 
 569   22   23  4    -0.0806    -0.0806    -0.0809  +3.7970e-04      0.009 
 337    0  101  5    -0.2000    -0.1941    -0.1937  -3.4037e-04      0.008 
 406   37   39  1    +0.3644    +0.3660    +0.3664  -4.4838e-04      0.008 
 134    0   16  2    -0.3330    -0.3349    -0.3346  -3.7449e-04      0.008 
 772   36   35  1    +0.0072    +0.0057    +0.0060  -2.5003e-04      0.007 
 511   96   97  1    -0.6060    -0.6226    -0.6231  +5.0992e-04      0.007 
1007   61   64  4    -0.1277    -0.1312    -0.1309  -3.0305e-04      0.007 
 107    0  107  6    +0.9520    +0.9511    +0.9516  -4.7188e-04      0.007 
 358    3    5  1    -0.4251    -0.4190    -0.4194  +4.3014e-04      0.007 
 625   56   59  4    -0.0496    -0.0482    -0.0485  +2.9785e-04      0.007 
 672   84   85  4    -0.0719    -0.0717    -0.0720  +2.7821e-04      0.007 
 698   98  100  4    -0.0347    -0.0337    -0.0335  -2.6687e-04      0.006 
  20    0   20  6    +0.9498    +0.9496    +0.9500  -4.4084e-04      0.006 
 580   29   31  4    +0.0089    +0.0078    +0.0076  +2.2359e-04      0.006 
 519  103  104  1    +0.4065    +0.4076    +0.4072  +3.9800e-04      0.006 
 279    0   43  5    -0.0930    -0.0942    -0.0940  -2.0192e-04      0.006 
 414   34   43  1    -0.4350    -0.4382    -0.4385  +3.5578e-04      0.006 
 265    0   29  5    -0.0530    -0.0560    -0.0558  -2.0049e-04      0.006 
 610   49   50  4    +0.1158    +0.1216    +0.1214  +2.3593e-04      0.005 
 799   53   52  1    -0.1434    -0.1442    -0.1439  -2.5341e-04      0.005 
 468   70   74  1    -0.0476    -0.0454    -0.0456  +2.1255e-04      0.005 
1004   62   61  4    +0.1975    +0.1962    +0.1965  -2.6039e-04      0.005 
 236    0  118  2    -0.4390    -0.4318    -0.4315  -2.7318e-04      0.005 
 450   38   65  1    -3.7209    -3.7277    -3.7269  -7.9011e-04      0.005 
 429   49   54  1    +0.5404    +0.5361    +0.5358  +3.5466e-04      0.005 
1060   96   80  4    -0.1658    -0.1629    -0.1626  -2.5586e-04      0.005 
 705  103  104  4    +0.0336    +0.0331    +0.0329  +2.0708e-04      0.005 
 715  109  110  4    -0.1632    -0.1646    -0.1643  -2.2191e-04      0.005 
 574   27   28  4    +0.1259    +0.1283    +0.1285  -2.0914e-04      0.005 
   2    0    2  6    +0.9673    +0.9681    +0.9678  +3.1373e-04      0.005 
1043   85   83  4    +0.0248    +0.0268    +0.0270  -1.8253e-04      0.004 
 584   15   33  4    +0.0776    +0.0778    +0.0776  +1.8940e-04      0.004 
1025   73   71  4    +0.2334    +0.2371    +0.2374  -2.1342e-04      0.004 
 713  108  109  4    -0.1272    -0.1283    -0.1281  -1.9302e-04      0.004 
  75    0   75  6    +0.9423    +0.9437    +0.9434  +2.9363e-04      0.004 
 941   23   22  4    +0.1129    +0.1134    +0.1132  +1.8710e-04      0.004 
 724   12  117  4    +0.0835    +0.0822    +0.0823  -1.4953e-04      0.004 
 717  110  112  4    -0.3403    -0.3367    -0.3365  -1.9659e-04      0.004 
 298    0   62  5    -0.0273    -0.0289    -0.0290  +8.9816e-05      0.003 
 254    0   18  5    +0.0480    +0.0507    +0.0508  -1.0529e-04      0.003 
 165    0   47  2    -0.4520    -0.4606    -0.4608  +1.4124e-04      0.003 
 235    0  117  2    -0.2660    -0.2646    -0.2647  +1.3713e-04      0.003 
 424   49   50  1    +0.7488    +0.7517    +0.7519  -2.0323e-04      0.003 
 754   22   21  1    +0.5053    +0.4996    +0.4998  -1.7495e-04      0.003 
 827   67   62  1    +0.2040    +0.2044    +0.2043  +1.3362e-04      0.003 
 934   17   16  4    +0.0100    +0.0113    +0.0114  -9.0070e-05      0.002 
 271    0   35  5    -0.1200    -0.1176    -0.1175  -8.5247e-05      0.002 
 712  106  107  4    -0.0717    -0.0710    -0.0711  +9.1076e-05      0.002 
 790   48   46  1    -0.8162    -0.8167    -0.8165  -1.5732e-04      0.002 
 286    0   50  5    -0.0530    -0.0577    -0.0577  +5.8027e-05      0.002 
 398   15   33  1    -0.1185    -0.1152    -0.1151  -7.4247e-05      0.002 
 255    0   19  5    -0.1439    -0.1467    -0.1467  +4.2589e-05      0.001 
 308    0   72  5    -0.0545    -0.0555    -0.0554  -2.8448e-05      0.001 
 702  101  102  4    -0.0223    -0.0200    -0.0201  +2.4614e-05      0.001 
 979   49   42  4    +0.0312    +0.0304    +0.0304  +2.0465e-05      0.000 
----------------------------------------------------------------------------------
Possível erro grosseiro no medidor 849!
Não foram identificadas medidas críticas.
Possíveis conjuntos críticos:
Conjunto 1: 827 754
Conjunto 2: 75 713
Conjunto 3: 713 1025
Conjunto 4: 1025 584
Conjunto 5: 584 1043
Conjunto 6: 2 574
Conjunto 7: 1060 429
Conjunto 8: 450 236 1004
Conjunto 9: 236 1004
Conjunto 10: 468 799
Conjunto 11: 414 279
Conjunto 12: 20 698
Conjunto 13: 672 625
Conjunto 14: 134 406
Conjunto 15: 406 337
Conjunto 16: 569 1037
Conjunto 17: 1037 397
Conjunto 18: 397 1018
Conjunto 19: 97 115 756
Conjunto 20: 115 756
Conjunto 21: 458 876
Conjunto 22: 876 674
Conjunto 23: 674 919
Conjunto 24: 919 238
Conjunto 25: 566 1078
Conjunto 26: 434 721
Conjunto 27: 721 261
Conjunto 28: 686 666
Conjunto 29: 244 735 516
Conjunto 30: 735 516
Conjunto 31: 372 215
Conjunto 32: 215 239 141 1049
Conjunto 33: 239 141 1049
Conjunto 34: 141 1049
Conjunto 35: 90 978
Conjunto 36: 978 277
Conjunto 37: 277 388
Conjunto 38: 388 998
Conjunto 39: 766 150
Conjunto 40: 81 571
Conjunto 41: 288 567
Conjunto 42: 399 607
Conjunto 43: 126 80
Conjunto 44: 16 436 84
Conjunto 45: 436 84
Conjunto 46: 774 296
Conjunto 47: 157 383 971
Conjunto 48: 383 971 13
Conjunto 49: 971 13
Conjunto 50: 562 710 443
Conjunto 51: 710 443
Conjunto 52: 96 356 986
Conjunto 53: 356 986
Conjunto 54: 1090 241 346
Conjunto 55: 241 346
Conjunto 56: 467 828 908
Conjunto 57: 828 908
Conjunto 58: 830 943
Conjunto 59: 677 174 361 72 543
Conjunto 60: 174 361 72 543
Conjunto 61: 361 72 543
Conjunto 62: 72 543
Conjunto 63: 219 704 546
Conjunto 64: 704 546
Conjunto 65: 501 738 269
Conjunto 66: 738 269
Conjunto 67: 907 1006
Conjunto 68: 1006 1084
Conjunto 69: 1084 618
Conjunto 70: 618 227
Conjunto 71: 227 499 363 287
Conjunto 72: 499 363 287 997
Conjunto 73: 363 287 997 335
Conjunto 74: 287 997 335
Conjunto 75: 997 335
Conjunto 76: 335 183
Conjunto 77: 620 258 624
Conjunto 78: 258 624
Conjunto 79: 624 1092
Conjunto 80: 266 573
Conjunto 81: 51 628 472
Conjunto 82: 628 472
Conjunto 83: 744 76 306
Conjunto 84: 76 306
Conjunto 85: 553 557 917
Conjunto 86: 557 917
Conjunto 87: 24 757 701 348
Conjunto 88: 757 701 348 894 148
Conjunto 89: 701 348 894 148 253
Conjunto 90: 348 894 148 253 644 1087
Conjunto 91: 894 148 253 644 1087
Conjunto 92: 148 253 644 1087
Conjunto 93: 253 644 1087 684
Conjunto 94: 644 1087 684
Conjunto 95: 1087 684
Conjunto 96: 684 226 510
Conjunto 97: 226 510
Conjunto 98: 445 71 172
Conjunto 99: 71 172
Conjunto 100: 575 1071 540 598
Conjunto 101: 1071 540 598 550
Conjunto 102: 540 598 550
Conjunto 103: 598 550
Conjunto 104: 550 646 711
Conjunto 105: 646 711 534
Conjunto 106: 711 534
Conjunto 107: 534 531
Conjunto 108: 531 423 283 362
Conjunto 109: 423 283 362 35
Conjunto 110: 283 362 35
Conjunto 111: 362 35
Conjunto 112: 857 270 634 648 599
Conjunto 113: 270 634 648 599 1088 545 953
Conjunto 114: 634 648 599 1088 545 953
Conjunto 115: 648 599 1088 545 953
Conjunto 116: 599 1088 545 953 359
Conjunto 117: 1088 545 953 359
Conjunto 118: 545 953 359
Conjunto 119: 953 359 700
Conjunto 120: 359 700
Conjunto 121: 459 1000 967 585
Conjunto 122: 1000 967 585
Conjunto 123: 967 585
Conjunto 124: 685 745 379 1046 411
Conjunto 125: 745 379 1046 411
Conjunto 126: 379 1046 411
Conjunto 127: 1046 411 761
Conjunto 128: 411 761
Conjunto 129: 761 843 276 656
Conjunto 130: 843 276 656 426
Conjunto 131: 276 656 426
Conjunto 132: 656 426
Conjunto 133: 426 948
Conjunto 134: 948 32 890
Conjunto 135: 32 890
Conjunto 136: 890 345 240 1044
Conjunto 137: 345 240 1044
Conjunto 138: 240 1044
Conjunto 139: 1044 1094
Conjunto 140: 1094 317 564 121
Conjunto 141: 317 564 121
Conjunto 142: 564 121
Conjunto 143: 245 984 813 1089
Conjunto 144: 984 813 1089
Conjunto 145: 813 1089
Conjunto 146: 124 1036 343 928
Conjunto 147: 1036 343 928 384
Conjunto 148: 343 928 384 1002
Conjunto 149: 928 384 1002
Conjunto 150: 384 1002
Conjunto 151: 1002 652 272
Conjunto 152: 652 272 370 1034
Conjunto 153: 272 370 1034 709 990
Conjunto 154: 370 1034 709 990
Conjunto 155: 1034 709 990
Conjunto 156: 709 990 1008
Conjunto 157: 990 1008 439 204 533
Conjunto 158: 1008 439 204 533 764
Conjunto 159: 439 204 533 764 560 549 952
Conjunto 160: 204 533 764 560 549 952
Conjunto 161: 533 764 560 549 952
Conjunto 162: 764 560 549 952
Conjunto 163: 560 549 952 267
Conjunto 164: 549 952 267
Conjunto 165: 952 267
Conjunto 166: 267 264 1021 1082
Conjunto 167: 264 1021 1082
Conjunto 168: 1021 1082 955 291
Conjunto 169: 1082 955 291
Conjunto 170: 955 291 703 752 544
Conjunto 171: 291 703 752 544 322 938 612
Conjunto 172: 703 752 544 322 938 612 447
Conjunto 173: 752 544 322 938 612 447
Conjunto 174: 544 322 938 612 447
