================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee118_5_0500.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee118_5_0500.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/25/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 118 Bus Test Case
Número de barras:              118 
Número de ramos:               186 
Referência na barra:           69

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
 420   42   49  1    -0.0701    -0.0727    -0.0742  +1.5570e-03      0.035 
 768   32   31  1    -0.5995    -0.6000    -0.6025  +2.4982e-03      0.035 
 623   51   58  4    +0.1021    +0.1044    +0.1028  +1.5558e-03      0.035 
 169    0   51  2    -0.0800    -0.0772    -0.0761  -1.0634e-03      0.035 
 550    4   11  4    +0.1468    +0.1445    +0.1462  -1.7359e-03      0.034 
 598   41   42  4    -0.1999    -0.2017    -0.1999  -1.8242e-03      0.034 
 430   49   54  1    +0.1904    +0.1924    +0.1906  +1.8418e-03      0.034 
  89    0   89  6    +1.0050    +1.0073    +1.0049  +2.3945e-03      0.034 
 288    0   52  5    -0.0230    -0.0264    -0.0253  -1.0809e-03      0.034 
 471   74   75  1    -0.0003    -0.0034    -0.0023  -1.1402e-03      0.034 
 953   32   23  4    -0.4273    -0.4280    -0.4259  -2.1493e-03      0.033 
 881  100   94  1    +0.3878    +0.3876    +0.3857  +1.8877e-03      0.033 
 271    0   35  5    -0.0420    -0.0452    -0.0440  -1.1341e-03      0.033 
 159    0   41  2    -0.1740    -0.1715    -0.1727  +1.2020e-03      0.033 
 713  108  109  4    -0.0146    -0.0111    -0.0123  +1.1939e-03      0.033 
 119    0    1  2    -0.2400    -0.2475    -0.2460  -1.5245e-03      0.032 
  55    0   55  6    +0.9556    +0.9567    +0.9544  +2.2279e-03      0.032 
 670   83   84  4    +0.2854    +0.2936    +0.2917  +1.8576e-03      0.032 
 860   87   86  1    +0.0400    +0.0371    +0.0383  -1.2040e-03      0.032 
 223    0  105  2    -0.1460    -0.1503    -0.1493  -9.9554e-04      0.032 
 535   27  115  1    +0.1974    +0.2001    +0.1985  +1.6110e-03      0.031 
 176    0   58  2    -0.0560    -0.0528    -0.0539  +1.0384e-03      0.031 
 952   31   29  4    -0.0456    -0.0454    -0.0442  -1.2079e-03      0.031 
 580   29   31  4    +0.0417    +0.0416    +0.0404  +1.1950e-03      0.031 
 588   33   37  4    -0.2971    -0.2961    -0.2943  -1.8191e-03      0.031 
 630   60   61  4    +0.0254    +0.0263    +0.0251  +1.1777e-03      0.031 
 608   45   49  4    -0.2911    -0.2946    -0.2928  -1.7944e-03      0.031 
 819   59   63  1    +0.1843    +0.1834    +0.1849  -1.5150e-03      0.031 
 548    8    5  4    +1.1949    +1.1928    +1.1956  -2.7694e-03      0.031 
 163    0   45  2    -0.2490    -0.2397    -0.2408  +1.0597e-03      0.030 
 384   23   24  1    +3.1800    +3.1714    +3.1757  -4.3201e-03      0.030 
 454   62   66  1    -0.2011    -0.2026    -0.2010  -1.6125e-03      0.030 
 592   37   39  4    -0.0829    -0.0862    -0.0849  -1.2806e-03      0.030 
 342    0  106  5    -0.0750    -0.0684    -0.0674  -1.0028e-03      0.029 
  46    0   46  6    +1.0050    +1.0064    +1.0044  +2.0625e-03      0.029 
 937   20   19  4    +0.0562    +0.0552    +0.0564  -1.1617e-03      0.029 
 375   15   17  1    -0.6945    -0.6924    -0.6903  -2.1791e-03      0.029 
 403   34   36  1    +0.1919    +0.1890    +0.1904  -1.4099e-03      0.029 
 841   75   70  1    -0.3011    -0.3060    -0.3043  -1.6978e-03      0.029 
 344    0  108  5    -0.0050    -0.0029    -0.0020  -8.9447e-04      0.029 
 225    0  107  2    -0.3520    -0.3497    -0.3511  +1.4756e-03      0.029 
 336    0  100  5    +0.3278    +0.3324    +0.3335  -1.0747e-03      0.028 
 827   67   62  1    +0.1422    +0.1428    +0.1442  -1.3376e-03      0.028 
 792   49   42  1    +0.0713    +0.0742    +0.0754  -1.2185e-03      0.028 
 893  106  100  1    -0.2979    -0.3023    -0.3006  -1.6299e-03      0.027 
 304    0   68  5    +0.0000    +0.0024    +0.0027  -3.1601e-04      0.027 
 938   19   15  4    +0.1330    +0.1372    +0.1359  +1.2520e-03      0.027 
 452   49   66  1    -0.1774    -0.1741    -0.1755  +1.3594e-03      0.027 
  84    0   84  6    +0.9915    +0.9925    +0.9906  +1.9105e-03      0.027 
 395   23   32  1    -0.5960    -0.5988    -0.5968  -1.9345e-03      0.027 
 731    6    5  1    +0.2320    +0.2280    +0.2294  -1.4169e-03      0.027 
1004   62   61  4    +0.1014    +0.0975    +0.0988  -1.2140e-03      0.027 
 110    0  110  6    +0.9799    +0.9781    +0.9800  -1.8647e-03      0.027 
 888  102  101  1    +0.4069    +0.4160    +0.4144  +1.6769e-03      0.027 
 546    6    7  4    +0.0517    +0.0528    +0.0518  +1.0586e-03      0.027 
1040   82   77  4    -0.5503    -0.5528    -0.5510  -1.8514e-03      0.027 
 667   81   80  4    +0.5723    +0.5583    +0.5601  -1.7489e-03      0.026 
 610   49   50  4    +0.1427    +0.1402    +0.1414  -1.2006e-03      0.026 
 617   54   55  4    -0.0330    -0.0342    -0.0331  -1.1376e-03      0.026 
 273    0   37  5    +0.0000    -0.0030    -0.0025  -5.0307e-04      0.026 
 775   36   34  1    -0.1915    -0.1912    -0.1900  -1.2556e-03      0.026 
 974   46   45  4    -0.2391    -0.2354    -0.2368  +1.3474e-03      0.025 
 250    0   14  5    -0.0050    -0.0044    -0.0051  +7.5311e-04      0.025 
1002   61   60  4    -0.0376    -0.0383    -0.0373  -9.8992e-04      0.025 
 948   17   30  4    -0.6389    -0.6315    -0.6333  +1.8080e-03      0.025 
 553    2   12  4    -0.0561    -0.0556    -0.0566  +1.0068e-03      0.025 
 979   49   42  4    +0.0663    +0.0630    +0.0641  -1.1027e-03      0.025 
 942   24   23  4    +0.9964    +1.0057    +1.0037  +1.9847e-03      0.024 
 177    0   59  2    +0.2480    +0.2474    +0.2483  -9.0411e-04      0.024 
 265    0   29  5    -0.0190    -0.0198    -0.0190  -7.6795e-04      0.024 
1020   70   69  4    -0.6413    -0.6392    -0.6410  +1.7913e-03      0.024 
 122    0    4  2    -0.1050    -0.1043    -0.1034  -9.1548e-04      0.024 
 262    0   26  5    +0.4254    +0.4305    +0.4293  +1.2850e-03      0.024 
 925   12    2  4    +0.0466    +0.0465    +0.0474  -9.2544e-04      0.023 
1048   89   85  4    -0.0276    -0.0235    -0.0226  -9.6494e-04      0.023 
  19    0   19  6    +0.9673    +0.9685    +0.9669  +1.6053e-03      0.023 
 227    0  109  2    -0.0380    -0.0362    -0.0369  +7.4601e-04      0.023 
 776   37   34  1    +0.0023    +0.0023    +0.0015  +7.7719e-04      0.023 
  68    0   68  6    +0.9914    +0.9888    +0.9904  -1.6129e-03      0.023 
 956   33   15  4    +0.2551    +0.2570    +0.2557  +1.2513e-03      0.023 
 253    0   17  5    -0.0140    -0.0132    -0.0127  -4.3713e-04      0.023 
 911  118   75  1    +0.3009    +0.2902    +0.2890  +1.1986e-03      0.023 
 496   89   92  1    +0.6572    +0.6718    +0.6735  -1.6818e-03      0.022 
 416   45   46  1    -0.8286    -0.8257    -0.8275  +1.7432e-03      0.022 
  82    0   82  6    +0.9975    +0.9986    +0.9971  +1.5054e-03      0.021 
  87    0   87  6    +1.0150    +1.0116    +1.0131  -1.4951e-03      0.021 
 844   77   76  1    +0.8097    +0.8245    +0.8228  +1.7089e-03      0.021 
 214    0   96  2    -0.1790    -0.1834    -0.1828  -5.6898e-04      0.021 
 712  106  107  4    +0.0797    +0.0843    +0.0834  +9.2531e-04      0.021 
 557   12   14  4    -0.0830    -0.0827    -0.0836  +8.7877e-04      0.021 
1049   89   88  4    -0.0403    -0.0356    -0.0348  -8.1332e-04      0.021 
 696   95   96  4    -0.3143    -0.3089    -0.3101  +1.2111e-03      0.021 
1080  105  104  4    -0.0214    -0.0200    -0.0192  -7.5522e-04      0.021 
 968   41   40  4    +0.1529    +0.1556    +0.1546  +9.6298e-04      0.021 
  57    0   57  6    +0.9776    +0.9776    +0.9762  +1.4300e-03      0.021 
 728    3    1  1    +0.0328    +0.0347    +0.0354  -7.6998e-04      0.020 
1051   90   89  4    -0.0001    -0.0044    -0.0052  +7.6938e-04      0.020 
 651   24   72  4    -0.0961    -0.0952    -0.0961  +8.3719e-04      0.020 
 755   23   22  1    +0.0510    +0.0540    +0.0532  +7.9705e-04      0.020 
 577    8   30  4    +0.4985    +0.4972    +0.4960  +1.2015e-03      0.019 
 656   69   75  4    +0.8445    +0.8374    +0.8390  -1.5864e-03      0.019 
 531  110  112  1    +0.5564    +0.5641    +0.5629  +1.2011e-03      0.019 
  69    0   69  6    +1.0350    +1.0332    +1.0346  -1.3586e-03      0.019 
 648   69   70  4    +0.8865    +0.8820    +0.8835  -1.5860e-03      0.019 
 475   77   78  1    -0.5725    -0.5621    -0.5633  +1.2131e-03      0.019 
 182    0   64  2    +0.0000    -0.0021    -0.0018  -3.2706e-04      0.019 
 700  100  101  4    +0.1712    +0.1691    +0.1700  -8.8221e-04      0.018 
 239    0    3  5    -0.0470    -0.0491    -0.0486  -5.1254e-04      0.017 
 443   59   61  1    -0.1101    -0.1092    -0.1100  +8.4054e-04      0.017 
 346    0  110  5    -0.2210    -0.2210    -0.2203  -7.0155e-04      0.017 
1097  118   75  4    -0.3244    -0.3143    -0.3152  +9.5725e-04      0.017 
 179    0   61  2    +1.6000    +1.6076    +1.6091  -1.5325e-03      0.017 
1003   62   60  4    +0.0541    +0.0531    +0.0524  +7.0765e-04      0.016 
 280    0   44  5    -0.0380    -0.0373    -0.0368  -5.3273e-04      0.016 
 884  100   98  1    +0.6650    +0.6629    +0.6617  +1.1762e-03      0.016 
 383   22   23  1    -0.0508    -0.0536    -0.0530  -6.3161e-04      0.016 
 357    4    5  1    +0.0737    +0.0774    +0.0768  +6.2293e-04      0.016 
 627   55   59  4    -0.1396    -0.1410    -0.1402  -7.7492e-04      0.015 
 973   45   44  4    -0.0215    -0.0240    -0.0234  -5.5134e-04      0.015 
 181    0   63  2    +0.0000    +0.0020    +0.0024  -3.9343e-04      0.015 
 642   65   66  4    +0.6556    +0.6542    +0.6553  -1.0180e-03      0.015 
 413   43   44  1    +0.1080    +0.1039    +0.1032  +6.6259e-04      0.015 
 591   38   37  4    +0.6511    +0.6496    +0.6485  +1.0182e-03      0.014 
 724   12  117  4    +0.0041    +0.0004    +0.0009  -4.7910e-04      0.014 
 540   76  118  1    +0.4607    +0.4603    +0.4594  +8.7202e-04      0.014 
 371   12   14  1    +0.8193    +0.8157    +0.8168  -1.0919e-03      0.014 
 104    0  104  6    +0.9869    +0.9860    +0.9870  -9.6678e-04      0.014 
 506   80   98  1    -0.4805    -0.4817    -0.4808  -8.8201e-04      0.014 
 912  118   76  1    -0.4559    -0.4538    -0.4547  +8.4862e-04      0.014 
 897  108  105  1    -0.1146    -0.1146    -0.1151  +5.8010e-04      0.013 
 747   17   15  1    +0.7018    +0.6985    +0.6975  +1.0003e-03      0.013 
 614   53   54  4    +0.0386    +0.0372    +0.0377  -5.2081e-04      0.013 
1000   60   59  4    +0.0290    +0.0287    +0.0281  +5.6276e-04      0.013 
 798   52   51  1    -0.1368    -0.1393    -0.1399  +5.9459e-04      0.013 
 445   60   62  1    -0.0488    -0.0483    -0.0489  +5.5519e-04      0.013 
 931   15   14  4    +0.1823    +0.1820    +0.1826  -6.6726e-04      0.013 
 146    0   28  2    -0.0800    -0.0752    -0.0756  +4.2778e-04      0.013 
 407   37   40  1    +0.7473    +0.7497    +0.7487  +1.0019e-03      0.013 
 170    0   52  2    -0.0850    -0.0893    -0.0889  -4.5507e-04      0.013 
 655   70   75  4    -0.1005    -0.1008    -0.1014  +5.8597e-04      0.012 
 635   64   61  4    +0.1889    +0.1912    +0.1918  -5.8336e-04      0.012 
 680   90   91  4    +0.0132    +0.0096    +0.0100  -4.6061e-04      0.012 
  53    0   53  6    +0.9601    +0.9597    +0.9589  +8.3618e-04      0.012 
   4    0    4  6    +0.9980    +0.9962    +0.9971  -8.3336e-04      0.012 
 759   27   25  1    -0.6880    -0.6850    -0.6859  +8.8109e-04      0.012 
   3    0    3  6    +0.9832    +0.9830    +0.9822  +8.0335e-04      0.011 
 552   11   12  4    +0.2614    +0.2582    +0.2576  +5.8043e-04      0.011 
1007   61   64  4    -0.1598    -0.1629    -0.1624  -5.0259e-04      0.011 
 309    0   73  5    +0.1745    +0.1708    +0.1703  +4.9324e-04      0.011 
  21    0   21  6    +0.9758    +0.9761    +0.9753  +7.3976e-04      0.011 
 456   65   66  1    -2.8978    -2.9053    -2.9040  -1.3477e-03      0.010 
 892  105  103  1    -0.2478    -0.2501    -0.2495  -5.7195e-04      0.010 
 503   82   96  1    -0.5158    -0.5261    -0.5268  +6.5520e-04      0.010 
 278    0   42  5    +0.0635    +0.0692    +0.0689  +2.7360e-04      0.010 
  44    0   44  6    +1.0102    +1.0087    +1.0094  -6.8729e-04      0.010 
 486   84   85  1    -0.6189    -0.6260    -0.6253  -6.9403e-04      0.010 
 578   26   30  4    +0.0537    +0.0539    +0.0536  +3.1612e-04      0.008 
 377   17   18  1    +0.7138    +0.7120    +0.7127  -6.1751e-04      0.008 
 509   94  100  1    -0.3844    -0.3829    -0.3824  -4.5684e-04      0.008 
 812   59   56  1    +0.0660    +0.0662    +0.0658  +3.5925e-04      0.008 
 989   55   54  4    +0.0149    +0.0154    +0.0151  +3.0481e-04      0.007 
 698   98  100  4    +0.2086    +0.2016    +0.2020  -3.7808e-04      0.007 
  25    0   25  6    +1.0500    +1.0495    +1.0490  +5.1468e-04      0.007 
 877   97   80  1    +0.3357    +0.3294    +0.3298  -4.1203e-04      0.007 
 710  105  107  4    +0.0938    +0.0969    +0.0966  +3.1799e-04      0.007 
 730    5    3  1    -0.0221    -0.0191    -0.0188  -2.6019e-04      0.007 
 928   13   11  4    +0.0396    +0.0416    +0.0419  -2.5465e-04      0.007 
 674   86   87  4    -0.0854    -0.0834    -0.0831  -2.7229e-04      0.007 
 899  109  108  1    -0.1055    -0.1028    -0.1030  +2.7797e-04      0.006 
 127    0    9  2    -0.0000    -0.0011    -0.0012  +1.0805e-04      0.006 
  50    0   50  6    +1.0068    +1.0064    +1.0060  +4.5537e-04      0.006 
 901  110  109  1    -0.0674    -0.0657    -0.0660  +2.5280e-04      0.006 
 178    0   60  2    -0.3670    -0.3720    -0.3717  -2.8243e-04      0.006 
1075  103  100  4    -0.0130    -0.0122    -0.0124  +2.0425e-04      0.006 
 906  114   32  1    +0.0557    +0.0559    +0.0556  +2.3061e-04      0.006 
 939   21   20  4    +0.0504    +0.0498    +0.0496  +1.9988e-04      0.005 
 521  100  106  1    +0.3038    +0.3064    +0.3066  -2.8291e-04      0.005 
 173    0   55  2    -0.2960    -0.2999    -0.2997  -2.3117e-04      0.005 
 959   37   35  4    +0.0728    +0.0742    +0.0744  -2.1073e-04      0.005 
1014   66   65  4    -0.3692    -0.3669    -0.3672  +2.4171e-04      0.004 
1025   73   71  4    +0.1745    +0.1701    +0.1703  -1.9676e-04      0.004 
 230    0  112  2    -0.5480    -0.5546    -0.5544  -2.6459e-04      0.004 
1064   98   80  4    -0.2465    -0.2495    -0.2493  -2.2223e-04      0.004 
 102    0  102  6    +0.9986    +0.9989    +0.9992  -2.8018e-04      0.004 
 971   44   43  4    +0.0652    +0.0642    +0.0644  -1.6892e-04      0.004 
 772   36   35  1    +0.0455    +0.0443    +0.0442  +1.5186e-04      0.004 
  60    0   60  6    +0.9944    +0.9935    +0.9933  +2.5933e-04      0.004 
 439   56   59  1    -0.0614    -0.0646    -0.0647  +1.5491e-04      0.003 
 926   12    3  4    -0.0175    -0.0167    -0.0166  -1.3257e-04      0.003 
 155    0   37  2    -0.0000    +0.0050    +0.0050  +4.9971e-05      0.003 
 438   54   59  1    -0.0477    -0.0472    -0.0473  +1.3111e-04      0.003 
1036   80   77  4    +0.0876    +0.0856    +0.0854  +1.3500e-04      0.003 
 131    0   13  2    -0.1600    -0.1666    -0.1667  +9.3722e-05      0.003 
 107    0  107  6    +0.9520    +0.9518    +0.9517  +1.8064e-04      0.003 
 639   49   66  4    -0.2564    -0.2536    -0.2537  +1.3843e-04      0.002 
 536  114  115  1    -0.0937    -0.0948    -0.0947  -9.4574e-05      0.002 
 918    7    6  4    -0.0522    -0.0523    -0.0523  -8.8016e-05      0.002 
 954   32   31  4    +0.2080    +0.2074    +0.2073  +1.0447e-04      0.002 
 818   62   61  1    -0.0690    -0.0702    -0.0703  +8.0037e-05      0.002 
  62    0   62  6    +0.9984    +0.9971    +0.9972  -1.2190e-04      0.002 
 281    0   45  5    -0.1030    -0.1090    -0.1090  -5.3244e-05      0.002 
 800   54   53  1    +0.0568    +0.0556    +0.0557  -6.4874e-05      0.002 
 977   49   47  4    +0.5036    +0.5066    +0.5067  -9.0737e-05      0.001 
 874   96   80  1    +0.3747    +0.3703    +0.3702  +7.9964e-05      0.001 
 741   12    7  1    +0.5689    +0.5784    +0.5784  -5.4283e-05      0.001 
 609   48   49  4    -0.3706    -0.3695    -0.3695  -3.8836e-05      0.001 
 350    0  114  5    -0.0140    -0.0163    -0.0162  -1.8982e-05      0.001 
 114    0  114  6    +0.9663    +0.9654    +0.9654  -4.1179e-05      0.001 
 286    0   50  5    -0.0190    -0.0140    -0.0140  +6.6848e-06      0.000 
 811   59   56  1    +0.0624    +0.0658    +0.0658  -7.5415e-07      0.000 
----------------------------------------------------------------------------------
Possível erro grosseiro no medidor 495!
Não foram identificadas medidas críticas.
Possíveis conjuntos críticos:
Conjunto 1: 114 350
Conjunto 2: 772 971
Conjunto 3: 971 102
Conjunto 4: 1064 230
Conjunto 5: 959 173
Conjunto 6: 173 521
Conjunto 7: 1075 178
Conjunto 8: 50 127 899
Conjunto 9: 127 899 674
Conjunto 10: 899 674
Conjunto 11: 928 730
Conjunto 12: 710 877 25 698
Conjunto 13: 877 25 698
Conjunto 14: 25 698
Conjunto 15: 486 44
Conjunto 16: 44 278
Conjunto 17: 892 456
Conjunto 18: 3 759
Conjunto 19: 53 680 635
Conjunto 20: 680 635
Conjunto 21: 170 407 146
Conjunto 22: 407 146 931
Conjunto 23: 146 931
Conjunto 24: 445 798
Conjunto 25: 1000 614 747
Conjunto 26: 614 747
Conjunto 27: 897 912
Conjunto 28: 506 104 371
Conjunto 29: 104 371 540
Conjunto 30: 371 540
Conjunto 31: 413 642
Conjunto 32: 642 181
Conjunto 33: 181 973
Conjunto 34: 357 383 884 280
Conjunto 35: 383 884 280
Conjunto 36: 884 280
Conjunto 37: 346 443 239
Conjunto 38: 443 239
Conjunto 39: 182 475 648 69 531
Conjunto 40: 475 648 69 531
Conjunto 41: 648 69 531
Conjunto 42: 69 531
Conjunto 43: 755 651 1051
Conjunto 44: 651 1051
Conjunto 45: 728 57 968
Conjunto 46: 57 968 1080
Conjunto 47: 968 1080
Conjunto 48: 1080 696
Conjunto 49: 696 1049 557 712 214
Conjunto 50: 1049 557 712 214
Conjunto 51: 557 712 214 844
Conjunto 52: 712 214 844 87
Conjunto 53: 214 844 87
Conjunto 54: 844 87
Conjunto 55: 87 82
Conjunto 56: 416 496
Conjunto 57: 911 253
Conjunto 58: 253 956 68 776 227
Conjunto 59: 956 68 776 227 19
Conjunto 60: 68 776 227 19 1048
Conjunto 61: 776 227 19 1048
Conjunto 62: 227 19 1048
Conjunto 63: 19 1048
Conjunto 64: 925 262
Conjunto 65: 262 122
Conjunto 66: 122 1020
Conjunto 67: 1020 265
Conjunto 68: 265 177
Conjunto 69: 177 942
Conjunto 70: 942 979
Conjunto 71: 553 948
Conjunto 72: 1002 250 974
Conjunto 73: 250 974
Conjunto 74: 974 775
Conjunto 75: 775 273
Conjunto 76: 610 667 1040 546
Conjunto 77: 667 1040 546 888
Conjunto 78: 1040 546 888 110
Conjunto 79: 546 888 110
Conjunto 80: 888 110
Conjunto 81: 110 1004 731 395
Conjunto 82: 1004 731 395 84
Conjunto 83: 731 395 84
Conjunto 84: 395 84 452
Conjunto 85: 84 452 938 304 893
Conjunto 86: 452 938 304 893
Conjunto 87: 938 304 893 792
Conjunto 88: 304 893 792
Conjunto 89: 893 792
Conjunto 90: 827 336
Conjunto 91: 225 344 841 403 375
Conjunto 92: 344 841 403 375
Conjunto 93: 841 403 375 937
Conjunto 94: 403 375 937
Conjunto 95: 375 937
Conjunto 96: 937 46
Conjunto 97: 46 342
Conjunto 98: 342 592 454 384
Conjunto 99: 592 454 384 163
Conjunto 100: 454 384 163
Conjunto 101: 384 163
Conjunto 102: 548 819 608 630
Conjunto 103: 819 608 630
Conjunto 104: 608 630 588 580
Conjunto 105: 630 588 580
Conjunto 106: 588 580 952 176 535
Conjunto 107: 580 952 176 535
Conjunto 108: 952 176 535
Conjunto 109: 176 535
Conjunto 110: 535 223 860
Conjunto 111: 223 860
Conjunto 112: 670 55
Conjunto 113: 55 119 713 159
Conjunto 114: 119 713 159
Conjunto 115: 713 159 271
Conjunto 116: 159 271
Conjunto 117: 271 881
Conjunto 118: 881 953
Conjunto 119: 953 471 288
Conjunto 120: 471 288
Conjunto 121: 89 430
Conjunto 122: 598 550 169
Conjunto 123: 550 169
Conjunto 124: 169 623
Conjunto 125: 623 768
Conjunto 126: 768 420 654
Conjunto 127: 420 654 820
Conjunto 128: 654 820
Conjunto 129: 354 806 275 332
Conjunto 130: 806 275 332
Conjunto 131: 275 332
Conjunto 132: 826 998 311
Conjunto 133: 998 311 711
Conjunto 134: 311 711
Conjunto 135: 555 168 409
Conjunto 136: 168 409
Conjunto 137: 409 750
Conjunto 138: 750 625 293 916
Conjunto 139: 625 293 916 1063
Conjunto 140: 293 916 1063
Conjunto 141: 916 1063
Conjunto 142: 985 297
Conjunto 143: 297 125
Conjunto 144: 125 421 436
Conjunto 145: 421 436 794 940
Conjunto 146: 436 794 940
Conjunto 147: 794 940
Conjunto 148: 840 950 351
Conjunto 149: 950 351
Conjunto 150: 708 22 1047 369
Conjunto 151: 22 1047 369
Conjunto 152: 1047 369 541 294
Conjunto 153: 369 541 294 73
Conjunto 154: 541 294 73 802
Conjunto 155: 294 73 802
Conjunto 156: 73 802 943 859
Conjunto 157: 802 943 859 579
Conjunto 158: 943 859 579 12
Conjunto 159: 859 579 12
Conjunto 160: 579 12
Conjunto 161: 12 132
Conjunto 162: 132 167 544 123
Conjunto 163: 167 544 123 78 1092 1066 810
Conjunto 164: 544 123 78 1092 1066 810
Conjunto 165: 123 78 1092 1066 810
Conjunto 166: 78 1092 1066 810
Conjunto 167: 1092 1066 810
Conjunto 168: 1066 810
Conjunto 169: 95 296 124 447
Conjunto 170: 296 124 447 116
Conjunto 171: 124 447 116 30 908 520
Conjunto 172: 447 116 30 908 520 480 715
Conjunto 173: 116 30 908 520 480 715
Conjunto 174: 30 908 520 480 715
Conjunto 175: 908 520 480 715 565
Conjunto 176: 520 480 715 565
Conjunto 177: 480 715 565
Conjunto 178: 715 565 652
Conjunto 179: 565 652 601 1065
Conjunto 180: 652 601 1065
Conjunto 181: 601 1065
Conjunto 182: 605 782 513 150
Conjunto 183: 782 513 150 814
Conjunto 184: 513 150 814
Conjunto 185: 150 814
Conjunto 186: 814 1096 568
Conjunto 187: 1096 568 924 978 376
Conjunto 188: 568 924 978 376
Conjunto 189: 924 978 376
Conjunto 190: 978 376 277 613
Conjunto 191: 376 277 613 1079 246
Conjunto 192: 277 613 1079 246 542
Conjunto 193: 613 1079 246 542
Conjunto 194: 1079 246 542
Conjunto 195: 246 542
Conjunto 196: 542 848
Conjunto 197: 848 1070 1086 11 972
Conjunto 198: 1070 1086 11 972
Conjunto 199: 1086 11 972
Conjunto 200: 11 972
Conjunto 201: 972 9 266
Conjunto 202: 9 266 682 379
Conjunto 203: 266 682 379
Conjunto 204: 682 379
Conjunto 205: 235 382
Conjunto 206: 382 300 283 206 434 255 268 1045 141 355
Conjunto 207: 300 283 206 434 255 268 1045 141 355
Conjunto 208: 283 206 434 255 268 1045 141 355
Conjunto 209: 206 434 255 268 1045 141 355
Conjunto 210: 434 255 268 1045 141 355
Conjunto 211: 255 268 1045 141 355 653
Conjunto 212: 268 1045 141 355 653 891 1087
Conjunto 213: 1045 141 355 653 891 1087
Conjunto 214: 141 355 653 891 1087
Conjunto 215: 355 653 891 1087
Conjunto 216: 653 891 1087 260
Conjunto 217: 891 1087 260 718 136 303 489
Conjunto 218: 1087 260 718 136 303 489
Conjunto 219: 260 718 136 303 489
Conjunto 220: 718 136 303 489
Conjunto 221: 136 303 489
Conjunto 222: 303 489
Conjunto 223: 915 1033 120 175 559
Conjunto 224: 1033 120 175 559
Conjunto 225: 120 175 559
Conjunto 226: 175 559
Conjunto 227: 321 556 269
Conjunto 228: 556 269 725
Conjunto 229: 269 725 825
Conjunto 230: 725 825 93 692 165 673
Conjunto 231: 825 93 692 165 673
Conjunto 232: 93 692 165 673
Conjunto 233: 692 165 673 622
Conjunto 234: 165 673 622
Conjunto 235: 673 622 126
Conjunto 236: 622 126 962 341 564 799
Conjunto 237: 126 962 341 564 799 813
Conjunto 238: 962 341 564 799 813
Conjunto 239: 341 564 799 813
Conjunto 240: 564 799 813 245
Conjunto 241: 799 813 245
Conjunto 242: 813 245
Conjunto 243: 245 51 240
Conjunto 244: 51 240 729 96 886 947
Conjunto 245: 240 729 96 886 947 549
Conjunto 246: 729 96 886 947 549 359
Conjunto 247: 96 886 947 549 359
Conjunto 248: 886 947 549 359 589
Conjunto 249: 947 549 359 589
Conjunto 250: 549 359 589
Conjunto 251: 359 589 919 398
Conjunto 252: 589 919 398 462
Conjunto 253: 919 398 462
Conjunto 254: 398 462
Conjunto 255: 429 317 930 36 364 817 996 941 358 933
Conjunto 256: 317 930 36 364 817 996 941 358 933 261
Conjunto 257: 930 36 364 817 996 941 358 933 261
Conjunto 258: 36 364 817 996 941 358 933 261 113
Conjunto 259: 364 817 996 941 358 933 261 113 279
Conjunto 260: 817 996 941 358 933 261 113 279
Conjunto 261: 996 941 358 933 261 113 279
Conjunto 262: 941 358 933 261 113 279
Conjunto 263: 358 933 261 113 279
Conjunto 264: 933 261 113 279
Conjunto 265: 261 113 279
Conjunto 266: 113 279 1082
Conjunto 267: 279 1082 98 1083
Conjunto 268: 1082 98 1083
Conjunto 269: 98 1083
Conjunto 270: 310 631 425 593 29
Conjunto 271: 631 425 593 29 944 118
Conjunto 272: 425 593 29 944 118
Conjunto 273: 593 29 944 118
Conjunto 274: 29 944 118 815
Conjunto 275: 944 118 815
Conjunto 276: 118 815 1029
Conjunto 277: 815 1029 896 576 166
Conjunto 278: 1029 896 576 166
Conjunto 279: 896 576 166
Conjunto 280: 576 166
