================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee118_17_1700.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee118_17_1700.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/25/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 118 Bus Test Case
Número de barras:              118 
Número de ramos:               186 
Referência na barra:           69

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
 962   37   34  4    +0.4493    +0.4499    +0.4528  -2.9071e-03      0.048 
 310    0   74  5    -0.2390    -0.2337    -0.2360  +2.2880e-03      0.047 
 388   27   28  1    +0.2308    +0.2366    +0.2341  +2.4455e-03      0.047 
 973   45   44  4    -0.0818    -0.0801    -0.0820  +1.9154e-03      0.047 
 267    0   31  5    -0.0864    -0.0822    -0.0837  +1.5572e-03      0.047 
 915    5    4  4    +0.1801    +0.1815    +0.1792  +2.2380e-03      0.047 
 990   56   54  4    +0.7093    +0.7072    +0.7105  -3.3198e-03      0.047 
 435   50   57  1    +0.1091    +0.1051    +0.1072  -2.1228e-03      0.046 
 426   51   52  1    +0.1609    +0.1606    +0.1585  +2.1247e-03      0.046 
 802   54   49  1    -0.0096    -0.0060    -0.0079  +1.9091e-03      0.046 
 628   59   60  4    -0.0469    -0.0432    -0.0452  +2.0420e-03      0.046 
 417   46   47  1    +1.3312    +1.3228    +1.3272  -4.4631e-03      0.046 
 908  115  114  1    -0.0307    -0.0308    -0.0325  +1.6914e-03      0.046 
 622   56   58  4    -0.0927    -0.0952    -0.0932  -2.0003e-03      0.046 
 717  110  112  4    -0.4185    -0.4096    -0.4122  +2.6367e-03      0.045 
 643   66   67  4    +0.1745    +0.1796    +0.1773  +2.2751e-03      0.045 
 433   55   56  1    -0.6762    -0.6659    -0.6690  +3.1278e-03      0.045 
 155    0   37  2    +0.0000    +0.0008    +0.0001  +6.7345e-04      0.045 
 805   56   55  1    +0.6787    +0.6745    +0.6715  +3.0721e-03      0.045 
 134    0   16  2    -0.3050    -0.3088    -0.3068  -1.9723e-03      0.044 
 530  110  111  1    -2.3991    -2.4231    -2.4285  +5.3222e-03      0.044 
  40    0   40  6    +0.9700    +0.9746    +0.9716  +3.0397e-03      0.044 
  93    0   93  6    +0.9816    +0.9790    +0.9821  -3.0470e-03      0.044 
 399   19   34  1    -0.0357    -0.0370    -0.0352  -1.8464e-03      0.043 
 653   71   73  4    -0.1074    -0.1064    -0.1045  -1.8499e-03      0.043 
 694   92  100  4    -0.0374    -0.0338    -0.0357  +1.8863e-03      0.043 
 342    0  106  5    -0.1950    -0.1997    -0.1978  -1.8869e-03      0.043 
 309    0   73  5    +0.0965    +0.0954    +0.0936  +1.7899e-03      0.043 
  18    0   18  6    +0.9730    +0.9774    +0.9744  +2.9824e-03      0.043 
 158    0   40  2    -0.7040    -0.7039    -0.7066  +2.7013e-03      0.043 
 370   11   13  1    +0.5795    +0.5788    +0.5816  -2.8257e-03      0.043 
 961   36   34  4    -0.0166    -0.0180    -0.0164  -1.5855e-03      0.043 
 503   82   96  1    +0.0804    +0.0758    +0.0741  +1.6967e-03      0.042 
1002   61   60  4    -0.0074    -0.0030    -0.0045  +1.5510e-03      0.042 
1091  113   32  4    +0.1249    +0.1259    +0.1239  +2.0569e-03      0.042 
 254    0   18  5    -0.0011    +0.0009    +0.0020  -1.1393e-03      0.042 
 642   65   66  4    +0.8823    +0.8876    +0.8842  +3.3942e-03      0.042 
 614   53   54  4    -0.0339    -0.0361    -0.0344  -1.6207e-03      0.042 
 684   92   93  4    +0.1566    +0.1617    +0.1637  -2.0222e-03      0.042 
  43    0   43  6    +0.9553    +0.9534    +0.9562  -2.8483e-03      0.041 
 726   76  118  4    +0.1072    +0.1069    +0.1052  +1.7771e-03      0.041 
1009   65   64  4    +0.3901    +0.3959    +0.3936  +2.3178e-03      0.041 
 944   25   26  4    -0.1626    -0.1646    -0.1664  +1.8580e-03      0.041 
 262    0   26  5    +0.1740    +0.1732    +0.1716  +1.6219e-03      0.041 
 334    0   98  5    -0.0980    -0.0976    -0.0960  -1.5105e-03      0.041 
1046   87   86  4    +0.3446    +0.3397    +0.3419  -2.2005e-03      0.041 
 474   75   77  1    +0.0988    +0.0965    +0.0984  -1.8868e-03      0.041 
 522  104  105  1    +0.1537    +0.1594    +0.1576  +1.7991e-03      0.041 
 132    0   14  2    -0.1710    -0.1724    -0.1710  -1.4113e-03      0.040 
 603   46   47  4    -0.3454    -0.3439    -0.3415  -2.3827e-03      0.040 
 335    0   99  5    -0.1489    -0.1535    -0.1519  -1.5874e-03      0.040 
 312    0   76  5    -0.2090    -0.2182    -0.2164  -1.7534e-03      0.039 
 725   75  118  4    +0.1103    +0.1165    +0.1181  -1.6564e-03      0.039 
 581   23   32  4    +0.0639    +0.0601    +0.0584  +1.6485e-03      0.039 
 648   69   70  4    +0.1359    +0.1390    +0.1409  -1.8867e-03      0.039 
 305    0   69  5    -0.5864    -0.5943    -0.5924  -1.9126e-03      0.039 
 250    0   14  5    -0.0120    -0.0156    -0.0143  -1.2134e-03      0.038 
 780   38   30  1    -0.7883    -0.7859    -0.7830  -2.9124e-03      0.038 
 306    0   70  5    +0.0009    -0.0005    +0.0004  -8.6834e-04      0.038 
 315    0   79  5    -0.3900    -0.4009    -0.4029  +2.0249e-03      0.038 
1063   97   80  4    -0.2314    -0.2318    -0.2338  +1.9776e-03      0.037 
 396   31   32  1    -0.0320    -0.0333    -0.0318  -1.4691e-03      0.037 
 667   81   80  4    +0.6609    +0.6507    +0.6533  -2.5875e-03      0.036 
 637   64   65  4    -0.7337    -0.7358    -0.7385  +2.6860e-03      0.036 
 626   56   59  4    -0.2524    -0.2537    -0.2516  -2.0547e-03      0.036 
 546    6    7  4    +0.1305    +0.1294    +0.1310  -1.6359e-03      0.035 
 265    0   29  5    -0.0490    -0.0518    -0.0506  -1.1997e-03      0.035 
 422   45   49  1    -0.0636    -0.0675    -0.0660  -1.4225e-03      0.035 
 382   21   22  1    -0.4096    -0.4007    -0.4028  +2.1418e-03      0.035 
 709  105  106  4    -0.0065    -0.0041    -0.0054  +1.2452e-03      0.035 
 288    0   52  5    -0.0610    -0.0637    -0.0649  +1.1753e-03      0.034 
 532   17  113  1    +0.0491    +0.0476    +0.0489  -1.2980e-03      0.034 
 421   42   49  1    -0.8713    -0.8719    -0.8748  +2.9033e-03      0.034 
 657   74   75  4    -0.0364    -0.0340    -0.0327  -1.2725e-03      0.034 
 954   32   31  4    -0.0604    -0.0621    -0.0607  -1.4225e-03      0.033 
 680   90   91  4    +0.1527    +0.1570    +0.1554  +1.5912e-03      0.033 
 916    5    3  4    +0.2174    +0.2177    +0.2159  +1.7740e-03      0.033 
  27    0   27  6    +0.9680    +0.9719    +0.9696  +2.2911e-03      0.033 
 724   12  117  4    +0.0735    +0.0704    +0.0716  -1.2775e-03      0.033 
 937   20   19  4    -0.0900    -0.0912    -0.0926  +1.3880e-03      0.032 
 758   25   26  1    -1.4826    -1.4710    -1.4681  -2.9125e-03      0.032 
 927   12    7  4    -0.1062    -0.1061    -0.1047  -1.3799e-03      0.032 
 437   51   58  1    -0.0065    -0.0049    -0.0060  +1.1306e-03      0.031 
 452   49   66  1    -0.3725    -0.3706    -0.3724  +1.8672e-03      0.031 
 236    0  118  2    -0.4030    -0.3903    -0.3917  +1.4148e-03      0.031 
 543    4    5  4    -0.1801    -0.1777    -0.1792  +1.4620e-03      0.030 
 324    0   88  5    -0.1220    -0.1209    -0.1198  -1.0324e-03      0.030 
 447   63   59  1    +0.5917    +0.5884    +0.5863  +2.0802e-03      0.030 
 555    7   12  4    +0.1092    +0.1063    +0.1076  -1.3236e-03      0.030 
 689   82   96  4    -0.2081    -0.2080    -0.2095  +1.4980e-03      0.030 
 307    0   71  5    +0.0000    +0.0049    +0.0041  +7.9771e-04      0.029 
 259    0   23  5    -0.0370    -0.0395    -0.0388  -7.5562e-04      0.029 
 379   19   20  1    -0.0172    -0.0162    -0.0172  +1.0343e-03      0.029 
 577    8   30  4    +0.3167    +0.3149    +0.3164  -1.5401e-03      0.029 
 649   24   70  4    -0.0248    -0.0212    -0.0225  +1.2323e-03      0.029 
  45    0   45  6    +0.9619    +0.9613    +0.9633  -1.9966e-03      0.029 
 978   49   42  4    +0.0135    +0.0116    +0.0128  -1.1709e-03      0.029 
 291    0   55  5    -0.0586    -0.0602    -0.0612  +9.7037e-04      0.029 
 483   82   83  1    +0.3362    +0.3281    +0.3296  -1.5478e-03      0.029 
 410   40   41  1    +0.0478    +0.0444    +0.0455  -1.0507e-03      0.028 
 541    1    2  4    -0.0476    -0.0466    -0.0477  +1.1713e-03      0.028 
 818   62   61  1    +0.0086    +0.0078    +0.0088  -1.0125e-03      0.028 
 214    0   96  2    -0.4640    -0.4700    -0.4688  -1.2177e-03      0.028 
 501   94   95  1    -0.0234    -0.0220    -0.0210  -9.9433e-04      0.027 
1093  115   27  4    -0.0754    -0.0732    -0.0744  +1.2034e-03      0.027 
  74    0   74  6    +0.9527    +0.9502    +0.9520  -1.8660e-03      0.027 
  64    0   64  6    +0.9855    +0.9845    +0.9864  -1.8967e-03      0.027 
 526  106  107  1    +0.2290    +0.2241    +0.2256  -1.4010e-03      0.027 
  81    0   81  6    +0.9877    +0.9905    +0.9887  +1.8308e-03      0.026 
 336    0  100  5    +1.1341    +1.1221    +1.1240  -1.8421e-03      0.026 
 754   22   21  1    +0.4135    +0.4082    +0.4066  +1.6049e-03      0.026 
 562   16   17  4    -0.1257    -0.1254    -0.1267  +1.2686e-03      0.026 
 535   27  115  1    +0.2384    +0.2414    +0.2427  -1.3693e-03      0.026 
 715  109  110  4    +0.2099    +0.2154    +0.2141  +1.2609e-03      0.026 
 808   58   56  1    -0.1528    -0.1501    -0.1513  +1.1973e-03      0.026 
 619   55   56  4    +0.0949    +0.0909    +0.0919  -1.0992e-03      0.026 
  33    0   33  6    +0.9683    +0.9682    +0.9700  -1.7720e-03      0.026 
1088  111  110  4    -0.2995    -0.2917    -0.2904  -1.2990e-03      0.026 
 472   76   77  1    -0.3553    -0.3559    -0.3574  +1.4769e-03      0.025 
1083  108  105  4    -0.2663    -0.2745    -0.2732  -1.3170e-03      0.025 
1010   66   49  4    +0.2031    +0.2015    +0.2028  -1.3053e-03      0.025 
1004   62   61  4    +0.0729    +0.0709    +0.0720  -1.0841e-03      0.025 
 194    0   76  2    -0.8300    -0.8371    -0.8389  +1.7420e-03      0.025 
 884  100   98  1    -0.2838    -0.2911    -0.2898  -1.3767e-03      0.025 
 770   33   15  1    -0.1311    -0.1294    -0.1305  +1.1118e-03      0.024 
 293    0   57  5    -0.0370    -0.0342    -0.0349  +7.3854e-04      0.024 
  12    0   12  6    +0.9900    +0.9930    +0.9913  +1.6732e-03      0.024 
 872   94   93  1    +0.3694    +0.3667    +0.3653  +1.4179e-03      0.024 
 836   71   70  1    +0.0629    +0.0648    +0.0639  +8.9635e-04      0.024 
 233    0  115  2    -0.2680    -0.2752    -0.2741  -1.1434e-03      0.023 
  47    0   47  6    +1.0125    +1.0152    +1.0136  +1.6508e-03      0.023 
 773   37   35  1    +0.3822    +0.3834    +0.3819  +1.4547e-03      0.023 
 615   49   54  4    +0.2089    +0.2026    +0.2039  -1.2672e-03      0.023 
 212    0   94  2    -0.3660    -0.3784    -0.3793  +9.0307e-04      0.023 
 292    0   56  5    -0.1485    -0.1444    -0.1437  -6.6612e-04      0.023 
 771   34   19  1    +0.0362    +0.0348    +0.0358  -9.6559e-04      0.023 
  84    0   84  6    +0.9597    +0.9633    +0.9617  +1.5592e-03      0.023 
 651   24   72  4    -0.0187    -0.0150    -0.0141  -8.8900e-04      0.023 
1042   84   83  4    -0.0442    -0.0387    -0.0378  -9.5345e-04      0.023 
 705  103  104  4    +0.0861    +0.0862    +0.0852  +1.0246e-03      0.022 
1019   69   68  4    -0.9769    -0.9930    -0.9949  +1.8571e-03      0.022 
 170    0   52  2    -0.2200    -0.2186    -0.2176  -9.8779e-04      0.022 
1092  114   32  4    -0.0440    -0.0430    -0.0439  +8.7134e-04      0.022 
 138    0   20  2    -0.2200    -0.2191    -0.2201  +9.6354e-04      0.022 
 428   53   54  1    -0.3415    -0.3386    -0.3398  +1.2473e-03      0.022 
 340    0  104  5    -0.1702    -0.1662    -0.1671  +8.5502e-04      0.022 
  19    0   19  6    +0.9620    +0.9649    +0.9634  +1.4820e-03      0.021 
  82    0   82  6    +0.9736    +0.9754    +0.9740  +1.4846e-03      0.021 
 333    0   97  5    -0.1100    -0.1038    -0.1045  +7.2897e-04      0.021 
 549    9   10  4    -0.4583    -0.4556    -0.4544  -1.1932e-03      0.021 
1089  112  110  4    +0.4094    +0.4019    +0.4031  -1.1664e-03      0.021 
 536  114  115  1    +0.0307    +0.0333    +0.0325  +7.5579e-04      0.020 
 677   88   89  4    -0.3752    -0.3779    -0.3767  -1.2038e-03      0.020 
 103    0  103  6    +1.0021    +1.0010    +1.0024  -1.4175e-03      0.020 
 516  101  102  1    +0.1881    +0.1878    +0.1868  +1.0011e-03      0.020 
  13    0   13  6    +0.9626    +0.9652    +0.9638  +1.3744e-03      0.020 
 347    0  111  5    -0.2995    -0.2894    -0.2904  +1.0110e-03      0.020 
 261    0   25  5    +0.5211    +0.5152    +0.5141  +1.1037e-03      0.020 
 152    0   34  2    -0.7200    -0.7331    -0.7343  +1.1402e-03      0.019 
1020   70   69  4    -0.0306    -0.0316    -0.0308  -7.8570e-04      0.019 
 272    0   36  5    -0.0322    -0.0314    -0.0320  +6.3865e-04      0.019 
1017   69   47  4    +0.1894    +0.1876    +0.1866  +1.0203e-03      0.019 
 792   49   42  1    +0.9305    +0.9327    +0.9344  -1.6414e-03      0.019 
 609   48   49  4    -0.3660    -0.3555    -0.3566  +1.0659e-03      0.019 
  15    0   15  6    +0.9700    +0.9701    +0.9714  -1.2892e-03      0.019 
 644   65   68  4    -0.3175    -0.3136    -0.3145  +9.6283e-04      0.018 
 237    0    1  5    -0.2009    -0.2008    -0.2015  +7.9752e-04      0.018 
 350    0  114  5    -0.0370    -0.0370    -0.0364  -6.1033e-04      0.018 
 768   32   31  1    +0.0321    +0.0312    +0.0320  -7.1050e-04      0.018 
 575   28   29  4    -0.0371    -0.0374    -0.0366  -7.2085e-04      0.018 
 180    0   62  2    -0.9390    -0.9349    -0.9336  -1.3173e-03      0.018 
1082  107  105  4    +0.0204    +0.0223    +0.0216  +7.1484e-04      0.018 
 395   23   32  1    +0.7893    +0.7826    +0.7840  -1.3989e-03      0.018 
 542    1    3  4    -0.1532    -0.1530    -0.1538  +8.1623e-04      0.017 
 507   80   99  1    +0.5702    +0.5687    +0.5699  -1.2494e-03      0.017 
 564   18   19  4    +0.1666    +0.1694    +0.1685  +8.5916e-04      0.017 
 354    0  118  5    -0.1830    -0.1893    -0.1886  -7.2209e-04      0.017 
 222    0  104  2    -0.4640    -0.4639    -0.4630  -9.2982e-04      0.017 
 732    7    6  1    +0.3325    +0.3360    +0.3351  +9.3072e-04      0.017 
  67    0   67  6    +1.0164    +1.0183    +1.0171  +1.2005e-03      0.017 
 252    0   16  5    -0.1220    -0.1264    -0.1257  -6.7374e-04      0.017 
 367    2   12  1    -0.5718    -0.5669    -0.5657  -1.1121e-03      0.017 
 640   62   66  4    -0.0774    -0.0801    -0.0793  -7.7347e-04      0.017 
 561   15   17  4    -0.2255    -0.2274    -0.2265  -8.7496e-04      0.016 
 646   49   69  4    -0.1405    -0.1376    -0.1384  +8.3473e-04      0.016 
1069   97   96  4    +0.1215    +0.1285    +0.1292  -7.4865e-04      0.016 
 740   12    3  1    +0.3518    +0.3510    +0.3520  -9.8288e-04      0.016 
 841   75   70  1    -0.3067    -0.3080    -0.3071  -9.2691e-04      0.016 
 552   11   12  4    -0.0011    -0.0002    -0.0008  +5.3445e-04      0.016 
 959   37   35  4    +0.1184    +0.1181    +0.1188  -7.5184e-04      0.016 
1086  110  103  4    -0.2796    -0.2837    -0.2828  -8.7310e-04      0.015 
  52    0   52  6    +0.9536    +0.9539    +0.9549  -1.0351e-03      0.015 
 283    0   47  5    +0.0000    -0.0037    -0.0040  +3.3336e-04      0.015 
 114    0  114  6    +0.9588    +0.9594    +0.9604  -1.0069e-03      0.015 
  51    0   51  6    +0.9645    +0.9649    +0.9659  -1.0088e-03      0.015 
 448   63   64  1    -0.5917    -0.5812    -0.5822  +9.9066e-04      0.014 
 154    0   36  2    -0.3780    -0.3764    -0.3756  -7.4443e-04      0.014 
 593   37   40  4    -0.0104    -0.0123    -0.0117  -5.7252e-04      0.014 
 596   40   41  4    +0.0843    +0.0836    +0.0842  -5.9155e-04      0.014 
 508   92  100  1    -0.2918    -0.2851    -0.2859  +8.3307e-04      0.014 
 781   40   39  1    -0.1316    -0.1346    -0.1340  -6.0483e-04      0.014 
1011   66   49  4    +0.2031    +0.2035    +0.2028  +7.1466e-04      0.014 
 179    0   61  2    +0.7500    +0.7599    +0.7608  -8.1845e-04      0.013 
 610   49   50  4    +0.2139    +0.2166    +0.2159  +6.6930e-04      0.013 
 400   35   36  1    -0.0226    -0.0219    -0.0224  +4.7848e-04      0.013 
 129    0   11  2    -0.8540    -0.8607    -0.8599  -8.0202e-04      0.013 
 389   28   29  1    +0.0226    +0.0201    +0.0206  -5.1192e-04      0.013 
 958   36   35  4    -0.0156    -0.0152    -0.0157  +4.9411e-04      0.013 
1074  102  101  4    +0.0289    +0.0300    +0.0295  +5.0301e-04      0.013 
 189    0   71  2    +0.0000    -0.0000    +0.0003  -3.4032e-04      0.013 
1040   82   77  4    +0.0478    +0.0513    +0.0518  -5.0280e-04      0.013 
 807   57   50  1    -0.1068    -0.1055    -0.1050  -5.7657e-04      0.013 
 797   51   49  1    -0.3613    -0.3564    -0.3571  +7.5366e-04      0.013 
 712  106  107  4    -0.0419    -0.0433    -0.0438  +5.2770e-04      0.012 
 161    0   43  2    -0.2200    -0.2137    -0.2132  -5.0232e-04      0.012 
 177    0   59  2    -2.5790    -2.5689    -2.5703  +1.4159e-03      0.012 
1059   95   94  4    -0.3212    -0.3230    -0.3237  +6.8647e-04      0.012 
1072  101  100  4    -0.1296    -0.1285    -0.1290  +5.5702e-04      0.012 
 269    0   33  5    -0.1100    -0.1074    -0.1069  -4.4115e-04      0.012 
 139    0   21  2    -0.1710    -0.1637    -0.1641  +4.5165e-04      0.012 
 436   56   58  1    +0.1540    +0.1529    +0.1524  +5.2629e-04      0.011 
 284    0   48  5    -0.1340    -0.1269    -0.1265  -3.8942e-04      0.011 
 924   12   11  4    +0.0213    +0.0216    +0.0212  +4.0107e-04      0.011 
 993   57   50  4    -0.1990    -0.1966    -0.1972  +5.7733e-04      0.011 
 698   98  100  4    -0.0676    -0.0629    -0.0634  +4.6356e-04      0.011 
 838   72   71  1    +0.1239    +0.1219    +0.1224  -4.5645e-04      0.010 
1058   94   93  4    -0.0935    -0.0921    -0.0917  -4.0336e-04      0.009 
 232    0  114  2    -0.0980    -0.0995    -0.0992  -3.3699e-04      0.009 
1062   96   94  4    -0.1273    -0.1270    -0.1266  -4.2344e-04      0.009 
 411   40   42  1    -0.2863    -0.2846    -0.2850  +4.8425e-04      0.008 
 913    2    1  4    +0.0357    +0.0358    +0.0362  -3.3899e-04      0.008 
 786   43   34  1    +0.3314    +0.3373    +0.3369  +4.5798e-04      0.008 
 730    5    3  1    +0.4357    +0.4349    +0.4353  -4.8202e-04      0.008 
 783   42   40  1    +0.2912    +0.2894    +0.2898  -4.1686e-04      0.007 
 125    0    7  2    -0.2320    -0.2283    -0.2280  -2.7425e-04      0.007 
1048   89   85  4    +0.2770    +0.2805    +0.2802  +3.7400e-04      0.006 
 372   13   15  1    +0.1565    +0.1535    +0.1532  +3.2542e-04      0.006 
 572   26   25  4    +0.2397    +0.2416    +0.2419  -3.1902e-04      0.006 
 968   41   40  4    -0.0952    -0.0954    -0.0951  -2.6821e-04      0.006 
 446   61   62  1    -0.0086    -0.0090    -0.0087  -2.1701e-04      0.006 
 877   97   80  1    -0.7849    -0.7794    -0.7789  -4.7551e-04      0.006 
1029   75   74  4    +0.0337    +0.0305    +0.0303  +2.2181e-04      0.006 
 991   56   55  4    -0.0905    -0.0875    -0.0878  +2.3445e-04      0.006 
 623   51   58  4    +0.0951    +0.0943    +0.0945  -2.3328e-04      0.005 
 764   30   26  1    -2.5697    -2.5630    -2.5637  +6.8687e-04      0.005 
 699   99  100  4    -0.1272    -0.1258    -0.1260  +2.2921e-04      0.005 
 560   12   16  4    -0.0079    -0.0054    -0.0052  -1.7607e-04      0.005 
 890  104  100  1    -0.2920    -0.2934    -0.2936  +2.7927e-04      0.005 
 842   75   69  1    -1.6479    -1.6603    -1.6609  +5.1027e-04      0.005 
 854   82   77  1    -1.0755    -1.0670    -1.0674  +3.8572e-04      0.004 
 353    0  117  5    -0.0980    -0.0965    -0.0963  -1.6261e-04      0.004 
 238    0    2  5    -0.1100    -0.1076    -0.1074  -1.3328e-04      0.004 
 263    0   27  5    -0.0093    -0.0111    -0.0112  +8.5555e-05      0.003 
 688   80   96  4    +0.2046    +0.2091    +0.2093  -1.8146e-04      0.003 
 281    0   45  5    -0.2680    -0.2696    -0.2694  -1.3612e-04      0.003 
 612   51   52  4    +0.1163    +0.1196    +0.1195  +1.3718e-04      0.003 
 814   60   59  1    +0.1085    +0.1054    +0.1056  -1.4480e-04      0.003 
 528  103  110  1    -0.4079    -0.4130    -0.4129  -1.8850e-04      0.003 
 696   95   96  4    -0.0568    -0.0600    -0.0599  -1.2146e-04      0.003 
 695   94  100  4    -0.3931    -0.3919    -0.3920  +1.6192e-04      0.003 
 794   49   45  1    +0.0706    +0.0729    +0.0730  -1.0967e-04      0.003 
 799   53   52  1    +0.0605    +0.0604    +0.0605  -1.0741e-04      0.003 
 243    0    7  5    -0.0240    -0.0260    -0.0261  +7.3516e-05      0.002 
1084  107  106  4    +0.0093    +0.0107    +0.0108  -9.2860e-05      0.002 
 559   14   15  4    -0.0569    -0.0571    -0.0572  +1.0191e-04      0.002 
1087  110  109  4    -0.1802    -0.1831    -0.1830  -9.5119e-05      0.002 
  53    0   53  6    +0.9418    +0.9434    +0.9433  +1.3196e-04      0.002 
 931   15   14  4    +0.0333    +0.0333    +0.0332  +5.3911e-05      0.001 
 409   39   40  1    +0.1320    +0.1344    +0.1345  -4.9339e-05      0.001 
 691   80   97  4    +0.2666    +0.2679    +0.2679  +6.2446e-05      0.001 
 904  113   17  1    -0.0491    -0.0489    -0.0489  +1.9659e-05      0.001 
----------------------------------------------------------------------------------
Possível erro grosseiro no medidor 864!
Não foram identificadas medidas críticas.
Possíveis conjuntos críticos:
Conjunto 1: 691 409
Conjunto 2: 696 528
Conjunto 3: 528 814
Conjunto 4: 877 446
Conjunto 5: 968 572
Conjunto 6: 372 1048
Conjunto 7: 913 411
Conjunto 8: 232 1058
Conjunto 9: 993 924
Conjunto 10: 924 284
Conjunto 11: 1072 1059
Conjunto 12: 161 712 797
Conjunto 13: 712 797
Conjunto 14: 797 807 1040
Conjunto 15: 807 1040 189 1074
Conjunto 16: 1040 189 1074
Conjunto 17: 189 1074
Conjunto 18: 958 389 129 400
Conjunto 19: 389 129 400 610 179
Conjunto 20: 129 400 610 179
Conjunto 21: 400 610 179 1011
Conjunto 22: 610 179 1011
Conjunto 23: 179 1011
Conjunto 24: 781 508
Conjunto 25: 596 593 154
Conjunto 26: 593 154
Conjunto 27: 51 114
Conjunto 28: 283 52
Conjunto 29: 959 552
Conjunto 30: 841 740
Conjunto 31: 1069 646
Conjunto 32: 646 561
Conjunto 33: 561 640 367
Conjunto 34: 640 367
Conjunto 35: 252 67
Conjunto 36: 67 732 222 354
Conjunto 37: 732 222 354
Conjunto 38: 222 354
Conjunto 39: 564 507 542
Conjunto 40: 507 542
Conjunto 41: 395 1082 180 575
Conjunto 42: 1082 180 575
Conjunto 43: 180 575
Conjunto 44: 768 350 237
Conjunto 45: 350 237
Conjunto 46: 644 15
Conjunto 47: 15 609
Conjunto 48: 609 792
Conjunto 49: 272 1020
Conjunto 50: 1020 152
Conjunto 51: 261 347 13
Conjunto 52: 347 13
Conjunto 53: 516 103 677
Conjunto 54: 103 677
Conjunto 55: 536 1089
Conjunto 56: 1089 549 333
Conjunto 57: 549 333
Conjunto 58: 82 19 340
Conjunto 59: 19 340 428
Conjunto 60: 340 428 138 1092
Conjunto 61: 428 138 1092
Conjunto 62: 138 1092
Conjunto 63: 1092 170
Conjunto 64: 170 1019 705
Conjunto 65: 1019 705
Conjunto 66: 1042 651 84 771 292
Conjunto 67: 651 84 771 292
Conjunto 68: 84 771 292
Conjunto 69: 771 292 212
Conjunto 70: 292 212
Conjunto 71: 212 615
Conjunto 72: 615 773
Conjunto 73: 773 47 233
Conjunto 74: 47 233
Conjunto 75: 233 836 872
Conjunto 76: 836 872
Conjunto 77: 872 12
Conjunto 78: 770 884
Conjunto 79: 884 194 1004 1010
Conjunto 80: 194 1004 1010
Conjunto 81: 1004 1010
Conjunto 82: 1010 1083
Conjunto 83: 1083 472
Conjunto 84: 1088 33 619 808
Conjunto 85: 33 619 808
Conjunto 86: 619 808 715
Conjunto 87: 808 715 535
Conjunto 88: 715 535 562 754 336
Conjunto 89: 535 562 754 336 81
Conjunto 90: 562 754 336 81
Conjunto 91: 754 336 81
Conjunto 92: 336 81
Conjunto 93: 64 74 1093
Conjunto 94: 74 1093 501
Conjunto 95: 1093 501 214
Conjunto 96: 501 214
Conjunto 97: 818 541
Conjunto 98: 541 410
Conjunto 99: 410 483
Conjunto 100: 483 291 978 45 649 577
Conjunto 101: 291 978 45 649 577
Conjunto 102: 978 45 649 577
Conjunto 103: 45 649 577
Conjunto 104: 649 577
Conjunto 105: 379 259 307
Conjunto 106: 259 307
Conjunto 107: 555 447 324 543
Conjunto 108: 447 324 543
Conjunto 109: 324 543
Conjunto 110: 543 236
Conjunto 111: 236 452
Conjunto 112: 452 437
Conjunto 113: 927 758
Conjunto 114: 724 27 916 680
Conjunto 115: 27 916 680 954
Conjunto 116: 916 680 954
Conjunto 117: 680 954
Conjunto 118: 657 421
Conjunto 119: 421 532 288
Conjunto 120: 532 288
Conjunto 121: 288 709
Conjunto 122: 709 382 422 265
Conjunto 123: 382 422 265
Conjunto 124: 422 265
Conjunto 125: 546 626
Conjunto 126: 637 667
Conjunto 127: 396 1063
Conjunto 128: 315 306 780
Conjunto 129: 306 780
Conjunto 130: 780 250
Conjunto 131: 305 648 581 725
Conjunto 132: 648 581 725 312
Conjunto 133: 581 725 312
Conjunto 134: 725 312
Conjunto 135: 312 335 603
Conjunto 136: 335 603
Conjunto 137: 603 132
Conjunto 138: 522 474 1046 334 262 944 1009
Conjunto 139: 474 1046 334 262 944 1009 726
