================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee118_16_1600.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee118_16_1600.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/25/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 118 Bus Test Case
Número de barras:              118 
Número de ramos:               186 
Referência na barra:           69

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
 108    0  108  6    +0.9611    +0.9647    +0.9614  +3.2886e-03      0.048 
 772   36   35  1    -0.0003    +0.0006    -0.0011  +1.6164e-03      0.048 
 137    0   19  2    -0.5710    -0.5705    -0.5680  -2.5514e-03      0.047 
 750   19   18  1    -0.1350    -0.1368    -0.1348  -2.0784e-03      0.047 
 305    0   69  5    -0.3972    -0.3855    -0.3874  +1.8998e-03      0.047 
  83    0   83  6    +0.9395    +0.9368    +0.9400  -3.2106e-03      0.047 
  95    0   95  6    +0.9451    +0.9487    +0.9455  +3.2140e-03      0.047 
 241    0    5  5    +0.0000    +0.0002    -0.0007  +8.8321e-04      0.047 
 708  104  105  4    +0.1217    +0.1253    +0.1233  +2.0318e-03      0.047 
 160    0   42  2    -1.0600    -1.0456    -1.0424  -3.2813e-03      0.046 
  93    0   93  6    +0.9703    +0.9739    +0.9707  +3.2167e-03      0.046 
 944   25   26  4    -0.1608    -0.1679    -0.1659  -1.9591e-03      0.046 
 938   19   15  4    -0.1941    -0.1959    -0.1936  -2.3258e-03      0.046 
 255    0   19  5    -0.0780    -0.0754    -0.0767  +1.3414e-03      0.046 
   1    0    1  6    +0.9499    +0.9531    +0.9499  +3.1517e-03      0.046 
1002   61   60  4    -0.1524    -0.1507    -0.1528  +2.1209e-03      0.046 
 926   12    3  4    +0.0507    +0.0523    +0.0503  +1.9891e-03      0.045 
 894  105  104  1    -0.1056    -0.1066    -0.1085  +1.8555e-03      0.045 
 983   51   49  4    -0.1185    -0.1226    -0.1206  -2.0807e-03      0.045 
 958   36   35  4    +0.0261    +0.0284    +0.0267  +1.7135e-03      0.045 
 988   54   49  4    -0.0644    -0.0636    -0.0657  +2.0657e-03      0.045 
 432   54   56  1    +0.2149    +0.2065    +0.2085  -2.0526e-03      0.045 
 100    0  100  6    +1.0158    +1.0194    +1.0162  +3.1658e-03      0.045 
 778   39   37  1    -0.2857    -0.2885    -0.2910  +2.4215e-03      0.044 
 823   65   64  1    -0.0113    -0.0086    -0.0100  +1.4500e-03      0.044 
  40    0   40  6    +0.9700    +0.9721    +0.9690  +3.0691e-03      0.044 
 523  105  106  1    +0.5931    +0.5912    +0.5942  -2.9925e-03      0.044 
 782   41   40  1    +0.1333    +0.1390    +0.1372  +1.8393e-03      0.043 
 937   20   19  4    -0.2331    -0.2293    -0.2315  +2.2685e-03      0.043 
 467   71   73  1    +0.0602    +0.0624    +0.0607  +1.6842e-03      0.043 
 506   80   98  1    -0.8945    -0.9020    -0.9055  +3.4341e-03      0.043 
 569   22   23  4    -0.0400    -0.0419    -0.0403  -1.6670e-03      0.042 
 154    0   36  2    -0.3940    -0.3913    -0.3891  -2.2467e-03      0.042 
 932   16   12  4    -0.3084    -0.3118    -0.3094  -2.3537e-03      0.042 
  43    0   43  6    +0.9244    +0.9214    +0.9243  -2.8426e-03      0.042 
 346    0  110  5    -0.1510    -0.1477    -0.1490  +1.2858e-03      0.042 
 644   65   68  4    -0.2540    -0.2533    -0.2514  -1.9245e-03      0.042 
 565   19   20  4    +0.2319    +0.2275    +0.2297  -2.1535e-03      0.042 
 270    0   34  5    -0.0900    -0.0925    -0.0912  -1.2925e-03      0.041 
1003   62   60  4    +0.1066    +0.1092    +0.1072  +1.9590e-03      0.041 
 768   32   31  1    +0.3716    +0.3640    +0.3664  -2.4633e-03      0.041 
 673   85   86  4    +0.7790    +0.7726    +0.7697  +2.8599e-03      0.040 
 300    0   64  5    +0.0000    -0.0035    -0.0027  -8.3215e-04      0.040 
 166    0   48  2    -0.2540    -0.2613    -0.2597  -1.5747e-03      0.040 
 403   34   36  1    +0.3952    +0.3871    +0.3894  -2.3173e-03      0.040 
  85    0   85  6    +0.9502    +0.9551    +0.9524  +2.7214e-03      0.040 
 125    0    7  2    -0.2410    -0.2385    -0.2403  +1.7796e-03      0.040 
1082  107  105  4    +0.0343    +0.0370    +0.0354  +1.6411e-03      0.040 
 254    0   18  5    +0.0680    +0.0635    +0.0622  +1.2937e-03      0.039 
 684   92   93  4    +0.0644    +0.0684    +0.0701  -1.6644e-03      0.039 
 757   25   23  1    +2.4029    +2.4065    +2.4115  -4.9759e-03      0.039 
 261    0   25  5    +0.6602    +0.6627    +0.6651  -2.3542e-03      0.039 
1028   75   69  4    -0.1820    -0.1809    -0.1829  +2.0076e-03      0.039 
  51    0   51  6    +0.9571    +0.9592    +0.9565  +2.6604e-03      0.039 
 779   40   37  1    -0.1564    -0.1617    -0.1598  -1.9018e-03      0.038 
1025   73   71  4    +0.1380    +0.1359    +0.1343  +1.6663e-03      0.038 
 145    0   27  2    -0.8770    -0.8733    -0.8757  +2.4100e-03      0.038 
 283    0   47  5    +0.0000    -0.0010    -0.0001  -8.3664e-04      0.038 
 389   28   29  1    +0.2427    +0.2403    +0.2423  -1.9842e-03      0.038 
 709  105  106  4    -0.0480    -0.0495    -0.0480  -1.4651e-03      0.037 
 671   83   85  4    +0.2624    +0.2562    +0.2583  -2.0975e-03      0.037 
 643   66   67  4    +0.2368    +0.2425    +0.2405  +1.9919e-03      0.037 
 990   56   54  4    -0.0830    -0.0871    -0.0856  -1.5387e-03      0.037 
 634   63   64  4    -0.6958    -0.6971    -0.6999  +2.7370e-03      0.037 
  16    0   16  6    +0.9661    +0.9636    +0.9661  -2.5270e-03      0.036 
 101    0  101  6    +0.9862    +0.9841    +0.9866  -2.5365e-03      0.036 
 465   24   72  1    -0.1159    -0.1157    -0.1141  -1.6530e-03      0.036 
 680   90   91  4    +0.0992    +0.0985    +0.1001  -1.5904e-03      0.036 
  18    0   18  6    +0.9629    +0.9602    +0.9627  -2.4677e-03      0.036 
 307    0   71  5    +0.0000    +0.0052    +0.0042  +9.2122e-04      0.036 
 251    0   15  5    -0.0810    -0.0851    -0.0861  +1.0024e-03      0.036 
 558   13   15  4    +0.1286    +0.1323    +0.1306  +1.7356e-03      0.035 
 374   12   16  1    -0.5020    -0.5039    -0.5017  -2.2357e-03      0.035 
 514  100  101  1    +0.4316    +0.4285    +0.4307  -2.1686e-03      0.035 
 362    8    5  1    +3.2025    +3.1987    +3.2037  -4.9538e-03      0.034 
  87    0   87  6    +1.0150    +1.0220    +1.0196  +2.3976e-03      0.034 
 253    0   17  5    -0.0380    -0.0338    -0.0331  -7.2274e-04      0.034 
 292    0   56  5    -0.0790    -0.0841    -0.0831  -9.8773e-04      0.034 
 854   82   77  1    +1.0273    +1.0495    +1.0467  +2.8797e-03      0.033 
1050   90   89  4    +0.0630    +0.0590    +0.0604  -1.4435e-03      0.033 
 966   38   30  4    -0.6895    -0.6966    -0.6941  -2.4495e-03      0.033 
 355    1    2  1    -0.2074    -0.2104    -0.2087  -1.6745e-03      0.033 
 380   15   19  1    -0.3332    -0.3314    -0.3296  -1.7959e-03      0.033 
1012   66   62  4    +0.1817    +0.1842    +0.1824  +1.7483e-03      0.033 
1096  117   12  4    -0.1020    -0.1060    -0.1046  -1.3349e-03      0.033 
 555    7   12  4    +0.1172    +0.1197    +0.1183  +1.4029e-03      0.032 
 314    0   78  5    -0.3300    -0.3418    -0.3433  +1.5731e-03      0.032 
 924   12   11  4    +0.3381    +0.3355    +0.3373  -1.7338e-03      0.032 
 985   53   52  4    -0.0247    -0.0250    -0.0237  -1.2847e-03      0.032 
 369    7   12  1    -0.0161    -0.0158    -0.0147  -1.1051e-03      0.032 
1088  111  110  4    -0.3114    -0.3117    -0.3133  +1.6235e-03      0.032 
 916    5    3  4    +0.2110    +0.2094    +0.2110  -1.6568e-03      0.031 
 928   13   11  4    -0.3316    -0.3295    -0.3278  -1.7713e-03      0.031 
1058   94   93  4    +0.0136    +0.0153    +0.0165  -1.1878e-03      0.031 
 148    0   30  2    +0.0000    +0.0035    +0.0031  +3.7574e-04      0.031 
 668   77   82  4    +0.9211    +0.9175    +0.9149  +2.5787e-03      0.031 
 119    0    1  2    -0.6480    -0.6516    -0.6496  -1.9709e-03      0.031 
 225    0  107  2    -0.5760    -0.5709    -0.5728  +1.8612e-03      0.030 
 235    0  117  2    -0.2540    -0.2557    -0.2572  +1.4913e-03      0.030 
1094  115  114  4    -0.0330    -0.0324    -0.0313  -1.1553e-03      0.030 
 120    0    2  2    -0.2540    -0.2539    -0.2526  -1.2739e-03      0.030 
 412   41   42  1    -0.6033    -0.6141    -0.6120  -2.1262e-03      0.030 
 695   94  100  4    -0.0095    -0.0101    -0.0110  +9.7675e-04      0.030 
 258    0   22  5    -0.0630    -0.0631    -0.0641  +1.0297e-03      0.030 
 542    1    3  4    -0.1253    -0.1286    -0.1273  -1.3256e-03      0.030 
 213    0   95  2    -0.5330    -0.5372    -0.5386  +1.4437e-03      0.029 
1061   96   82  4    -0.0616    -0.0595    -0.0584  -1.1600e-03      0.029 
 766   31   29  1    +0.0643    +0.0677    +0.0666  +1.1202e-03      0.029 
  90    0   90  6    +0.9850    +0.9934    +0.9914  +2.0136e-03      0.029 
 942   24   23  4    -0.0545    -0.0570    -0.0581  +1.1348e-03      0.029 
 398   15   33  1    -0.3036    -0.2990    -0.2974  -1.5944e-03      0.029 
 929   14   12  4    -0.2517    -0.2511    -0.2526  +1.5235e-03      0.029 
 303    0   67  5    -0.0890    -0.0933    -0.0942  +9.7260e-04      0.029 
 273    0   37  5    +0.0000    +0.0046    +0.0040  +5.6327e-04      0.028 
 830   68   65  1    -0.7933    -0.7787    -0.7767  -1.9298e-03      0.028 
 282    0   46  5    -0.5603    -0.5535    -0.5551  +1.5883e-03      0.027 
 500   93   94  1    +0.3137    +0.3213    +0.3198  +1.5400e-03      0.027 
  14    0   14  6    +0.9709    +0.9690    +0.9709  -1.8738e-03      0.027 
 789   47   46  1    -1.1208    -1.1265    -1.1289  +2.4277e-03      0.027 
 460   49   69  1    -0.1882    -0.1860    -0.1874  +1.4394e-03      0.027 
 110    0  110  6    +0.9679    +0.9665    +0.9683  -1.8348e-03      0.027 
 293    0   57  5    -0.0380    -0.0369    -0.0378  +8.9051e-04      0.026 
  11    0   11  6    +0.9771    +0.9791    +0.9773  +1.8359e-03      0.026 
 237    0    1  5    -0.1930    -0.1936    -0.1947  +1.1331e-03      0.026 
 352    0  116  5    +0.5992    +0.5946    +0.5929  +1.6711e-03      0.026 
 797   51   49  1    -0.8673    -0.8705    -0.8727  +2.1551e-03      0.026 
 587   35   37  4    -0.0854    -0.0856    -0.0844  -1.1888e-03      0.026 
 706  103  105  4    +0.0827    +0.0850    +0.0838  +1.1820e-03      0.026 
 529  109  110  1    -0.8096    -0.8068    -0.8088  +1.9793e-03      0.026 
  64    0   64  6    +0.9849    +0.9864    +0.9846  +1.7885e-03      0.026 
 911  118   75  1    -0.3811    -0.3885    -0.3871  -1.4095e-03      0.025 
 364    4   11  1    +0.5494    +0.5517    +0.5499  +1.8028e-03      0.025 
 239    0    3  5    -0.1270    -0.1232    -0.1241  +8.7448e-04      0.025 
 182    0   64  2    +0.0000    -0.0039    -0.0043  +3.9337e-04      0.025 
 167    0   49  2    +1.0950    +1.1071    +1.1059  +1.1991e-03      0.025 
 463   24   70  1    -0.2046    -0.2009    -0.2022  +1.3193e-03      0.024 
 435   50   57  1    +0.5017    +0.5023    +0.5007  +1.6401e-03      0.024 
 417   46   47  1    +1.1765    +1.1875    +1.1853  +2.2043e-03      0.024 
 378   18   19  1    +0.1356    +0.1343    +0.1354  -1.0583e-03      0.024 
 485   83   85  1    -0.9078    -0.9219    -0.9240  +2.0636e-03      0.024 
 672   84   85  4    +0.1765    +0.1736    +0.1747  -1.1424e-03      0.024 
 340    0  104  5    -0.1726    -0.1730    -0.1721  -9.3363e-04      0.024 
 285    0   49  5    +1.7190    +1.7474    +1.7455  +1.9548e-03      0.023 
 727    2    1  1    +0.2089    +0.2115    +0.2103  +1.1461e-03      0.023 
 907  115   27  1    -0.3371    -0.3415    -0.3402  -1.2989e-03      0.022 
 533   32  113  1    +0.5181    +0.5124    +0.5140  -1.5374e-03      0.022 
 275    0   39  5    -0.1400    -0.1449    -0.1440  -8.8142e-04      0.022 
 135    0   17  2    -0.1400    -0.1366    -0.1361  -4.2021e-04      0.022 
1084  107  106  4    +0.0034    +0.0037    +0.0045  -8.6144e-04      0.022 
 240    0    4  5    -0.0393    -0.0447    -0.0454  +7.0762e-04      0.022 
 142    0   24  2    -0.1300    -0.1256    -0.1263  +7.6024e-04      0.022 
   9    0    9  6    +1.0517    +1.0536    +1.0520  +1.5716e-03      0.022 
1070  100   98  4    -0.0748    -0.0783    -0.0774  -9.3915e-04      0.022 
  26    0   26  6    +1.0150    +1.0140    +1.0156  -1.5401e-03      0.022 
 725   75  118  4    +0.3004    +0.3018    +0.3006  +1.1612e-03      0.022 
  29    0   29  6    +0.9619    +0.9604    +0.9618  -1.4826e-03      0.021 
  38    0   38  6    +0.9282    +0.9294    +0.9279  +1.4496e-03      0.021 
 661   77   78  4    +0.1621    +0.1672    +0.1663  +9.1896e-04      0.021 
 288    0   52  5    -0.0630    -0.0627    -0.0620  -7.5090e-04      0.021 
 717  110  112  4    -0.4045    -0.4063    -0.4051  -1.1840e-03      0.021 
 371   12   14  1    -0.3152    -0.3119    -0.3130  +1.1210e-03      0.020 
 345    0  109  5    -0.0380    -0.0372    -0.0366  -6.1374e-04      0.020 
  63    0   63  6    +0.9679    +0.9689    +0.9675  +1.4161e-03      0.020 
 880  100   92  1    +0.2596    +0.2536    +0.2524  +1.1712e-03      0.020 
 442   59   60  1    -0.9881    -0.9922    -0.9904  -1.7966e-03      0.020 
 883   97   96  1    -0.5389    -0.5343    -0.5356  +1.3280e-03      0.019 
 747   17   15  1    +1.5205    +1.5179    +1.5199  -1.9989e-03      0.019 
 795   49   48  1    -0.5610    -0.5598    -0.5611  +1.2204e-03      0.019 
  91    0   91  6    +0.9800    +0.9833    +0.9846  -1.3101e-03      0.019 
 188    0   70  2    -0.8380    -0.8503    -0.8492  -1.1325e-03      0.018 
 891  104  103  1    -0.6003    -0.6034    -0.6021  -1.3435e-03      0.018 
 788   46   45  1    +1.5959    +1.5985    +1.6004  -1.8845e-03      0.018 
 636   38   65  4    -0.0408    -0.0386    -0.0392  +6.3133e-04      0.018 
  24    0   24  6    +0.9920    +0.9903    +0.9916  -1.2544e-03      0.018 
  66    0   66  6    +1.0500    +1.0487    +1.0499  -1.2679e-03      0.018 
 579   17   31  4    +0.2439    +0.2446    +0.2436  +9.5629e-04      0.017 
 742   13   11  1    +0.0150    +0.0175    +0.0169  +5.9873e-04      0.017 
 396   31   32  1    -0.3665    -0.3625    -0.3615  -1.0413e-03      0.017 
 335    0   99  5    +0.0988    +0.0986    +0.0980  +5.7082e-04      0.017 
  94    0   94  6    +0.9645    +0.9638    +0.9649  -1.1896e-03      0.017 
 992   57   56  4    +0.0017    +0.0025    +0.0031  -6.3389e-04      0.017 
 540   76  118  1    +0.0382    +0.0343    +0.0349  -6.1588e-04      0.017 
 606   42   49  4    +0.3101    +0.3065    +0.3075  -1.0112e-03      0.017 
 159    0   41  2    -0.4700    -0.4757    -0.4748  -9.3689e-04      0.017 
   6    0    6  6    +0.9900    +0.9890    +0.9902  -1.1457e-03      0.016 
 194    0   76  2    -0.8640    -0.8793    -0.8781  -1.2459e-03      0.016 
 686   93   94  4    -0.0235    -0.0267    -0.0261  -6.2715e-04      0.016 
 986   54   53  4    +0.0918    +0.0901    +0.0894  +6.8391e-04      0.016 
 458   65   68  1    +0.7942    +0.7765    +0.7776  -1.0732e-03      0.016 
  73    0   73  6    +0.9910    +0.9908    +0.9897  +1.0724e-03      0.015 
 965   40   37  4    +0.0387    +0.0354    +0.0361  -6.4547e-04      0.015 
 948   17   30  4    -0.2110    -0.2132    -0.2124  -7.3103e-04      0.015 
 939   21   20  4    -0.1744    -0.1792    -0.1785  -7.0606e-04      0.015 
 317    0   81  5    +0.0000    -0.0027    -0.0030  +3.2354e-04      0.014 
1095  116   68  4    +0.5992    +0.5920    +0.5929  -9.0885e-04      0.014 
  25    0   25  6    +1.0500    +1.0514    +1.0504  +1.0169e-03      0.014 
 128    0   10  2    +0.1000    +0.0956    +0.0962  -5.7093e-04      0.014 
 384   23   24  1    -0.1899    -0.1900    -0.1894  -6.2469e-04      0.014 
 620   56   57  4    -0.0122    -0.0128    -0.0133  +5.1343e-04      0.014 
 844   77   76  1    +0.9445    +0.9577    +0.9565  +1.1529e-03      0.013 
 893  106  100  1    -0.1631    -0.1649    -0.1643  -6.7300e-04      0.013 
 764   30   26  1    -4.7768    -4.7788    -4.7811  +2.2773e-03      0.013 
 975   47   46  4    +0.4806    +0.4798    +0.4807  -8.3463e-04      0.013 
 341    0  105  5    -0.1585    -0.1626    -0.1622  -4.1880e-04      0.013 
 385   23   25  1    -2.3175    -2.3269    -2.3254  -1.5242e-03      0.012 
 244    0    8  5    +1.0310    +1.0448    +1.0440  +8.0028e-04      0.012 
 410   40   41  1    -0.1326    -0.1359    -0.1365  +5.1047e-04      0.012 
 308    0   72  5    -0.0945    -0.0957    -0.0962  +4.5349e-04      0.012 
 611   49   51  4    +0.1991    +0.2021    +0.2027  -6.1102e-04      0.012 
 561   15   17  4    -0.0716    -0.0731    -0.0726  -4.9959e-04      0.012 
 520  103  105  1    +0.6233    +0.6267    +0.6258  +8.5813e-04      0.012 
 832   69   49  1    +0.1916    +0.1913    +0.1908  +5.9285e-04      0.011 
 400   35   36  1    +0.0003    +0.0007    +0.0011  -3.6830e-04      0.011 
1077  104  103  4    -0.0535    -0.0535    -0.0540  +4.6915e-04      0.011 
 372   13   15  1    -0.4471    -0.4456    -0.4462  +6.8170e-04      0.010 
 720   32  114  4    +0.0539    +0.0496    +0.0500  -4.1490e-04      0.010 
 175    0   57  2    -0.1520    -0.1470    -0.1474  +3.5328e-04      0.010 
 657   74   75  4    +0.0631    +0.0642    +0.0638  +3.7995e-04      0.010 
 619   55   56  4    -0.0081    -0.0076    -0.0079  +3.4643e-04      0.010 
 698   98  100  4    +0.3819    +0.3834    +0.3828  +5.8684e-04      0.009 
 961   36   34  4    -0.0021    -0.0008    -0.0005  -3.4252e-04      0.009 
 486   84   85  1    -0.7266    -0.7410    -0.7417  +7.1407e-04      0.009 
 914    3    1  4    +0.1253    +0.1268    +0.1273  -4.1824e-04      0.009 
 724   12  117  4    +0.0791    +0.0825    +0.0821  +3.5823e-04      0.009 
1045   86   85  4    -0.4105    -0.4001    -0.3996  -5.3423e-04      0.009 
 559   14   15  4    +0.2387    +0.2398    +0.2393  +4.5146e-04      0.008 
 631   60   62  4    -0.1203    -0.1213    -0.1210  -3.8481e-04      0.008 
 548    8    5  4    +1.2705    +1.2780    +1.2773  +7.1664e-04      0.008 
 628   59   60  4    +0.2319    +0.2314    +0.2310  +4.3727e-04      0.008 
 995   58   51  4    +0.0257    +0.0243    +0.0240  +2.9367e-04      0.008 
 771   34   19  1    +0.4175    +0.4155    +0.4160  -4.9070e-04      0.008 
1080  105  104  4    -0.1299    -0.1318    -0.1314  -3.2733e-04      0.007 
 168    0   50  2    -0.2160    -0.2237    -0.2240  +2.6500e-04      0.007 
 507   80   99  1    -1.0659    -1.0682    -1.0688  +6.5478e-04      0.007 
 660   75   77  4    +0.0042    +0.0042    +0.0045  -2.8963e-04      0.007 
 930   15   13  4    -0.1252    -0.1276    -0.1273  -3.3792e-04      0.007 
 933   17   15  4    +0.1360    +0.1367    +0.1370  -3.1928e-04      0.007 
 191    0   73  2    -0.0600    -0.0603    -0.0605  +2.6005e-04      0.007 
 993   57   50  4    -0.0397    -0.0412    -0.0409  -2.7560e-04      0.007 
 324    0   88  5    -0.1270    -0.1235    -0.1232  -2.3203e-04      0.007 
 592   37   39  4    -0.0117    -0.0073    -0.0071  -2.4427e-04      0.006 
 838   72   71  1    -0.2369    -0.2327    -0.2330  +3.4074e-04      0.006 
 617   54   55  4    +0.0098    +0.0098    +0.0101  -2.6782e-04      0.006 
 455   62   67  1    -0.0090    -0.0105    -0.0107  +2.3145e-04      0.006 
 474   75   77  1    -0.6049    -0.6114    -0.6110  -4.3830e-04      0.006 
 702  101  102  4    -0.0471    -0.0497    -0.0495  -2.3771e-04      0.006 
 383   22   23  1    -0.9312    -0.9359    -0.9355  -4.8163e-04      0.006 
 906  114   32  1    -0.0439    -0.0430    -0.0433  +2.1569e-04      0.006 
 934   17   16  4    -0.0853    -0.0857    -0.0855  -2.5163e-04      0.006 
 366   11   12  1    +0.3148    +0.3218    +0.3220  -2.6909e-04      0.005 
 964   39   37  4    -0.0040    -0.0081    -0.0083  +1.8975e-04      0.005 
 149    0   31  2    +0.2040    +0.2089    +0.2091  -1.8285e-04      0.005 
 528  103  110  1    -0.2555    -0.2552    -0.2549  -2.5502e-04      0.005 
 205    0   87  2    +2.0000    +2.0062    +2.0067  -5.2958e-04      0.005 
 826   66   62  1    +0.1747    +0.1773    +0.1770  +2.3296e-04      0.004 
 444   60   61  1    -2.0398    -2.0465    -2.0460  -4.9354e-04      0.004 
1023   72   24  4    -0.1106    -0.1128    -0.1126  -1.8805e-04      0.004 
 972   43   34  4    -0.3318    -0.3315    -0.3317  +2.0346e-04      0.003 
 423   48   49  1    +0.5688    +0.5691    +0.5689  +2.1254e-04      0.003 
 804   56   54  1    -0.2148    -0.2082    -0.2084  +1.4052e-04      0.003 
 437   51   58  1    +0.2689    +0.2671    +0.2669  +1.6017e-04      0.003 
 785   44   43  1    +0.7800    +0.7800    +0.7803  -2.2964e-04      0.003 
 394   29   31  1    -0.0640    -0.0663    -0.0664  +1.0492e-04      0.003 
 329    0   93  5    -0.0890    -0.0959    -0.0958  -9.8835e-05      0.003 
  77    0   77  6    +0.9963    +0.9951    +0.9952  -1.6727e-04      0.002 
 954   32   31  4    -0.1541    -0.1538    -0.1537  -1.1603e-04      0.002 
  61    0   61  6    +0.9950    +0.9948    +0.9947  +1.3601e-04      0.002 
 222    0  104  2    -0.4830    -0.4825    -0.4824  -1.0569e-04      0.002 
 699   99  100  4    +0.3645    +0.3647    +0.3646  +1.0497e-04      0.002 
  22    0   22  6    +0.9409    +0.9405    +0.9404  +1.1773e-04      0.002 
1083  108  105  4    -0.2897    -0.2894    -0.2895  +8.6608e-05      0.002 
 522  104  105  1    +0.1059    +0.1087    +0.1088  -6.2690e-05      0.002 
 980   49   45  4    +0.3354    +0.3358    +0.3358  +8.0602e-05      0.001 
  12    0   12  6    +0.9819    +0.9822    +0.9821  +8.6131e-05      0.001 
  88    0   88  6    +0.9720    +0.9747    +0.9747  +4.7718e-05      0.001 
 886  101  100  1    -0.4260    -0.4250    -0.4251  +3.9718e-05      0.001 
 457   66   67  1    +0.3698    +0.3726    +0.3726  +3.6052e-05      0.001 
 123    0    5  2    -0.0000    +0.0043    +0.0043  -7.1121e-06      0.000 
 989   55   54  4    -0.0275    -0.0278    -0.0278  -1.9908e-05      0.000 
 274    0   38  5    +0.0000    -0.0005    -0.0005  -8.5817e-06      0.000 
 971   44   43  4    -0.1184    -0.1184    -0.1184  -1.7048e-05      0.000 
 840   74   70  1    -0.1227    -0.1261    -0.1261  +1.1697e-05      0.000 
 586   35   36  4    -0.0285    -0.0292    -0.0292  +1.5147e-06      0.000 
----------------------------------------------------------------------------------
Possível erro grosseiro no medidor 867!
Não foram identificadas medidas críticas.
Possíveis conjuntos críticos:
Conjunto 1: 329 394
Conjunto 2: 444 826
Conjunto 3: 149 964
Conjunto 4: 934 906
Conjunto 5: 906 383
Conjunto 6: 617 838
Conjunto 7: 838 592
Conjunto 8: 324 993
Conjunto 9: 993 191
Conjunto 10: 660 507
Conjunto 11: 168 1080
Conjunto 12: 771 995
Conjunto 13: 548 631
Conjunto 14: 1045 724 914 486
Conjunto 15: 724 914 486 961
Conjunto 16: 914 486 961
Conjunto 17: 486 961
Conjunto 18: 698 619
Conjunto 19: 720 372
Conjunto 20: 400 832
Conjunto 21: 611 308 410 244
Conjunto 22: 308 410 244
Conjunto 23: 410 244 385
Conjunto 24: 244 385
Conjunto 25: 975 764
Conjunto 26: 893 844
Conjunto 27: 844 620 384 128
Conjunto 28: 620 384 128
Conjunto 29: 384 128
Conjunto 30: 25 1095
Conjunto 31: 317 939
Conjunto 32: 965 73
Conjunto 33: 458 986
Conjunto 34: 686 194
Conjunto 35: 194 6
Conjunto 36: 606 540
Conjunto 37: 540 992 94 335
Conjunto 38: 992 94 335
Conjunto 39: 94 335 396
Conjunto 40: 335 396
Conjunto 41: 396 742 579
Conjunto 42: 742 579 66
Conjunto 43: 579 66
Conjunto 44: 24 636 788
Conjunto 45: 636 788
Conjunto 46: 891 188
Conjunto 47: 91 795
Conjunto 48: 747 883
Conjunto 49: 880 63 345 371
Conjunto 50: 63 345 371
Conjunto 51: 345 371 717
Conjunto 52: 371 717
Conjunto 53: 661 38
Conjunto 54: 38 29
Conjunto 55: 29 725
Conjunto 56: 725 26 1070 9
Conjunto 57: 26 1070 9 142
Conjunto 58: 1070 9 142 240
Conjunto 59: 9 142 240
Conjunto 60: 142 240 1084
Conjunto 61: 240 1084 135
Conjunto 62: 1084 135 275 533
Conjunto 63: 135 275 533 907
Conjunto 64: 275 533 907
Conjunto 65: 533 907
Conjunto 66: 340 672
Conjunto 67: 485 378 417
Conjunto 68: 378 417 435
Conjunto 69: 417 435
Conjunto 70: 435 463
Conjunto 71: 167 182
Conjunto 72: 182 239
Conjunto 73: 364 911 64 529
Conjunto 74: 911 64 529 706
Conjunto 75: 64 529 706
Conjunto 76: 529 706 587
Conjunto 77: 706 587 797
Conjunto 78: 587 797 352 237
Conjunto 79: 797 352 237
Conjunto 80: 352 237
Conjunto 81: 11 293 110
Conjunto 82: 293 110
Conjunto 83: 110 460
Conjunto 84: 460 789
Conjunto 85: 789 14
Conjunto 86: 500 282
Conjunto 87: 303 929 398 942 90
Conjunto 88: 929 398 942 90 766
Conjunto 89: 398 942 90 766
Conjunto 90: 942 90 766 1061
Conjunto 91: 90 766 1061
Conjunto 92: 766 1061
Conjunto 93: 1061 213
Conjunto 94: 213 542 258
Conjunto 95: 542 258 695 412
Conjunto 96: 258 695 412
Conjunto 97: 695 412
Conjunto 98: 120 1094 235 225
Conjunto 99: 1094 235 225
Conjunto 100: 235 225
Conjunto 101: 119 668 148
Conjunto 102: 668 148
Conjunto 103: 148 1058 928
Conjunto 104: 1058 928 916 1088 369
Conjunto 105: 928 916 1088 369
Conjunto 106: 916 1088 369 985
Conjunto 107: 1088 369 985 924 314
