================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee118_24_2400.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee118_24_2400.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/25/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 118 Bus Test Case
Número de barras:              118 
Número de ramos:               186 
Referência na barra:           69

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
 456   65   66  1    -0.3503    -0.3499    -0.3518  +1.9107e-03      0.034 
 542    1    3  4    -0.0896    -0.0861    -0.0876  +1.4719e-03      0.034 
 448   63   64  1    +0.3718    +0.3657    +0.3677  -1.9927e-03      0.034 
 627   55   59  4    -0.1246    -0.1258    -0.1241  -1.6752e-03      0.034 
 541    1    2  4    -0.0284    -0.0306    -0.0292  -1.3641e-03      0.034 
 944   25   26  4    -0.1998    -0.2032    -0.2016  -1.6065e-03      0.034 
 237    0    1  5    -0.1180    -0.1181    -0.1168  -1.3222e-03      0.033 
 989   55   54  4    +0.0399    +0.0374    +0.0389  -1.4708e-03      0.033 
 383   22   23  1    -0.0921    -0.0914    -0.0899  -1.4757e-03      0.033 
 249    0   13  5    -0.0400    -0.0359    -0.0348  -1.1483e-03      0.033 
 241    0    5  5    +0.0000    +0.0027    +0.0021  +6.2755e-04      0.033 
 891  104  103  1    -0.1357    -0.1383    -0.1367  -1.6201e-03      0.033 
 360    6    7  1    +0.0596    +0.0612    +0.0599  +1.3140e-03      0.032 
 950   30   26  4    -0.5651    -0.5675    -0.5653  -2.2423e-03      0.032 
1010   66   49  4    +0.2657    +0.2663    +0.2645  +1.8415e-03      0.032 
 936   19   18  4    +0.0706    +0.0736    +0.0722  +1.3655e-03      0.032 
 284    0   48  5    -0.0280    -0.0252    -0.0263  +1.0375e-03      0.032 
 466   71   72  1    -0.0223    -0.0207    -0.0219  +1.2401e-03      0.032 
1092  114   32  4    -0.0583    -0.0542    -0.0555  +1.3152e-03      0.032 
 420   42   49  1    -0.3722    -0.3691    -0.3711  +2.0096e-03      0.032 
 928   13   11  4    +0.0290    +0.0339    +0.0327  +1.2028e-03      0.032 
 592   37   39  4    +0.2387    +0.2415    +0.2398  +1.6798e-03      0.032 
 841   75   70  1    +0.2019    +0.1996    +0.1980  +1.6780e-03      0.031 
1036   80   77  4    +0.1016    +0.1036    +0.1051  -1.4985e-03      0.031 
1064   98   80  4    -0.3349    -0.3319    -0.3301  -1.8267e-03      0.031 
 758   25   26  1    -0.1907    -0.1942    -0.1928  -1.4365e-03      0.031 
 233    0  115  2    -0.0550    -0.0493    -0.0504  +1.1146e-03      0.031 
 588   33   37  4    -0.1227    -0.1256    -0.1242  -1.4714e-03      0.031 
 748   17   16  1    +0.0062    +0.0070    +0.0058  +1.2307e-03      0.031 
 424   49   50  1    +0.0556    +0.0579    +0.0567  +1.2174e-03      0.031 
 993   57   50  4    -0.2214    -0.2195    -0.2212  +1.6521e-03      0.030 
 188    0   70  2    -0.1650    -0.1618    -0.1609  -9.8952e-04      0.030 
 369    7   12  1    +0.0116    +0.0109    +0.0120  -1.1053e-03      0.030 
 222    0  104  2    -0.0950    -0.0993    -0.0983  -9.9950e-04      0.030 
 703  100  103  4    +0.0523    +0.0508    +0.0496  +1.1600e-03      0.030 
 941   23   22  4    -0.0243    -0.0279    -0.0267  -1.1884e-03      0.030 
 490   85   89  1    -0.8506    -0.8618    -0.8593  -2.5263e-03      0.030 
 593   37   40  4    +0.2083    +0.2104    +0.2087  +1.6060e-03      0.030 
 283    0   47  5    +0.0000    +0.0000    +0.0008  -8.0825e-04      0.030 
 846   77   75  1    +0.7057    +0.7111    +0.7087  +2.3695e-03      0.030 
 436   56   58  1    +0.0438    +0.0402    +0.0414  -1.2052e-03      0.030 
 483   82   83  1    -1.7153    -1.7343    -1.7311  -3.1981e-03      0.030 
 844   77   76  1    +0.6435    +0.6463    +0.6485  -2.2019e-03      0.029 
 716  110  111  4    +0.1412    +0.1408    +0.1420  -1.2756e-03      0.029 
 933   17   15  4    +0.0427    +0.0449    +0.0437  +1.1808e-03      0.029 
 702  101  102  4    +0.1508    +0.1520    +0.1534  -1.4099e-03      0.029 
 810   59   54  1    +0.0771    +0.0792    +0.0779  +1.3502e-03      0.029 
  43    0   43  6    +1.0296    +1.0286    +1.0306  -2.0300e-03      0.028 
 288    0   52  5    -0.0130    -0.0101    -0.0110  +8.7211e-04      0.028 
 795   49   48  1    +0.1030    +0.1038    +0.1050  -1.1843e-03      0.028 
 710  105  107  4    +0.1393    +0.1365    +0.1378  -1.3332e-03      0.028 
 608   45   49  4    +0.0347    +0.0322    +0.0333  -1.1561e-03      0.028 
1074  102  101  4    -0.1533    -0.1562    -0.1548  -1.3611e-03      0.028 
 327    0   91  5    -0.1859    -0.1808    -0.1821  +1.2230e-03      0.028 
 875   96   82  1    +0.2959    +0.2996    +0.3011  -1.5121e-03      0.028 
 292    0   56  5    -0.1250    -0.1204    -0.1212  +7.8960e-04      0.027 
 407   37   40  1    +0.3019    +0.2998    +0.3014  -1.5960e-03      0.027 
 310    0   74  5    -0.1280    -0.1295    -0.1284  -1.1089e-03      0.027 
 821   61   64  1    +0.4166    +0.4220    +0.4204  +1.6102e-03      0.027 
  93    0   93  6    +0.9942    +0.9976    +0.9957  +1.8857e-03      0.027 
 827   67   62  1    -0.0582    -0.0552    -0.0564  +1.1543e-03      0.027 
 788   46   45  1    +0.1189    +0.1186    +0.1198  -1.2284e-03      0.026 
 174    0   56  2    -0.2100    -0.2163    -0.2154  -9.7130e-04      0.026 
 970   42   41  4    +0.0590    +0.0592    +0.0581  +1.1463e-03      0.026 
 164    0   46  2    +0.1300    +0.1330    +0.1320  +9.4506e-04      0.026 
 932   16   12  4    +0.0614    +0.0587    +0.0598  -1.0773e-03      0.026 
 938   19   15  4    -0.0178    -0.0169    -0.0159  -9.9060e-04      0.026 
 465   24   72  1    +0.1438    +0.1496    +0.1484  +1.2611e-03      0.026 
 644   65   68  4    -0.2261    -0.2202    -0.2213  +1.1456e-03      0.026 
 913    2    1  4    +0.0039    +0.0056    +0.0046  +9.9034e-04      0.026 
 759   27   25  1    -0.1872    -0.1908    -0.1895  -1.3278e-03      0.026 
 783   42   40  1    +0.0183    +0.0183    +0.0193  -1.0270e-03      0.025 
 309    0   73  5    -0.1310    -0.1279    -0.1290  +1.0879e-03      0.025 
 659   69   77  4    +0.9311    +0.9327    +0.9305  +2.1542e-03      0.025 
 787   45   44  1    +0.1456    +0.1459    +0.1470  -1.1313e-03      0.024 
 863   89   88  1    +0.9278    +0.9399    +0.9379  +1.9944e-03      0.024 
 782   41   40  1    -0.0502    -0.0489    -0.0499  +9.3295e-04      0.024 
 985   53   52  4    -0.1168    -0.1185    -0.1174  -1.1348e-03      0.024 
1032   77   75  4    -0.1464    -0.1465    -0.1477  +1.2104e-03      0.024 
 484   83   84  1    -0.7138    -0.7207    -0.7226  +1.8651e-03      0.024 
 972   43   34  4    +0.0021    +0.0002    +0.0011  -8.6898e-04      0.024 
 250    0   14  5    -0.0030    -0.0017    -0.0010  -7.1727e-04      0.024 
 813   59   55  1    +0.0926    +0.0946    +0.0935  +1.1205e-03      0.024 
 312    0   76  5    -0.1700    -0.1681    -0.1690  +9.7453e-04      0.024 
 298    0   62  5    -0.2350    -0.2335    -0.2345  +9.4567e-04      0.023 
  70    0   70  6    +1.0046    +1.0072    +1.0056  +1.6407e-03      0.023 
 168    0   50  2    -0.0430    -0.0433    -0.0426  -7.7077e-04      0.023 
 565   19   20  4    -0.0501    -0.0482    -0.0491  +9.1809e-04      0.023 
 458   65   68  1    +1.4847    +1.4999    +1.4978  +2.1356e-03      0.023 
 161    0   43  2    -0.0450    -0.0475    -0.0483  +7.5221e-04      0.023 
 576   30   17  4    +1.0313    +1.0300    +1.0319  -1.9700e-03      0.022 
 533   32  113  1    +0.0342    +0.0317    +0.0326  -9.4376e-04      0.022 
 676   85   89  4    +0.1258    +0.1226    +0.1236  -1.0800e-03      0.022 
 112    0  112  6    +0.9750    +0.9750    +0.9765  -1.5097e-03      0.022 
 825   66   49  1    +0.0320    +0.0345    +0.0336  +8.8070e-04      0.021 
 488   86   87  1    -0.4396    -0.4389    -0.4401  +1.2769e-03      0.021 
 672   84   85  4    +0.2943    +0.2927    +0.2939  -1.1900e-03      0.021 
 203    0   85  2    -0.0600    -0.0560    -0.0555  -4.1632e-04      0.021 
 859   86   85  1    +0.3866    +0.3848    +0.3837  +1.1639e-03      0.021 
 784   42   41  1    +0.0431    +0.0452    +0.0443  +8.5857e-04      0.021 
 751   20   19  1    -0.0130    -0.0148    -0.0140  -7.5006e-04      0.020 
 531  110  112  1    +0.4995    +0.4985    +0.4998  -1.2472e-03      0.020 
 256    0   20  5    -0.0080    -0.0117    -0.0123  +6.3351e-04      0.020 
 179    0   61  2    +0.7500    +0.7529    +0.7516  +1.2968e-03      0.020 
1002   61   60  4    -0.0532    -0.0513    -0.0521  +8.0634e-04      0.020 
 268    0   32  5    -0.1980    -0.2062    -0.2068  +6.8542e-04      0.020 
 217    0   99  2    -0.4200    -0.4089    -0.4080  -8.3653e-04      0.020 
 431   54   55  1    +0.0296    +0.0293    +0.0302  -8.5287e-04      0.020 
 655   70   75  4    +0.0167    +0.0189    +0.0181  +8.0210e-04      0.020 
1083  108  105  4    -0.0189    -0.0218    -0.0211  -7.1621e-04      0.019 
 749   18   17  1    -0.2406    -0.2382    -0.2393  +1.0416e-03      0.019 
 255    0   19  5    -0.1430    -0.1381    -0.1388  +6.8642e-04      0.019 
  24    0   24  6    +0.9920    +0.9919    +0.9932  -1.3151e-03      0.019 
  82    0   82  6    +0.9990    +0.9981    +0.9994  -1.3126e-03      0.019 
 302    0   66  5    +0.2654    +0.2580    +0.2574  +6.3471e-04      0.018 
 615   49   54  4    +0.2138    +0.2108    +0.2098  +1.0239e-03      0.018 
 243    0    7  5    -0.0050    -0.0048    -0.0042  -5.6456e-04      0.018 
 262    0   26  5    -0.1477    -0.1484    -0.1478  -6.7277e-04      0.018 
 915    5    4  4    +0.3728    +0.3702    +0.3713  -1.0277e-03      0.018 
 258    0   22  5    -0.0130    -0.0097    -0.0103  +5.6988e-04      0.018 
 713  108  109  4    +0.0159    +0.0189    +0.0182  +6.4871e-04      0.018 
 340    0  104  5    -0.1430    -0.1376    -0.1383  +6.9433e-04      0.018 
 809   58   51  1    +0.0125    +0.0104    +0.0111  -6.6884e-04      0.018 
 536  114  115  1    +0.0204    +0.0175    +0.0168  +6.5104e-04      0.017 
 614   53   54  4    +0.0888    +0.0900    +0.0892  +7.4426e-04      0.017 
 814   60   59  1    -0.0817    -0.0811    -0.0803  -8.0013e-04      0.017 
 191    0   73  2    -0.0600    -0.0581    -0.0587  +6.7191e-04      0.017 
  90    0   90  6    +0.9850    +0.9879    +0.9891  -1.1596e-03      0.017 
 650   70   71  4    +0.1922    +0.1932    +0.1924  +7.8315e-04      0.017 
 514  100  101  1    -0.4048    -0.4079    -0.4089  +1.0197e-03      0.016 
 882   96   95  1    -0.9153    -0.9153    -0.9167  +1.3896e-03      0.016 
 171    0   53  2    -0.0580    -0.0614    -0.0609  -5.6865e-04      0.016 
 153    0   35  2    -0.0830    -0.0791    -0.0797  +6.2540e-04      0.016 
 351    0  115  5    -0.0180    -0.0151    -0.0146  -5.2381e-04      0.016 
 524  105  107  1    +0.1573    +0.1579    +0.1586  -7.7970e-04      0.016 
 259    0   23  5    -0.0080    -0.0121    -0.0117  -3.3703e-04      0.016 
 798   52   51  1    -0.0304    -0.0314    -0.0320  +5.9880e-04      0.016 
 246    0   10  5    -0.7892    -0.7953    -0.7942  -1.1695e-03      0.016 
 904  113   17  1    -0.0264    -0.0312    -0.0317  +5.6838e-04      0.015 
 127    0    9  2    +0.0000    -0.0046    -0.0043  -2.7266e-04      0.015 
 666   68   81  4    +0.2547    +0.2481    +0.2474  +7.3190e-04      0.015 
 204    0   86  2    -0.0530    -0.0560    -0.0565  +4.3077e-04      0.015 
 417   46   47  1    +0.0632    +0.0629    +0.0635  -6.4798e-04      0.015 
 443   59   61  1    +0.0619    +0.0612    +0.0605  +6.7548e-04      0.015 
 132    0   14  2    -0.0350    -0.0374    -0.0369  -4.8556e-04      0.015 
 951   31   17  4    -0.3181    -0.3174    -0.3183  +8.6538e-04      0.015 
 973   45   44  4    -0.1489    -0.1496    -0.1489  -6.8806e-04      0.015 
 103    0  103  6    +1.0100    +1.0127    +1.0117  +1.0294e-03      0.015 
 750   19   18  1    -0.0905    -0.0891    -0.0897  +6.3651e-04      0.014 
 898  107  106  1    -0.1355    -0.1376    -0.1369  -6.9038e-04      0.014 
 858   85   84  1    +0.8053    +0.8117    +0.8106  +1.1354e-03      0.014 
 828   66   65  1    +0.3503    +0.3510    +0.3518  -7.9074e-04      0.014 
 561   15   17  4    -0.0832    -0.0850    -0.0844  -6.0999e-04      0.014 
  27    0   27  6    +0.9680    +0.9678    +0.9688  -9.4763e-04      0.014 
 976   48   46  4    +0.0739    +0.0761    +0.0768  -6.0360e-04      0.013 
  91    0   91  6    +0.9800    +0.9842    +0.9833  +9.2297e-04      0.013 
 884  100   98  1    +1.0145    +1.0101    +1.0113  -1.1805e-03      0.013 
  46    0   46  6    +1.0050    +1.0062    +1.0052  +9.3176e-04      0.013 
 469   70   75  1    -0.2002    -0.1970    -0.1963  -7.0445e-04      0.013 
 231    0  113  2    -0.0600    -0.0641    -0.0637  -4.7225e-04      0.013 
  50    0   50  6    +1.0090    +1.0091    +1.0100  -9.0912e-04      0.013 
 763   30    8  1    -0.5169    -0.5199    -0.5191  -8.2250e-04      0.013 
 823   65   64  1    -0.7845    -0.7803    -0.7793  -9.4221e-04      0.013 
 354    0  118  5    -0.0380    -0.0371    -0.0368  -3.6933e-04      0.012 
 348    0  112  5    +0.0423    +0.0417    +0.0422  -4.5255e-04      0.012 
 604   46   48  4    -0.1204    -0.1226    -0.1232  +5.7679e-04      0.012 
 931   15   14  4    +0.0223    +0.0219    +0.0214  +4.8893e-04      0.012 
 150    0   32  2    -0.1480    -0.1520    -0.1516  -3.8669e-04      0.012 
 114    0  114  6    +0.9714    +0.9731    +0.9723  +8.1095e-04      0.012 
1001   61   59  4    +0.0611    +0.0615    +0.0610  +5.2727e-04      0.012 
 661   77   78  4    -0.1653    -0.1613    -0.1608  -5.2631e-04      0.012 
 881  100   94  1    +0.4521    +0.4452    +0.4445  +6.9184e-04      0.011 
 786   43   34  1    +0.0591    +0.0560    +0.0565  -4.6238e-04      0.011 
 665   79   80  4    -0.0860    -0.0916    -0.0921  +5.1217e-04      0.011 
 403   34   36  1    +0.0892    +0.0854    +0.0849  +4.7209e-04      0.011 
 629   59   61  4    -0.0975    -0.0980    -0.0975  -5.2444e-04      0.011 
1029   75   74  4    -0.0395    -0.0410    -0.0406  -4.1722e-04      0.011 
1065   99   80  4    -0.2805    -0.2772    -0.2779  +6.3116e-04      0.011 
1075  103  100  4    -0.1053    -0.1032    -0.1028  -4.6370e-04      0.011 
1048   89   85  4    -0.0438    -0.0387    -0.0392  +4.5843e-04      0.011 
 924   12   11  4    -0.1254    -0.1286    -0.1290  +4.6962e-04      0.011 
  81    0   81  6    +0.9956    +0.9958    +0.9965  -7.4383e-04      0.011 
 441   55   59  1    -0.0916    -0.0930    -0.0926  -4.9892e-04      0.011 
 826   66   62  1    -0.0252    -0.0250    -0.0254  +4.4988e-04      0.010 
 914    3    1  4    +0.0798    +0.0772    +0.0777  -4.4068e-04      0.010 
 359    5    6  1    +0.1904    +0.1897    +0.1892  +5.1742e-04      0.010 
 199    0   81  2    +0.0000    +0.0014    +0.0015  -1.2763e-04      0.009 
 279    0   43  5    -0.0180    -0.0170    -0.0168  -2.9316e-04      0.009 
 994   58   56  4    +0.1704    +0.1689    +0.1685  +4.2622e-04      0.009 
 605   47   49  4    +0.0432    +0.0405    +0.0409  -3.4150e-04      0.009 
 430   49   54  1    -0.0026    -0.0018    -0.0015  -3.4716e-04      0.008 
 373   14   15  1    +0.0509    +0.0500    +0.0497  +3.6725e-04      0.008 
 709  105  106  4    +0.0411    +0.0421    +0.0424  -3.2855e-04      0.008 
 673   85   86  4    +0.0364    +0.0332    +0.0335  -2.9841e-04      0.008 
 294    0   58  5    -0.0080    -0.0127    -0.0130  +2.3022e-04      0.008 
 104    0  104  6    +0.9939    +0.9952    +0.9958  -5.7314e-04      0.008 
 228    0  110  2    -0.0980    -0.1014    -0.1012  -2.3032e-04      0.008 
 729    5    4  1    +0.3185    +0.3177    +0.3173  +4.2894e-04      0.008 
 594   30   38  4    -0.0178    -0.0199    -0.0196  -2.6683e-04      0.008 
 905  113   32  1    -0.0336    -0.0323    -0.0319  -3.2063e-04      0.008 
 620   56   57  4    -0.2311    -0.2336    -0.2333  -3.9645e-04      0.007 
 232    0  114  2    -0.0200    -0.0248    -0.0246  -2.3571e-04      0.007 
 377   17   18  1    +0.2417    +0.2407    +0.2403  +3.7915e-04      0.007 
 287    0   51  5    -0.0200    -0.0180    -0.0182  +1.8559e-04      0.007 
 523  105  106  1    +0.0644    +0.0644    +0.0641  +2.8238e-04      0.007 
 669   82   83  4    +0.7575    +0.7677    +0.7682  -5.0008e-04      0.007 
1046   87   86  4    -0.0266    -0.0242    -0.0239  -2.4597e-04      0.007 
 623   51   58  4    +0.1634    +0.1668    +0.1665  +3.1584e-04      0.006 
 912  118   76  1    -0.4514    -0.4525    -0.4521  -3.9301e-04      0.006 
 215    0   97  2    -0.0380    -0.0349    -0.0350  +1.4015e-04      0.006 
 573   25   27  4    +0.3937    +0.3955    +0.3951  +3.6423e-04      0.006 
 677   88   89  4    +0.1135    +0.1080    +0.1078  +2.4256e-04      0.005 
 632   61   62  4    -0.1857    -0.1865    -0.1868  +2.7154e-04      0.005 
1087  110  109  4    -0.0346    -0.0357    -0.0359  +2.0277e-04      0.005 
 375   15   17  1    -0.3058    -0.3015    -0.3012  -3.0398e-04      0.005 
 321    0   85  5    -0.1180    -0.1240    -0.1241  +1.5525e-04      0.005 
 830   68   65  1    -1.4817    -1.4952    -1.4947  -4.5979e-04      0.005 
 745   15   14  1    -0.0507    -0.0492    -0.0494  +2.0904e-04      0.005 
 190    0   72  2    -0.1200    -0.1247    -0.1249  +1.8452e-04      0.005 
 269    0   33  5    -0.0230    -0.0252    -0.0253  +1.3533e-04      0.004 
   9    0    9  6    +1.0506    +1.0512    +1.0515  -3.1775e-04      0.004 
 739   12    2  1    +0.0863    +0.0856    +0.0858  -1.8501e-04      0.004 
 693   80   99  4    +0.3766    +0.3736    +0.3739  -2.6307e-04      0.004 
 837   72   24  1    -0.1428    -0.1474    -0.1473  -1.9982e-04      0.004 
 648   69   70  4    +0.2361    +0.2320    +0.2318  +2.1280e-04      0.004 
 239    0    3  5    -0.0250    -0.0299    -0.0300  +1.1003e-04      0.004 
 452   49   66  1    -0.0307    -0.0325    -0.0323  -1.5072e-04      0.004 
1021   70   24  4    -0.0187    -0.0193    -0.0192  -1.4860e-04      0.004 
 611   49   51  4    +0.2378    +0.2372    +0.2374  -1.8312e-04      0.003 
 235    0  117  2    -0.0500    -0.0471    -0.0470  -1.2537e-04      0.003 
 156    0   38  2    -0.0000    -0.0009    -0.0008  -6.4278e-05      0.003 
 550    4   11  4    +0.0300    +0.0294    +0.0292  +1.3202e-04      0.003 
 120    0    2  2    -0.0500    -0.0491    -0.0490  -1.0503e-04      0.003 
 621   50   57  4    +0.1945    +0.1940    +0.1941  -1.6287e-04      0.003 
 563   17   18  4    +0.1550    +0.1561    +0.1559  +1.4560e-04      0.003 
1093  115   27  4    +0.0349    +0.0373    +0.0372  +1.1804e-04      0.003 
 908  115  114  1    -0.0204    -0.0169    -0.0168  -1.0793e-04      0.003 
 299    0   63  5    +0.0000    -0.0028    -0.0027  -6.2633e-05      0.003 
 138    0   20  2    -0.0450    -0.0487    -0.0488  +9.5506e-05      0.003 
 560   12   16  4    -0.0817    -0.0801    -0.0802  +1.1127e-04      0.003 
 577    8   30  4    -0.0597    -0.0604    -0.0605  +8.9358e-05      0.002 
 704  100  104  4    +0.0557    +0.0540    +0.0539  +1.0561e-04      0.002 
 154    0   36  2    -0.0780    -0.0751    -0.0750  -8.0213e-05      0.002 
 597   40   42  4    -0.0960    -0.0953    -0.0954  +9.7427e-05      0.002 
1011   66   49  4    +0.2657    +0.2646    +0.2645  +1.1152e-04      0.002 
 596   40   41  4    -0.0770    -0.0770    -0.0770  +7.2790e-05      0.002 
 467   71   73  1    +0.0602    +0.0588    +0.0589  -6.5775e-05      0.002 
 388   27   28  1    -0.0844    -0.0831    -0.0831  -6.7731e-05      0.002 
 781   40   39  1    -0.2485    -0.2466    -0.2465  -6.6216e-05      0.001 
1060   96   80  4    -0.3446    -0.3457    -0.3458  +6.2774e-05      0.001 
 460   49   69  1    +0.3742    +0.3761    +0.3761  +6.2258e-05      0.001 
 202    0   84  2    -0.0280    -0.0232    -0.0232  +1.9787e-05      0.001 
 893  106  100  1    -0.1814    -0.1826    -0.1827  +4.1097e-05      0.001 
 529  109  110  1    +0.0422    +0.0418    +0.0418  -2.9834e-05      0.001 
 708  104  105  4    +0.0418    +0.0435    +0.0435  +1.8146e-05      0.000 
 286    0   50  5    -0.0100    -0.0079    -0.0079  +6.3542e-06      0.000 
 290    0   54  5    -1.2916    -1.2892    -1.2892  -1.4776e-05      0.000 
----------------------------------------------------------------------------------
Possível erro grosseiro no medidor 867!
Não foram identificadas medidas críticas.
Possíveis conjuntos críticos:
Conjunto 1: 529 893
Conjunto 2: 138 299
Conjunto 3: 621 120 550
Conjunto 4: 120 550
Conjunto 5: 837 693
Conjunto 6: 739 9
Conjunto 7: 375 1087
Conjunto 8: 1046 669
Conjunto 9: 523 287
Conjunto 10: 620 905
Conjunto 11: 104 294 673
Conjunto 12: 294 673
Conjunto 13: 673 709
Conjunto 14: 373 430
Conjunto 15: 914 826
Conjunto 16: 826 441 81
Conjunto 17: 441 81
Conjunto 18: 81 924
Conjunto 19: 924 1048
Conjunto 20: 1075 1065 1029
Conjunto 21: 1065 1029
Conjunto 22: 629 403
Conjunto 23: 665 786
Conjunto 24: 881 661
Conjunto 25: 1001 114 150 931
Conjunto 26: 114 150 931
Conjunto 27: 150 931
Conjunto 28: 354 823
Conjunto 29: 763 50 231
Conjunto 30: 50 231
Conjunto 31: 469 46 884
Conjunto 32: 46 884 91
Conjunto 33: 884 91
Conjunto 34: 828 858 898
Conjunto 35: 858 898
Conjunto 36: 898 750
Conjunto 37: 750 103
Conjunto 38: 103 973 951
Conjunto 39: 973 951
Conjunto 40: 132 443 417
Conjunto 41: 443 417
Conjunto 42: 417 204
Conjunto 43: 204 666 127
Conjunto 44: 666 127
Conjunto 45: 904 246
Conjunto 46: 246 798 259
Conjunto 47: 798 259
Conjunto 48: 351 153 171 882 514
Conjunto 49: 153 171 882 514
Conjunto 50: 171 882 514
Conjunto 51: 882 514
Conjunto 52: 514 650 90
Conjunto 53: 650 90
Conjunto 54: 191 814 614
Conjunto 55: 814 614
Conjunto 56: 536 809 340
Conjunto 57: 809 340 713
Conjunto 58: 340 713
Conjunto 59: 713 258
Conjunto 60: 915 262
Conjunto 61: 262 243 615 302
Conjunto 62: 243 615 302
Conjunto 63: 615 302
Conjunto 64: 82 24 255
Conjunto 65: 24 255
Conjunto 66: 749 1083 655 431 217
Conjunto 67: 1083 655 431 217
Conjunto 68: 655 431 217
Conjunto 69: 431 217 268
Conjunto 70: 217 268
Conjunto 71: 1002 179 256
Conjunto 72: 179 256 531 751
Conjunto 73: 256 531 751
Conjunto 74: 531 751
Conjunto 75: 784 859
Conjunto 76: 203 672 488 825
Conjunto 77: 672 488 825
Conjunto 78: 488 825
Conjunto 79: 676 533 576
Conjunto 80: 533 576
Conjunto 81: 576 161
Conjunto 82: 458 565
Conjunto 83: 565 168
Conjunto 84: 168 70
Conjunto 85: 70 298
Conjunto 86: 312 813 250 972 484 1032
Conjunto 87: 813 250 972 484 1032 985
Conjunto 88: 250 972 484 1032 985
Conjunto 89: 972 484 1032 985
Conjunto 90: 484 1032 985 782
Conjunto 91: 1032 985 782
Conjunto 92: 985 782
Conjunto 93: 782 863
Conjunto 94: 659 309
Conjunto 95: 759 913
Conjunto 96: 913 644
Conjunto 97: 465 938 932 164 970 174
Conjunto 98: 938 932 164 970 174
Conjunto 99: 932 164 970 174 788
Conjunto 100: 164 970 174 788
Conjunto 101: 970 174 788
Conjunto 102: 174 788
Conjunto 103: 827 93 821
Conjunto 104: 93 821 310
Conjunto 105: 821 310 407
Conjunto 106: 310 407
Conjunto 107: 292 875 327
Conjunto 108: 875 327 1074
Conjunto 109: 327 1074 608
Conjunto 110: 1074 608 710 795
Conjunto 111: 608 710 795 288
Conjunto 112: 710 795 288
Conjunto 113: 795 288
Conjunto 114: 810 702 933 716
Conjunto 115: 702 933 716
Conjunto 116: 933 716 844 483
Conjunto 117: 716 844 483
Conjunto 118: 844 483 436
Conjunto 119: 483 436
Conjunto 120: 436 846
Conjunto 121: 846 283 593 490 941 703 222
Conjunto 122: 283 593 490 941 703 222
Conjunto 123: 593 490 941 703 222
Conjunto 124: 490 941 703 222 369
Conjunto 125: 941 703 222 369 188 993
Conjunto 126: 703 222 369 188 993
Conjunto 127: 222 369 188 993
Conjunto 128: 369 188 993 424
Conjunto 129: 188 993 424
Conjunto 130: 993 424
Conjunto 131: 424 748 588
Conjunto 132: 748 588 233 758 1064 1036
Conjunto 133: 588 233 758 1064 1036 841
Conjunto 134: 233 758 1064 1036 841
Conjunto 135: 758 1064 1036 841
Conjunto 136: 1064 1036 841
Conjunto 137: 1036 841
Conjunto 138: 841 592 928
Conjunto 139: 592 928 420 1092
Conjunto 140: 928 420 1092
Conjunto 141: 420 1092 466 284
Conjunto 142: 1092 466 284
Conjunto 143: 466 284 936
Conjunto 144: 284 936 1010
Conjunto 145: 936 1010 950 360 891
Conjunto 146: 1010 950 360 891
Conjunto 147: 950 360 891
Conjunto 148: 360 891
Conjunto 149: 241 249 383
Conjunto 150: 249 383 989 237
Conjunto 151: 383 989 237 944
Conjunto 152: 989 237 944 541
Conjunto 153: 237 944 541
Conjunto 154: 944 541 627
Conjunto 155: 541 627 448
Conjunto 156: 627 448 542
Conjunto 157: 448 542
Conjunto 158: 542 456 408
Conjunto 159: 456 408 907
Conjunto 160: 408 907
Conjunto 161: 907 160
Conjunto 162: 160 959 691 295 838
Conjunto 163: 959 691 295 838
Conjunto 164: 691 295 838
Conjunto 165: 295 838
Conjunto 166: 556 382 954 10
Conjunto 167: 382 954 10
Conjunto 168: 954 10
Conjunto 169: 301 1072 674 361
Conjunto 170: 1072 674 361
Conjunto 171: 674 361 133
Conjunto 172: 361 133 507 658 738 1006
