================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee57_2_0200.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee57_2_0200.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/25/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 57 Bus Test Case
Número de barras:              57 
Número de ramos:               80 
Referência na barra:           1

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
 379   36   35  1    -0.0008    -0.0016    -0.0028  +1.1615e-03      0.033 
 458   35   34  4    -0.0013    -0.0020    -0.0008  -1.1678e-03      0.033 
 201   19   20  1    +0.0010    +0.0008    -0.0004  +1.2194e-03      0.032 
 338    8    6  1    +0.7797    +0.7861    +0.7835  +2.5669e-03      0.032 
 318   29   52  4    -0.0694    -0.0683    -0.0696  +1.3115e-03      0.031 
 407   57   39  1    +0.0085    +0.0090    +0.0077  +1.2729e-03      0.031 
  59    0    2  2    -0.0040    -0.0039    -0.0045  +5.8762e-04      0.031 
  10    0   10  6    +1.0087    +1.0068    +1.0089  -2.1596e-03      0.031 
 133    0   19  5    -0.0010    -0.0018    -0.0028  +9.7262e-04      0.031 
 299   35   36  4    -0.0027    -0.0051    -0.0040  -1.0726e-03      0.031 
 323   44   45  4    +0.0365    +0.0368    +0.0380  -1.2479e-03      0.030 
 355   13   11  1    -0.6583    -0.6524    -0.6547  +2.2458e-03      0.030 
 209   26   27  1    -0.2099    -0.2119    -0.2104  -1.5832e-03      0.030 
 139    0   25  5    -0.0040    -0.0053    -0.0044  -9.0730e-04      0.030 
 169    0   55  5    -0.0050    -0.0009    -0.0000  -9.2819e-04      0.030 
  91    0   34  2    +0.0000    +0.0012    +0.0003  +9.5359e-04      0.029 
 469   45   15  4    +0.0368    +0.0408    +0.0396  +1.1528e-03      0.029 
 399   53   52  1    -0.0465    -0.0478    -0.0467  -1.1386e-03      0.028 
 331    9   55  4    +0.0245    +0.0211    +0.0201  +1.0183e-03      0.028 
 175    4    5  1    -0.4785    -0.4777    -0.4795  +1.8535e-03      0.027 
  83    0   26  2    -0.0000    -0.0043    -0.0035  -7.8439e-04      0.027 
 179    8    9  1    +2.5342    +2.5463    +2.5428  +3.4011e-03      0.027 
  88    0   31  2    -0.0080    -0.0127    -0.0136  +8.3813e-04      0.026 
  90    0   33  2    -0.0050    -0.0032    -0.0041  +9.0184e-04      0.025 
 272    5    6  4    +0.2381    +0.2364    +0.2377  -1.3380e-03      0.025 
 260    9   10  4    -0.1355    -0.1364    -0.1352  -1.2159e-03      0.025 
 393   49   48  1    +0.0643    +0.0651    +0.0641  +1.0771e-03      0.024 
 455   32   31  4    -0.0016    -0.0045    -0.0036  -9.1126e-04      0.024 
 204   22   23  1    -0.1578    -0.1564    -0.1575  +1.0862e-03      0.024 
 246   56   42  1    -0.0220    -0.0249    -0.0239  -9.4364e-04      0.024 
 224   22   38  1    +0.1557    +0.1569    +0.1559  +1.0461e-03      0.023 
 375   32   31  1    -0.0158    -0.0115    -0.0124  +9.0539e-04      0.023 
 448   26   24  4    -0.1331    -0.1275    -0.1285  +1.0402e-03      0.023 
 284   22   23  4    +0.0770    +0.0776    +0.0767  +9.1603e-04      0.023 
 274   10   12  4    -0.1207    -0.1211    -0.1200  -1.0458e-03      0.022 
  87    0   30  2    -0.0050    -0.0005    -0.0012  +6.6700e-04      0.021 
 278   12   17  4    -0.2012    -0.1975    -0.1986  +1.1203e-03      0.021 
  86    0   29  2    -0.0240    -0.0254    -0.0248  -5.4953e-04      0.021 
 489   49   38  4    +0.0409    +0.0404    +0.0413  -8.8322e-04      0.020 
 254    3    4  4    +0.4409    +0.4392    +0.4380  +1.2229e-03      0.020 
 295   31   32  4    +0.0018    +0.0030    +0.0037  -7.5115e-04      0.020 
 196   12   13  1    -0.0116    -0.0113    -0.0106  -6.7696e-04      0.019 
  78    0   21  2    -0.0000    +0.0007    +0.0001  +6.1034e-04      0.019 
 151    0   37  5    -0.0000    +0.0013    +0.0018  -5.0502e-04      0.019 
 456   33   32  4    -0.0030    -0.0015    -0.0021  +6.5389e-04      0.018 
 182    9   12  1    +0.4082    +0.4102    +0.4090  +1.1925e-03      0.018 
 166    0   52  5    -0.0030    -0.0037    -0.0042  +5.2458e-04      0.017 
 253    2    3  4    +0.6178    +0.6164    +0.6152  +1.1783e-03      0.016 
  84    0   27  2    -0.0130    -0.0150    -0.0146  -4.8239e-04      0.016 
 103    0   46  2    +0.0000    -0.0020    -0.0015  -4.9449e-04      0.016 
 313   48   49  4    -0.0050    -0.0048    -0.0042  -6.3130e-04      0.016 
 237   13   49  1    +0.0795    +0.0785    +0.0792  -7.1757e-04      0.016 
 276   12   13  4    +0.1409    +0.1409    +0.1416  -7.3509e-04      0.016 
  41    0   41  6    +1.0659    +1.0651    +1.0662  -1.1164e-03      0.015 
 449   27   26  4    -0.1187    -0.1195    -0.1202  +7.2689e-04      0.015 
 467   43   41  4    -0.0314    -0.0311    -0.0304  -6.2205e-04      0.015 
 263    9   13  4    -0.1977    -0.1974    -0.1966  -8.0679e-04      0.015 
   2    0    2  6    +1.0263    +1.0268    +1.0258  +1.0255e-03      0.014 
 241   54   55  1    +0.0124    +0.0118    +0.0113  +5.4544e-04      0.014 
 243   44   45  1    +0.1975    +0.1998    +0.2005  -7.2716e-04      0.014 
 149    0   35  5    -0.0040    -0.0053    -0.0048  -4.4039e-04      0.014 
 221   37   38  1    +0.0231    +0.0211    +0.0216  -4.9529e-04      0.014 
 454   31   30  4    -0.0058    -0.0071    -0.0076  +5.0833e-04      0.014 
 286   24   25  4    -0.0303    -0.0297    -0.0292  -5.7175e-04      0.013 
  81    0   24  2    +0.0000    +0.0040    +0.0043  -3.3723e-04      0.013 
 423   13    9  4    +0.2423    +0.2422    +0.2415  +7.4996e-04      0.013 
 146    0   32  5    -0.0010    -0.0049    -0.0045  -3.8828e-04      0.013 
 107    0   50  2    -0.0290    -0.0278    -0.0282  +4.1187e-04      0.013 
 443   22   21  4    -0.0066    -0.0044    -0.0049  +4.5318e-04      0.013 
 445   24   23  4    -0.0763    -0.0755    -0.0749  -5.4049e-04      0.012 
 202   21   20  1    +0.0020    +0.0014    +0.0018  -4.6288e-04      0.012 
 314   49   50  4    +0.0906    +0.0895    +0.0900  -5.0077e-04      0.011 
 208   24   26  1    -0.2099    -0.2063    -0.2069  +5.6116e-04      0.011 
 461   38   37  4    +0.0720    +0.0717    +0.0721  -4.0703e-04      0.010 
 417    7    6  4    -0.1235    -0.1247    -0.1242  -4.4923e-04      0.010 
 164    0   50  5    -0.0150    -0.0132    -0.0135  +2.9485e-04      0.010 
 475   51   50  4    -0.0719    -0.0724    -0.0728  +3.7443e-04      0.008 
 315   50   51  4    +0.0743    +0.0756    +0.0752  +3.6562e-04      0.008 
 138    0   24  5    +0.0000    -0.0036    -0.0034  -2.1740e-04      0.008 
 307   41   43  4    +0.0323    +0.0309    +0.0312  -3.2855e-04      0.008 
 447   25   24  4    +0.0304    +0.0307    +0.0304  +3.3738e-04      0.008 
 418    8    6  4    -0.1540    -0.1547    -0.1543  -4.0406e-04      0.008 
 464   38   22  4    +0.0712    +0.0744    +0.0741  +2.8513e-04      0.007 
 405   41   56  1    +0.0214    +0.0203    +0.0206  -3.0340e-04      0.007 
 181    9   11  1    +0.7504    +0.7568    +0.7574  -5.6725e-04      0.007 
   5    0    5  6    +1.0100    +1.0108    +1.0103  +5.0266e-04      0.007 
  99    0   42  2    -0.0100    -0.0050    -0.0048  -2.1731e-04      0.007 
 257    6    7  4    +0.1373    +0.1389    +0.1386  +3.0579e-04      0.006 
 212    7   29  1    +0.3238    +0.3238    +0.3241  -3.4613e-04      0.006 
 350   18    4  1    -0.0193    -0.0239    -0.0241  +2.4533e-04      0.006 
  85    0   28  2    -0.0060    -0.0049    -0.0050  +1.6460e-04      0.006 
 362   20   21  1    -0.0020    -0.0021    -0.0018  -2.1712e-04      0.006 
 481   55   54  4    +0.0194    +0.0198    +0.0201  -2.1673e-04      0.006 
 435   13   11  4    +0.2143    +0.2104    +0.2102  +2.6568e-04      0.005 
 154    0   40  5    +0.0000    +0.0011    +0.0010  +1.4719e-04      0.004 
 100    0   43  2    -0.0030    -0.0063    -0.0062  -1.3163e-04      0.004 
 450   28   27  4    -0.1118    -0.1135    -0.1137  +1.5185e-04      0.003 
 470   46   14  4    -0.1588    -0.1551    -0.1550  -1.4261e-04      0.003 
  13    0   13  6    +1.0054    +1.0053    +1.0055  -1.9318e-04      0.003 
 368   26   24  1    +0.2099    +0.2067    +0.2069  -1.3116e-04      0.003 
 401   55   54  1    -0.0123    -0.0111    -0.0112  +7.4269e-05      0.002 
 264   13   14  4    -0.1423    -0.1432    -0.1431  -9.1687e-05      0.002 
 279   14   15  4    -0.3137    -0.3093    -0.3092  -1.1058e-04      0.002 
  61    0    4  2    +0.0000    -0.0032    -0.0031  -2.3783e-05      0.001 
 459   36   35  4    +0.0009    +0.0021    +0.0022  -2.2972e-05      0.001 
  89    0   32  2    -0.0020    +0.0032    +0.0032  -1.0266e-05      0.000 
----------------------------------------------------------------------------------
Não foram identificados erros grosseiros.
Não foram identificadas medidas críticas.
Possíveis conjuntos críticos:
Conjunto 1: 264 401
Conjunto 2: 181 405 464
Conjunto 3: 405 464
Conjunto 4: 418 447
Conjunto 5: 447 307
Conjunto 6: 307 138
Conjunto 7: 164 417
Conjunto 8: 443 107
Conjunto 9: 423 81
Conjunto 10: 286 454
Conjunto 11: 221 149 243
Conjunto 12: 149 243
Conjunto 13: 449 41
Conjunto 14: 276 237
Conjunto 15: 237 313
Conjunto 16: 84 253
Conjunto 17: 456 151
Conjunto 18: 78 196
Conjunto 19: 86 278
Conjunto 20: 278 87
Conjunto 21: 224 246 204
Conjunto 22: 246 204
Conjunto 23: 272 90
Conjunto 24: 179 83
Conjunto 25: 91 169
Conjunto 26: 139 209
Conjunto 27: 355 323
Conjunto 28: 323 299 133 10
Conjunto 29: 299 133 10 59
Conjunto 30: 133 10 59
Conjunto 31: 10 59
Conjunto 32: 59 407
Conjunto 33: 318 338
Conjunto 34: 70 76 141 111 65
Conjunto 35: 76 141 111 65 22
Conjunto 36: 141 111 65 22
Conjunto 37: 111 65 22
Conjunto 38: 65 22
Conjunto 39: 82 215
Conjunto 40: 451 58
Conjunto 41: 386 94
Conjunto 42: 391 144 226
Conjunto 43: 144 226
Conjunto 44: 79 477
Conjunto 45: 477 322
Conjunto 46: 400 156
Conjunto 47: 20 293
Conjunto 48: 293 148
Conjunto 49: 148 483
Conjunto 50: 374 162
Conjunto 51: 290 446
Conjunto 52: 446 114
Conjunto 53: 114 214
Conjunto 54: 214 488
Conjunto 55: 136 421
Conjunto 56: 23 409 346 171
Conjunto 57: 409 346 171
Conjunto 58: 346 171
Conjunto 59: 249 372 222
Conjunto 60: 372 222
Conjunto 61: 52 157 344
Conjunto 62: 157 344 440 238
Conjunto 63: 344 440 238
Conjunto 64: 440 238
Conjunto 65: 127 98 468 150 232
Conjunto 66: 98 468 150 232
Conjunto 67: 468 150 232
Conjunto 68: 150 232
Conjunto 69: 219 285
Conjunto 70: 135 220 402
Conjunto 71: 220 402 473
Conjunto 72: 402 473 266
Conjunto 73: 473 266 268
Conjunto 74: 266 268 390
Conjunto 75: 268 390 55
Conjunto 76: 390 55
Conjunto 77: 55 120
Conjunto 78: 120 361 54 281
Conjunto 79: 361 54 281 261 463
Conjunto 80: 54 281 261 463 112
Conjunto 81: 281 261 463 112
Conjunto 82: 261 463 112
Conjunto 83: 463 112
Conjunto 84: 329 398 479
Conjunto 85: 398 479 161
Conjunto 86: 479 161
Conjunto 87: 161 462 382
Conjunto 88: 462 382 378 188
Conjunto 89: 382 378 188 317 294
Conjunto 90: 378 188 317 294
Conjunto 91: 188 317 294
Conjunto 92: 317 294 377 239
Conjunto 93: 294 377 239
Conjunto 94: 377 239 485
Conjunto 95: 239 485
Conjunto 96: 325 63 206
Conjunto 97: 63 206 200 231
Conjunto 98: 206 200 231
Conjunto 99: 200 231 105
Conjunto 100: 231 105 110
Conjunto 101: 105 110 230
Conjunto 102: 110 230 199
Conjunto 103: 230 199 158 305
Conjunto 104: 199 158 305
Conjunto 105: 158 305 190 277 102
Conjunto 106: 305 190 277 102
Conjunto 107: 190 277 102 288
Conjunto 108: 277 102 288
Conjunto 109: 102 288
Conjunto 110: 93 109 143 235 217 35
Conjunto 111: 109 143 235 217 35
Conjunto 112: 143 235 217 35
Conjunto 113: 235 217 35
Conjunto 114: 217 35
Conjunto 115: 416 77
Conjunto 116: 77 311 328
Conjunto 117: 311 328
Conjunto 118: 316 397 155
Conjunto 119: 397 155
Conjunto 120: 155 282
Conjunto 121: 282 225 251
Conjunto 122: 225 251
Conjunto 123: 419 309 245 364
Conjunto 124: 309 245 364 490 487 425
Conjunto 125: 245 364 490 487 425 211
Conjunto 126: 364 490 487 425 211
Conjunto 127: 490 487 425 211 491
Conjunto 128: 487 425 211 491
Conjunto 129: 425 211 491 415 298
Conjunto 130: 211 491 415 298 275
Conjunto 131: 491 415 298 275
Conjunto 132: 415 298 275 140
Conjunto 133: 298 275 140
Conjunto 134: 275 140
Conjunto 135: 140 163 256
Conjunto 136: 163 256
Conjunto 137: 256 394
Conjunto 138: 394 104
Conjunto 139: 104 484
Conjunto 140: 484 436
Conjunto 141: 436 371
Conjunto 142: 371 480 185
Conjunto 143: 480 185
Conjunto 144: 185 410
Conjunto 145: 410 234 385 412
Conjunto 146: 234 385 412
Conjunto 147: 385 412 486 396
Conjunto 148: 412 486 396
Conjunto 149: 486 396 145 283
Conjunto 150: 396 145 283 12
Conjunto 151: 145 283 12
Conjunto 152: 283 12
Conjunto 153: 12 472 406
Conjunto 154: 472 406 431
Conjunto 155: 406 431 223 302 198
Conjunto 156: 431 223 302 198 319 439 213
Conjunto 157: 223 302 198 319 439 213
Conjunto 158: 302 198 319 439 213
Conjunto 159: 198 319 439 213
Conjunto 160: 319 439 213
Conjunto 161: 439 213
Conjunto 162: 92 247 363
Conjunto 163: 247 363 255 359 413 360 168
Conjunto 164: 363 255 359 413 360 168
Conjunto 165: 255 359 413 360 168 310
Conjunto 166: 359 413 360 168 310
Conjunto 167: 413 360 168 310 130
Conjunto 168: 360 168 310 130
Conjunto 169: 168 310 130
Conjunto 170: 310 130
Conjunto 171: 465 471 369
Conjunto 172: 471 369 457
Conjunto 173: 369 457
Conjunto 174: 457 408
Conjunto 175: 408 306
Conjunto 176: 306 97 327 53
Conjunto 177: 97 327 53 4
Conjunto 178: 327 53 4 25 452
Conjunto 179: 53 4 25 452
Conjunto 180: 4 25 452 227 476 236
Conjunto 181: 25 452 227 476 236
Conjunto 182: 452 227 476 236 300
Conjunto 183: 227 476 236 300 51
Conjunto 184: 476 236 300 51
Conjunto 185: 236 300 51
Conjunto 186: 300 51 424
Conjunto 187: 51 424 117
Conjunto 188: 424 117 159 381 287
Conjunto 189: 117 159 381 287
Conjunto 190: 159 381 287
Conjunto 191: 381 287
Conjunto 192: 95 210
Conjunto 193: 210 367
Conjunto 194: 367 24 142 101
Conjunto 195: 24 142 101 29
Conjunto 196: 142 101 29 123 250
Conjunto 197: 101 29 123 250
Conjunto 198: 29 123 250 422 47 233
Conjunto 199: 123 250 422 47 233
Conjunto 200: 250 422 47 233
Conjunto 201: 422 47 233
Conjunto 202: 47 233
Conjunto 203: 121 269 320 395 442
Conjunto 204: 269 320 395 442 388
Conjunto 205: 320 395 442 388
Conjunto 206: 395 442 388
Conjunto 207: 442 388 205
Conjunto 208: 388 205 292 474 207 244 351
Conjunto 209: 205 292 474 207 244 351
Conjunto 210: 292 474 207 244 351
Conjunto 211: 474 207 244 351
Conjunto 212: 207 244 351
Conjunto 213: 244 351
Conjunto 214: 351 376
Conjunto 215: 376 444 16
Conjunto 216: 444 16
Conjunto 217: 108 358 433 165 271
Conjunto 218: 358 433 165 271
Conjunto 219: 433 165 271 324
Conjunto 220: 165 271 324
Conjunto 221: 271 324
Conjunto 222: 324 326 356 303 194
Conjunto 223: 326 356 303 194
Conjunto 224: 356 303 194
Conjunto 225: 303 194
Conjunto 226: 265 240 160 403 404 301
Conjunto 227: 240 160 403 404 301
Conjunto 228: 160 403 404 301
Conjunto 229: 403 404 301
Conjunto 230: 404 301 228 347
Conjunto 231: 301 228 347 34
Conjunto 232: 228 347 34
Conjunto 233: 347 34
Conjunto 234: 34 321 345 27 342
Conjunto 235: 321 345 27 342 478
Conjunto 236: 345 27 342 478 242
Conjunto 237: 27 342 478 242
Conjunto 238: 342 478 242
Conjunto 239: 478 242 64 296
Conjunto 240: 242 64 296
Conjunto 241: 64 296
Conjunto 242: 296 36
Conjunto 243: 36 124 184 427 191 330
Conjunto 244: 124 184 427 191 330 50 354 383 137 339
Conjunto 245: 184 427 191 330 50 354 383 137 339
Conjunto 246: 427 191 330 50 354 383 137 339
Conjunto 247: 191 330 50 354 383 137 339
Conjunto 248: 330 50 354 383 137 339
Conjunto 249: 50 354 383 137 339
Conjunto 250: 354 383 137 339
Conjunto 251: 383 137 339
Conjunto 252: 137 339
Conjunto 253: 411 308 119 125 366
Conjunto 254: 308 119 125 366 203
Conjunto 255: 119 125 366 203 414
Conjunto 256: 125 366 203 414
Conjunto 257: 366 203 414
Conjunto 258: 203 414
Conjunto 259: 441 60 420 80 128 453
Conjunto 260: 60 420 80 128 453 187 335
Conjunto 261: 420 80 128 453 187 335
Conjunto 262: 80 128 453 187 335 7
Conjunto 263: 128 453 187 335 7 460
Conjunto 264: 453 187 335 7 460
Conjunto 265: 187 335 7 460 262 152
Conjunto 266: 335 7 460 262 152
Conjunto 267: 7 460 262 152 216
Conjunto 268: 460 262 152 216 131
Conjunto 269: 262 152 216 131 252
Conjunto 270: 152 216 131 252
Conjunto 271: 216 131 252
Conjunto 272: 131 252 387
Conjunto 273: 252 387
Conjunto 274: 333 429 280
Conjunto 275: 429 280
Conjunto 276: 280 8
Conjunto 277: 8 466 73 74
Conjunto 278: 466 73 74
Conjunto 279: 73 74 71 192
Conjunto 280: 74 71 192
Conjunto 281: 71 192
Conjunto 282: 192 32
Conjunto 283: 267 349
Conjunto 284: 349 437
Conjunto 285: 432 75 147
Conjunto 286: 75 147 380 40
Conjunto 287: 147 380 40
Conjunto 288: 380 40 153
Conjunto 289: 40 153
Conjunto 290: 45 38 122 438 370 106 373
Conjunto 291: 38 122 438 370 106 373 482 384
Conjunto 292: 122 438 370 106 373 482 384
Conjunto 293: 438 370 106 373 482 384
Conjunto 294: 370 106 373 482 384
Conjunto 295: 106 373 482 384 258
Conjunto 296: 373 482 384 258
Conjunto 297: 482 384 258 248
Conjunto 298: 384 258 248
Conjunto 299: 258 248
Conjunto 300: 248 49 273
Conjunto 301: 49 273 341
Conjunto 302: 273 341
Conjunto 303: 341 389
Conjunto 304: 389 229 357
Conjunto 305: 229 357 312 11 113
Conjunto 306: 357 312 11 113
Conjunto 307: 312 11 113
Conjunto 308: 11 113
Conjunto 309: 113 365
Conjunto 310: 365 289 434
Conjunto 311: 289 434 9
Conjunto 312: 434 9
Conjunto 313: 178 67
Conjunto 314: 218 337
Conjunto 315: 337 291 26
Conjunto 316: 291 26 6 21 31 170
Conjunto 317: 26 6 21 31 170
Conjunto 318: 6 21 31 170 340
Conjunto 319: 21 31 170 340
Conjunto 320: 31 170 340
Conjunto 321: 170 340
Conjunto 322: 340 259 177
Conjunto 323: 259 177 353 352
Conjunto 324: 177 353 352
Conjunto 325: 353 352 30
Conjunto 326: 352 30
Conjunto 327: 30 44
Conjunto 328: 44 33
Conjunto 329: 33 15 19
Conjunto 330: 15 19 28
Conjunto 331: 19 28
Conjunto 332: 56 304 332
Conjunto 333: 304 332
Conjunto 334: 195 392
Conjunto 335: 392 42 37 43
Conjunto 336: 42 37 43 18
Conjunto 337: 37 43 18
Conjunto 338: 43 18
Conjunto 339: 176 3 17
Conjunto 340: 3 17 197
Conjunto 341: 17 197
Conjunto 342: 1 69 46
Conjunto 343: 69 46 193 180 174
Conjunto 344: 46 193 180 174
Conjunto 345: 193 180 174 66
Conjunto 346: 180 174 66 348
Conjunto 347: 174 66 348
Conjunto 348: 66 348
Conjunto 349: 348 115
Conjunto 350: 426 343
Conjunto 351: 343 39
Conjunto 352: 39 118
Conjunto 353: 334 336
Conjunto 354: 428 186
Conjunto 355: 183 172 68
Conjunto 356: 172 68
