================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee57_7_0700.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee57_7_0700.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/25/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 57 Bus Test Case
Número de barras:              57 
Número de ramos:               80 
Referência na barra:           1

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
  67    0   10  2    -0.1240    -0.1177    -0.1186  +9.3716e-04      0.030 
 362   20   21  1    -0.0050    -0.0019    -0.0030  +1.1245e-03      0.030 
 138    0   24  5    -0.0000    +0.0027    +0.0035  -8.0020e-04      0.029 
 160    0   46  5    +0.0000    +0.0014    +0.0006  +7.6733e-04      0.029 
 289   26   27  4    -0.0630    -0.0627    -0.0614  -1.2493e-03      0.029 
 468   44   38  4    -0.0116    -0.0118    -0.0129  +1.0228e-03      0.028 
 143    0   29  5    -0.0320    -0.0361    -0.0353  -7.9749e-04      0.028 
 151    0   37  5    +0.0000    -0.0043    -0.0035  -7.2306e-04      0.028 
 469   45   15  4    -0.0287    -0.0312    -0.0301  -1.0682e-03      0.028 
 179    8    9  1    +0.4153    +0.4142    +0.4158  -1.5586e-03      0.027 
 256    4    6  4    -0.0717    -0.0736    -0.0724  -1.2222e-03      0.027 
 251    9   55  1    +0.2818    +0.2794    +0.2808  -1.4220e-03      0.027 
 255    4    5  4    -0.0987    -0.1010    -0.0998  -1.2579e-03      0.027 
 100    0   43  2    -0.0240    -0.0288    -0.0279  -8.3053e-04      0.027 
  36    0   36  6    +0.9507    +0.9484    +0.9502  -1.7935e-03      0.026 
 374   31   30  1    -0.0401    -0.0362    -0.0373  +1.0375e-03      0.026 
 215   31   32  1    -0.0309    -0.0309    -0.0299  -1.0440e-03      0.026 
  99    0   42  2    -0.0870    -0.0879    -0.0869  -9.5919e-04      0.026 
 271    4   18  4    +0.0351    +0.0383    +0.0373  +1.0712e-03      0.026 
  31    0   31  6    +0.8838    +0.8871    +0.8855  +1.5917e-03      0.025 
 227   41   43  1    -0.1463    -0.1422    -0.1434  +1.2018e-03      0.025 
 484   56   40  4    -0.0360    -0.0358    -0.0347  -1.0749e-03      0.025 
 460   37   36  4    +0.1301    +0.1304    +0.1293  +1.0666e-03      0.025 
 283   21   22  4    -0.0022    -0.0029    -0.0038  +8.6285e-04      0.024 
 274   10   12  4    -0.1505    -0.1500    -0.1512  +1.1791e-03      0.024 
  59    0    2  2    -0.0370    -0.0370    -0.0377  +6.8360e-04      0.024 
 103    0   46  2    +0.0000    +0.0024    +0.0018  +5.4810e-04      0.023 
 482   43   11  4    -0.0679    -0.0684    -0.0675  -9.5717e-04      0.023 
 450   28   27  4    +0.0751    +0.0722    +0.0731  -9.6789e-04      0.023 
  51    0   51  6    +1.0459    +1.0469    +1.0452  +1.6500e-03      0.023 
 317   13   49  4    +0.3948    +0.3954    +0.3940  +1.4527e-03      0.023 
 326   56   42  4    +0.0111    +0.0105    +0.0113  -8.7077e-04      0.022 
 279   14   15  4    -0.2059    -0.2035    -0.2046  +1.1672e-03      0.022 
 490   48   38  4    +0.1999    +0.1972    +0.1982  -1.0467e-03      0.021 
 310   14   46  4    +0.3298    +0.3309    +0.3296  +1.2147e-03      0.021 
 416    6    4  4    +0.0829    +0.0834    +0.0844  -9.4572e-04      0.021 
 102    0   45  2    +0.0000    -0.0044    -0.0039  -5.0439e-04      0.021 
 237   13   49  1    +0.4333    +0.4347    +0.4333  +1.3460e-03      0.021 
 120    0    6  5    +0.0739    +0.0756    +0.0750  +6.0292e-04      0.020 
  19    0   19  6    +0.9605    +0.9585    +0.9598  -1.3141e-03      0.020 
 454   31   30  4    -0.0304    -0.0284    -0.0291  +7.6361e-04      0.019 
 188    1   17  1    +0.4239    +0.4294    +0.4282  +1.1701e-03      0.019 
 375   32   31  1    +0.0315    +0.0297    +0.0305  -7.5223e-04      0.019 
 486   42   56  4    -0.0109    -0.0104    -0.0111  +6.9700e-04      0.018 
 387   43   41  1    +0.1463    +0.1443    +0.1434  +8.5822e-04      0.018 
 324   40   56  4    +0.0398    +0.0374    +0.0382  -7.6828e-04      0.018 
 167    0   53  5    -0.1220    -0.1206    -0.1199  -7.2095e-04      0.018 
 181    9   11  1    +0.0196    +0.0204    +0.0211  -6.7139e-04      0.018 
  47    0   47  6    +1.0210    +1.0214    +1.0202  +1.2359e-03      0.017 
 219   35   36  1    -0.1714    -0.1706    -0.1713  +7.9867e-04      0.017 
 245   56   41  1    -0.0703    -0.0668    -0.0676  +7.6304e-04      0.017 
 153    0   39  5    -0.0000    -0.0016    -0.0011  -5.2104e-04      0.016 
 265   13   15  4    -0.0469    -0.0467    -0.0474  +6.5963e-04      0.015 
  97    0   40  2    +0.0000    +0.0004    +0.0009  -4.7839e-04      0.014 
 122    0    8  5    +0.6286    +0.6301    +0.6310  -8.7681e-04      0.014 
 118    0    4  5    +0.0000    -0.0004    -0.0000  -3.5090e-04      0.014 
  49    0   49  6    +1.0250    +1.0233    +1.0243  -1.0025e-03      0.014 
 130    0   16  5    -0.0370    -0.0323    -0.0319  -4.4006e-04      0.014 
 434   12   10  4    +0.1551    +0.1553    +0.1559  -6.4858e-04      0.013 
 404   56   40  1    -0.0390    -0.0378    -0.0372  -5.6141e-04      0.013 
 377   32   34  1    -0.0977    -0.0953    -0.0958  +5.4126e-04      0.012 
 127    0   13  5    -0.0280    -0.0337    -0.0334  -2.5558e-04      0.012 
 156    0   42  5    -0.0540    -0.0521    -0.0525  +4.1763e-04      0.012 
 104    0   47  2    -0.3620    -0.3658    -0.3652  -6.0290e-04      0.012 
 257    6    7  4    -0.0271    -0.0286    -0.0281  -4.6478e-04      0.012 
 438   17   12  4    +0.0175    +0.0167    +0.0171  -4.6127e-04      0.012 
 303   36   40  4    +0.0400    +0.0381    +0.0376  +4.3213e-04      0.011 
 355   13   11  1    +0.2686    +0.2669    +0.2675  -5.8495e-04      0.011 
 382   39   37  1    -0.0447    -0.0425    -0.0429  +4.0296e-04      0.010 
 365   24   23  1    -0.1009    -0.1006    -0.1001  -4.6660e-04      0.010 
 407   57   39  1    -0.0447    -0.0428    -0.0423  -4.5473e-04      0.010 
 162    0   48  5    +0.0000    +0.0041    +0.0044  -2.5845e-04      0.010 
 473   49   48  4    +0.0619    +0.0612    +0.0607  +4.2339e-04      0.010 
  53    0   53  6    +0.9512    +0.9507    +0.9513  -6.1242e-04      0.009 
 309   15   45  4    +0.0476    +0.0489    +0.0493  -3.6125e-04      0.009 
 304   22   38  4    -0.0236    -0.0218    -0.0221  +3.0855e-04      0.009 
 414    4    3  4    +0.0925    +0.0908    +0.0904  +3.5032e-04      0.009 
 222   37   39  1    +0.0447    +0.0433    +0.0429  +3.2285e-04      0.008 
 244   40   56  1    +0.0390    +0.0376    +0.0372  +3.5141e-04      0.008 
 165    0   51  5    -0.0650    -0.0672    -0.0669  -2.8062e-04      0.008 
 113    0   56  2    -0.0930    -0.0888    -0.0891  +2.6305e-04      0.008 
 330   38   48  4    -0.1951    -0.1938    -0.1934  -3.8438e-04      0.008 
 217   34   32  1    +0.0977    +0.0955    +0.0958  -3.2126e-04      0.007 
  94    0   37  2    +0.0000    +0.0026    +0.0024  +1.7868e-04      0.007 
  86    0   29  2    -0.2070    -0.2082    -0.2085  +2.6579e-04      0.007 
 134    0   20  5    -0.0120    -0.0109    -0.0107  -2.2782e-04      0.007 
 105    0   48  2    -0.0000    +0.0016    +0.0014  +1.5175e-04      0.006 
 111    0   54  2    -0.0500    -0.0515    -0.0517  +1.8926e-04      0.006 
 204   22   23  1    +0.1800    +0.1790    +0.1788  +2.6835e-04      0.006 
 329   38   49  4    -0.0998    -0.0988    -0.0985  -2.6873e-04      0.006 
 464   38   22  4    +0.0247    +0.0229    +0.0231  -1.9408e-04      0.005 
 262    9   12  4    -0.0852    -0.0852    -0.0854  +2.5054e-04      0.005 
  91    0   34  2    -0.0000    -0.0029    -0.0027  -1.6075e-04      0.005 
 273    7    8  4    -0.2327    -0.2322    -0.2319  -2.5599e-04      0.005 
 195   11   13  1    -0.2669    -0.2656    -0.2658  +2.4951e-04      0.005 
  96    0   39  2    +0.0000    -0.0007    -0.0006  -1.4231e-04      0.004 
 163    0   49  5    -0.1040    -0.1069    -0.1070  +1.2611e-04      0.004 
 101    0   44  2    -0.1460    -0.1495    -0.1496  +1.1569e-04      0.003 
 133    0   19  5    -0.0070    -0.0064    -0.0063  -9.6163e-05      0.003 
 223   36   40  1    +0.0391    +0.0365    +0.0364  +8.8729e-05      0.002 
 131    0   17  5    -0.0980    -0.0991    -0.0991  -7.1712e-05      0.002 
 440   19   18  4    -0.0171    -0.0152    -0.0151  -7.6992e-05      0.002 
  48    0   48  6    +1.0140    +1.0134    +1.0133  +8.2369e-05      0.001 
 139    0   25  5    -0.0390    -0.0372    -0.0372  +3.2523e-05      0.001 
 311   46   47  4    +0.3007    +0.3011    +0.3012  -4.9184e-05      0.001 
 154    0   40  5    -0.0000    +0.0007    +0.0007  +2.8120e-05      0.001 
 307   41   43  4    -0.0459    -0.0452    -0.0452  +1.6171e-05      0.000 
  38    0   38  6    +0.9967    +0.9961    +0.9961  +1.6492e-06      0.000 
----------------------------------------------------------------------------------
Não foram identificados erros grosseiros.
Não foram identificadas medidas críticas.
Possíveis conjuntos críticos:
Conjunto 1: 94 217
Conjunto 2: 309 53
Conjunto 3: 407 365 382
Conjunto 4: 365 382
Conjunto 5: 438 257
Conjunto 6: 104 156 127
Conjunto 7: 156 127
Conjunto 8: 118 122 97
Conjunto 9: 122 97
Conjunto 10: 47 181 167
Conjunto 11: 181 167 324 387
Conjunto 12: 167 324 387
Conjunto 13: 324 387
Conjunto 14: 188 454
Conjunto 15: 237 102 416
Conjunto 16: 102 416
Conjunto 17: 310 490
Conjunto 18: 279 326
Conjunto 19: 51 450 482
Conjunto 20: 450 482 103
Conjunto 21: 482 103
Conjunto 22: 274 283
Conjunto 23: 283 460
Conjunto 24: 460 484 227
Conjunto 25: 484 227
Conjunto 26: 271 99 215
Conjunto 27: 99 215 374
Conjunto 28: 215 374
Conjunto 29: 374 36
Conjunto 30: 100 255 251 256
Conjunto 31: 255 251 256
Conjunto 32: 251 256 179
Conjunto 33: 256 179
Conjunto 34: 179 469
Conjunto 35: 469 151 143
Conjunto 36: 151 143 468
Conjunto 37: 143 468
Conjunto 38: 289 160
Conjunto 39: 138 362
Conjunto 40: 67 361
Conjunto 41: 361 241
Conjunto 42: 293 337 269 80
Conjunto 43: 337 269 80 234
Conjunto 44: 269 80 234
Conjunto 45: 80 234
Conjunto 46: 164 306 209 11
Conjunto 47: 306 209 11
Conjunto 48: 209 11
Conjunto 49: 148 470
Conjunto 50: 470 398 312
Conjunto 51: 398 312
Conjunto 52: 142 213 321
Conjunto 53: 213 321
Conjunto 54: 421 161
Conjunto 55: 161 6 425
Conjunto 56: 6 425
Conjunto 57: 220 180 359
Conjunto 58: 180 359
Conjunto 59: 373 218
Conjunto 60: 218 437
Conjunto 61: 437 282
Conjunto 62: 282 455
Conjunto 63: 455 458
Conjunto 64: 458 242 178
Conjunto 65: 242 178
Conjunto 66: 451 381 308
Conjunto 67: 381 308
Conjunto 68: 308 288 391 459 187
Conjunto 69: 288 391 459 187 259
Conjunto 70: 391 459 187 259
Conjunto 71: 459 187 259
Conjunto 72: 187 259
Conjunto 73: 123 206
Conjunto 74: 428 229 281
Conjunto 75: 229 281
Conjunto 76: 281 214
Conjunto 77: 214 341
Conjunto 78: 341 150
Conjunto 79: 295 87 8 344
Conjunto 80: 87 8 344
Conjunto 81: 8 344 7 169
Conjunto 82: 344 7 169
Conjunto 83: 7 169 406
Conjunto 84: 169 406
Conjunto 85: 406 405
Conjunto 86: 405 135 88
Conjunto 87: 135 88 366 429
Conjunto 88: 88 366 429 448
Conjunto 89: 366 429 448 2
Conjunto 90: 429 448 2
Conjunto 91: 448 2 152 144
Conjunto 92: 2 152 144 277
Conjunto 93: 152 144 277 140 212
Conjunto 94: 144 277 140 212
Conjunto 95: 277 140 212
Conjunto 96: 140 212 83 331 456
Conjunto 97: 212 83 331 456
Conjunto 98: 83 331 456 202 453
Conjunto 99: 331 456 202 453
Conjunto 100: 456 202 453
Conjunto 101: 202 453
Conjunto 102: 472 26
Conjunto 103: 73 447 300 200
Conjunto 104: 447 300 200
Conjunto 105: 300 200
Conjunto 106: 200 145
Conjunto 107: 16 367 358
Conjunto 108: 367 358
Conjunto 109: 420 252 444
Conjunto 110: 252 444
Conjunto 111: 270 235
Conjunto 112: 235 107 445
Conjunto 113: 107 445 408 471
Conjunto 114: 445 408 471
Conjunto 115: 408 471 246
Conjunto 116: 471 246 465 301
Conjunto 117: 246 465 301 92 338
Conjunto 118: 465 301 92 338
Conjunto 119: 301 92 338
Conjunto 120: 92 338
Conjunto 121: 338 158
Conjunto 122: 158 394
Conjunto 123: 394 137
Conjunto 124: 112 261 272
Conjunto 125: 261 272
Conjunto 126: 272 347
Conjunto 127: 121 124 170 386
Conjunto 128: 124 170 386
Conjunto 129: 170 386 159
Conjunto 130: 386 159
Conjunto 131: 159 318
Conjunto 132: 318 290
Conjunto 133: 383 379
Conjunto 134: 286 54
Conjunto 135: 54 489 248 388
Conjunto 136: 489 248 388 296 63
Conjunto 137: 248 388 296 63
Conjunto 138: 388 296 63
Conjunto 139: 296 63
Conjunto 140: 63 253 280
Conjunto 141: 253 280 239
Conjunto 142: 280 239
Conjunto 143: 239 114 475
Conjunto 144: 114 475 325 108
Conjunto 145: 475 325 108 368
Conjunto 146: 325 108 368
Conjunto 147: 108 368
Conjunto 148: 368 395 128 435
Conjunto 149: 395 128 435 89
Conjunto 150: 128 435 89
Conjunto 151: 435 89
Conjunto 152: 479 294 335
Conjunto 153: 294 335 52 491 141
Conjunto 154: 335 52 491 141
Conjunto 155: 52 491 141
Conjunto 156: 491 141
Conjunto 157: 194 480 315
Conjunto 158: 480 315
Conjunto 159: 315 467 250
Conjunto 160: 467 250 90 78
Conjunto 161: 250 90 78
Conjunto 162: 90 78 71 340 343
Conjunto 163: 78 71 340 343 264 319
Conjunto 164: 71 340 343 264 319
Conjunto 165: 340 343 264 319
Conjunto 166: 343 264 319
Conjunto 167: 264 319
Conjunto 168: 228 268 125 39 254
Conjunto 169: 268 125 39 254
Conjunto 170: 125 39 254 345
Conjunto 171: 39 254 345
Conjunto 172: 254 345
Conjunto 173: 396 136 442 305
Conjunto 174: 136 442 305
Conjunto 175: 442 305 478
Conjunto 176: 305 478 488 232
Conjunto 177: 478 488 232
Conjunto 178: 488 232 284
Conjunto 179: 232 284 3
Conjunto 180: 284 3 168 171
Conjunto 181: 3 168 171
Conjunto 182: 168 171
Conjunto 183: 371 106
Conjunto 184: 106 417
Conjunto 185: 417 166 266 197 415
Conjunto 186: 166 266 197 415 419
Conjunto 187: 266 197 415 419
Conjunto 188: 197 415 419 339
Conjunto 189: 415 419 339 260
Conjunto 190: 419 339 260 313 392
Conjunto 191: 339 260 313 392
Conjunto 192: 260 313 392 466 225
Conjunto 193: 313 392 466 225
Conjunto 194: 392 466 225
Conjunto 195: 466 225 249
Conjunto 196: 225 249
Conjunto 197: 249 157
Conjunto 198: 157 72 10 1
Conjunto 199: 72 10 1
Conjunto 200: 10 1
Conjunto 201: 393 376 32 109
Conjunto 202: 376 32 109
Conjunto 203: 32 109 443
Conjunto 204: 109 443 233
Conjunto 205: 443 233 64 378
Conjunto 206: 233 64 378 98
Conjunto 207: 64 378 98 240
Conjunto 208: 378 98 240
Conjunto 209: 98 240
Conjunto 210: 240 412
Conjunto 211: 412 400 43 55
Conjunto 212: 400 43 55
Conjunto 213: 43 55
Conjunto 214: 62 70 328 147 487 461 291
Conjunto 215: 70 328 147 487 461 291
Conjunto 216: 328 147 487 461 291
Conjunto 217: 147 487 461 291
Conjunto 218: 487 461 291
Conjunto 219: 461 291
Conjunto 220: 14 441 476 210 22 76 74
Conjunto 221: 441 476 210 22 76 74
Conjunto 222: 476 210 22 76 74
Conjunto 223: 210 22 76 74
Conjunto 224: 22 76 74
Conjunto 225: 76 74
Conjunto 226: 117 485 37 226
Conjunto 227: 485 37 226 410
Conjunto 228: 37 226 410
Conjunto 229: 226 410 385
Conjunto 230: 410 385 84
Conjunto 231: 385 84 208
Conjunto 232: 84 208
Conjunto 233: 208 93
Conjunto 234: 93 433
Conjunto 235: 433 413 30
Conjunto 236: 413 30
Conjunto 237: 247 183 129
Conjunto 238: 183 129 390
Conjunto 239: 129 390 216
Conjunto 240: 390 216 449 297 110
Conjunto 241: 216 449 297 110 333
Conjunto 242: 449 297 110 333 399
Conjunto 243: 297 110 333 399
Conjunto 244: 110 333 399
Conjunto 245: 333 399
Conjunto 246: 399 68
Conjunto 247: 349 424 263 155 402
Conjunto 248: 424 263 155 402 85
Conjunto 249: 263 155 402 85 192 203
Conjunto 250: 155 402 85 192 203 474
Conjunto 251: 402 85 192 203 474
Conjunto 252: 85 192 203 474 119
Conjunto 253: 192 203 474 119
Conjunto 254: 203 474 119 275
Conjunto 255: 474 119 275 320
Conjunto 256: 119 275 320
Conjunto 257: 275 320 224
Conjunto 258: 320 224 427
Conjunto 259: 224 427 452 236 364
Conjunto 260: 427 452 236 364 15
Conjunto 261: 452 236 364 15
Conjunto 262: 236 364 15
Conjunto 263: 364 15
Conjunto 264: 15 370 457
Conjunto 265: 370 457 258
Conjunto 266: 457 258
Conjunto 267: 60 12
Conjunto 268: 116 198
Conjunto 269: 446 426 29 342 57 184 176 436
Conjunto 270: 426 29 342 57 184 176 436 126
Conjunto 271: 29 342 57 184 176 436 126 287 278
Conjunto 272: 342 57 184 176 436 126 287 278
Conjunto 273: 57 184 176 436 126 287 278
Conjunto 274: 184 176 436 126 287 278
Conjunto 275: 176 436 126 287 278
Conjunto 276: 436 126 287 278
Conjunto 277: 126 287 278
Conjunto 278: 287 278
Conjunto 279: 298 418 34
Conjunto 280: 418 34 356 77
Conjunto 281: 34 356 77
Conjunto 282: 356 77 316 360 33 231 177 389
Conjunto 283: 77 316 360 33 231 177 389
Conjunto 284: 316 360 33 231 177 389 185 18
Conjunto 285: 360 33 231 177 389 185 18
Conjunto 286: 33 231 177 389 185 18
Conjunto 287: 231 177 389 185 18
Conjunto 288: 177 389 185 18 13
Conjunto 289: 389 185 18 13
Conjunto 290: 185 18 13 380 439
Conjunto 291: 18 13 380 439
Conjunto 292: 13 380 439 230
Conjunto 293: 380 439 230 146
Conjunto 294: 439 230 146 323
Conjunto 295: 230 146 323
Conjunto 296: 146 323 299 50
Conjunto 297: 323 299 50 462
Conjunto 298: 299 50 462
Conjunto 299: 50 462 23
Conjunto 300: 462 23
Conjunto 301: 23 221 173 401
Conjunto 302: 221 173 401
Conjunto 303: 173 401
Conjunto 304: 422 81
Conjunto 305: 81 267
Conjunto 306: 267 302
Conjunto 307: 199 363
Conjunto 308: 363 27
Conjunto 309: 27 205 40 357 46
Conjunto 310: 205 40 357 46 196 332
Conjunto 311: 40 357 46 196 332
Conjunto 312: 357 46 196 332 322 189
Conjunto 313: 46 196 332 322 189 207
Conjunto 314: 196 332 322 189 207
Conjunto 315: 332 322 189 207 276 149
Conjunto 316: 322 189 207 276 149 292
Conjunto 317: 189 207 276 149 292
Conjunto 318: 207 276 149 292
Conjunto 319: 276 149 292
Conjunto 320: 149 292
Conjunto 321: 354 369
Conjunto 322: 369 411 45
Conjunto 323: 411 45
Conjunto 324: 45 79
Conjunto 325: 79 82
Conjunto 326: 403 477
Conjunto 327: 477 95
Conjunto 328: 95 432
Conjunto 329: 432 44
Conjunto 330: 44 66
Conjunto 331: 66 314 42 21 24
Conjunto 332: 314 42 21 24 409 481
Conjunto 333: 42 21 24 409 481 211
Conjunto 334: 21 24 409 481 211 243
Conjunto 335: 24 409 481 211 243 238
Conjunto 336: 409 481 211 243 238
Conjunto 337: 481 211 243 238 132
Conjunto 338: 211 243 238 132 25 285
Conjunto 339: 243 238 132 25 285
Conjunto 340: 238 132 25 285
Conjunto 341: 132 25 285
Conjunto 342: 25 285 56
Conjunto 343: 285 56
Conjunto 344: 56 384
Conjunto 345: 384 28
Conjunto 346: 28 193 69 201
Conjunto 347: 193 69 201
Conjunto 348: 69 201
Conjunto 349: 201 348
Conjunto 350: 348 346
Conjunto 351: 186 4
Conjunto 352: 20 58 9 41
Conjunto 353: 58 9 41
Conjunto 354: 9 41
Conjunto 355: 5 174 372 115
Conjunto 356: 174 372 115
Conjunto 357: 372 115
Conjunto 358: 172 397
