================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee57_6_0600.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee57_6_0600.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/25/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 57 Bus Test Case
Número de barras:              57 
Número de ramos:               80 
Referência na barra:           1

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
 340   10    9  1    -0.2539    -0.2511    -0.2526  +1.5174e-03      0.027 
 444   23   22  4    -0.0291    -0.0311    -0.0301  -1.0038e-03      0.027 
 391   47   46  1    -0.3700    -0.3661    -0.3646  -1.5170e-03      0.025 
  76    0   19  2    -0.0260    -0.0228    -0.0236  +8.2868e-04      0.025 
 157    0   43  5    -0.0080    -0.0058    -0.0066  +8.0262e-04      0.025 
 480   54   53  4    +0.0382    +0.0382    +0.0392  -1.0208e-03      0.025 
 315   50   51  4    -0.0234    -0.0209    -0.0219  +1.0063e-03      0.025 
 414    4    3  4    -0.0582    -0.0596    -0.0605  +9.3629e-04      0.024 
  85    0   28  2    -0.0360    -0.0406    -0.0399  -7.3680e-04      0.024 
 348   17    1  1    -0.2235    -0.2292    -0.2280  -1.2093e-03      0.024 
 420   10    9  4    +0.0314    +0.0302    +0.0292  +9.8747e-04      0.024 
 411   55    9  1    -0.1500    -0.1511    -0.1501  -1.0581e-03      0.024 
  62    0    5  2    -0.1030    -0.1084    -0.1076  -8.1846e-04      0.023 
  87    0   30  2    -0.0280    -0.0285    -0.0293  +7.5887e-04      0.023 
 301   37   38  4    -0.1198    -0.1213    -0.1203  -9.7323e-04      0.023 
 183    9   13  1    +0.1181    +0.1178    +0.1167  +1.1131e-03      0.023 
 355   13   11  1    -0.0209    -0.0218    -0.0210  -8.6856e-04      0.023 
 277   12   16  4    -0.1027    -0.1019    -0.1029  +1.0022e-03      0.023 
 249   38   49  1    -0.0254    -0.0255    -0.0265  +9.4979e-04      0.023 
 292    7   29  4    +0.0498    +0.0481    +0.0489  -8.6948e-04      0.022 
 358   17   12  1    -0.1085    -0.1106    -0.1116  +1.0251e-03      0.022 
 432    6    5  4    -0.0028    -0.0035    -0.0027  -8.1831e-04      0.022 
  26    0   26  6    +0.9971    +0.9981    +0.9966  +1.5278e-03      0.022 
 210   27   28  1    -0.1724    -0.1712    -0.1702  -1.0475e-03      0.022 
 143    0   29  5    -0.0210    -0.0177    -0.0183  +6.5237e-04      0.022 
 428   17    1  4    -0.1151    -0.1193    -0.1183  -9.4345e-04      0.021 
 275   11   13  4    -0.0602    -0.0620    -0.0611  -8.7488e-04      0.021 
 103    0   46  2    +0.0000    -0.0045    -0.0050  +5.3111e-04      0.021 
 479   53   52  4    +0.0215    +0.0227    +0.0219  +7.7720e-04      0.021 
 222   37   39  1    +0.0308    +0.0316    +0.0309  +7.4891e-04      0.020 
 169    0   55  5    -0.0270    -0.0264    -0.0270  +6.4687e-04      0.020 
 171    0   57  5    -0.0160    -0.0169    -0.0163  -6.7686e-04      0.020 
  92    0   35  2    -0.0470    -0.0446    -0.0452  +6.5689e-04      0.019 
  91    0   34  2    -0.0000    -0.0007    -0.0013  +6.0239e-04      0.019 
 252    1    2  4    +1.0733    +1.0853    +1.0869  -1.5697e-03      0.019 
 124    0   10  5    -0.0510    -0.0526    -0.0532  +5.6418e-04      0.019 
 383   40   36  1    -0.0274    -0.0253    -0.0260  +6.9214e-04      0.019 
 271    4   18  4    -0.0112    -0.0069    -0.0061  -7.3370e-04      0.018 
 104    0   47  2    -0.2350    -0.2305    -0.2297  -8.1030e-04      0.018 
 289   26   27  4    +0.0154    +0.0156    +0.0149  +7.0477e-04      0.018 
 234   49   50  1    +0.0988    +0.0970    +0.0977  -7.7205e-04      0.018 
 408   56   57  1    +0.0223    +0.0203    +0.0209  -6.6931e-04      0.018 
 331    9   55  4    +0.0817    +0.0813    +0.0820  -7.2518e-04      0.018 
 221   37   38  1    -0.1641    -0.1603    -0.1611  +7.9612e-04      0.018 
  14    0   14  6    +0.9936    +0.9924    +0.9936  -1.2302e-03      0.018 
 441   20   19  4    -0.0039    -0.0048    -0.0041  -6.5982e-04      0.017 
 368   26   24  1    +0.0978    +0.1004    +0.0997  +7.1938e-04      0.017 
 282   21   20  4    +0.0045    +0.0084    +0.0077  +6.4237e-04      0.017 
 172    1    2  1    -1.1790    -1.1825    -1.1810  -1.5008e-03      0.016 
 419    9    8  4    +0.0854    +0.0852    +0.0845  +6.7835e-04      0.016 
 320   53   54  4    -0.0370    -0.0373    -0.0380  +6.6684e-04      0.016 
  25    0   25  6    +1.0396    +1.0380    +1.0391  -1.0987e-03      0.016 
 273    7    8  4    -0.0209    -0.0213    -0.0219  +6.0937e-04      0.016 
 161    0   47  5    -0.0920    -0.0976    -0.0981  +5.4678e-04      0.015 
 306   41   42  4    +0.0168    +0.0206    +0.0200  +5.8126e-04      0.015 
 147    0   33  5    -0.0150    -0.0172    -0.0177  +5.3209e-04      0.015 
 449   27   26  4    -0.0129    -0.0129    -0.0123  -5.6811e-04      0.014 
  18    0   18  6    +1.0529    +1.0517    +1.0507  +1.0319e-03      0.014 
 272    5    6  4    -0.0080    -0.0075    -0.0081  +5.3302e-04      0.014 
 388   44   38  1    +0.1722    +0.1716    +0.1722  -6.6383e-04      0.014 
 372   29    7  1    -0.4852    -0.4831    -0.4840  +8.7087e-04      0.014 
  90    0   33  2    -0.0300    -0.0302    -0.0297  -5.0665e-04      0.014 
 342   12    9  1    -0.1109    -0.1099    -0.1105  +6.5800e-04      0.013 
 476   51   10  4    -0.0664    -0.0691    -0.0686  -5.3305e-04      0.013 
  42    0   42  6    +1.0084    +1.0053    +1.0062  -9.0582e-04      0.013 
 464   38   22  4    +0.0338    +0.0336    +0.0341  -4.6450e-04      0.013 
 244   40   56  1    +0.0274    +0.0267    +0.0273  -5.4045e-04      0.013 
 470   46   14  4    -0.2261    -0.2289    -0.2282  -6.4732e-04      0.012 
 394   50   49  1    -0.0978    -0.0963    -0.0968  +4.9970e-04      0.011 
 313   48   49  4    -0.0529    -0.0536    -0.0541  +4.9467e-04      0.011 
 379   36   35  1    +0.1051    +0.1051    +0.1046  +4.7983e-04      0.011 
 452   29    7  4    -0.0353    -0.0341    -0.0345  +4.1342e-04      0.011 
 196   12   13  1    -0.1908    -0.1936    -0.1931  -5.3668e-04      0.011 
 202   21   20  1    -0.0220    -0.0258    -0.0262  +4.2489e-04      0.011 
 179    8    9  1    +1.2153    +1.2111    +1.2120  -9.5945e-04      0.011 
 185   13   15  1    -0.3763    -0.3737    -0.3743  +6.7158e-04      0.011 
 166    0   52  5    -0.0170    -0.0195    -0.0192  -3.3181e-04      0.010 
 299   35   36  4    -0.0472    -0.0454    -0.0451  -3.6558e-04      0.010 
 284   22   23  4    +0.0291    +0.0305    +0.0301  +3.2688e-04      0.009 
 366   25   24  1    -0.0566    -0.0545    -0.0549  +3.8134e-04      0.009 
 156    0   42  5    -0.0350    -0.0398    -0.0395  -2.9060e-04      0.009 
 466   42   41  4    -0.0150    -0.0185    -0.0182  -3.2969e-04      0.008 
  98    0   41  2    -0.0500    -0.0461    -0.0463  +2.4756e-04      0.008 
 100    0   43  2    -0.0160    -0.0175    -0.0172  -2.4035e-04      0.008 
 152    0   38  5    -0.0550    -0.0553    -0.0554  +1.9575e-04      0.007 
 491   55    9  4    -0.0786    -0.0786    -0.0789  +2.7227e-04      0.007 
 338    8    6  1    +0.1563    +0.1572    +0.1569  +3.2732e-04      0.007 
 117    0    3  5    -0.2660    -0.2606    -0.2603  -2.7864e-04      0.007 
  68    0   11  2    +0.0000    +0.0015    +0.0014  +1.5700e-04      0.006 
 434   12   10  4    +0.1220    +0.1238    +0.1240  -2.8117e-04      0.006 
 421   11    9  4    +0.0157    +0.0138    +0.0136  +2.3205e-04      0.006 
  64    0    7  2    +0.0000    +0.0041    +0.0040  +1.2068e-04      0.005 
  96    0   39  2    +0.0000    -0.0004    -0.0006  +1.6177e-04      0.005 
 231   46   47  1    +0.3738    +0.3686    +0.3683  +2.8284e-04      0.005 
 287   24   25  4    +0.0026    +0.0025    +0.0026  -1.7790e-04      0.004 
 160    0   46  5    +0.0000    +0.0025    +0.0024  +1.0786e-04      0.004 
 199   14   15  1    -0.5343    -0.5309    -0.5306  -2.4257e-04      0.004 
 317   13   49  4    +0.2819    +0.2822    +0.2820  +1.7866e-04      0.003 
 214   30   31  1    +0.0323    +0.0311    +0.0309  +1.1138e-04      0.003 
 415    5    4  4    -0.0240    -0.0230    -0.0229  -1.0491e-04      0.003 
 243   44   45  1    -0.2672    -0.2660    -0.2659  -1.4274e-04      0.003 
 316   10   51  4    +0.0695    +0.0716    +0.0715  +1.0344e-04      0.003 
 265   13   15  4    -0.0626    -0.0636    -0.0635  -1.1077e-04      0.002 
 269    3   15  4    -0.0802    -0.0795    -0.0794  -4.1447e-05      0.001 
  66    0    9  2    -0.3630    -0.3655    -0.3655  -3.1444e-05      0.001 
 146    0   32  5    -0.0060    -0.0054    -0.0054  +1.7973e-05      0.001 
 225   11   41  1    +0.0722    +0.0712    +0.0712  +1.7862e-05      0.000 
----------------------------------------------------------------------------------
Não foram identificados erros grosseiros.
Não foram identificadas medidas críticas.
Possíveis conjuntos críticos:
Conjunto 1: 316 243
Conjunto 2: 243 415
Conjunto 3: 117 338
Conjunto 4: 98 466
Conjunto 5: 179 202 196
Conjunto 6: 202 196
Conjunto 7: 379 313 394
Conjunto 8: 313 394
Conjunto 9: 244 464
Conjunto 10: 42 476
Conjunto 11: 388 272
Conjunto 12: 18 449
Conjunto 13: 449 147
Conjunto 14: 273 25
Conjunto 15: 320 419 172
Conjunto 16: 419 172
Conjunto 17: 282 368
Conjunto 18: 14 221 331 408
Conjunto 19: 221 331 408 234
Conjunto 20: 331 408 234 289
Conjunto 21: 408 234 289
Conjunto 22: 234 289 104
Conjunto 23: 289 104
Conjunto 24: 271 383
Conjunto 25: 252 91
Conjunto 26: 171 169 222
Conjunto 27: 169 222
Conjunto 28: 479 103
Conjunto 29: 103 275 428
Conjunto 30: 275 428
Conjunto 31: 143 210 26
Conjunto 32: 210 26
Conjunto 33: 26 432
Conjunto 34: 432 358
Conjunto 35: 249 277 355 183 301
Conjunto 36: 277 355 183 301
Conjunto 37: 355 183 301
Conjunto 38: 183 301
Conjunto 39: 301 87
Conjunto 40: 87 62
Conjunto 41: 420 348 85 414
Conjunto 42: 348 85 414
Conjunto 43: 85 414
Conjunto 44: 315 480
Conjunto 45: 480 157
Conjunto 46: 76 391
Conjunto 47: 444 340
Conjunto 48: 340 86
Conjunto 49: 81 335
Conjunto 50: 145 95
Conjunto 51: 442 260 204
Conjunto 52: 260 204 259
Conjunto 53: 204 259
Conjunto 54: 83 13
Conjunto 55: 13 264
Conjunto 56: 264 181 188
Conjunto 57: 181 188
Conjunto 58: 175 215 191
Conjunto 59: 215 191
Conjunto 60: 302 285 327
Conjunto 61: 285 327
Conjunto 62: 327 245 392
Conjunto 63: 245 392
Conjunto 64: 392 251
Conjunto 65: 345 371 296
Conjunto 66: 371 296
Conjunto 67: 258 385 108
Conjunto 68: 385 108
Conjunto 69: 108 407
Conjunto 70: 363 118
Conjunto 71: 386 484 309
Conjunto 72: 484 309 389
Conjunto 73: 309 389
Conjunto 74: 389 194
Conjunto 75: 194 134
Conjunto 76: 134 168 418
Conjunto 77: 168 418
Conjunto 78: 49 254
Conjunto 79: 268 57
Conjunto 80: 57 141 112
Conjunto 81: 141 112
Conjunto 82: 112 241
Conjunto 83: 241 446
Conjunto 84: 446 489
Conjunto 85: 489 487 129
Conjunto 86: 487 129
Conjunto 87: 129 399
Conjunto 88: 138 205 135 218
Conjunto 89: 205 135 218
Conjunto 90: 135 218 97
Conjunto 91: 218 97 232 341 321
Conjunto 92: 97 232 341 321 398
Conjunto 93: 232 341 321 398
Conjunto 94: 341 321 398
Conjunto 95: 321 398
Conjunto 96: 456 417
Conjunto 97: 417 468 203
Conjunto 98: 468 203 440 397
Conjunto 99: 203 440 397
Conjunto 100: 440 397 427
Conjunto 101: 397 427
Conjunto 102: 427 159 107
Conjunto 103: 159 107
Conjunto 104: 41 208 334
Conjunto 105: 208 334
Conjunto 106: 209 347 220 121
Conjunto 107: 347 220 121
Conjunto 108: 220 121 133
Conjunto 109: 121 133
Conjunto 110: 422 70 457 377 195
Conjunto 111: 70 457 377 195 369
Conjunto 112: 457 377 195 369
Conjunto 113: 377 195 369
Conjunto 114: 195 369
Conjunto 115: 369 381 248 93
Conjunto 116: 381 248 93 367 462 318 288
Conjunto 117: 248 93 367 462 318 288
Conjunto 118: 93 367 462 318 288
Conjunto 119: 367 462 318 288 402
Conjunto 120: 462 318 288 402
Conjunto 121: 318 288 402
Conjunto 122: 288 402
Conjunto 123: 378 89 198 240 448
Conjunto 124: 89 198 240 448
Conjunto 125: 198 240 448
Conjunto 126: 240 448 406 213
Conjunto 127: 448 406 213
Conjunto 128: 406 213 278
Conjunto 129: 213 278 12
Conjunto 130: 278 12
Conjunto 131: 12 290
Conjunto 132: 290 429
Conjunto 133: 429 323
Conjunto 134: 323 486 140
Conjunto 135: 486 140
Conjunto 136: 140 253 308
Conjunto 137: 253 308 481 305 165
Conjunto 138: 308 481 305 165
Conjunto 139: 481 305 165 239
Conjunto 140: 305 165 239
Conjunto 141: 165 239
Conjunto 142: 337 286
Conjunto 143: 80 311 255 401
Conjunto 144: 311 255 401 211
Conjunto 145: 255 401 211
Conjunto 146: 401 211 130
Conjunto 147: 211 130
Conjunto 148: 356 443
Conjunto 149: 443 77
Conjunto 150: 77 31 63
Conjunto 151: 31 63 73 382 78
Conjunto 152: 63 73 382 78
Conjunto 153: 73 382 78 361 433
Conjunto 154: 382 78 361 433
Conjunto 155: 78 361 433
Conjunto 156: 361 433 125 54
Conjunto 157: 433 125 54
Conjunto 158: 125 54 17
Conjunto 159: 54 17
Conjunto 160: 105 410 5
Conjunto 161: 410 5
Conjunto 162: 5 109
Conjunto 163: 109 219 137
Conjunto 164: 219 137 483
Conjunto 165: 137 483
Conjunto 166: 483 324
Conjunto 167: 164 477 119 233 71 297 393
Conjunto 168: 477 119 233 71 297 393
Conjunto 169: 119 233 71 297 393 106
Conjunto 170: 233 71 297 393 106
Conjunto 171: 71 297 393 106
Conjunto 172: 297 393 106
Conjunto 173: 393 106
Conjunto 174: 235 67 375
Conjunto 175: 67 375 150
Conjunto 176: 375 150
Conjunto 177: 150 162 431
Conjunto 178: 162 431 44 151
Conjunto 179: 431 44 151
Conjunto 180: 44 151 20 474 438
Conjunto 181: 151 20 474 438
Conjunto 182: 20 474 438
Conjunto 183: 474 438 291
Conjunto 184: 438 291
Conjunto 185: 291 300 148 472 74 7
Conjunto 186: 300 148 472 74 7
Conjunto 187: 148 472 74 7
Conjunto 188: 472 74 7 40
Conjunto 189: 74 7 40
Conjunto 190: 7 40 180
Conjunto 191: 40 180 374 461
Conjunto 192: 180 374 461 114
Conjunto 193: 374 461 114 122
Conjunto 194: 461 114 122
Conjunto 195: 114 122
Conjunto 196: 122 279
Conjunto 197: 279 153 178
Conjunto 198: 153 178 330 281 33
Conjunto 199: 178 330 281 33 459 294 158 283
Conjunto 200: 330 281 33 459 294 158 283 475
Conjunto 201: 281 33 459 294 158 283 475
Conjunto 202: 33 459 294 158 283 475
Conjunto 203: 459 294 158 283 475
Conjunto 204: 294 158 283 475
Conjunto 205: 158 283 475 242
Conjunto 206: 283 475 242 423
Conjunto 207: 475 242 423
Conjunto 208: 242 423 227
Conjunto 209: 423 227
Conjunto 210: 227 465 99
Conjunto 211: 465 99
Conjunto 212: 416 325
Conjunto 213: 325 467 139 127 424
Conjunto 214: 467 139 127 424 360
Conjunto 215: 139 127 424 360
Conjunto 216: 127 424 360
Conjunto 217: 424 360
Conjunto 218: 360 384 43
Conjunto 219: 384 43 460 263 256
Conjunto 220: 43 460 263 256
Conjunto 221: 460 263 256
Conjunto 222: 263 256 48
Conjunto 223: 256 48 28
Conjunto 224: 48 28 88
Conjunto 225: 28 88
Conjunto 226: 88 247 293
Conjunto 227: 247 293 45
Conjunto 228: 293 45 177
Conjunto 229: 45 177
Conjunto 230: 177 9
Conjunto 231: 9 450 326 79
Conjunto 232: 450 326 79
Conjunto 233: 326 79 123
Conjunto 234: 79 123 357 200
Conjunto 235: 123 357 200
Conjunto 236: 357 200
Conjunto 237: 380 298 280 142 322
Conjunto 238: 298 280 142 322
Conjunto 239: 280 142 322 458 413
Conjunto 240: 142 322 458 413
Conjunto 241: 322 458 413 405
Conjunto 242: 458 413 405 439
Conjunto 243: 413 405 439 37
Conjunto 244: 405 439 37 390
Conjunto 245: 439 37 390
Conjunto 246: 37 390
Conjunto 247: 390 312
Conjunto 248: 312 10
Conjunto 249: 10 223 304 453
Conjunto 250: 223 304 453
Conjunto 251: 304 453
Conjunto 252: 482 216
Conjunto 253: 246 226 295 19
Conjunto 254: 226 295 19 94
Conjunto 255: 295 19 94
Conjunto 256: 19 94
Conjunto 257: 94 344
Conjunto 258: 344 303
Conjunto 259: 303 3 126 144 267
Conjunto 260: 3 126 144 267
Conjunto 261: 126 144 267 212
Conjunto 262: 144 267 212
Conjunto 263: 267 212
Conjunto 264: 212 425 435 24
Conjunto 265: 425 435 24
Conjunto 266: 435 24 365
Conjunto 267: 24 365 60 111
Conjunto 268: 365 60 111 101
Conjunto 269: 60 111 101
Conjunto 270: 111 101
Conjunto 271: 101 262
Conjunto 272: 262 447 362
Conjunto 273: 447 362 167 207 370 412
Conjunto 274: 362 167 207 370 412
Conjunto 275: 167 207 370 412 488 319 455
Conjunto 276: 207 370 412 488 319 455
Conjunto 277: 370 412 488 319 455
Conjunto 278: 412 488 319 455 395
Conjunto 279: 488 319 455 395 352
Conjunto 280: 319 455 395 352
Conjunto 281: 455 395 352
Conjunto 282: 395 352
Conjunto 283: 352 463
Conjunto 284: 463 184 163 228
Conjunto 285: 184 163 228
Conjunto 286: 163 228 237 136
Conjunto 287: 228 237 136 400
Conjunto 288: 237 136 400 343
Conjunto 289: 136 400 343
Conjunto 290: 400 343 102 250
Conjunto 291: 343 102 250 217
Conjunto 292: 102 250 217
Conjunto 293: 250 217
Conjunto 294: 454 490 51
Conjunto 295: 490 51
Conjunto 296: 51 189
Conjunto 297: 189 170
Conjunto 298: 170 436 36
Conjunto 299: 436 36
Conjunto 300: 16 469 229
Conjunto 301: 469 229
Conjunto 302: 229 11
Conjunto 303: 11 115 193 329
Conjunto 304: 115 193 329 38
Conjunto 305: 193 329 38
Conjunto 306: 329 38
Conjunto 307: 155 376
Conjunto 308: 376 471 69 15 349 50
Conjunto 309: 471 69 15 349 50 445
Conjunto 310: 69 15 349 50 445 274
Conjunto 311: 15 349 50 445 274
Conjunto 312: 349 50 445 274
Conjunto 313: 50 445 274
Conjunto 314: 445 274 197
Conjunto 315: 274 197
Conjunto 316: 333 84
Conjunto 317: 84 173
Conjunto 318: 173 128
Conjunto 319: 128 186
Conjunto 320: 186 55
Conjunto 321: 55 437 1 4 485 314
Conjunto 322: 437 1 4 485 314
Conjunto 323: 1 4 485 314 65
Conjunto 324: 4 485 314 65
Conjunto 325: 485 314 65
Conjunto 326: 314 65 261
Conjunto 327: 65 261 409 21 328 182
Conjunto 328: 261 409 21 328 182 149
Conjunto 329: 409 21 328 182 149
Conjunto 330: 21 328 182 149
Conjunto 331: 328 182 149
Conjunto 332: 182 149
Conjunto 333: 149 82
Conjunto 334: 82 354 238
Conjunto 335: 354 238
Conjunto 336: 238 23 187
Conjunto 337: 23 187 473 206
Conjunto 338: 187 473 206 120
Conjunto 339: 473 206 120
Conjunto 340: 206 120
Conjunto 341: 120 72
Conjunto 342: 154 113 56 224 478
Conjunto 343: 113 56 224 478 110
Conjunto 344: 56 224 478 110
Conjunto 345: 224 478 110
Conjunto 346: 478 110
Conjunto 347: 110 39
Conjunto 348: 39 35
Conjunto 349: 35 266
Conjunto 350: 192 201 364
Conjunto 351: 201 364 47
Conjunto 352: 364 47
Conjunto 353: 30 332 34
Conjunto 354: 332 34 387
Conjunto 355: 34 387 276
Conjunto 356: 387 276 131
Conjunto 357: 276 131
Conjunto 358: 176 8
Conjunto 359: 8 53
Conjunto 360: 53 403
Conjunto 361: 46 6
Conjunto 362: 426 58
Conjunto 363: 58 22 29
Conjunto 364: 22 29
Conjunto 365: 27 310
Conjunto 366: 2 116
Conjunto 367: 359 336
