================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee57_14_1400.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee57_14_1400.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/25/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 57 Bus Test Case
Número de barras:              57 
Número de ramos:               80 
Referência na barra:           1

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
 352    6    5  1    -0.1155    -0.1156    -0.1171  +1.4942e-03      0.034 
 365   24   23  1    -0.0724    -0.0728    -0.0714  -1.4582e-03      0.034 
 381   38   37  1    +0.2846    +0.2855    +0.2873  -1.7538e-03      0.034 
 484   56   40  4    -0.0319    -0.0294    -0.0309  +1.4694e-03      0.034 
 148    0   34  5    -0.0000    -0.0048    -0.0037  -1.0813e-03      0.034 
 348   17    1  1    -1.4731    -1.4625    -1.4659  +3.4331e-03      0.034 
 162    0   48  5    +0.0000    +0.0015    +0.0024  -8.5548e-04      0.034 
 282   21   20  4    -0.0020    -0.0020    -0.0007  -1.2709e-03      0.033 
 155    0   41  5    -0.0400    -0.0384    -0.0375  -9.6223e-04      0.033 
 243   44   45  1    -0.5368    -0.5348    -0.5370  +2.2304e-03      0.032 
 391   47   46  1    -0.6324    -0.6266    -0.6289  +2.2906e-03      0.032 
 124    0   10  5    -0.0500    -0.0484    -0.0494  +9.1304e-04      0.032 
 315   50   51  4    -0.1006    -0.0987    -0.1002  +1.4493e-03      0.031 
 274   10   12  4    -0.1929    -0.1913    -0.1930  +1.6023e-03      0.031 
  36    0   36  6    +0.9108    +0.9119    +0.9098  +2.0657e-03      0.031 
 305   11   41  4    +0.0638    +0.0613    +0.0627  -1.3798e-03      0.031 
 479   53   52  4    -0.0339    -0.0312    -0.0324  +1.1635e-03      0.030 
 454   31   30  4    -0.0319    -0.0293    -0.0305  +1.1795e-03      0.030 
 280   18   19  4    +0.0268    +0.0247    +0.0259  -1.1989e-03      0.030 
 343   13    9  1    -0.0637    -0.0618    -0.0631  +1.3127e-03      0.029 
 289   26   27  4    -0.0754    -0.0756    -0.0769  +1.2812e-03      0.029 
 146    0   32  5    -0.0110    -0.0142    -0.0133  -8.8290e-04      0.029 
 438   17   12  4    -0.0938    -0.0956    -0.0943  -1.3137e-03      0.029 
 285   23   24  4    +0.0034    +0.0041    +0.0031  +1.0395e-03      0.028 
 165    0   51  5    -0.0700    -0.0708    -0.0718  +9.6354e-04      0.028 
 209   26   27  1    -0.1095    -0.1122    -0.1109  -1.2528e-03      0.027 
 166    0   52  5    -0.0290    -0.0301    -0.0310  +8.8596e-04      0.027 
 255    4    5  4    -0.1188    -0.1178    -0.1165  -1.2806e-03      0.027 
 308   38   44  4    +0.0294    +0.0299    +0.0289  +1.0023e-03      0.026 
   6    0    6  6    +0.9781    +0.9791    +0.9774  +1.7203e-03      0.025 
 366   25   24  1    -0.0928    -0.0915    -0.0903  -1.1529e-03      0.025 
 325   56   41  4    -0.0033    -0.0022    -0.0032  +9.8380e-04      0.024 
 156    0   42  5    -0.0580    -0.0593    -0.0602  +8.6831e-04      0.024 
 275   11   13  4    +0.0325    +0.0342    +0.0351  -9.2651e-04      0.024 
 283   21   22  4    +0.0020    +0.0014    +0.0022  -7.9313e-04      0.022 
 450   28   27  4    +0.0946    +0.0904    +0.0914  -9.6693e-04      0.022 
 196   12   13  1    -0.3634    -0.3706    -0.3718  +1.2468e-03      0.022 
 299   35   36  4    -0.0981    -0.1023    -0.1014  -8.8771e-04      0.021 
 294   30   31  4    +0.0343    +0.0336    +0.0328  +8.2574e-04      0.021 
 139    0   25  5    -0.0420    -0.0402    -0.0395  -7.0300e-04      0.021 
 154    0   40  5    +0.0000    -0.0030    -0.0023  -6.7955e-04      0.020 
 488   56   57  4    -0.0006    -0.0003    -0.0010  +7.3708e-04      0.020 
  93    0   36  2    -0.0000    -0.0014    -0.0020  +5.1330e-04      0.020 
 429   15    3  4    -0.1593    -0.1629    -0.1619  -9.3510e-04      0.020 
 449   27   26  4    +0.0808    +0.0817    +0.0825  -8.6823e-04      0.020 
 346   15    1  1    -2.3523    -2.3426    -2.3401  -2.4992e-03      0.020 
  26    0   26  6    +0.9059    +0.9066    +0.9053  +1.2767e-03      0.019 
 337    7    6  1    +0.1080    +0.1062    +0.1071  -8.3884e-04      0.019 
 291   28   29  4    -0.1246    -0.1199    -0.1207  +8.2588e-04      0.019 
 256    4    6  4    -0.1308    -0.1300    -0.1291  -9.0717e-04      0.019 
 444   23   22  4    -0.0314    -0.0264    -0.0271  +6.8819e-04      0.018 
 221   37   38  1    -0.2765    -0.2782    -0.2791  +9.3951e-04      0.018 
 390   46   14  1    -0.6437    -0.6380    -0.6393  +1.3108e-03      0.018 
 194   10   12  1    -0.1709    -0.1687    -0.1678  -8.7089e-04      0.018 
 128    0   14  5    -0.0700    -0.0691    -0.0686  -5.0546e-04      0.018 
 457   32   34  4    -0.0432    -0.0425    -0.0418  -7.3526e-04      0.018 
  21    0   21  6    +0.9567    +0.9573    +0.9561  +1.1857e-03      0.017 
 192    5    6  1    +0.1168    +0.1176    +0.1183  -7.2924e-04      0.017 
 482   43   11  4    -0.0825    -0.0784    -0.0791  +7.0996e-04      0.017 
 278   12   17  4    +0.2018    +0.2016    +0.2024  -8.6039e-04      0.016 
  47    0   47  6    +0.9870    +0.9875    +0.9863  +1.1373e-03      0.016 
 113    0   56  2    -0.1000    -0.0978    -0.0983  +5.4048e-04      0.016 
 397   49   13  1    -0.4199    -0.4173    -0.4183  +1.0195e-03      0.016 
 380   37   36  1    +0.2286    +0.2244    +0.2251  -7.7366e-04      0.016 
 149    0   35  5    -0.0400    -0.0401    -0.0406  +5.1901e-04      0.016 
 314   49   50  4    +0.0415    +0.0408    +0.0402  +6.1301e-04      0.016 
 157    0   43  5    -0.0130    -0.0098    -0.0102  +4.7835e-04      0.015 
 302   37   39  4    +0.0324    +0.0316    +0.0322  -5.6989e-04      0.015 
 412    2    1  4    -0.5948    -0.5831    -0.5840  +9.7049e-04      0.015 
 344   14   13  1    +0.2692    +0.2667    +0.2674  -7.3132e-04      0.014 
 389   45   15  1    -0.5558    -0.5516    -0.5525  +8.7530e-04      0.013 
 375   32   31  1    +0.0306    +0.0289    +0.0294  -5.0229e-04      0.013 
  80    0   23  2    -0.0830    -0.0876    -0.0880  +4.5912e-04      0.013 
 354   12   10  1    +0.1727    +0.1691    +0.1697  -5.8227e-04      0.012 
 428   17    1  4    -0.0122    -0.0116    -0.0112  -4.0268e-04      0.011 
 317   13   49  4    +0.4217    +0.4235    +0.4227  +7.2200e-04      0.011 
 425   15   13  4    -0.0427    -0.0454    -0.0449  -4.2376e-04      0.010 
 222   37   39  1    +0.0479    +0.0518    +0.0514  +3.7515e-04      0.010 
 206   24   25  1    +0.0928    +0.0898    +0.0903  -4.4710e-04      0.010 
  91    0   34  2    -0.0000    +0.0042    +0.0039  +2.9247e-04      0.009 
 125    0   11  5    -0.0000    +0.0000    +0.0003  -2.3416e-04      0.009 
  87    0   30  2    -0.0480    -0.0471    -0.0468  -3.2070e-04      0.009 
  72    0   15  2    -0.2900    -0.2869    -0.2871  +2.7469e-04      0.009 
 223   36   40  1    +0.0423    +0.0416    +0.0419  -3.5147e-04      0.009 
 207   24   25  1    +0.0891    +0.0899    +0.0903  -4.1710e-04      0.009 
 141    0   27  5    -0.0070    -0.0025    -0.0023  -2.6372e-04      0.008 
 169    0   55  5    -0.0450    -0.0421    -0.0424  +2.7172e-04      0.008 
 414    4    3  4    +0.1437    +0.1432    +0.1436  -3.4001e-04      0.008 
  45    0   45  6    +1.0083    +1.0079    +1.0074  +5.3456e-04      0.008 
  41    0   41  6    +0.9532    +0.9543    +0.9538  +5.1382e-04      0.008 
 140    0   26  5    +0.0000    -0.0046    -0.0044  -1.9632e-04      0.006 
 307   41   43  4    -0.0566    -0.0559    -0.0562  +2.6382e-04      0.006 
  92    0   35  2    -0.0790    -0.0755    -0.0757  +2.0718e-04      0.006 
  10    0   10  6    +0.9543    +0.9533    +0.9537  -3.6346e-04      0.005 
  64    0    7  2    -0.0000    +0.0046    +0.0048  -1.0173e-04      0.005 
 408   56   57  1    +0.0406    +0.0436    +0.0438  -1.9910e-04      0.005 
 466   42   41  4    -0.0514    -0.0527    -0.0526  -1.5847e-04      0.004 
 441   20   19  4    -0.0151    -0.0150    -0.0149  -1.0685e-04      0.003 
 486   42   56  4    -0.0066    -0.0077    -0.0077  -9.3228e-05      0.002 
 474   50   49  4    -0.0384    -0.0369    -0.0369  +8.6994e-05      0.002 
 246   56   42  1    -0.0222    -0.0233    -0.0234  +8.5040e-05      0.002 
 262    9   12  4    -0.0926    -0.0922    -0.0922  -7.7553e-05      0.002 
 311   46   47  4    +0.3126    +0.3135    +0.3135  -5.6647e-05      0.001 
 272    5    6  4    -0.1610    -0.1625    -0.1624  -2.2094e-05      0.000 
 464   38   22  4    +0.0309    +0.0276    +0.0276  -1.6034e-05      0.000 
 467   43   41  4    +0.0695    +0.0689    +0.0689  -1.1613e-05      0.000 
 373   30   25  1    -0.0966    -0.0964    -0.0964  +6.0606e-06      0.000 
 238   29   52  1    +0.2079    +0.2048    +0.2048  +7.5948e-07      0.000 
----------------------------------------------------------------------------------
Não foram identificados erros grosseiros.
Não foram identificadas medidas críticas.
Possíveis conjuntos críticos:
Conjunto 1: 408 64
Conjunto 2: 41 45
Conjunto 3: 87 125 91
Conjunto 4: 125 91
Conjunto 5: 206 222
Conjunto 6: 375 389
Conjunto 7: 314 149
Conjunto 8: 380 397
Conjunto 9: 47 278
Conjunto 10: 482 192
Conjunto 11: 457 128
Conjunto 12: 194 390
Conjunto 13: 390 221
Conjunto 14: 444 256
Conjunto 15: 337 26
Conjunto 16: 346 449 429
Conjunto 17: 449 429
Conjunto 18: 488 154
Conjunto 19: 139 294
Conjunto 20: 196 450 283
Conjunto 21: 450 283
Conjunto 22: 156 325
Conjunto 23: 366 6
Conjunto 24: 166 209
Conjunto 25: 165 285
Conjunto 26: 438 146 289
Conjunto 27: 146 289
Conjunto 28: 289 343
Conjunto 29: 280 454
Conjunto 30: 36 274
Conjunto 31: 274 315
Conjunto 32: 124 391 243
Conjunto 33: 391 243
Conjunto 34: 282 162
Conjunto 35: 348 148 484 381
Conjunto 36: 148 484 381 365
Conjunto 37: 484 381 365
Conjunto 38: 381 365 352
Conjunto 39: 365 352 318
Conjunto 40: 352 318 96
Conjunto 41: 318 96 195
Conjunto 42: 96 195
Conjunto 43: 84 193 355 137 161
Conjunto 44: 193 355 137 161
Conjunto 45: 355 137 161
Conjunto 46: 137 161
Conjunto 47: 161 211
Conjunto 48: 211 364 210 402
Conjunto 49: 364 210 402 436
Conjunto 50: 210 402 436
Conjunto 51: 402 436
Conjunto 52: 217 424 455 420
Conjunto 53: 424 455 420
Conjunto 54: 455 420 321
Conjunto 55: 420 321
Conjunto 56: 393 338
Conjunto 57: 399 63
Conjunto 58: 313 62 133 257
Conjunto 59: 62 133 257
Conjunto 60: 133 257 115
Conjunto 61: 257 115
Conjunto 62: 115 491
Conjunto 63: 427 301
Conjunto 64: 30 401
Conjunto 65: 480 461 456 458
Conjunto 66: 461 456 458 451
Conjunto 67: 456 458 451 453
Conjunto 68: 458 451 453
Conjunto 69: 451 453
Conjunto 70: 304 20 253 239
Conjunto 71: 20 253 239
Conjunto 72: 253 239 129
Conjunto 73: 239 129 55
Conjunto 74: 129 55 76
Conjunto 75: 55 76 224
Conjunto 76: 76 224
Conjunto 77: 329 478 356
Conjunto 78: 478 356 330
Conjunto 79: 356 330 202 359
Conjunto 80: 330 202 359 430
Conjunto 81: 202 359 430 448
Conjunto 82: 359 430 448
Conjunto 83: 430 448
Conjunto 84: 448 472
Conjunto 85: 472 88
Conjunto 86: 88 281
Conjunto 87: 286 11 384
Conjunto 88: 11 384
Conjunto 89: 384 267 119
Conjunto 90: 267 119
Conjunto 91: 171 368 67
Conjunto 92: 368 67
Conjunto 93: 67 35
Conjunto 94: 35 181 220
Conjunto 95: 181 220 109 31
Conjunto 96: 220 109 31
Conjunto 97: 109 31
Conjunto 98: 31 56
Conjunto 99: 56 379 369
Conjunto 100: 379 369
Conjunto 101: 369 105
Conjunto 102: 105 323 361 153
Conjunto 103: 323 361 153 145
Conjunto 104: 361 153 145 176 248
Conjunto 105: 153 145 176 248
Conjunto 106: 145 176 248
Conjunto 107: 176 248
Conjunto 108: 437 40 287 233
Conjunto 109: 40 287 233
Conjunto 110: 287 233
Conjunto 111: 410 152 382 284
Conjunto 112: 152 382 284 400
Conjunto 113: 382 284 400
Conjunto 114: 284 400 200 419 328
Conjunto 115: 400 200 419 328
Conjunto 116: 200 419 328
Conjunto 117: 419 328
Conjunto 118: 235 144
Conjunto 119: 459 183
Conjunto 120: 183 219
Conjunto 121: 219 250
Conjunto 122: 250 404
Conjunto 123: 404 107
Conjunto 124: 107 22 418 377
Conjunto 125: 22 418 377
Conjunto 126: 418 377
Conjunto 127: 432 24 134
Conjunto 128: 24 134 487
Conjunto 129: 134 487 111
Conjunto 130: 487 111
Conjunto 131: 111 322
Conjunto 132: 322 342 150 242
Conjunto 133: 342 150 242 135
Conjunto 134: 150 242 135
Conjunto 135: 242 135
Conjunto 136: 135 240
Conjunto 137: 240 320 376
Conjunto 138: 320 376 398
Conjunto 139: 376 398 213
Conjunto 140: 398 213 241 435 244 340 288
Conjunto 141: 213 241 435 244 340 288 4
Conjunto 142: 241 435 244 340 288 4
Conjunto 143: 435 244 340 288 4
Conjunto 144: 244 340 288 4
Conjunto 145: 340 288 4
Conjunto 146: 288 4
Conjunto 147: 4 426
Conjunto 148: 426 251 392
Conjunto 149: 251 392
Conjunto 150: 182 160
Conjunto 151: 160 445
Conjunto 152: 445 360 197
Conjunto 153: 360 197 460 225 231
Conjunto 154: 197 460 225 231
Conjunto 155: 460 225 231 309
Conjunto 156: 225 231 309
Conjunto 157: 231 309
Conjunto 158: 309 295
Conjunto 159: 295 452 198 463
Conjunto 160: 452 198 463 50
Conjunto 161: 198 463 50 298
Conjunto 162: 463 50 298
Conjunto 163: 50 298 108
Conjunto 164: 298 108
Conjunto 165: 327 123 5
Conjunto 166: 123 5 254 306
Conjunto 167: 5 254 306 48
Conjunto 168: 254 306 48 490 86
Conjunto 169: 306 48 490 86
Conjunto 170: 48 490 86 465 259 51 151
Conjunto 171: 490 86 465 259 51 151
Conjunto 172: 86 465 259 51 151
Conjunto 173: 465 259 51 151 177
Conjunto 174: 259 51 151 177 386 114
Conjunto 175: 51 151 177 386 114
Conjunto 176: 151 177 386 114
Conjunto 177: 177 386 114 260 331
Conjunto 178: 386 114 260 331
Conjunto 179: 114 260 331 443
Conjunto 180: 260 331 443 226
Conjunto 181: 331 443 226 406
Conjunto 182: 443 226 406 297 32
Conjunto 183: 226 406 297 32
Conjunto 184: 406 297 32
Conjunto 185: 297 32
Conjunto 186: 347 170 245 341 82
Conjunto 187: 170 245 341 82
Conjunto 188: 245 341 82
Conjunto 189: 341 82 372 167
Conjunto 190: 82 372 167
Conjunto 191: 372 167 143 446 8
Conjunto 192: 167 143 446 8
Conjunto 193: 143 446 8
Conjunto 194: 446 8
Conjunto 195: 8 2
Conjunto 196: 2 411
Conjunto 197: 431 81 203 469 89 483
Conjunto 198: 81 203 469 89 483 409 34 405
Conjunto 199: 203 469 89 483 409 34 405
Conjunto 200: 469 89 483 409 34 405
Conjunto 201: 89 483 409 34 405 447 215
Conjunto 202: 483 409 34 405 447 215 475
Conjunto 203: 409 34 405 447 215 475
Conjunto 204: 34 405 447 215 475 15
Conjunto 205: 405 447 215 475 15
Conjunto 206: 447 215 475 15 136
Conjunto 207: 215 475 15 136
Conjunto 208: 475 15 136
Conjunto 209: 15 136 121
Conjunto 210: 136 121 362
Conjunto 211: 121 362
Conjunto 212: 362 164 101
Conjunto 213: 164 101 78
Conjunto 214: 101 78
Conjunto 215: 99 46 38 353
Conjunto 216: 46 38 353
Conjunto 217: 38 353 122 319
Conjunto 218: 353 122 319
Conjunto 219: 122 319 277
Conjunto 220: 319 277
Conjunto 221: 422 334 1
Conjunto 222: 334 1 407
Conjunto 223: 1 407 293
Conjunto 224: 407 293
Conjunto 225: 293 367 481 300
Conjunto 226: 367 481 300 296 94
Conjunto 227: 481 300 296 94
Conjunto 228: 300 296 94
Conjunto 229: 296 94
Conjunto 230: 265 19 158
Conjunto 231: 19 158
Conjunto 232: 158 292
Conjunto 233: 292 175 370 271
Conjunto 234: 175 370 271 70 71
Conjunto 235: 370 271 70 71 110
Conjunto 236: 271 70 71 110
Conjunto 237: 70 71 110 468 268 485
Conjunto 238: 71 110 468 268 485
Conjunto 239: 110 468 268 485 473
Conjunto 240: 468 268 485 473 180
Conjunto 241: 268 485 473 180
Conjunto 242: 485 473 180
Conjunto 243: 473 180 68 79 130 387
Conjunto 244: 180 68 79 130 387
Conjunto 245: 68 79 130 387
Conjunto 246: 79 130 387
Conjunto 247: 130 387
Conjunto 248: 387 395
Conjunto 249: 395 77 326
Conjunto 250: 77 326
Conjunto 251: 326 310
Conjunto 252: 310 205 442 357
Conjunto 253: 205 442 357 97 53
Conjunto 254: 442 357 97 53 439 28
Conjunto 255: 357 97 53 439 28 3
Conjunto 256: 97 53 439 28 3 234
Conjunto 257: 53 439 28 3 234
Conjunto 258: 439 28 3 234
Conjunto 259: 28 3 234
Conjunto 260: 3 234
Conjunto 261: 234 264
Conjunto 262: 264 42
Conjunto 263: 42 59 227
Conjunto 264: 59 227 147
Conjunto 265: 227 147
Conjunto 266: 147 433
Conjunto 267: 433 303 173 249 106 60 394
Conjunto 268: 303 173 249 106 60 394
Conjunto 269: 173 249 106 60 394
Conjunto 270: 249 106 60 394
Conjunto 271: 106 60 394 118
Conjunto 272: 60 394 118
Conjunto 273: 394 118
Conjunto 274: 118 74 163 83
Conjunto 275: 74 163 83
Conjunto 276: 163 83
Conjunto 277: 83 85 232
Conjunto 278: 85 232 120 279 421
Conjunto 279: 232 120 279 421
Conjunto 280: 120 279 421 383 187
Conjunto 281: 279 421 383 187
Conjunto 282: 421 383 187 434
Conjunto 283: 383 187 434 199 204
Conjunto 284: 187 434 199 204 374
Conjunto 285: 434 199 204 374 270
Conjunto 286: 199 204 374 270 218
Conjunto 287: 204 374 270 218 324 440
Conjunto 288: 374 270 218 324 440
Conjunto 289: 270 218 324 440
Conjunto 290: 218 324 440 290
Conjunto 291: 324 440 290
Conjunto 292: 440 290
Conjunto 293: 290 470
Conjunto 294: 470 462
Conjunto 295: 477 396 102 23
Conjunto 296: 396 102 23
Conjunto 297: 102 23
Conjunto 298: 228 385 273 66 98
Conjunto 299: 385 273 66 98
Conjunto 300: 273 66 98
Conjunto 301: 66 98
Conjunto 302: 98 335
Conjunto 303: 335 208 29 378 33
Conjunto 304: 208 29 378 33
Conjunto 305: 29 378 33
Conjunto 306: 378 33
Conjunto 307: 489 237 471 247 214 312 363
Conjunto 308: 237 471 247 214 312 363 142
Conjunto 309: 471 247 214 312 363 142
Conjunto 310: 247 214 312 363 142
Conjunto 311: 214 312 363 142
Conjunto 312: 312 363 142
Conjunto 313: 363 142
Conjunto 314: 142 413
Conjunto 315: 413 116 52 263
Conjunto 316: 116 52 263
Conjunto 317: 52 263
Conjunto 318: 138 476
Conjunto 319: 16 423
Conjunto 320: 168 417
Conjunto 321: 417 261
Conjunto 322: 261 351 201
Conjunto 323: 351 201
Conjunto 324: 179 316
Conjunto 325: 316 37 388
Conjunto 326: 37 388 54
Conjunto 327: 388 54 186
Conjunto 328: 54 186 18
Conjunto 329: 186 18 131 415
Conjunto 330: 18 131 415
Conjunto 331: 131 415 159
Conjunto 332: 415 159 258
Conjunto 333: 159 258 104
Conjunto 334: 258 104
Conjunto 335: 236 17
Conjunto 336: 349 230 416
Conjunto 337: 230 416 95
Conjunto 338: 416 95 339 276
Conjunto 339: 95 339 276 178
Conjunto 340: 339 276 178
Conjunto 341: 276 178
Conjunto 342: 178 266
Conjunto 343: 266 43
Conjunto 344: 43 65
Conjunto 345: 65 100 7
Conjunto 346: 100 7 57 174
Conjunto 347: 7 57 174
Conjunto 348: 57 174
Conjunto 349: 73 39
Conjunto 350: 191 9 14 12
Conjunto 351: 9 14 12
Conjunto 352: 14 12
Conjunto 353: 12 112
Conjunto 354: 332 269 184
Conjunto 355: 269 184
Conjunto 356: 44 358 13 49
Conjunto 357: 358 13 49
Conjunto 358: 13 49
Conjunto 359: 69 58
Conjunto 360: 58 188
Conjunto 361: 188 126 172
Conjunto 362: 126 172
Conjunto 363: 189 336 403 117
Conjunto 364: 336 403 117
Conjunto 365: 403 117
