================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee57_3_0300.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee57_3_0300.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/25/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 57 Bus Test Case
Número de barras:              57 
Número de ramos:               80 
Referência na barra:           1

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
  88    0   31  2    -0.0090    -0.0066    -0.0075  +8.9382e-04      0.028 
  71    0   14  2    -0.0160    -0.0215    -0.0221  +6.5425e-04      0.028 
 106    0   49  2    -0.0270    -0.0221    -0.0228  +7.4109e-04      0.028 
 158    0   44  5    -0.0030    -0.0016    -0.0025  +8.4583e-04      0.027 
 239   52   53  1    +0.0475    +0.0483    +0.0472  +1.0909e-03      0.027 
   1    0    1  6    +1.0400    +1.0369    +1.0388  -1.9052e-03      0.027 
 463   40   36  4    -0.0497    -0.0487    -0.0497  +1.0099e-03      0.026 
  24    0   24  6    +1.0953    +1.0957    +1.0938  +1.8387e-03      0.025 
  82    0   25  2    -0.0090    -0.0130    -0.0122  -7.4080e-04      0.025 
 269    3   15  4    -0.0353    -0.0349    -0.0339  -9.5523e-04      0.024 
 372   29    7  1    -0.3263    -0.3217    -0.3230  +1.3365e-03      0.024 
  31    0   31  6    +1.1129    +1.1142    +1.1125  +1.7474e-03      0.024 
  87    0   30  2    -0.0050    -0.0017    -0.0009  -7.3329e-04      0.023 
 472   48   47  4    -0.1446    -0.1465    -0.1454  -1.0534e-03      0.023 
 244   40   56  1    -0.0136    -0.0133    -0.0142  +9.4502e-04      0.023 
 294   30   31  4    +0.0058    +0.0061    +0.0052  +8.4932e-04      0.023 
 213   25   30  1    +0.0300    +0.0271    +0.0263  +8.0969e-04      0.021 
 151    0   37  5    -0.0000    +0.0012    +0.0018  -5.6720e-04      0.021 
 373   30   25  1    -0.0299    -0.0254    -0.0262  +7.8080e-04      0.021 
 113    0   56  2    -0.0110    -0.0058    -0.0053  -5.6672e-04      0.020 
 165    0   51  5    -0.0080    -0.0089    -0.0082  -6.4159e-04      0.020 
  99    0   42  2    -0.0110    -0.0151    -0.0144  -6.3499e-04      0.020 
 129    0   15  5    -0.0080    -0.0094    -0.0098  +4.1371e-04      0.020 
 228   38   44  1    +0.2077    +0.2091    +0.2101  -9.8839e-04      0.020 
 346   15    1  1    +1.5344    +1.5273    +1.5253  +2.0634e-03      0.020 
 218   34   35  1    +0.0076    +0.0076    +0.0083  -6.7963e-04      0.019 
  17    0   17  6    +1.0269    +1.0269    +1.0256  +1.3425e-03      0.019 
 131    0   17  5    -0.0120    -0.0145    -0.0140  -5.0121e-04      0.019 
 398   52   29  1    -0.0545    -0.0510    -0.0517  +7.5743e-04      0.019 
  89    0   32  2    -0.0020    -0.0020    -0.0025  +5.4388e-04      0.019 
 396   51   10  1    -0.1141    -0.1140    -0.1132  -7.9583e-04      0.018 
 214   30   31  1    +0.0249    +0.0259    +0.0252  +6.9591e-04      0.018 
 478   52   29  4    +0.0702    +0.0674    +0.0681  -7.4630e-04      0.018 
 460   37   36  4    +0.0510    +0.0500    +0.0493  +6.7752e-04      0.018 
 280   18   19  4    +0.0085    +0.0073    +0.0079  -6.8923e-04      0.018 
 306   41   42  4    -0.0216    -0.0218    -0.0225  +6.9608e-04      0.018 
 382   39   37  1    +0.0081    +0.0071    +0.0077  -6.2624e-04      0.017 
 383   40   36  1    +0.0136    +0.0134    +0.0128  +6.0036e-04      0.016 
 414    4    3  4    -0.4200    -0.4223    -0.4213  -9.9499e-04      0.016 
   6    0    6  6    +1.0105    +1.0102    +1.0091  +1.1173e-03      0.016 
  52    0   52  6    +1.0594    +1.0594    +1.0583  +1.1294e-03      0.016 
 431   18    4  4    +0.0591    +0.0540    +0.0533  +6.8073e-04      0.016 
 449   27   26  4    -0.1181    -0.1174    -0.1166  -7.2519e-04      0.015 
 310   14   46  4    +0.1612    +0.1610    +0.1617  -7.3758e-04      0.015 
 320   53   54  4    -0.0177    -0.0168    -0.0162  -6.0271e-04      0.015 
 160    0   46  5    -0.0000    +0.0016    +0.0020  -4.3241e-04      0.015 
 461   38   37  4    +0.0722    +0.0692    +0.0698  -5.5024e-04      0.014 
 135    0   21  5    +0.0000    +0.0042    +0.0038  +4.5432e-04      0.014 
  41    0   41  6    +1.0658    +1.0629    +1.0638  -9.3942e-04      0.013 
 447   25   24  4    +0.0300    +0.0307    +0.0302  +4.7815e-04      0.011 
 307   41   43  4    +0.0317    +0.0310    +0.0314  -4.4709e-04      0.011 
  21    0   21  6    +1.0876    +1.0854    +1.0862  -7.9403e-04      0.011 
 484   56   40  4    -0.0472    -0.0464    -0.0468  +4.6904e-04      0.011 
 440   19   18  4    -0.0084    -0.0075    -0.0079  +4.0630e-04      0.010 
 375   32   31  1    -0.0156    -0.0170    -0.0174  +3.9113e-04      0.010 
  38    0   38  6    +1.0862    +1.0852    +1.0845  +7.2767e-04      0.010 
  74    0   17  2    -0.0630    -0.0568    -0.0565  -2.5279e-04      0.010 
 198   12   17  1    +0.7008    +0.6945    +0.6952  -7.4986e-04      0.010 
 327   39   57  4    +0.0231    +0.0232    +0.0228  +3.8737e-04      0.009 
  22    0   22  6    +1.0870    +1.0847    +1.0853  -6.6216e-04      0.009 
 360   19   18  1    -0.0062    -0.0044    -0.0047  +3.4537e-04      0.009 
 219   35   36  1    -0.0014    +0.0000    +0.0003  -3.0399e-04      0.009 
  70    0   13  2    -0.0270    -0.0293    -0.0291  -1.7147e-04      0.009 
 399   53   52  1    -0.0470    -0.0471    -0.0467  -3.4175e-04      0.009 
 290   27   28  4    +0.1171    +0.1147    +0.1150  -3.6054e-04      0.008 
 120    0    6  5    -0.0830    -0.0833    -0.0831  -2.0879e-04      0.007 
 122    0    8  5    -0.7377    -0.7421    -0.7417  -4.6928e-04      0.007 
 245   56   41  1    -0.0210    -0.0198    -0.0195  -2.9958e-04      0.007 
 101    0   44  2    -0.0180    -0.0184    -0.0182  -2.1143e-04      0.007 
 436   13   12  4    -0.2117    -0.2127    -0.2130  +3.4643e-04      0.007 
 105    0   48  2    +0.0000    +0.0021    +0.0020  +1.8825e-04      0.007 
 104    0   47  2    -0.0450    -0.0455    -0.0458  +2.2375e-04      0.006 
 232   47   48  1    -0.0511    -0.0544    -0.0541  -2.4481e-04      0.006 
  43    0   43  6    +1.0537    +1.0513    +1.0518  -4.4164e-04      0.006 
 467   43   41  4    -0.0309    -0.0308    -0.0306  -2.3822e-04      0.006 
 121    0    7  5    +0.0000    +0.0039    +0.0038  +1.3877e-04      0.006 
 145    0   31  5    -0.0040    -0.0031    -0.0033  +1.8142e-04      0.006 
 317   13   49  4    +0.1496    +0.1489    +0.1486  +2.8101e-04      0.006 
 210   27   28  1    -0.2323    -0.2337    -0.2340  +2.9106e-04      0.006 
 111    0   54  2    -0.0060    -0.0045    -0.0044  -1.6286e-04      0.005 
 249   38   49  1    -0.0464    -0.0472    -0.0470  -2.1540e-04      0.005 
 200   18   19  1    +0.0062    +0.0046    +0.0048  -1.9099e-04      0.005 
 189    3   15  1    +0.2286    +0.2307    +0.2305  +2.3014e-04      0.005 
 316   10   51  4    -0.0611    -0.0601    -0.0603  +1.8318e-04      0.005 
 489   49   38  4    +0.0419    +0.0422    +0.0424  -1.9013e-04      0.004 
 164    0   50  5    -0.0160    -0.0154    -0.0155  +1.3174e-04      0.004 
  51    0   51  6    +1.0883    +1.0869    +1.0866  +3.0814e-04      0.004 
 385   41   11  1    -0.0280    -0.0285    -0.0283  -1.7335e-04      0.004 
 246   56   42  1    -0.0218    -0.0188    -0.0187  -1.5513e-04      0.004 
 191    4   18  1    +0.0265    +0.0272    +0.0274  -1.5399e-04      0.004 
 456   33   32  4    -0.0030    -0.0024    -0.0025  +1.1783e-04      0.003 
  11    0   11  6    +1.0053    +1.0034    +1.0036  -1.9732e-04      0.003 
 448   26   24  4    -0.1323    -0.1289    -0.1287  -1.1998e-04      0.003 
 428   17    1  4    -0.2532    -0.2541    -0.2542  +1.2749e-04      0.002 
 195   11   13  1    +0.6697    +0.6694    +0.6693  +1.6510e-04      0.002 
  75    0   18  2    -0.0410    -0.0439    -0.0440  +7.2220e-05      0.002 
 205   23   24  1    -0.1653    -0.1666    -0.1667  +9.0885e-05      0.002 
 356   13   12  1    +0.0578    +0.0575    +0.0576  -6.9081e-05      0.002 
 276   12   13  4    +0.1522    +0.1536    +0.1537  -7.5693e-05      0.002 
 392   48   47  1    +0.0515    +0.0544    +0.0545  -4.3676e-05      0.001 
 279   14   15  4    -0.3096    -0.3095    -0.3096  +6.1713e-05      0.001 
 437   16   12  4    +0.2232    +0.2252    +0.2252  -2.5531e-05      0.000 
 361   20   19  1    -0.0012    +0.0012    +0.0012  -1.8538e-05      0.000 
 374   31   30  1    -0.0247    -0.0251    -0.0251  -1.7992e-05      0.000 
 445   24   23  4    -0.0764    -0.0764    -0.0764  -7.1244e-06      0.000 
 179    8    9  1    +2.5231    +2.5134    +2.5134  +1.1387e-05      0.000 
----------------------------------------------------------------------------------
Não foram identificados erros grosseiros.
Não foram identificadas medidas críticas.
Possíveis conjuntos críticos:
Conjunto 1: 361 437
Conjunto 2: 75 195
Conjunto 3: 51 164
Conjunto 4: 316 189
Conjunto 5: 200 249
Conjunto 6: 210 317
Conjunto 7: 105 436
Conjunto 8: 101 245 122
Conjunto 9: 245 122
Conjunto 10: 70 219
Conjunto 11: 198 74
Conjunto 12: 38 375
Conjunto 13: 21 307
Conjunto 14: 135 461
Conjunto 15: 160 320
Conjunto 16: 320 310 449
Conjunto 17: 310 449
Conjunto 18: 431 52
Conjunto 19: 414 383
Conjunto 20: 382 306 280
Conjunto 21: 306 280
Conjunto 22: 280 460
Conjunto 23: 478 214 396
Conjunto 24: 214 396
Conjunto 25: 89 398 131
Conjunto 26: 398 131
Conjunto 27: 131 17 218
Conjunto 28: 17 218
Conjunto 29: 346 228
Conjunto 30: 228 129
Conjunto 31: 129 99
Conjunto 32: 165 113 373
Conjunto 33: 113 373
Conjunto 34: 294 244 472
Conjunto 35: 244 472
Conjunto 36: 31 372
Conjunto 37: 372 269
Conjunto 38: 239 158 106
Conjunto 39: 158 106 71
Conjunto 40: 106 71
Conjunto 41: 88 78 406
Conjunto 42: 78 406
Conjunto 43: 114 462
Conjunto 44: 462 391
Conjunto 45: 391 305 287 441
Conjunto 46: 305 287 441 190 426
Conjunto 47: 287 441 190 426
Conjunto 48: 441 190 426
Conjunto 49: 190 426 67
Conjunto 50: 426 67 458
Conjunto 51: 67 458
Conjunto 52: 459 247 107
Conjunto 53: 247 107
Conjunto 54: 63 364 423
Conjunto 55: 364 423
Conjunto 56: 423 272 381
Conjunto 57: 272 381 380 3 474
Conjunto 58: 381 380 3 474
Conjunto 59: 380 3 474
Conjunto 60: 3 474
Conjunto 61: 318 487
Conjunto 62: 469 265 13
Conjunto 63: 265 13
Conjunto 64: 363 234
Conjunto 65: 234 451 152
Conjunto 66: 451 152 250 98
Conjunto 67: 152 250 98 77
Conjunto 68: 250 98 77 237
Conjunto 69: 98 77 237 192
Conjunto 70: 77 237 192 322
Conjunto 71: 237 192 322
Conjunto 72: 192 322
Conjunto 73: 220 136
Conjunto 74: 136 284
Conjunto 75: 243 215 157
Conjunto 76: 215 157
Conjunto 77: 45 127
Conjunto 78: 486 283 326
Conjunto 79: 283 326
Conjunto 80: 144 97 230 46
Conjunto 81: 97 230 46 92
Conjunto 82: 230 46 92
Conjunto 83: 46 92 354
Conjunto 84: 92 354
Conjunto 85: 354 298
Conjunto 86: 298 203
Conjunto 87: 203 154
Conjunto 88: 154 330 167 55
Conjunto 89: 330 167 55
Conjunto 90: 167 55 18
Conjunto 91: 55 18 289
Conjunto 92: 18 289
Conjunto 93: 450 255 103
Conjunto 94: 255 103
Conjunto 95: 103 293
Conjunto 96: 293 321 201
Conjunto 97: 321 201
Conjunto 98: 201 297
Conjunto 99: 297 477
Conjunto 100: 342 166
Conjunto 101: 81 411
Conjunto 102: 411 288
Conjunto 103: 288 84 308
Conjunto 104: 84 308
Conjunto 105: 405 415 417 56 349 79
Conjunto 106: 415 417 56 349 79
Conjunto 107: 417 56 349 79
Conjunto 108: 56 349 79
Conjunto 109: 349 79
Conjunto 110: 126 161
Conjunto 111: 161 446
Conjunto 112: 446 359
Conjunto 113: 359 94 125
Conjunto 114: 94 125 387 427
Conjunto 115: 125 387 427
Conjunto 116: 387 427
Conjunto 117: 351 312 309 2
Conjunto 118: 312 309 2
Conjunto 119: 309 2
Conjunto 120: 2 410 397
Conjunto 121: 410 397
Conjunto 122: 273 418 443 134
Conjunto 123: 418 443 134 482
Conjunto 124: 443 134 482 196 93
Conjunto 125: 134 482 196 93 291
Conjunto 126: 482 196 93 291
Conjunto 127: 196 93 291
Conjunto 128: 93 291 209
Conjunto 129: 291 209
Conjunto 130: 209 259
Conjunto 131: 259 296 292 384
Conjunto 132: 296 292 384
Conjunto 133: 292 384
Conjunto 134: 39 301 335 117
Conjunto 135: 301 335 117
Conjunto 136: 335 117 85
Conjunto 137: 117 85
Conjunto 138: 85 222 257 429 229
Conjunto 139: 222 257 429 229 355 168
Conjunto 140: 257 429 229 355 168
Conjunto 141: 429 229 355 168
Conjunto 142: 229 355 168 36 455
Conjunto 143: 355 168 36 455 468
Conjunto 144: 168 36 455 468
Conjunto 145: 36 455 468 148
Conjunto 146: 455 468 148
Conjunto 147: 468 148
Conjunto 148: 444 42 299 194
Conjunto 149: 42 299 194
Conjunto 150: 299 194
Conjunto 151: 194 323 207 37
Conjunto 152: 323 207 37 16 177 235 76 231
Conjunto 153: 207 37 16 177 235 76 231
Conjunto 154: 37 16 177 235 76 231
Conjunto 155: 16 177 235 76 231
Conjunto 156: 177 235 76 231
Conjunto 157: 235 76 231
Conjunto 158: 76 231
Conjunto 159: 202 251 83 141 394
Conjunto 160: 251 83 141 394
Conjunto 161: 83 141 394
Conjunto 162: 141 394
Conjunto 163: 285 49 311
Conjunto 164: 49 311 153
Conjunto 165: 311 153
Conjunto 166: 153 313
Conjunto 167: 313 119 433 241 348 118
Conjunto 168: 119 433 241 348 118
Conjunto 169: 433 241 348 118 365
Conjunto 170: 241 348 118 365
Conjunto 171: 348 118 365
Conjunto 172: 118 365
Conjunto 173: 365 390
Conjunto 174: 390 128 329 216 223
Conjunto 175: 128 329 216 223
Conjunto 176: 329 216 223
Conjunto 177: 216 223
Conjunto 178: 223 376
Conjunto 179: 376 263 178
Conjunto 180: 263 178 480 156 10 345
Conjunto 181: 178 480 156 10 345 248
Conjunto 182: 480 156 10 345 248 475
Conjunto 183: 156 10 345 248 475
Conjunto 184: 10 345 248 475 116
Conjunto 185: 345 248 475 116
Conjunto 186: 248 475 116 171
Conjunto 187: 475 116 171
Conjunto 188: 116 171 324
Conjunto 189: 171 324
Conjunto 190: 324 26
Conjunto 191: 26 64 109
Conjunto 192: 64 109 254 159 267
Conjunto 193: 109 254 159 267
Conjunto 194: 254 159 267
Conjunto 195: 159 267 300
Conjunto 196: 267 300
Conjunto 197: 300 434 211 242 404 303
Conjunto 198: 434 211 242 404 303
Conjunto 199: 211 242 404 303
Conjunto 200: 242 404 303
Conjunto 201: 404 303
Conjunto 202: 275 268 302
Conjunto 203: 268 302
Conjunto 204: 302 146
Conjunto 205: 483 325 408 14
Conjunto 206: 325 408 14
Conjunto 207: 408 14
Conjunto 208: 227 476 233 485 169
Conjunto 209: 476 233 485 169
Conjunto 210: 233 485 169
Conjunto 211: 485 169
Conjunto 212: 286 328 130 393 282
Conjunto 213: 328 130 393 282 140
Conjunto 214: 130 393 282 140 403
Conjunto 215: 393 282 140 403 425 473
Conjunto 216: 282 140 403 425 473
Conjunto 217: 140 403 425 473 400
Conjunto 218: 403 425 473 400
Conjunto 219: 425 473 400 100
Conjunto 220: 473 400 100
Conjunto 221: 400 100 479
Conjunto 222: 100 479 435 402
Conjunto 223: 479 435 402
Conjunto 224: 435 402
Conjunto 225: 402 371
Conjunto 226: 371 362
Conjunto 227: 362 208 412
Conjunto 228: 208 412
Conjunto 229: 59 199
Conjunto 230: 199 424
Conjunto 231: 424 139 175
Conjunto 232: 139 175 50 420
Conjunto 233: 175 50 420
Conjunto 234: 50 420 388 80
Conjunto 235: 420 388 80
Conjunto 236: 388 80 379 470
Conjunto 237: 80 379 470
Conjunto 238: 379 470 170 253 315
Conjunto 239: 470 170 253 315 86
Conjunto 240: 170 253 315 86 108 439 464
Conjunto 241: 253 315 86 108 439 464 452
Conjunto 242: 315 86 108 439 464 452
Conjunto 243: 86 108 439 464 452
Conjunto 244: 108 439 464 452
Conjunto 245: 439 464 452
Conjunto 246: 464 452
Conjunto 247: 314 490 466 110
Conjunto 248: 490 466 110
Conjunto 249: 466 110
Conjunto 250: 225 422 34 465
Conjunto 251: 422 34 465
Conjunto 252: 34 465 163
Conjunto 253: 465 163
Conjunto 254: 163 401 369
Conjunto 255: 401 369
Conjunto 256: 150 12
Conjunto 257: 12 102
Conjunto 258: 102 340 5 91 457
Conjunto 259: 340 5 91 457 155
Conjunto 260: 5 91 457 155
Conjunto 261: 91 457 155
Conjunto 262: 457 155 72
Conjunto 263: 155 72 353
Conjunto 264: 72 353 278 236
Conjunto 265: 353 278 236
Conjunto 266: 278 236 212
Conjunto 267: 236 212 370
Conjunto 268: 212 370
Conjunto 269: 304 4
Conjunto 270: 481 181 358 407 389
Conjunto 271: 181 358 407 389
Conjunto 272: 358 407 389 186
Conjunto 273: 407 389 186
Conjunto 274: 389 186
Conjunto 275: 186 133 295 115 260 112
Conjunto 276: 133 295 115 260 112 368 261
Conjunto 277: 295 115 260 112 368 261
Conjunto 278: 115 260 112 368 261
Conjunto 279: 260 112 368 261
Conjunto 280: 112 368 261
Conjunto 281: 368 261
Conjunto 282: 421 123 264
Conjunto 283: 123 264
Conjunto 284: 264 442
Conjunto 285: 442 332 204
Conjunto 286: 332 204
Conjunto 287: 27 454 367 221
Conjunto 288: 454 367 221
Conjunto 289: 367 221 378
Conjunto 290: 221 378
Conjunto 291: 378 395 277 62 124
Conjunto 292: 395 277 62 124 206 30 386
Conjunto 293: 277 62 124 206 30 386 96
Conjunto 294: 62 124 206 30 386 96
Conjunto 295: 124 206 30 386 96
Conjunto 296: 206 30 386 96 8
Conjunto 297: 30 386 96 8
Conjunto 298: 386 96 8
Conjunto 299: 96 8 69
Conjunto 300: 8 69 347
Conjunto 301: 69 347
Conjunto 302: 347 32 19 491
Conjunto 303: 32 19 491
Conjunto 304: 19 491
Conjunto 305: 491 29 68
Conjunto 306: 29 68 281 319 334 226
Conjunto 307: 68 281 319 334 226
Conjunto 308: 281 319 334 226 409
Conjunto 309: 319 334 226 409
Conjunto 310: 334 226 409
Conjunto 311: 226 409
Conjunto 312: 224 366 15
Conjunto 313: 366 15
Conjunto 314: 15 60 142 149 47
Conjunto 315: 60 142 149 47 95
Conjunto 316: 142 149 47 95
Conjunto 317: 149 47 95
Conjunto 318: 47 95 147
Conjunto 319: 95 147 416
Conjunto 320: 147 416
Conjunto 321: 416 188 44 7 143
Conjunto 322: 188 44 7 143
Conjunto 323: 44 7 143
Conjunto 324: 7 143
Conjunto 325: 331 432
Conjunto 326: 352 377
Conjunto 327: 377 28 182
Conjunto 328: 28 182 471
Conjunto 329: 182 471
Conjunto 330: 471 258
Conjunto 331: 258 174 187
Conjunto 332: 174 187 453
Conjunto 333: 187 453
Conjunto 334: 453 58 183
Conjunto 335: 58 183 193
Conjunto 336: 183 193
Conjunto 337: 48 337 172
Conjunto 338: 337 172 90
Conjunto 339: 172 90
Conjunto 340: 343 54
Conjunto 341: 266 344
Conjunto 342: 357 413 256
Conjunto 343: 413 256
Conjunto 344: 23 341
Conjunto 345: 238 180
Conjunto 346: 9 271 20 33
Conjunto 347: 271 20 33
Conjunto 348: 20 33
Conjunto 349: 184 338 176
Conjunto 350: 338 176
Conjunto 351: 25 185
Conjunto 352: 185 197
Conjunto 353: 197 336
Conjunto 354: 336 57
Conjunto 355: 66 65
