================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee57_21_2100.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee57_21_2100.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/25/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 57 Bus Test Case
Número de barras:              57 
Número de ramos:               80 
Referência na barra:           1

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
 161    0   47  5    -0.0660    -0.0678    -0.0688  +1.0041e-03      0.029 
 113    0   56  2    -0.0430    -0.0487    -0.0478  -8.8311e-04      0.029 
 296   32   33  4    +0.0110    +0.0105    +0.0094  +1.0538e-03      0.029 
 378   35   34  1    +0.0328    +0.0314    +0.0324  -1.0965e-03      0.029 
  37    0   37  6    +1.0461    +1.0440    +1.0461  -2.0719e-03      0.029 
 440   19   18  4    -0.0109    -0.0124    -0.0113  -1.1261e-03      0.029 
  33    0   33  6    +1.0433    +1.0417    +1.0437  -1.9796e-03      0.028 
 191    4   18  1    +0.1128    +0.1071    +0.1084  -1.3306e-03      0.028 
 324   40   56  4    +0.0480    +0.0474    +0.0486  -1.2405e-03      0.028 
 272    5    6  4    +0.1168    +0.1147    +0.1159  -1.2650e-03      0.028 
 302   37   39  4    +0.0273    +0.0303    +0.0313  -1.0252e-03      0.027 
 200   18   19  1    +0.0459    +0.0435    +0.0446  -1.1333e-03      0.027 
 419    9    8  4    +0.2788    +0.2850    +0.2836  +1.4292e-03      0.027 
 442   20   21  4    +0.0016    -0.0024    -0.0014  -1.0153e-03      0.027 
 342   12    9  1    -0.1762    -0.1766    -0.1752  -1.4007e-03      0.026 
  13    0   13  6    +0.9987    +1.0002    +0.9983  +1.8437e-03      0.026 
 276   12   13  4    +0.2446    +0.2456    +0.2442  +1.3931e-03      0.026 
  26    0   26  6    +1.0139    +1.0149    +1.0130  +1.8421e-03      0.026 
 159    0   45  5    +0.0000    +0.0031    +0.0023  +7.9226e-04      0.026 
  50    0   50  6    +1.0662    +1.0642    +1.0660  -1.8453e-03      0.026 
 348   17    1  1    +0.1878    +0.1827    +0.1839  -1.1926e-03      0.025 
 157    0   43  5    -0.0060    -0.0083    -0.0075  -7.9480e-04      0.025 
 280   18   19  4    +0.0123    +0.0116    +0.0126  -9.4707e-04      0.024 
 151    0   37  5    +0.0000    +0.0037    +0.0030  +6.3933e-04      0.024 
 251    9   55  1    +0.0721    +0.0712    +0.0721  -9.2625e-04      0.023 
  18    0   18  6    +1.0583    +1.0534    +1.0551  -1.6861e-03      0.023 
 478   52   29  4    +0.0278    +0.0307    +0.0298  +8.9076e-04      0.023 
 415    5    4  4    -0.1398    -0.1391    -0.1402  +1.1370e-03      0.023 
 462   39   37  4    -0.0273    -0.0321    -0.0313  -8.3074e-04      0.022 
 482   43   11  4    -0.0029    -0.0034    -0.0026  -7.8679e-04      0.022 
 204   22   23  1    -0.0351    -0.0371    -0.0363  -8.1508e-04      0.022 
 429   15    3  4    +0.0794    +0.0786    +0.0777  +8.8724e-04      0.021 
 150    0   36  5    -0.0000    +0.0013    +0.0007  +5.7987e-04      0.021 
 107    0   50  2    -0.1200    -0.1213    -0.1205  -8.0992e-04      0.020 
  88    0   31  2    -0.0330    -0.0324    -0.0331  +6.8619e-04      0.020 
 152    0   38  5    -0.0400    -0.0446    -0.0441  -4.9984e-04      0.019 
 144    0   30  5    -0.0100    -0.0092    -0.0098  +6.1213e-04      0.019 
 459   36   35  4    +0.0303    +0.0301    +0.0294  +7.0106e-04      0.019 
  23    0   23  6    +1.0613    +1.0623    +1.0609  +1.3675e-03      0.019 
  76    0   19  2    -0.0190    -0.0158    -0.0164  +5.9788e-04      0.018 
  78    0   21  2    -0.0000    -0.0003    -0.0009  +5.8268e-04      0.018 
 281   19   20  4    +0.0079    +0.0073    +0.0066  +6.5267e-04      0.017 
 222   37   39  1    +0.0178    +0.0192    +0.0186  +6.2256e-04      0.017 
 423   13    9  4    +0.1389    +0.1366    +0.1374  -8.5153e-04      0.017 
  68    0   11  2    +0.0000    +0.0020    +0.0024  -3.7632e-04      0.017 
 127    0   13  5    -0.0130    -0.0133    -0.0137  +3.5476e-04      0.017 
  79    0   22  2    +0.0000    -0.0010    -0.0006  -4.5534e-04      0.016 
 248   57   56  1    -0.0203    -0.0209    -0.0215  +6.1673e-04      0.016 
  62    0    5  2    -0.0740    -0.0782    -0.0776  -5.5564e-04      0.016 
  20    0   20  6    +1.0202    +1.0163    +1.0174  -1.1290e-03      0.016 
 146    0   32  5    -0.0050    -0.0064    -0.0059  -4.8092e-04      0.016 
 259    8    9  4    -0.0509    -0.0557    -0.0552  -5.8423e-04      0.016 
 464   38   22  4    +0.0550    +0.0526    +0.0532  -5.9583e-04      0.016 
 188    1   17  1    -0.1863    -0.1832    -0.1824  -7.3261e-04      0.015 
 490   48   38  4    +0.1680    +0.1647    +0.1640  +7.2918e-04      0.015 
 108    0   51  2    -0.1030    -0.1044    -0.1049  +5.5385e-04      0.015 
 268    1   17  4    +0.1697    +0.1713    +0.1720  -7.0187e-04      0.015 
 450   28   27  4    -0.0534    -0.0532    -0.0538  +5.8360e-04      0.014 
 473   49   48  4    +0.0238    +0.0260    +0.0254  +5.5854e-04      0.014 
  38    0   38  6    +1.0624    +1.0610    +1.0620  -9.7498e-04      0.014 
 380   37   36  1    +0.0811    +0.0821    +0.0816  +5.4211e-04      0.013 
 145    0   31  5    -0.0170    -0.0183    -0.0179  -4.4452e-04      0.013 
 257    6    7  4    +0.0907    +0.0907    +0.0902  +5.8095e-04      0.013 
 167    0   53  5    -0.0570    -0.0570    -0.0565  -4.6365e-04      0.013 
 360   19   18  1    -0.0450    -0.0443    -0.0437  -5.1714e-04      0.012 
  71    0   14  2    -0.0600    -0.0597    -0.0593  -3.5707e-04      0.012 
 163    0   49  5    -0.0480    -0.0510    -0.0506  -3.4321e-04      0.012 
 384   38   22  1    -0.0478    -0.0490    -0.0486  -4.4118e-04      0.012 
  84    0   27  2    -0.0530    -0.0562    -0.0566  +3.8607e-04      0.012 
 153    0   39  5    -0.0000    -0.0034    -0.0038  +3.7710e-04      0.011 
 160    0   46  5    +0.0000    -0.0014    -0.0017  +3.1293e-04      0.011 
   6    0    6  6    +1.0080    +1.0068    +1.0075  -7.1019e-04      0.010 
 182    9   12  1    +0.1792    +0.1788    +0.1782  +5.3432e-04      0.010 
  27    0   27  6    +1.0242    +1.0245    +1.0238  +7.0574e-04      0.010 
 166    0   52  5    -0.0130    -0.0111    -0.0114  +3.0523e-04      0.010 
 293   25   30  4    +0.0273    +0.0272    +0.0275  -3.5405e-04      0.009 
  94    0   37  2    +0.0000    +0.0037    +0.0039  -2.4164e-04      0.009 
 314   49   50  4    +0.0791    +0.0751    +0.0755  -3.7993e-04      0.009 
 444   23   22  4    -0.0563    -0.0557    -0.0554  -3.4091e-04      0.009 
 250   38   48  1    -0.0783    -0.0754    -0.0751  -3.3921e-04      0.008 
 169    0   55  5    -0.0190    -0.0194    -0.0192  -2.5331e-04      0.008 
 269    3   15  4    -0.0554    -0.0546    -0.0549  +3.1543e-04      0.008 
 125    0   11  5    -0.0000    -0.0047    -0.0049  +1.8380e-04      0.007 
 468   44   38  4    -0.0339    -0.0304    -0.0301  -2.7913e-04      0.007 
 247   39   57  1    +0.0177    +0.0195    +0.0192  +2.9176e-04      0.007 
 244   40   56  1    +0.0137    +0.0150    +0.0148  +2.4998e-04      0.006 
 282   21   20  4    -0.0015    +0.0013    +0.0015  -2.2965e-04      0.006 
 488   56   57  4    -0.0149    -0.0159    -0.0157  -2.2260e-04      0.006 
 207   24   25  1    +0.0436    +0.0430    +0.0432  -2.5029e-04      0.006 
 327   39   57  4    +0.0273    +0.0273    +0.0275  -2.0216e-04      0.005 
  28    0   28  6    +1.0323    +1.0323    +1.0320  +3.3799e-04      0.005 
 109    0   52  2    -0.0280    -0.0247    -0.0246  -1.3155e-04      0.004 
 112    0   55  2    -0.0390    -0.0372    -0.0373  +1.3625e-04      0.004 
 290   27   28  4    +0.0581    +0.0587    +0.0586  +1.6184e-04      0.004 
 318   29   52  4    -0.0245    -0.0267    -0.0265  -1.5153e-04      0.004 
  73    0   16  2    -0.2450    -0.2439    -0.2440  +1.6106e-04      0.004 
 363   22   21  1    -0.0128    -0.0128    -0.0129  +1.1695e-04      0.003 
   4    0    4  6    +1.0225    +1.0220    +1.0221  -1.0872e-04      0.002 
 341   11    9  1    -0.3737    -0.3714    -0.3713  -8.8493e-05      0.001 
 463   40   36  4    -0.0480    -0.0464    -0.0465  +5.4267e-05      0.001 
  21    0   21  6    +1.0628    +1.0622    +1.0623  -9.6033e-05      0.001 
 212    7   29  1    +0.4838    +0.4806    +0.4807  -8.3351e-05      0.001 
 315   50   51  4    +0.0184    +0.0196    +0.0196  +1.5820e-05      0.000 
 110    0   53  2    -0.1140    -0.1150    -0.1150  -1.2693e-05      0.000 
 120    0    6  5    -0.0910    -0.0905    -0.0905  +9.7204e-06      0.000 
 129    0   15  5    -0.0280    -0.0239    -0.0239  -1.2161e-07      0.000 
----------------------------------------------------------------------------------
Não foram identificados erros grosseiros.
Não foram identificadas medidas críticas.
Possíveis conjuntos críticos:
Conjunto 1: 212 21
Conjunto 2: 73 318 290
Conjunto 3: 318 290
Conjunto 4: 28 327
Conjunto 5: 282 244
Conjunto 6: 269 169
Conjunto 7: 27 182
Conjunto 8: 182 6
Conjunto 9: 160 153
Conjunto 10: 71 360
Conjunto 11: 145 380 38
Conjunto 12: 380 38 473
Conjunto 13: 38 473
Conjunto 14: 450 268
Conjunto 15: 490 188
Conjunto 16: 146 20
Conjunto 17: 20 62 248
Conjunto 18: 62 248
Conjunto 19: 248 79
Conjunto 20: 127 68
Conjunto 21: 68 423
Conjunto 22: 423 222 281
Conjunto 23: 222 281
Conjunto 24: 23 459 144
Conjunto 25: 459 144
Conjunto 26: 144 152
Conjunto 27: 150 429
Conjunto 28: 204 482
Conjunto 29: 415 478
Conjunto 30: 18 251
Conjunto 31: 151 280
Conjunto 32: 157 348
Conjunto 33: 159 26 276
Conjunto 34: 26 276 13 342
Conjunto 35: 276 13 342
Conjunto 36: 13 342
Conjunto 37: 419 200
Conjunto 38: 200 302
Conjunto 39: 272 324
Conjunto 40: 324 191 33
Conjunto 41: 191 33
Conjunto 42: 33 440
Conjunto 43: 37 378 296 113
Conjunto 44: 378 296 113 161
Conjunto 45: 296 113 161
Conjunto 46: 113 161
Conjunto 47: 161 100 226
Conjunto 48: 100 226 99
Conjunto 49: 226 99
Conjunto 50: 51 221
Conjunto 51: 457 254 422
Conjunto 52: 254 422
Conjunto 53: 475 321 410
Conjunto 54: 321 410 219
Conjunto 55: 410 219
Conjunto 56: 465 400 138
Conjunto 57: 400 138
Conjunto 58: 138 287
Conjunto 59: 434 416
Conjunto 60: 416 214
Conjunto 61: 42 328
Conjunto 62: 105 98
Conjunto 63: 130 304 263
Conjunto 64: 304 263
Conjunto 65: 41 347
Conjunto 66: 14 437
Conjunto 67: 143 2 262
Conjunto 68: 2 262
Conjunto 69: 44 117 16 198
Conjunto 70: 117 16 198
Conjunto 71: 16 198 448
Conjunto 72: 198 448
Conjunto 73: 477 484 164
Conjunto 74: 484 164
Conjunto 75: 114 387 421
Conjunto 76: 387 421
Conjunto 77: 421 158
Conjunto 78: 158 213
Conjunto 79: 213 389 134
Conjunto 80: 389 134
Conjunto 81: 355 242 101 376
Conjunto 82: 242 101 376
Conjunto 83: 101 376
Conjunto 84: 209 486 193
Conjunto 85: 486 193
Conjunto 86: 193 192
Conjunto 87: 266 491
Conjunto 88: 216 420 289 409 485
Conjunto 89: 420 289 409 485
Conjunto 90: 289 409 485
Conjunto 91: 409 485
Conjunto 92: 392 487 330
Conjunto 93: 487 330 288
Conjunto 94: 330 288 284
Conjunto 95: 288 284 399
Conjunto 96: 284 399 103
Conjunto 97: 399 103
Conjunto 98: 103 128
Conjunto 99: 128 224
Conjunto 100: 224 87 481 339 369
Conjunto 101: 87 481 339 369 48
Conjunto 102: 481 339 369 48
Conjunto 103: 339 369 48
Conjunto 104: 369 48
Conjunto 105: 303 176 156
Conjunto 106: 176 156
Conjunto 107: 156 461
Conjunto 108: 461 370 246 469
Conjunto 109: 370 246 469
Conjunto 110: 246 469 131
Conjunto 111: 469 131 49
Conjunto 112: 131 49 480
Conjunto 113: 49 480 228
Conjunto 114: 480 228 237
Conjunto 115: 228 237 439 92 252 278 386 142
Conjunto 116: 237 439 92 252 278 386 142 181
Conjunto 117: 439 92 252 278 386 142 181
Conjunto 118: 92 252 278 386 142 181
Conjunto 119: 252 278 386 142 181
Conjunto 120: 278 386 142 181
Conjunto 121: 386 142 181
Conjunto 122: 142 181
Conjunto 123: 210 65
Conjunto 124: 65 239
Conjunto 125: 239 121 91
Conjunto 126: 121 91 241 64
Conjunto 127: 91 241 64
Conjunto 128: 241 64
Conjunto 129: 147 183 433 466
Conjunto 130: 183 433 466 249
Conjunto 131: 433 466 249
Conjunto 132: 466 249
Conjunto 133: 249 206
Conjunto 134: 206 449
Conjunto 135: 449 334 95 203
Conjunto 136: 334 95 203 256
Conjunto 137: 95 203 256 460
Conjunto 138: 203 256 460 10 234
Conjunto 139: 256 460 10 234
Conjunto 140: 460 10 234
Conjunto 141: 10 234
Conjunto 142: 320 336
Conjunto 143: 336 7 229
Conjunto 144: 7 229
Conjunto 145: 309 403 397 136
Conjunto 146: 403 397 136 435
Conjunto 147: 397 136 435 317
Conjunto 148: 136 435 317 70
Conjunto 149: 435 317 70 196 313
Conjunto 150: 317 70 196 313
Conjunto 151: 70 196 313 245 352
Conjunto 152: 196 313 245 352 385
Conjunto 153: 313 245 352 385
Conjunto 154: 245 352 385 377 154
Conjunto 155: 352 385 377 154
Conjunto 156: 385 377 154
Conjunto 157: 377 154
Conjunto 158: 80 285 300
Conjunto 159: 285 300
Conjunto 160: 300 301
Conjunto 161: 301 197 359
Conjunto 162: 197 359
Conjunto 163: 85 141 261 135 179
Conjunto 164: 141 261 135 179
Conjunto 165: 261 135 179
Conjunto 166: 135 179
Conjunto 167: 236 362 59
Conjunto 168: 362 59
Conjunto 169: 59 172 279 408 456
Conjunto 170: 172 279 408 456 240 54 476
Conjunto 171: 279 408 456 240 54 476
Conjunto 172: 408 456 240 54 476
Conjunto 173: 456 240 54 476
Conjunto 174: 240 54 476 211
Conjunto 175: 54 476 211
Conjunto 176: 476 211 402
Conjunto 177: 211 402
Conjunto 178: 483 307 404 447 155 25
Conjunto 179: 307 404 447 155 25 225
Conjunto 180: 404 447 155 25 225
Conjunto 181: 447 155 25 225
Conjunto 182: 155 25 225 451
Conjunto 183: 25 225 451
Conjunto 184: 225 451
Conjunto 185: 388 445 489
Conjunto 186: 445 489
Conjunto 187: 489 298 165
Conjunto 188: 298 165 208 467 333
Conjunto 189: 165 208 467 333
Conjunto 190: 208 467 333 401
Conjunto 191: 467 333 401
Conjunto 192: 333 401
Conjunto 193: 401 319 308 139
Conjunto 194: 319 308 139 260 425
Conjunto 195: 308 139 260 425
Conjunto 196: 139 260 425
Conjunto 197: 260 425
Conjunto 198: 425 316
Conjunto 199: 316 264
Conjunto 200: 264 238 297 133 36 52 97
Conjunto 201: 238 297 133 36 52 97 202
Conjunto 202: 297 133 36 52 97 202 231
Conjunto 203: 133 36 52 97 202 231
Conjunto 204: 36 52 97 202 231
Conjunto 205: 52 97 202 231 149
Conjunto 206: 97 202 231 149
Conjunto 207: 202 231 149
Conjunto 208: 231 149
Conjunto 209: 149 187 90 471
Conjunto 210: 187 90 471 118 418 17 265 170 86 81
Conjunto 211: 90 471 118 418 17 265 170 86 81
Conjunto 212: 471 118 418 17 265 170 86 81
Conjunto 213: 118 418 17 265 170 86 81
Conjunto 214: 418 17 265 170 86 81
Conjunto 215: 17 265 170 86 81
Conjunto 216: 265 170 86 81
Conjunto 217: 170 86 81 405
Conjunto 218: 86 81 405
Conjunto 219: 81 405 294
Conjunto 220: 405 294 340
Conjunto 221: 294 340
Conjunto 222: 322 417 364
Conjunto 223: 417 364
Conjunto 224: 364 177
Conjunto 225: 177 373 381 11
Conjunto 226: 373 381 11 218 458 223 217 395
Conjunto 227: 381 11 218 458 223 217 395
Conjunto 228: 11 218 458 223 217 395
Conjunto 229: 218 458 223 217 395
Conjunto 230: 458 223 217 395
Conjunto 231: 223 217 395
Conjunto 232: 217 395
Conjunto 233: 180 230 310
Conjunto 234: 230 310 326 184 126
Conjunto 235: 310 326 184 126 291 372 194
Conjunto 236: 326 184 126 291 372 194
Conjunto 237: 184 126 291 372 194
Conjunto 238: 126 291 372 194
Conjunto 239: 291 372 194
Conjunto 240: 372 194 60
Conjunto 241: 194 60
Conjunto 242: 60 351 479
Conjunto 243: 351 479 30
Conjunto 244: 479 30 148
Conjunto 245: 30 148
Conjunto 246: 148 12
Conjunto 247: 12 411 22
Conjunto 248: 411 22 312
Conjunto 249: 22 312 215
Conjunto 250: 312 215 253 365 15
Conjunto 251: 215 253 365 15
Conjunto 252: 253 365 15 438
Conjunto 253: 365 15 438
Conjunto 254: 15 438 454 379 375 292 383
Conjunto 255: 438 454 379 375 292 383
Conjunto 256: 454 379 375 292 383
Conjunto 257: 379 375 292 383
Conjunto 258: 375 292 383
Conjunto 259: 292 383
Conjunto 260: 227 452 431 185 243
Conjunto 261: 452 431 185 243 34
Conjunto 262: 431 185 243 34
Conjunto 263: 185 243 34
Conjunto 264: 243 34 24 382 186 233
Conjunto 265: 34 24 382 186 233 345 122
Conjunto 266: 24 382 186 233 345 122 275
Conjunto 267: 382 186 233 345 122 275
Conjunto 268: 186 233 345 122 275
Conjunto 269: 233 345 122 275
Conjunto 270: 345 122 275 455 286
Conjunto 271: 122 275 455 286 393
Conjunto 272: 275 455 286 393
Conjunto 273: 455 286 393 46 220
Conjunto 274: 286 393 46 220 83
Conjunto 275: 393 46 220 83
Conjunto 276: 46 220 83
Conjunto 277: 220 83
Conjunto 278: 396 137 443 432 358
Conjunto 279: 137 443 432 358 111
Conjunto 280: 443 432 358 111
Conjunto 281: 432 358 111
Conjunto 282: 358 111
Conjunto 283: 111 329
Conjunto 284: 329 140 311 89
Conjunto 285: 140 311 89 102
Conjunto 286: 311 89 102
Conjunto 287: 89 102
Conjunto 288: 102 453 171
Conjunto 289: 453 171 470
Conjunto 290: 171 470 299
Conjunto 291: 470 299
Conjunto 292: 398 367 277 72 96 407
Conjunto 293: 367 277 72 96 407
Conjunto 294: 277 72 96 407
Conjunto 295: 72 96 407
Conjunto 296: 96 407 271
Conjunto 297: 407 271 371
Conjunto 298: 271 371 199
Conjunto 299: 371 199
Conjunto 300: 199 32
Conjunto 301: 32 77 235 201
Conjunto 302: 77 235 201
Conjunto 303: 235 201 119
Conjunto 304: 201 119 390
Conjunto 305: 119 390 441 427
Conjunto 306: 390 441 427
Conjunto 307: 441 427 47
Conjunto 308: 427 47 123
Conjunto 309: 47 123
Conjunto 310: 306 195 346
Conjunto 311: 195 346 472 104 116
Conjunto 312: 346 472 104 116
Conjunto 313: 472 104 116
Conjunto 314: 104 116
Conjunto 315: 93 67 394
Conjunto 316: 67 394
Conjunto 317: 344 258
Conjunto 318: 258 428
Conjunto 319: 428 255 331 368
Conjunto 320: 255 331 368
Conjunto 321: 331 368
Conjunto 322: 374 305 3
Conjunto 323: 305 3
Conjunto 324: 274 335 168
Conjunto 325: 335 168
Conjunto 326: 189 124
Conjunto 327: 124 353
Conjunto 328: 366 391
Conjunto 329: 391 474 43
Conjunto 330: 474 43 323 356 74 66
Conjunto 331: 43 323 356 74 66
Conjunto 332: 323 356 74 66
Conjunto 333: 356 74 66
Conjunto 334: 74 66
Conjunto 335: 414 283
Conjunto 336: 283 361 413
Conjunto 337: 361 413 55
Conjunto 338: 413 55
Conjunto 339: 55 1
Conjunto 340: 1 9
Conjunto 341: 412 178 56 53
Conjunto 342: 178 56 53 69
Conjunto 343: 56 53 69 173
Conjunto 344: 53 69 173
Conjunto 345: 69 173 205
Conjunto 346: 173 205
Conjunto 347: 205 267
Conjunto 348: 267 5
Conjunto 349: 5 8
Conjunto 350: 82 31 29 40
Conjunto 351: 31 29 40
Conjunto 352: 29 40
Conjunto 353: 424 273
Conjunto 354: 35 436
Conjunto 355: 338 349
Conjunto 356: 63 45 343
Conjunto 357: 45 343
Conjunto 358: 58 426
Conjunto 359: 426 337
Conjunto 360: 132 19
