================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee57_24_2400.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee57_24_2400.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/25/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 57 Bus Test Case
Número de barras:              57 
Número de ramos:               80 
Referência na barra:           1

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
 262    9   12  4    -0.1429    -0.1444    -0.1429  -1.5342e-03      0.030 
 130    0   16  5    -0.0080    -0.0106    -0.0097  -8.4068e-04      0.030 
 420   10    9  4    +0.1270    +0.1258    +0.1272  -1.4219e-03      0.030 
 200   18   19  1    +0.0150    +0.0150    +0.0138  +1.1678e-03      0.030 
 369   27   26  1    +0.2023    +0.2043    +0.2058  -1.5214e-03      0.029 
 241   54   55  1    +0.0019    +0.0038    +0.0027  +1.0854e-03      0.029 
 392   48   47  1    +0.0220    +0.0247    +0.0237  +1.0591e-03      0.029 
  83    0   26  2    -0.0000    -0.0017    -0.0025  +8.1868e-04      0.028 
 151    0   37  5    -0.0000    -0.0005    +0.0003  -7.5040e-04      0.028 
 171    0   57  5    -0.0050    -0.0078    -0.0088  +9.1078e-04      0.028 
 465   41   11  4    +0.0138    +0.0144    +0.0133  +1.1169e-03      0.027 
 485   41   56  4    -0.0305    -0.0316    -0.0305  -1.1453e-03      0.027 
 165    0   51  5    -0.0130    -0.0115    -0.0123  +8.5699e-04      0.027 
 112    0   55  2    -0.0170    -0.0157    -0.0148  -8.5644e-04      0.026 
 259    8    9  4    -0.2739    -0.2704    -0.2718  +1.3434e-03      0.026 
 141    0   27  5    -0.0010    -0.0045    -0.0037  -8.0012e-04      0.026 
  12    0   12  6    +1.0150    +1.0158    +1.0140  +1.8263e-03      0.026 
 169    0   55  5    -0.0080    -0.0071    -0.0079  +8.0599e-04      0.026 
 461   38   37  4    +0.0808    +0.0803    +0.0813  -1.0155e-03      0.026 
 295   31   32  4    +0.0012    +0.0022    +0.0013  +9.2308e-04      0.024 
 125    0   11  5    -0.0000    -0.0050    -0.0044  -5.8352e-04      0.024 
  79    0   22  2    +0.0000    -0.0009    -0.0002  -6.3252e-04      0.024 
  99    0   42  2    -0.0180    -0.0212    -0.0205  -7.5741e-04      0.024 
 107    0   50  2    -0.0530    -0.0527    -0.0519  -8.1269e-04      0.023 
 387   43   41  1    +0.0439    +0.0407    +0.0417  -9.7275e-04      0.023 
  71    0   14  2    -0.0260    -0.0232    -0.0226  -5.7715e-04      0.023 
  98    0   41  2    -0.0160    -0.0105    -0.0099  -6.2337e-04      0.023 
  84    0   27  2    -0.0230    -0.0202    -0.0196  -6.7665e-04      0.022 
 455   32   31  4    -0.0012    -0.0021    -0.0012  -8.4122e-04      0.022 
 309   15   45  4    -0.0364    -0.0349    -0.0357  +8.7188e-04      0.022 
 247   39   57  1    -0.0009    -0.0013    -0.0021  +8.7559e-04      0.022 
 454   31   30  4    -0.0082    -0.0120    -0.0112  -8.1353e-04      0.022 
 215   31   32  1    +0.0112    +0.0112    +0.0103  +8.2887e-04      0.021 
 399   53   52  1    -0.0621    -0.0645    -0.0636  -8.7514e-04      0.021 
 158    0   44  5    -0.0050    -0.0069    -0.0076  +6.5140e-04      0.021 
  28    0   28  6    +1.0471    +1.0447    +1.0462  -1.4906e-03      0.021 
 218   34   35  1    -0.0019    -0.0023    -0.0030  +7.3650e-04      0.021 
 228   38   44  1    +0.1475    +0.1484    +0.1494  -9.6092e-04      0.021 
 287   24   25  4    -0.0241    -0.0246    -0.0238  -8.2534e-04      0.020 
 163    0   49  5    -0.0210    -0.0199    -0.0193  -5.1449e-04      0.019 
 332    2    1  1    +1.1071    +1.1114    +1.1097  +1.7027e-03      0.019 
 325   56   41  4    +0.0312    +0.0320    +0.0312  +8.1399e-04      0.019 
 489   49   38  4    +0.0468    +0.0468    +0.0476  -8.3264e-04      0.019 
 145    0   31  5    -0.0070    -0.0104    -0.0099  -5.8044e-04      0.018 
  86    0   29  2    -0.0430    -0.0420    -0.0415  -4.8973e-04      0.018 
 206   24   25  1    +0.0258    +0.0259    +0.0251  +7.2773e-04      0.017 
 378   35   34  1    +0.0019    +0.0037    +0.0030  +6.1223e-04      0.017 
 275   11   13  4    -0.1890    -0.1914    -0.1923  +8.5253e-04      0.017 
 447   25   24  4    +0.0254    +0.0243    +0.0250  -6.8090e-04      0.016 
 412    2    1  4    -0.8910    -0.8885    -0.8897  +1.2205e-03      0.015 
 220   36   37  1    -0.0111    -0.0107    -0.0101  -5.4319e-04      0.015 
 237   13   49  1    +0.1074    +0.1090    +0.1083  +7.2579e-04      0.015 
 210   27   28  1    -0.2253    -0.2261    -0.2254  -7.6526e-04      0.015 
 440   19   18  4    -0.0092    -0.0104    -0.0098  -5.7022e-04      0.015 
 268    1   17  4    +0.2244    +0.2222    +0.2214  +7.1874e-04      0.014 
  77    0   20  2    -0.0060    -0.0060    -0.0065  +4.4342e-04      0.014 
 185   13   15  1    +0.4684    +0.4685    +0.4694  -9.2554e-04      0.014 
 189    3   15  1    +0.4106    +0.4114    +0.4106  +8.0663e-04      0.013 
 257    6    7  4    +0.1281    +0.1281    +0.1288  -6.2215e-04      0.013 
 244   40   56  1    -0.0059    -0.0064    -0.0070  +5.3625e-04      0.013 
 487   57   39  4    -0.0236    -0.0240    -0.0246  +5.4875e-04      0.013 
 402   43   11  1    -0.0489    -0.0469    -0.0474  +5.0597e-04      0.013 
 315   50   51  4    +0.0603    +0.0607    +0.0612  -5.3802e-04      0.012 
  34    0   34  6    +1.0699    +1.0674    +1.0683  -8.7250e-04      0.012 
 153    0   39  5    +0.0000    +0.0019    +0.0023  -3.9317e-04      0.012 
  72    0   15  2    -0.0550    -0.0577    -0.0575  -2.3835e-04      0.012 
 290   27   28  4    +0.1032    +0.1008    +0.1013  -5.0853e-04      0.012 
 211   28   29  1    -0.2397    -0.2394    -0.2388  -5.6876e-04      0.011 
 156    0   42  5    -0.0110    -0.0113    -0.0109  -3.5312e-04      0.011 
 131    0   17  5    -0.0200    -0.0167    -0.0170  +3.0310e-04      0.011 
 301   37   38  4    -0.0825    -0.0835    -0.0830  -4.3273e-04      0.011 
 178    6    8  1    -0.6882    -0.6881    -0.6889  +8.1416e-04      0.011 
 491   55    9  4    -0.0328    -0.0324    -0.0328  +3.9273e-04      0.010 
 240   53   54  1    +0.0120    +0.0143    +0.0147  -4.0466e-04      0.010 
 441   20   19  4    -0.0081    -0.0055    -0.0051  -3.9883e-04      0.010 
 106    0   49  2    -0.0450    -0.0456    -0.0459  +2.8543e-04      0.010 
 411   55    9  1    -0.0152    -0.0119    -0.0122  +3.4536e-04      0.010 
 386   42   41  1    -0.0379    -0.0400    -0.0396  -3.8350e-04      0.009 
 283   21   22  4    +0.0051    +0.0046    +0.0043  +3.1841e-04      0.009 
 205   23   24  1    -0.1404    -0.1390    -0.1395  +4.1872e-04      0.009 
 401   55   54  1    -0.0019    -0.0023    -0.0026  +3.2820e-04      0.009 
 230   14   46  1    +0.0529    +0.0536    +0.0540  -3.4310e-04      0.009 
 222   37   39  1    -0.0009    -0.0003    +0.0000  -2.9962e-04      0.008 
 102    0   45  2    -0.0000    -0.0026    -0.0024  -2.3237e-04      0.008 
 366   25   24  1    -0.0258    -0.0255    -0.0251  -3.3773e-04      0.008 
 469   45   15  4    +0.0378    +0.0374    +0.0370  +3.1449e-04      0.008 
 157    0   43  5    -0.0030    -0.0041    -0.0039  -2.4157e-04      0.008 
 357   16   12  1    -0.6236    -0.6263    -0.6258  -5.0564e-04      0.007 
  47    0   47  6    +1.0923    +1.0914    +1.0909  +5.0189e-04      0.007 
 226   41   42  1    +0.0382    +0.0403    +0.0400  +2.7756e-04      0.007 
 296   32   33  4    +0.0050    +0.0045    +0.0047  -2.4265e-04      0.007 
 456   33   32  4    -0.0050    -0.0045    -0.0047  +2.3990e-04      0.007 
 116    0    2  5    -0.3900    -0.3909    -0.3912  +3.0085e-04      0.007 
 100    0   43  2    -0.0050    -0.0059    -0.0057  -1.9679e-04      0.006 
  96    0   39  2    -0.0000    -0.0024    -0.0022  -2.0580e-04      0.006 
 300   36   37  4    -0.0582    -0.0600    -0.0602  +2.1559e-04      0.006 
 242   11   43  1    +0.0489    +0.0476    +0.0474  +2.0403e-04      0.005 
 273    7    8  4    +0.2555    +0.2578    +0.2581  -2.7516e-04      0.005 
 434   12   10  4    +0.1011    +0.1018    +0.1016  +1.4911e-04      0.003 
 264   13   14  4    -0.1155    -0.1139    -0.1140  +1.0513e-04      0.002 
 326   56   42  4    +0.0285    +0.0284    +0.0283  +7.4850e-05      0.002 
 405   41   56  1    +0.0240    +0.0245    +0.0246  -7.7681e-05      0.002 
 152    0   38  5    -0.0180    -0.0203    -0.0203  +3.9010e-05      0.002 
 408   56   57  1    +0.0180    +0.0188    +0.0189  -4.9569e-05      0.001 
 395   51   50  1    +0.0840    +0.0844    +0.0844  +3.4779e-05      0.001 
 238   29   52  1    +0.0758    +0.0723    +0.0723  -1.7343e-05      0.000 
----------------------------------------------------------------------------------
Não foram identificados erros grosseiros.
Não foram identificadas medidas críticas.
Possíveis conjuntos críticos:
Conjunto 1: 405 326
Conjunto 2: 273 242
Conjunto 3: 296 226 47
Conjunto 4: 226 47
Conjunto 5: 366 102
Conjunto 6: 222 230
Conjunto 7: 205 283
Conjunto 8: 441 240 491 178
Conjunto 9: 240 491 178
Conjunto 10: 491 178
Conjunto 11: 156 211
Conjunto 12: 290 72 153
Conjunto 13: 72 153
Conjunto 14: 402 487
Conjunto 15: 244 257
Conjunto 16: 185 77
Conjunto 17: 77 268
Conjunto 18: 237 220 412
Conjunto 19: 220 412
Conjunto 20: 378 206
Conjunto 21: 86 145
Conjunto 22: 489 325
Conjunto 23: 325 332
Conjunto 24: 332 163
Conjunto 25: 228 218 28
Conjunto 26: 218 28
Conjunto 27: 28 158
Conjunto 28: 399 215
Conjunto 29: 215 454 247
Conjunto 30: 454 247
Conjunto 31: 309 455 84
Conjunto 32: 455 84
Conjunto 33: 71 387
Conjunto 34: 387 107 99
Conjunto 35: 107 99
Conjunto 36: 99 79
Conjunto 37: 125 295
Conjunto 38: 461 169
Conjunto 39: 141 259
Conjunto 40: 259 112 165
Conjunto 41: 112 165
Conjunto 42: 165 485
Conjunto 43: 485 465
Conjunto 44: 171 151
Conjunto 45: 392 241
Conjunto 46: 369 200 420
Conjunto 47: 200 420 130
Conjunto 48: 420 130 262
Conjunto 49: 130 262
Conjunto 50: 262 232
Conjunto 51: 224 59
Conjunto 52: 389 340
Conjunto 53: 449 191 319
Conjunto 54: 191 319 480 93
Conjunto 55: 319 480 93
Conjunto 56: 480 93 8
Conjunto 57: 93 8 167 17 113
Conjunto 58: 8 167 17 113
Conjunto 59: 167 17 113 193
Conjunto 60: 17 113 193
Conjunto 61: 113 193
Conjunto 62: 459 385
Conjunto 63: 149 236 199
Conjunto 64: 236 199
Conjunto 65: 85 68
Conjunto 66: 371 284
Conjunto 67: 231 453
Conjunto 68: 235 124
Conjunto 69: 124 179 154
Conjunto 70: 179 154 80 464 148
Conjunto 71: 154 80 464 148 256
Conjunto 72: 80 464 148 256
Conjunto 73: 464 148 256
Conjunto 74: 148 256
Conjunto 75: 292 209 316
Conjunto 76: 209 316 379
Conjunto 77: 316 379
Conjunto 78: 379 433 457 451
Conjunto 79: 433 457 451 24
Conjunto 80: 457 451 24
Conjunto 81: 451 24 204
Conjunto 82: 24 204
Conjunto 83: 272 398
Conjunto 84: 212 321
Conjunto 85: 321 438
Conjunto 86: 438 289 481
Conjunto 87: 289 481 310
Conjunto 88: 481 310 482
Conjunto 89: 310 482
Conjunto 90: 78 219 203 320 466
Conjunto 91: 219 203 320 466
Conjunto 92: 203 320 466 285
Conjunto 93: 320 466 285
Conjunto 94: 466 285
Conjunto 95: 285 266 150
Conjunto 96: 266 150
Conjunto 97: 150 314
Conjunto 98: 216 227 155
Conjunto 99: 227 155 281
Conjunto 100: 155 281 170
Conjunto 101: 281 170 243
Conjunto 102: 170 243 403
Conjunto 103: 243 403
Conjunto 104: 358 138 109
Conjunto 105: 138 109 476
Conjunto 106: 109 476 207
Conjunto 107: 476 207
Conjunto 108: 41 42 302 328
Conjunto 109: 42 302 328 36 327
Conjunto 110: 302 328 36 327
Conjunto 111: 328 36 327
Conjunto 112: 36 327
Conjunto 113: 73 217
Conjunto 114: 217 294 101
Conjunto 115: 294 101
Conjunto 116: 101 139 162
Conjunto 117: 139 162 282
Conjunto 118: 162 282
Conjunto 119: 282 304
Conjunto 120: 304 43
Conjunto 121: 43 280 159
Conjunto 122: 280 159
Conjunto 123: 468 429 127
Conjunto 124: 429 127 291
Conjunto 125: 127 291 298
Conjunto 126: 291 298 104 286
Conjunto 127: 298 104 286
Conjunto 128: 104 286 462
Conjunto 129: 286 462
Conjunto 130: 462 3
Conjunto 131: 3 2
Conjunto 132: 97 367 176
Conjunto 133: 367 176
Conjunto 134: 176 123 364 484
Conjunto 135: 123 364 484
Conjunto 136: 364 484
Conjunto 137: 484 436
Conjunto 138: 436 288 192
Conjunto 139: 288 192
Conjunto 140: 322 250
Conjunto 141: 250 488
Conjunto 142: 9 472 111
Conjunto 143: 472 111
Conjunto 144: 64 333
Conjunto 145: 333 267 351
Conjunto 146: 267 351
Conjunto 147: 351 394
Conjunto 148: 394 258 458 255 356 391
Conjunto 149: 258 458 255 356 391 306
Conjunto 150: 458 255 356 391 306
Conjunto 151: 255 356 391 306 58 90
Conjunto 152: 356 391 306 58 90
Conjunto 153: 391 306 58 90
Conjunto 154: 306 58 90
Conjunto 155: 58 90
Conjunto 156: 463 407 324
Conjunto 157: 407 324 181
Conjunto 158: 324 181 390
Conjunto 159: 181 390
Conjunto 160: 406 53 323 168 201
Conjunto 161: 53 323 168 201 110
Conjunto 162: 323 168 201 110
Conjunto 163: 168 201 110
Conjunto 164: 201 110 409
Conjunto 165: 110 409
Conjunto 166: 409 202 229 184 383
Conjunto 167: 202 229 184 383
Conjunto 168: 229 184 383
Conjunto 169: 184 383 55
Conjunto 170: 383 55 303
Conjunto 171: 55 303 331 423 248
Conjunto 172: 303 331 423 248
Conjunto 173: 331 423 248 114
Conjunto 174: 423 248 114
Conjunto 175: 248 114
Conjunto 176: 114 370 140 460
Conjunto 177: 370 140 460 269 233
Conjunto 178: 140 460 269 233 37 146 177
Conjunto 179: 460 269 233 37 146 177
Conjunto 180: 269 233 37 146 177
Conjunto 181: 233 37 146 177
Conjunto 182: 37 146 177
Conjunto 183: 146 177
Conjunto 184: 11 311
Conjunto 185: 311 105
Conjunto 186: 105 54 414 278
Conjunto 187: 54 414 278
Conjunto 188: 414 278
Conjunto 189: 278 450
Conjunto 190: 450 40 381 435 419 397
Conjunto 191: 40 381 435 419 397 166
Conjunto 192: 381 435 419 397 166
Conjunto 193: 435 419 397 166
Conjunto 194: 419 397 166
Conjunto 195: 397 166
Conjunto 196: 197 372
Conjunto 197: 445 363
Conjunto 198: 160 32 384 252 70 108
Conjunto 199: 32 384 252 70 108 305
Conjunto 200: 384 252 70 108 305 136
Conjunto 201: 252 70 108 305 136
Conjunto 202: 70 108 305 136
Conjunto 203: 108 305 136 89
Conjunto 204: 305 136 89
Conjunto 205: 136 89
Conjunto 206: 89 404
Conjunto 207: 404 471 82 50
Conjunto 208: 471 82 50
Conjunto 209: 82 50
Conjunto 210: 479 425
Conjunto 211: 425 60 365 103
Conjunto 212: 60 365 103
Conjunto 213: 365 103 239 188
Conjunto 214: 103 239 188 4
Conjunto 215: 239 188 4 483 360 334 377 448 279
Conjunto 216: 188 4 483 360 334 377 448 279
Conjunto 217: 4 483 360 334 377 448 279 308 444
Conjunto 218: 483 360 334 377 448 279 308 444
Conjunto 219: 360 334 377 448 279 308 444 380 214
Conjunto 220: 334 377 448 279 308 444 380 214
Conjunto 221: 377 448 279 308 444 380 214
Conjunto 222: 448 279 308 444 380 214
Conjunto 223: 279 308 444 380 214
Conjunto 224: 308 444 380 214
Conjunto 225: 444 380 214
Conjunto 226: 380 214
Conjunto 227: 33 475 361 343 13 297
Conjunto 228: 475 361 343 13 297 313 348
Conjunto 229: 361 343 13 297 313 348 376 208 337
Conjunto 230: 343 13 297 313 348 376 208 337 48 415
Conjunto 231: 13 297 313 348 376 208 337 48 415
Conjunto 232: 297 313 348 376 208 337 48 415 213
Conjunto 233: 313 348 376 208 337 48 415 213
Conjunto 234: 348 376 208 337 48 415 213
Conjunto 235: 376 208 337 48 415 213
Conjunto 236: 208 337 48 415 213
Conjunto 237: 337 48 415 213
Conjunto 238: 48 415 213
Conjunto 239: 415 213
Conjunto 240: 213 25
Conjunto 241: 25 63 134 443
Conjunto 242: 63 134 443
Conjunto 243: 134 443
Conjunto 244: 443 277
Conjunto 245: 277 81 307 18
Conjunto 246: 81 307 18 122
Conjunto 247: 307 18 122
Conjunto 248: 18 122
Conjunto 249: 23 352 373
Conjunto 250: 352 373 198
Conjunto 251: 373 198
Conjunto 252: 198 196 329
Conjunto 253: 196 329
Conjunto 254: 424 87 318 39
Conjunto 255: 87 318 39
Conjunto 256: 318 39
Conjunto 257: 39 477
Conjunto 258: 477 20 375 421 56 442
Conjunto 259: 20 375 421 56 442
Conjunto 260: 375 421 56 442
Conjunto 261: 421 56 442
Conjunto 262: 56 442
Conjunto 263: 410 362 293
Conjunto 264: 362 293
Conjunto 265: 91 467 251 400 431 382
Conjunto 266: 467 251 400 431 382
Conjunto 267: 251 400 431 382 422 470
Conjunto 268: 400 431 382 422 470 312 416
Conjunto 269: 431 382 422 470 312 416
Conjunto 270: 382 422 470 312 416 265
Conjunto 271: 422 470 312 416 265 426
Conjunto 272: 470 312 416 265 426
Conjunto 273: 312 416 265 426
Conjunto 274: 416 265 426
Conjunto 275: 265 426
Conjunto 276: 187 195 95 253 446
Conjunto 277: 195 95 253 446
Conjunto 278: 95 253 446
Conjunto 279: 253 446
Conjunto 280: 10 355
Conjunto 281: 355 254 452
Conjunto 282: 254 452 374 274 143 359
Conjunto 283: 452 374 274 143 359 393 67
Conjunto 284: 374 274 143 359 393 67
Conjunto 285: 274 143 359 393 67
Conjunto 286: 143 359 393 67 161
Conjunto 287: 359 393 67 161
Conjunto 288: 393 67 161 223 92
Conjunto 289: 67 161 223 92
Conjunto 290: 161 223 92 437 418 135
Conjunto 291: 223 92 437 418 135 22
Conjunto 292: 92 437 418 135 22
Conjunto 293: 437 418 135 22
Conjunto 294: 418 135 22
Conjunto 295: 135 22
Conjunto 296: 413 142
Conjunto 297: 142 246
Conjunto 298: 246 341
Conjunto 299: 486 182 51 128 44
Conjunto 300: 182 51 128 44
Conjunto 301: 51 128 44 276 417
Conjunto 302: 128 44 276 417
Conjunto 303: 44 276 417
Conjunto 304: 276 417
Conjunto 305: 115 31 473 478 137 346
Conjunto 306: 31 473 478 137 346 119
Conjunto 307: 473 478 137 346 119 74 249
Conjunto 308: 478 137 346 119 74 249
Conjunto 309: 137 346 119 74 249 49
Conjunto 310: 346 119 74 249 49
Conjunto 311: 119 74 249 49
Conjunto 312: 74 249 49 263
Conjunto 313: 249 49 263
Conjunto 314: 49 263
Conjunto 315: 344 245 1 432
Conjunto 316: 245 1 432 45 174
Conjunto 317: 1 432 45 174
Conjunto 318: 432 45 174
Conjunto 319: 45 174
Conjunto 320: 317 180 16
Conjunto 321: 180 16
Conjunto 322: 16 439
Conjunto 323: 439 94 260
Conjunto 324: 94 260
Conjunto 325: 261 354 221 6 52
Conjunto 326: 354 221 6 52 427
Conjunto 327: 221 6 52 427
Conjunto 328: 6 52 427
Conjunto 329: 52 427
Conjunto 330: 194 27 15 172 388 35
Conjunto 331: 27 15 172 388 35
Conjunto 332: 15 172 388 35 26
Conjunto 333: 172 388 35 26
Conjunto 334: 388 35 26
Conjunto 335: 35 26
Conjunto 336: 26 330 38
Conjunto 337: 330 38
Conjunto 338: 38 350
Conjunto 339: 350 30
Conjunto 340: 30 29
Conjunto 341: 29 368 5
Conjunto 342: 368 5 62 61
Conjunto 343: 5 62 61 336
Conjunto 344: 62 61 336
Conjunto 345: 61 336
Conjunto 346: 335 129
Conjunto 347: 129 46 19
Conjunto 348: 46 19
Conjunto 349: 19 342 474
Conjunto 350: 342 474 14 7
Conjunto 351: 474 14 7
Conjunto 352: 14 7
Conjunto 353: 428 345
Conjunto 354: 186 88 353 144 57
Conjunto 355: 88 353 144 57
Conjunto 356: 353 144 57 490
Conjunto 357: 144 57 490 183
Conjunto 358: 57 490 183
Conjunto 359: 490 183
Conjunto 360: 183 69
Conjunto 361: 69 118
Conjunto 362: 118 271
Conjunto 363: 21 126
Conjunto 364: 126 339 349
Conjunto 365: 339 349 76 338
Conjunto 366: 349 76 338
Conjunto 367: 76 338
