================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee57_22_2200.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee57_22_2200.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/25/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 57 Bus Test Case
Número de barras:              57 
Número de ramos:               80 
Referência na barra:           1

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
 371   29   28  1    +0.2455    +0.2372    +0.2388  -1.5994e-03      0.031 
  68    0   11  2    -0.0000    +0.0035    +0.0029  +6.6395e-04      0.031 
 109    0   52  2    -0.0230    -0.0270    -0.0261  -9.4519e-04      0.030 
 259    8    9  4    -0.1324    -0.1346    -0.1334  -1.2781e-03      0.030 
 322   11   43  4    -0.0053    -0.0055    -0.0066  +1.0753e-03      0.030 
 441   20   19  4    -0.0076    -0.0060    -0.0049  -1.1237e-03      0.029 
 171    0   57  5    -0.0090    -0.0131    -0.0121  -9.4415e-04      0.028 
 189    3   15  1    +0.8972    +0.8951    +0.8973  -2.2596e-03      0.028 
 221   37   38  1    -0.0701    -0.0690    -0.0701  +1.0941e-03      0.028 
 208   24   26  1    -0.1703    -0.1726    -0.1713  -1.3178e-03      0.028 
 429   15    3  4    +0.0445    +0.0438    +0.0449  -1.0756e-03      0.027 
 411   55    9  1    -0.0522    -0.0499    -0.0509  +1.0157e-03      0.027 
 113    0   56  2    -0.0350    -0.0382    -0.0375  -7.8525e-04      0.026 
 112    0   55  2    -0.0310    -0.0319    -0.0310  -8.5238e-04      0.026 
 389   45   15  1    -0.0203    -0.0181    -0.0191  +9.9135e-04      0.026 
 244   40   56  1    +0.0077    +0.0090    +0.0079  +1.0434e-03      0.026 
 276   12   13  4    +0.2126    +0.2103    +0.2116  -1.2920e-03      0.025 
  71    0   14  2    -0.0480    -0.0447    -0.0439  -7.0778e-04      0.025 
 127    0   13  5    -0.0110    -0.0162    -0.0157  -5.2482e-04      0.025 
 103    0   46  2    +0.0000    +0.0011    +0.0019  -7.0074e-04      0.025 
  83    0   26  2    -0.0000    +0.0005    +0.0013  -7.3245e-04      0.025 
 483   45   44  4    -0.0339    -0.0360    -0.0349  -1.0100e-03      0.025 
 229   15   45  1    +0.0203    +0.0181    +0.0191  -9.4135e-04      0.025 
 223   36   40  1    +0.0078    +0.0102    +0.0093  +8.8231e-04      0.025 
  84    0   27  2    -0.0430    -0.0444    -0.0436  -7.7847e-04      0.024 
 345   15   13  1    -0.1761    -0.1760    -0.1772  +1.2508e-03      0.024 
 108    0   51  2    -0.0830    -0.0805    -0.0796  -8.4130e-04      0.023 
 381   38   37  1    +0.0709    +0.0701    +0.0710  -9.0796e-04      0.023 
 488   56   57  4    -0.0160    -0.0131    -0.0139  +8.5889e-04      0.023 
 432    6    5  4    -0.1562    -0.1563    -0.1552  -1.0949e-03      0.023 
 427   16    1  4    -0.1845    -0.1856    -0.1844  -1.1919e-03      0.023 
 128    0   14  5    -0.0240    -0.0191    -0.0197  +6.0600e-04      0.022 
 129    0   15  5    -0.0230    -0.0285    -0.0281  -4.9651e-04      0.022 
 342   12    9  1    -0.2346    -0.2322    -0.2334  +1.2019e-03      0.021 
 204   22   23  1    -0.0639    -0.0650    -0.0642  -8.2703e-04      0.021 
 326   56   42  4    +0.0264    +0.0251    +0.0259  -8.2933e-04      0.021 
 134    0   20  5    -0.0050    -0.0036    -0.0043  +6.6981e-04      0.021 
 146    0   32  5    -0.0040    -0.0075    -0.0069  -6.1465e-04      0.021 
 374   31   30  1    -0.0290    -0.0335    -0.0327  -7.9435e-04      0.020 
 267    1   16  4    +0.1497    +0.1508    +0.1498  +9.9254e-04      0.020 
 285   23   24  4    +0.0500    +0.0509    +0.0501  +7.8630e-04      0.019 
 387   43   41  1    +0.0615    +0.0626    +0.0618  +8.1546e-04      0.019 
 419    9    8  4    +0.3705    +0.3702    +0.3691  +1.0750e-03      0.019 
 474   50   49  4    -0.0804    -0.0814    -0.0823  +8.1040e-04      0.019 
 158    0   44  5    -0.0080    -0.0071    -0.0077  +5.7775e-04      0.018 
 390   46   14  1    -0.1689    -0.1673    -0.1682  +8.8121e-04      0.018 
 264   13   14  4    -0.0604    -0.0628    -0.0635  +7.5439e-04      0.018 
 263    9   13  4    -0.1741    -0.1754    -0.1745  -9.4296e-04      0.018 
 284   22   23  4    +0.0601    +0.0616    +0.0623  -6.6073e-04      0.017 
 211   28   29  1    -0.2431    -0.2374    -0.2365  -8.5444e-04      0.017 
 393   49   48  1    +0.0306    +0.0296    +0.0289  +6.8802e-04      0.017 
 425   15   13  4    +0.1896    +0.1884    +0.1893  -8.6140e-04      0.016 
 334    4    3  1    +0.3526    +0.3576    +0.3567  +8.5544e-04      0.016 
 398   52   29  1    -0.1140    -0.1153    -0.1146  -6.7278e-04      0.015 
 421   11    9  4    +0.1739    +0.1749    +0.1756  -7.4551e-04      0.015 
 154    0   40  5    -0.0000    +0.0002    +0.0007  -4.9764e-04      0.015 
 169    0   55  5    -0.0160    -0.0141    -0.0145  +4.5591e-04      0.014 
 120    0    6  5    -0.0890    -0.0829    -0.0833  +4.2715e-04      0.014 
 214   30   31  1    +0.0293    +0.0336    +0.0330  +5.3984e-04      0.014 
 304   22   38  4    -0.0576    -0.0590    -0.0584  -5.2321e-04      0.014 
 188    1   17  1    -0.2333    -0.2402    -0.2395  -6.9582e-04      0.014 
 233   48   49  1    -0.0305    -0.0293    -0.0288  -5.5644e-04      0.013 
 255    4    5  4    +0.1482    +0.1452    +0.1458  -6.5783e-04      0.013 
 460   37   36  4    +0.0712    +0.0703    +0.0698  +5.2105e-04      0.013 
 194   10   12  1    +0.1074    +0.1084    +0.1089  -5.8969e-04      0.013 
 155    0   41  5    -0.0140    -0.0139    -0.0136  -3.6495e-04      0.013 
  67    0   10  2    -0.0500    -0.0465    -0.0469  +3.6040e-04      0.013 
  91    0   34  2    -0.0000    +0.0001    -0.0003  +3.9834e-04      0.012 
 482   43   11  4    +0.0060    +0.0069    +0.0073  -4.4044e-04      0.012 
 471   47   46  4    -0.1928    -0.1909    -0.1903  -5.8764e-04      0.012 
 391   47   46  1    -0.1676    -0.1682    -0.1687  +5.3965e-04      0.011 
 153    0   39  5    -0.0000    +0.0041    +0.0038  +3.7589e-04      0.011 
  78    0   21  2    -0.0000    -0.0019    -0.0016  -3.5238e-04      0.011 
  16    0   16  6    +1.0197    +1.0194    +1.0201  -7.4063e-04      0.010 
 331    9   55  4    +0.0521    +0.0507    +0.0503  +4.0196e-04      0.010 
 491   55    9  4    -0.0515    -0.0501    -0.0497  -3.8296e-04      0.010 
 414    4    3  4    -0.2606    -0.2610    -0.2615  +5.1060e-04      0.010 
 150    0   36  5    -0.0000    +0.0027    +0.0025  +2.6968e-04      0.010 
 418    8    6  4    -0.1314    -0.1339    -0.1335  -4.7868e-04      0.010 
 251    9   55  1    +0.0522    +0.0505    +0.0509  -3.6570e-04      0.010 
  62    0    5  2    -0.0600    -0.0639    -0.0642  +2.9235e-04      0.009 
 168    0   54  5    -0.0060    -0.0055    -0.0053  -2.6275e-04      0.008 
 340   10    9  1    -0.3306    -0.3268    -0.3273  +5.0437e-04      0.008 
   3    0    3  6    +1.0254    +1.0263    +1.0258  +5.4301e-04      0.008 
 257    6    7  4    +0.1050    +0.1062    +0.1059  +3.1289e-04      0.007 
 479   53   52  4    +0.0503    +0.0525    +0.0522  +2.4437e-04      0.006 
 114    0   57  2    -0.0310    -0.0291    -0.0289  -2.1099e-04      0.006 
  94    0   37  2    +0.0000    +0.0036    +0.0035  +1.6432e-04      0.006 
 319   52   53  4    -0.0493    -0.0515    -0.0513  -2.2319e-04      0.006 
  87    0   30  2    -0.0170    -0.0135    -0.0137  +1.6650e-04      0.005 
 104    0   47  2    -0.1370    -0.1382    -0.1380  -1.9228e-04      0.005 
 135    0   21  5    +0.0000    -0.0008    -0.0009  +1.3992e-04      0.004 
 302   37   39  4    +0.0262    +0.0236    +0.0234  +1.5903e-04      0.004 
 386   42   41  1    -0.0499    -0.0512    -0.0510  -1.5848e-04      0.004 
 102    0   45  2    -0.0000    +0.0016    +0.0015  +9.9594e-05      0.003 
 106    0   49  2    -0.0830    -0.0876    -0.0875  -8.8630e-05      0.003 
 396   51   10  1    -0.1732    -0.1713    -0.1715  +1.3428e-04      0.003 
  97    0   40  2    +0.0000    -0.0014    -0.0013  -8.5847e-05      0.003 
 222   37   39  1    +0.0120    +0.0138    +0.0139  -8.0626e-05      0.002 
 262    9   12  4    -0.1512    -0.1514    -0.1513  -1.0233e-04      0.002 
 404   56   40  1    -0.0077    -0.0079    -0.0079  +6.6600e-05      0.002 
  41    0   41  6    +1.0462    +1.0468    +1.0467  +9.2584e-05      0.001 
 295   31   32  4    +0.0002    +0.0016    +0.0016  +4.7717e-05      0.001 
   5    0    5  6    +1.0116    +1.0123    +1.0122  +7.4525e-05      0.001 
 201   19   20  1    +0.0188    +0.0189    +0.0189  -1.8091e-05      0.000 
 224   22   38  1    +0.0716    +0.0717    +0.0717  +1.7612e-06      0.000 
----------------------------------------------------------------------------------
Não foram identificados erros grosseiros.
Não foram identificadas medidas críticas.
Possíveis conjuntos críticos:
Conjunto 1: 396 106
Conjunto 2: 302 135
Conjunto 3: 94 114
Conjunto 4: 114 479
Conjunto 5: 340 168
Conjunto 6: 251 418
Conjunto 7: 418 150
Conjunto 8: 150 414
Conjunto 9: 414 491
Conjunto 10: 331 16
Conjunto 11: 153 391
Conjunto 12: 67 155
Conjunto 13: 194 460
Conjunto 14: 460 255
Conjunto 15: 188 304
Conjunto 16: 154 421 398
Conjunto 17: 421 398
Conjunto 18: 393 211 284
Conjunto 19: 211 284
Conjunto 20: 263 264
Conjunto 21: 474 419
Conjunto 22: 387 285
Conjunto 23: 146 134 326
Conjunto 24: 134 326
Conjunto 25: 129 128 427
Conjunto 26: 128 427 432
Conjunto 27: 427 432 488
Conjunto 28: 432 488
Conjunto 29: 381 108
Conjunto 30: 345 84
Conjunto 31: 223 229 483
Conjunto 32: 229 483 83
Conjunto 33: 483 83 103 127
Conjunto 34: 83 103 127
Conjunto 35: 103 127 71 276
Conjunto 36: 127 71 276
Conjunto 37: 71 276
Conjunto 38: 389 112
Conjunto 39: 113 411
Conjunto 40: 208 221
Conjunto 41: 221 189
Conjunto 42: 189 171
Conjunto 43: 259 109 68
Conjunto 44: 109 68
Conjunto 45: 371 268
Conjunto 46: 59 138
Conjunto 47: 344 206 348
Conjunto 48: 206 348 459
Conjunto 49: 348 459 240
Conjunto 50: 459 240
Conjunto 51: 225 98 37
Conjunto 52: 98 37 283
Conjunto 53: 37 283
Conjunto 54: 82 446
Conjunto 55: 137 456 477
Conjunto 56: 456 477
Conjunto 57: 477 282
Conjunto 58: 282 472
Conjunto 59: 7 309
Conjunto 60: 38 357 293
Conjunto 61: 357 293 80
Conjunto 62: 293 80 383
Conjunto 63: 80 383
Conjunto 64: 383 443
Conjunto 65: 166 424 66
Conjunto 66: 424 66
Conjunto 67: 66 143
Conjunto 68: 143 123 164 269
Conjunto 69: 123 164 269
Conjunto 70: 164 269 351
Conjunto 71: 269 351 53
Conjunto 72: 351 53
Conjunto 73: 53 133
Conjunto 74: 297 480
Conjunto 75: 480 362
Conjunto 76: 362 144
Conjunto 77: 144 165 271
Conjunto 78: 165 271 248
Conjunto 79: 271 248 313
Conjunto 80: 248 313 452
Conjunto 81: 313 452 162
Conjunto 82: 452 162
Conjunto 83: 47 176 467
Conjunto 84: 176 467 298 220
Conjunto 85: 467 298 220
Conjunto 86: 298 220
Conjunto 87: 95 299 360
Conjunto 88: 299 360
Conjunto 89: 241 139 126
Conjunto 90: 139 126 301
Conjunto 91: 126 301
Conjunto 92: 163 422 148
Conjunto 93: 422 148 364
Conjunto 94: 148 364 382
Conjunto 95: 364 382
Conjunto 96: 329 343 235 323
Conjunto 97: 343 235 323
Conjunto 98: 235 323
Conjunto 99: 323 258
Conjunto 100: 438 249
Conjunto 101: 191 215 457 300 321
Conjunto 102: 215 457 300 321
Conjunto 103: 457 300 321 454 369 307 458
Conjunto 104: 300 321 454 369 307 458
Conjunto 105: 321 454 369 307 458
Conjunto 106: 454 369 307 458
Conjunto 107: 369 307 458
Conjunto 108: 307 458
Conjunto 109: 458 436 236 131 175
Conjunto 110: 436 236 131 175
Conjunto 111: 236 131 175
Conjunto 112: 131 175
Conjunto 113: 292 409
Conjunto 114: 409 209
Conjunto 115: 209 203 75
Conjunto 116: 203 75 198
Conjunto 117: 75 198
Conjunto 118: 198 373 35
Conjunto 119: 373 35 261
Conjunto 120: 35 261
Conjunto 121: 261 426
Conjunto 122: 426 239
Conjunto 123: 318 462
Conjunto 124: 12 353
Conjunto 125: 353 250
Conjunto 126: 476 130 394
Conjunto 127: 130 394 28
Conjunto 128: 394 28 280
Conjunto 129: 28 280 439
Conjunto 130: 280 439 415
Conjunto 131: 439 415 156 205
Conjunto 132: 415 156 205 81 228 96 310
Conjunto 133: 156 205 81 228 96 310
Conjunto 134: 205 81 228 96 310
Conjunto 135: 81 228 96 310
Conjunto 136: 228 96 310
Conjunto 137: 96 310
Conjunto 138: 310 52
Conjunto 139: 52 294
Conjunto 140: 294 125 199 486
Conjunto 141: 125 199 486 234
Conjunto 142: 199 486 234 253 420
Conjunto 143: 486 234 253 420
Conjunto 144: 234 253 420 74 306 183
Conjunto 145: 253 420 74 306 183
Conjunto 146: 420 74 306 183
Conjunto 147: 74 306 183
Conjunto 148: 306 183 159 407
Conjunto 149: 183 159 407
Conjunto 150: 159 407 142
Conjunto 151: 407 142
Conjunto 152: 142 372 29
Conjunto 153: 372 29 219 328
Conjunto 154: 29 219 328 281
Conjunto 155: 219 328 281 379
Conjunto 156: 328 281 379 375
Conjunto 157: 281 379 375
Conjunto 158: 379 375
Conjunto 159: 151 392 110
Conjunto 160: 392 110
Conjunto 161: 367 368 92 124 324
Conjunto 162: 368 92 124 324
Conjunto 163: 92 124 324 167
Conjunto 164: 124 324 167
Conjunto 165: 324 167
Conjunto 166: 167 30 192
Conjunto 167: 30 192 15
Conjunto 168: 192 15 93 105 149
Conjunto 169: 15 93 105 149
Conjunto 170: 93 105 149
Conjunto 171: 105 149
Conjunto 172: 216 402 227 354
Conjunto 173: 402 227 354
Conjunto 174: 227 354 22
Conjunto 175: 354 22 405
Conjunto 176: 22 405 489 475 490 187
Conjunto 177: 405 489 475 490 187 254 273 157
Conjunto 178: 489 475 490 187 254 273 157 200
Conjunto 179: 475 490 187 254 273 157 200 195
Conjunto 180: 490 187 254 273 157 200 195
Conjunto 181: 187 254 273 157 200 195
Conjunto 182: 254 273 157 200 195
Conjunto 183: 273 157 200 195
Conjunto 184: 157 200 195
Conjunto 185: 200 195
Conjunto 186: 195 88 449
Conjunto 187: 88 449 19 296 388
Conjunto 188: 449 19 296 388
Conjunto 189: 19 296 388
Conjunto 190: 296 388
Conjunto 191: 388 314
Conjunto 192: 314 90 213
Conjunto 193: 90 213
Conjunto 194: 444 433 308
Conjunto 195: 433 308 288
Conjunto 196: 308 288
Conjunto 197: 288 247
Conjunto 198: 485 48 252 453 428 55 152 461
Conjunto 199: 48 252 453 428 55 152 461 54
Conjunto 200: 252 453 428 55 152 461 54
Conjunto 201: 453 428 55 152 461 54
Conjunto 202: 428 55 152 461 54
Conjunto 203: 55 152 461 54 21
Conjunto 204: 152 461 54 21 51
Conjunto 205: 461 54 21 51 384
Conjunto 206: 54 21 51 384
Conjunto 207: 21 51 384 464
Conjunto 208: 51 384 464 376
Conjunto 209: 384 464 376 117
Conjunto 210: 464 376 117
Conjunto 211: 376 117 401
Conjunto 212: 117 401 358
Conjunto 213: 401 358
Conjunto 214: 182 431 278
Conjunto 215: 431 278
Conjunto 216: 278 266 20
Conjunto 217: 266 20 23
Conjunto 218: 20 23
Conjunto 219: 23 399
Conjunto 220: 399 231 140
Conjunto 221: 231 140 341 8
Conjunto 222: 140 341 8
Conjunto 223: 341 8 115 170
Conjunto 224: 8 115 170 230
Conjunto 225: 115 170 230 147 202 60
Conjunto 226: 170 230 147 202 60 196 289
Conjunto 227: 230 147 202 60 196 289 212
Conjunto 228: 147 202 60 196 289 212 243 473 346
Conjunto 229: 202 60 196 289 212 243 473 346
Conjunto 230: 60 196 289 212 243 473 346
Conjunto 231: 196 289 212 243 473 346
Conjunto 232: 289 212 243 473 346
Conjunto 233: 212 243 473 346 99
Conjunto 234: 243 473 346 99 361
Conjunto 235: 473 346 99 361
Conjunto 236: 346 99 361
Conjunto 237: 99 361 325 70 423
Conjunto 238: 361 325 70 423
Conjunto 239: 325 70 423
Conjunto 240: 70 423 17 465 242 260
Conjunto 241: 423 17 465 242 260
Conjunto 242: 17 465 242 260 237 286
Conjunto 243: 465 242 260 237 286
Conjunto 244: 242 260 237 286
Conjunto 245: 260 237 286
Conjunto 246: 237 286
Conjunto 247: 286 207
Conjunto 248: 207 312 141 385
Conjunto 249: 312 141 385
Conjunto 250: 141 385 180
Conjunto 251: 385 180 397
Conjunto 252: 180 397
Conjunto 253: 397 11
Conjunto 254: 11 69 290 487
Conjunto 255: 69 290 487 410 1
Conjunto 256: 290 487 410 1
Conjunto 257: 487 410 1
Conjunto 258: 410 1
Conjunto 259: 1 434 245
Conjunto 260: 434 245 311 466
Conjunto 261: 245 311 466
Conjunto 262: 311 466 403
Conjunto 263: 466 403 291
Conjunto 264: 403 291
Conjunto 265: 352 218
Conjunto 266: 218 277 400
Conjunto 267: 277 400 107
Conjunto 268: 400 107
Conjunto 269: 107 445 36 327
Conjunto 270: 445 36 327
Conjunto 271: 36 327 32
Conjunto 272: 327 32
Conjunto 273: 32 57 279
Conjunto 274: 57 279 380
Conjunto 275: 279 380 256
Conjunto 276: 380 256 18 377
Conjunto 277: 256 18 377
Conjunto 278: 18 377 13
Conjunto 279: 377 13 481 89 185
Conjunto 280: 13 481 89 185 76
Conjunto 281: 481 89 185 76
Conjunto 282: 89 185 76
Conjunto 283: 185 76
Conjunto 284: 76 72 413
Conjunto 285: 72 413 320 232 275 305
Conjunto 286: 413 320 232 275 305
Conjunto 287: 320 232 275 305
Conjunto 288: 232 275 305
Conjunto 289: 275 305 408 437
Conjunto 290: 305 408 437
Conjunto 291: 408 437 116 478 14
Conjunto 292: 437 116 478 14
Conjunto 293: 116 478 14 40
Conjunto 294: 478 14 40 316 217
Conjunto 295: 14 40 316 217
Conjunto 296: 40 316 217
Conjunto 297: 316 217 274
Conjunto 298: 217 274 160
Conjunto 299: 274 160 210 406 246
Conjunto 300: 160 210 406 246
Conjunto 301: 210 406 246 349
Conjunto 302: 406 246 349 417
Conjunto 303: 246 349 417
Conjunto 304: 349 417
Conjunto 305: 417 455
Conjunto 306: 356 136
Conjunto 307: 136 238
Conjunto 308: 238 79 412 469
Conjunto 309: 79 412 469
Conjunto 310: 412 469
Conjunto 311: 470 463 49
Conjunto 312: 463 49
Conjunto 313: 9 4 101
Conjunto 314: 4 101
Conjunto 315: 366 56 451 193 179
Conjunto 316: 56 451 193 179 6
Conjunto 317: 451 193 179 6
Conjunto 318: 193 179 6 359
Conjunto 319: 179 6 359
Conjunto 320: 6 359
Conjunto 321: 10 272
Conjunto 322: 272 484 450
Conjunto 323: 484 450 330 122 100 339
Conjunto 324: 450 330 122 100 339
Conjunto 325: 330 122 100 339
Conjunto 326: 122 100 339
Conjunto 327: 100 339
Conjunto 328: 339 265 73
Conjunto 329: 265 73 197
Conjunto 330: 73 197
Conjunto 331: 197 27 177
Conjunto 332: 27 177
Conjunto 333: 177 31 447 303 287 121
Conjunto 334: 31 447 303 287 121 161
Conjunto 335: 447 303 287 121 161
Conjunto 336: 303 287 121 161
Conjunto 337: 287 121 161
Conjunto 338: 121 161
Conjunto 339: 161 226 34
Conjunto 340: 226 34 26
Conjunto 341: 34 26
Conjunto 342: 26 337
Conjunto 343: 337 435 355 378
Conjunto 344: 435 355 378
Conjunto 345: 355 378
Conjunto 346: 45 43 416
Conjunto 347: 43 416 395
Conjunto 348: 416 395
Conjunto 349: 395 42 442
Conjunto 350: 42 442 111
Conjunto 351: 442 111 65
Conjunto 352: 111 65
Conjunto 353: 65 335 44
Conjunto 354: 335 44 24
Conjunto 355: 44 24
Conjunto 356: 172 174
Conjunto 357: 174 50
Conjunto 358: 178 46
Conjunto 359: 46 33
Conjunto 360: 186 2 336
Conjunto 361: 2 336
Conjunto 362: 132 58
Conjunto 363: 58 119
Conjunto 364: 333 39 25
Conjunto 365: 39 25
Conjunto 366: 173 338
